HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
25,CA- BAKERSFIELD,90.5,215,189,281,82.65,109.01,215 [189 - 281],90.5% [82.65% - 109.01%],379,96,1049,06-02-2020
31,CA- CHICO,97.94,62,55,81,84.38,129.06,62 [55 - 81],97.94% [84.38% - 129.06%],114,28,314,06-02-2020
33,CA- CONTRA COSTA CO.,135.44,592,531,674,97.57,190.63,592 [531 - 674],135.44% [97.57% - 190.63%],1110,352,2216,06-02-2020
43,CA- FRESNO,98.84,244,215,317,84.64,131.38,244 [215 - 317],98.84% [84.64% - 131.38%],430,106,1173,06-02-2020
56,CA- LOS ANGELES,97.8,3100,2740,3825,85.24,123.22,3100 [2740 - 3825],97.8% [85.24% - 123.22%],4413,1300,10719,06-02-2020
58,CA- MODESTO,118.73,368,327,444,90.76,170.34,368 [327 - 444],118.73% [90.76% - 170.34%],665,185,1553,06-02-2020
62,CA- NAPA,116.76,113,101,135,90.31,161.44,113 [101 - 135],116.76% [90.31% - 161.44%],213,60,474,06-02-2020
65,CA- ALAMEDA CO.,128.52,872,783,989,95.51,175.59,872 [783 - 989],128.52% [95.51% - 175.59%],1639,524,3230,06-02-2020
69,CA- PALM SPR/RANCHO MIR.,97.53,101,90,126,84.75,123.97,101 [90 - 126],97.53% [84.75% - 123.97%],184,50,463,06-02-2020
73,CA- REDDING,99.62,112,100,135,85.45,124.45,112 [100 - 135],99.62% [85.45% - 124.45%],212,59,481,06-02-2020
77,CA- SACRAMENTO,122.78,1159,1031,1370,92.71,176.15,1159 [1031 - 1370],122.78% [92.71% - 176.15%],2046,608,4600,06-02-2020
78,CA- SALINAS,122.16,181,162,215,91.98,174.7,181 [162 - 215],122.16% [91.98% - 174.7%],334,95,751,06-02-2020
79,CA- SAN BERNARDINO,109.85,974,860,1211,88.22,155.13,974 [860 - 1211],109.85% [88.22% - 155.13%],1725,475,4344,06-02-2020
80,CA- SAN DIEGO,109.57,1414,1253,1710,88.84,149.29,1414 [1253 - 1710],109.57% [88.84% - 149.29%],2079,622,4873,06-02-2020
81,CA- SAN FRANCISCO,108.48,769,690,872,89.13,136.18,769 [690 - 872],108.48% [89.13% - 136.18%],1444,463,2850,06-02-2020
82,CA- SAN JOSE,139.12,947,851,1070,99.3,194.51,947 [851 - 1070],139.12% [99.3% - 194.51%],1789,584,3465,06-02-2020
83,CA- SAN LUIS OBISPO,117.37,91,81,111,90.09,168.6,91 [81 - 111],117.37% [90.09% - 168.6%],170,46,404,06-02-2020
85,CA- SAN MATEO CO.,112.24,458,412,518,90.5,142.57,458 [412 - 518],112.24% [90.5% - 142.57%],869,283,1687,06-02-2020
86,CA- SANTA BARBARA,107.23,145,129,180,87.35,148.01,145 [129 - 180],107.23% [87.35% - 148.01%],263,71,657,06-02-2020
87,CA- SANTA CRUZ,154.59,141,127,163,102.56,234.6,141 [127 - 163],154.59% [102.56% - 234.6%],267,81,555,06-02-2020
89,CA- SANTA ROSA,105.16,251,225,289,87.63,132.39,251 [225 - 289],105.16% [87.63% - 132.39%],468,142,975,06-02-2020
91,CA- STOCKTON,130.54,292,260,342,94.86,189.78,292 [260 - 342],130.54% [94.86% - 189.78%],537,158,1167,06-02-2020
96,CA- VENTURA,111.13,272,241,336,88.52,156.92,272 [241 - 336],111.13% [88.52% - 156.92%],489,134,1210,06-02-2020
101,CO- BOULDER,100.11,48,44,62,88.0,136.0,48 [44 - 62],100.11% [88.0% - 136.0%],95,38,266,06-02-2020
102,CO- COLORADO SPRINGS,97.63,94,86,125,86.28,131.69,94 [86 - 125],97.63% [86.28% - 131.69%],182,65,535,06-02-2020
103,CO- DENVER,98.23,456,415,585,87.08,131.02,456 [415 - 585],98.23% [87.08% - 131.02%],870,338,2437,06-02-2020
104,CO- FORT COLLINS,91.36,35,33,47,84.69,112.39,35 [33 - 47],91.36% [84.69% - 112.39%],72,30,207,06-02-2020
105,CO- GRAND JUNCTION,93.91,51,45,67,83.41,117.5,51 [45 - 67],93.91% [83.41% - 117.5%],110,27,297,06-02-2020
106,CO- GREELEY,92.51,48,44,64,84.5,116.55,48 [44 - 64],92.51% [84.5% - 116.55%],97,35,284,06-02-2020
107,CO- PUEBLO,83.19,9,8,15,81.0,90.28,9 [8 - 15],83.19% [81.0% - 90.28%],25,8,82,06-02-2020
109,CT- BRIDGEPORT,100.82,176,160,211,87.2,127.67,176 [160 - 211],100.82% [87.2% - 127.67%],352,122,808,06-02-2020
110,CT- HARTFORD,94.59,253,225,328,83.87,122.01,253 [225 - 328],94.59% [83.87% - 122.01%],475,126,1368,06-02-2020
111,CT- NEW HAVEN,95.46,305,275,386,85.09,121.67,305 [275 - 386],95.46% [85.09% - 121.67%],595,196,1605,06-02-2020
112,DE- WILMINGTON,83.61,30,27,38,82.09,89.24,30 [27 - 38],83.61% [82.09% - 89.24%],67,39,172,06-02-2020
113,DC- WASHINGTON,104.76,743,684,892,92.84,135.37,743 [684 - 892],104.76% [92.84% - 135.37%],1358,705,3039,06-02-2020
115,FL- BRADENTON,90.2,36,32,44,82.4,103.98,36 [32 - 44],90.2% [82.4% - 103.98%],72,17,170,06-02-2020
116,FL- CLEARWATER,86.4,54,49,67,81.71,95.09,54 [49 - 67],86.4% [81.71% - 95.09%],104,28,247,06-02-2020
118,FL- FORT LAUDERDALE,89.86,457,406,551,82.62,102.22,457 [406 - 551],89.86% [82.62% - 102.22%],857,228,1933,06-02-2020
119,FL- FORT MYERS,88.3,168,148,206,82.06,99.65,168 [148 - 206],88.3% [82.06% - 99.65%],317,79,752,06-02-2020
120,FL- GAINESVILLE,86.1,59,52,74,80.92,95.43,59 [52 - 74],86.1% [80.92% - 95.43%],112,17,284,06-02-2020
122,FL- HUDSON,86.76,43,38,54,81.68,95.89,43 [38 - 54],86.76% [81.68% - 95.89%],84,21,199,06-02-2020
123,FL- JACKSONVILLE,86.03,157,139,204,81.24,96.35,157 [139 - 204],86.03% [81.24% - 96.35%],296,61,803,06-02-2020
124,FL- LAKELAND,87.47,41,37,51,81.97,97.51,41 [37 - 51],87.47% [81.97% - 97.51%],79,21,187,06-02-2020
127,FL- MIAMI,89.8,562,498,674,82.62,102.04,562 [498 - 674],89.8% [82.62% - 102.04%],1056,282,2376,06-02-2020
129,FL- OCALA,87.12,51,46,63,82.19,96.96,51 [46 - 63],87.12% [82.19% - 96.96%],97,30,232,06-02-2020
130,FL- ORLANDO,86.97,393,347,481,81.91,96.44,393 [347 - 481],86.97% [81.91% - 96.44%],721,198,1703,06-02-2020
131,FL- ORMOND BEACH,84.72,39,35,49,81.39,91.25,39 [35 - 49],84.72% [81.39% - 91.25%],78,23,186,06-02-2020
133,FL- PANAMA CITY,82.49,7,7,10,81.2,86.63,7 [7 - 10],82.49% [81.2% - 86.63%],16,8,44,06-02-2020
134,FL- PENSACOLA,85.63,68,60,84,81.4,92.98,68 [60 - 84],85.63% [81.4% - 92.98%],132,33,305,06-02-2020
137,FL- SARASOTA,86.7,49,43,60,81.59,95.43,49 [43 - 60],86.7% [81.59% - 95.43%],96,23,223,06-02-2020
139,FL- ST PETERSBURG,85.33,43,38,53,81.44,92.52,43 [38 - 53],85.33% [81.44% - 92.52%],85,23,200,06-02-2020
140,FL- TALLAHASSEE,84.03,57,48,89,80.82,97.54,57 [48 - 89],84.03% [80.82% - 97.54%],108,22,473,06-02-2020
141,FL- TAMPA,87.26,164,147,202,81.97,97.02,164 [147 - 202],87.26% [81.97% - 97.02%],309,84,725,06-02-2020
142,GA- ALBANY,91.18,57,50,74,83.29,112.17,57 [50 - 74],91.18% [83.29% - 112.17%],118,35,342,06-02-2020
144,GA- ATLANTA,99.2,1396,1251,1812,86.95,133.01,1396 [1251 - 1812],99.2% [86.95% - 133.01%],2300,832,6350,06-02-2020
145,GA- AUGUSTA,85.41,71,65,93,82.04,95.4,71 [65 - 93],85.41% [82.04% - 95.4%],132,50,378,06-02-2020
146,GA- COLUMBUS,88.47,55,50,73,83.02,102.95,55 [50 - 73],88.47% [83.02% - 102.95%],106,38,289,06-02-2020
147,GA- MACON,86.06,78,67,113,81.16,103.03,78 [67 - 113],86.06% [81.16% - 103.03%],135,26,515,06-02-2020
148,GA- ROME,97.82,67,60,85,85.6,127.27,67 [60 - 85],97.82% [85.6% - 127.27%],130,41,346,06-02-2020
149,GA- SAVANNAH,87.27,78,70,104,82.28,100.7,78 [70 - 104],87.27% [82.28% - 100.7%],149,47,426,06-02-2020
151,ID- BOISE,85.3,59,53,74,81.83,93.58,59 [53 - 74],85.3% [81.83% - 93.58%],110,38,282,06-02-2020
152,ID- IDAHO FALLS,84.36,7,7,10,80.87,89.98,7 [7 - 10],84.36% [80.87% - 89.98%],20,4,46,06-02-2020
154,IL- AURORA,85.52,14,13,19,81.33,96.89,14 [13 - 19],85.52% [81.33% - 96.89%],29,7,89,06-02-2020
155,IL- BLUE ISLAND,82.93,35,32,46,81.03,88.24,35 [32 - 46],82.93% [81.03% - 88.24%],74,26,209,06-02-2020
156,IL- CHICAGO,82.9,127,115,163,81.04,88.15,127 [115 - 163],82.9% [81.04% - 88.15%],248,89,698,06-02-2020
158,IL- ELGIN,86.55,34,31,45,82.3,98.78,34 [31 - 45],86.55% [82.3% - 98.78%],71,25,204,06-02-2020
161,IL- EVANSTON,84.1,49,45,64,81.49,91.51,49 [45 - 64],84.1% [81.49% - 91.51%],99,36,278,06-02-2020
163,IL- HINSDALE,84.23,21,20,28,81.36,92.09,21 [20 - 28],84.23% [81.36% - 92.09%],46,15,133,06-02-2020
164,IL- JOLIET,84.56,28,26,38,81.21,93.88,28 [26 - 38],84.56% [81.21% - 93.88%],60,16,184,06-02-2020
166,IL- MELROSE PARK,84.19,63,58,83,81.49,91.89,63 [58 - 83],84.19% [81.49% - 91.89%],129,46,368,06-02-2020
170,IL- PEORIA,80.56,5,4,8,80.0,82.37,5 [4 - 8],80.56% [80.0% - 82.37%],10,0,44,06-02-2020
171,IL- ROCKFORD,82.13,14,13,23,80.65,88.88,14 [13 - 23],82.13% [80.65% - 88.88%],32,10,136,06-02-2020
172,IL- SPRINGFIELD,80.36,0,0,2,80.0,81.14,0 [0 - 2],80.36% [80.0% - 81.14%],9,0,29,06-02-2020
173,IL- URBANA,80.19,0,0,2,80.0,82.12,0 [0 - 2],80.19% [80.0% - 82.12%],2,0,22,06-02-2020
175,IL- BLOOMINGTON,83.39,0,0,1,80.0,88.99,0 [0 - 1],83.39% [80.0% - 88.99%],9,0,24,06-02-2020
179,IN- EVANSVILLE,81.51,16,12,32,80.0,89.49,16 [12 - 32],81.51% [80.0% - 89.49%],30,0,194,06-02-2020
180,IN- FORT WAYNE,85.71,65,57,103,81.27,105.68,65 [57 - 103],85.71% [81.27% - 105.68%],126,28,568,06-02-2020
181,IN- GARY,99.48,150,135,178,85.98,120.17,150 [135 - 178],99.48% [85.98% - 120.17%],293,90,605,06-02-2020
183,IN- INDIANAPOLIS,101.47,923,805,1105,84.22,129.26,923 [805 - 1105],101.47% [84.22% - 129.26%],1377,271,3161,06-02-2020
184,IN- LAFAYETTE,91.35,45,41,57,83.37,107.53,45 [41 - 57],91.35% [83.37% - 107.53%],84,25,204,06-02-2020
185,IN- MUNCIE,93.85,28,24,37,80.0,116.52,28 [24 - 37],93.85% [80.0% - 116.52%],58,0,153,06-02-2020
186,IN- MUNSTER,92.48,72,66,84,84.16,105.3,72 [66 - 84],92.48% [84.16% - 105.3%],144,48,292,06-02-2020
187,IN- SOUTH BEND,95.2,127,112,155,84.77,114.66,127 [112 - 155],95.2% [84.77% - 114.66%],232,73,530,06-02-2020
188,IN- TERRE HAUTE,85.36,14,12,20,80.0,94.1,14 [12 - 20],85.36% [80.0% - 94.1%],28,0,76,06-02-2020
190,IA- CEDAR RAPIDS,88.17,48,43,59,81.61,100.43,48 [43 - 59],88.17% [81.61% - 100.43%],91,18,228,06-02-2020
191,IA- DAVENPORT,81.32,16,14,21,80.18,83.87,16 [14 - 21],81.32% [80.18% - 83.87%],29,4,86,06-02-2020
192,IA- DES MOINES,83.71,70,61,98,80.55,92.72,70 [61 - 98],83.71% [80.55% - 92.72%],122,18,419,06-02-2020
193,IA- DUBUQUE,83.77,7,7,11,81.47,89.91,7 [7 - 11],83.77% [81.47% - 89.91%],20,8,54,06-02-2020
194,IA- IOWA CITY,83.86,35,32,47,80.87,91.43,35 [32 - 47],83.86% [80.87% - 91.43%],74,17,222,06-02-2020
195,IA- MASON CITY,80.18,0,0,1,80.0,81.77,0 [0 - 1],80.18% [80.0% - 81.77%],1,0,13,06-02-2020
196,IA- SIOUX CITY,81.37,7,7,14,80.62,87.42,7 [7 - 14],81.37% [80.62% - 87.42%],15,7,84,06-02-2020
197,IA- WATERLOO,82.85,7,7,13,80.94,92.21,7 [7 - 13],82.85% [80.94% - 92.21%],18,6,78,06-02-2020
200,KS- TOPEKA,82.17,14,12,19,80.0,83.62,14 [12 - 19],82.17% [80.0% - 83.62%],33,0,56,06-02-2020
201,KS- WICHITA,80.66,14,12,18,80.06,81.72,14 [12 - 18],80.66% [80.06% - 81.72%],32,3,85,06-02-2020
203,KY- COVINGTON,92.55,71,65,92,85.18,109.88,71 [65 - 92],92.55% [85.18% - 109.88%],138,57,329,06-02-2020
204,KY- LEXINGTON,85.78,164,141,286,80.63,110.71,164 [141 - 286],85.78% [80.63% - 110.71%],300,33,1599,06-02-2020
205,KY- LOUISVILLE,89.98,269,238,389,82.78,115.86,269 [238 - 389],89.98% [82.78% - 115.86%],480,134,1727,06-02-2020
207,KY- OWENSBORO,87.13,14,12,21,80.0,101.61,14 [12 - 21],87.13% [80.0% - 101.61%],33,0,102,06-02-2020
208,KY- PADUCAH,80.0,0,0,14,80.0,89.12,0 [0 - 14],80.0% [80.0% - 89.12%],0,0,148,06-02-2020
209,LA- ALEXANDRIA,81.02,0,0,7,80.0,87.67,0 [0 - 7],81.02% [80.0% - 87.67%],10,0,76,06-02-2020
210,LA- BATON ROUGE,87.62,98,89,143,82.66,109.52,98 [89 - 143],87.62% [82.66% - 109.52%],188,66,732,06-02-2020
212,LA- HOUMA,88.7,32,29,43,82.57,109.39,32 [29 - 43],88.7% [82.57% - 109.39%],61,18,206,06-02-2020
213,LA- LAFAYETTE,83.08,35,31,51,80.42,91.15,35 [31 - 51],83.08% [80.42% - 91.15%],66,9,241,06-02-2020
214,LA- LAKE CHARLES,81.13,1,1,6,80.46,87.51,1 [1 - 6],81.13% [80.46% - 87.51%],9,4,65,06-02-2020
216,LA- METAIRIE,96.29,83,77,105,87.32,125.1,83 [77 - 105],96.29% [87.32% - 125.1%],164,74,456,06-02-2020
217,LA- MONROE,80.98,0,0,5,80.0,86.05,0 [0 - 5],80.98% [80.0% - 86.05%],9,0,56,06-02-2020
218,LA- NEW ORLEANS,89.84,119,110,147,84.16,106.27,119 [110 - 147],89.84% [84.16% - 106.27%],238,101,637,06-02-2020
219,LA- SHREVEPORT,81.66,21,20,38,80.58,88.48,21 [20 - 38],81.66% [80.58% - 88.48%],45,16,232,06-02-2020
220,LA- SLIDELL,99.47,49,45,58,88.53,123.06,49 [45 - 58],99.47% [88.53% - 123.06%],98,43,217,06-02-2020
221,ME- BANGOR,80.36,0,0,2,80.0,82.57,0 [0 - 2],80.36% [80.0% - 82.57%],3,0,28,06-02-2020
222,ME- PORTLAND,82.64,32,29,44,80.76,88.27,32 [29 - 44],82.64% [80.76% - 88.27%],69,20,217,06-02-2020
223,MD- BALTIMORE,100.14,728,666,920,89.24,132.65,728 [666 - 920],100.14% [89.24% - 132.65%],1358,623,3551,06-02-2020
225,MD- SALISBURY,88.62,41,38,56,83.84,106.89,41 [38 - 56],88.62% [83.84% - 106.89%],80,36,252,06-02-2020
226,MD- TAKOMA PARK,130.17,351,325,417,107.04,188.47,351 [325 - 417],130.17% [107.04% - 188.47%],645,348,1396,06-02-2020
227,MA- BOSTON,96.67,1104,984,1347,85.01,118.75,1104 [984 - 1347],96.67% [85.01% - 118.75%],1830,550,4256,06-02-2020
230,MA- SPRINGFIELD,94.0,118,106,144,83.5,112.23,118 [106 - 144],94.0% [83.5% - 112.23%],224,56,516,06-02-2020
231,MA- WORCESTER,99.96,173,155,212,85.48,128.05,173 [155 - 212],99.96% [85.48% - 128.05%],327,90,789,06-02-2020
232,MI- ANN ARBOR,87.06,115,103,164,82.14,105.18,115 [103 - 164],87.06% [82.14% - 105.18%],230,70,822,06-02-2020
233,MI- DEARBORN,85.63,43,39,61,81.7,99.28,43 [39 - 61],85.63% [81.7% - 99.28%],92,28,317,06-02-2020
234,MI- DETROIT,86.65,152,136,214,81.97,102.94,152 [136 - 214],86.65% [81.97% - 102.94%],309,92,1069,06-02-2020
235,MI- FLINT,85.84,37,33,54,81.43,101.12,37 [33 - 54],85.84% [81.43% - 101.12%],77,19,280,06-02-2020
236,MI- GRAND RAPIDS,82.07,26,23,43,80.39,90.31,26 [23 - 43],82.07% [80.39% - 90.31%],47,9,238,06-02-2020
238,MI- KALAMAZOO,81.54,7,6,17,80.0,88.12,7 [6 - 17],81.54% [80.0% - 88.12%],22,0,120,06-02-2020
239,MI- LANSING,83.54,21,19,38,80.59,95.18,21 [19 - 38],83.54% [80.59% - 95.18%],54,9,233,06-02-2020
240,MI- MARQUETTE,80.0,0,0,0,80.0,81.02,0 [0 - 0],80.0% [80.0% - 81.02%],0,0,5,06-02-2020
242,MI- MUSKEGON,82.1,0,0,3,80.0,87.28,0 [0 - 3],82.1% [80.0% - 87.28%],11,0,39,06-02-2020
243,MI- PETOSKEY,80.0,0,0,2,80.0,89.54,0 [0 - 2],80.0% [80.0% - 89.54%],0,0,33,06-02-2020
244,MI- PONTIAC,86.82,37,33,53,81.94,103.56,37 [33 - 53],86.82% [81.94% - 103.56%],80,23,279,06-02-2020
245,MI- ROYAL OAK,85.12,65,58,92,81.51,97.71,65 [58 - 92],85.12% [81.51% - 97.71%],135,40,468,06-02-2020
246,MI- SAGINAW,81.8,21,19,33,80.0,87.35,21 [19 - 33],81.8% [80.0% - 87.35%],37,0,154,06-02-2020
248,MI- ST JOSEPH,82.74,0,0,2,80.33,88.61,0 [0 - 2],82.74% [80.33% - 88.61%],8,1,26,06-02-2020
249,MI- TRAVERSE CITY,80.26,0,0,3,80.0,85.89,0 [0 - 3],80.26% [80.0% - 85.89%],1,0,30,06-02-2020
250,MN- DULUTH,81.44,7,6,11,80.0,84.22,7 [6 - 11],81.44% [80.0% - 84.22%],16,0,49,06-02-2020
251,MN- MINNEAPOLIS,87.25,333,299,483,82.3,106.56,333 [299 - 483],87.25% [82.3% - 106.56%],617,196,2262,06-02-2020
253,MN- ROCHESTER,83.31,49,43,69,80.73,92.77,49 [43 - 69],83.31% [80.73% - 92.77%],85,19,332,06-02-2020
254,MN- ST CLOUD,85.26,21,20,33,82.12,102.35,21 [20 - 33],85.26% [82.12% - 102.35%],37,15,158,06-02-2020
256,MN- ST PAUL,91.16,139,125,185,83.37,113.04,139 [125 - 185],91.16% [83.37% - 113.04%],254,77,755,06-02-2020
257,MS- GULFPORT,99.38,78,71,91,86.73,120.23,78 [71 - 91],99.38% [86.73% - 120.23%],149,52,311,06-02-2020
258,MS- HATTIESBURG,95.51,99,88,119,83.8,114.46,99 [88 - 119],95.51% [83.8% - 114.46%],187,46,417,06-02-2020
259,MS- JACKSON,93.51,338,301,407,83.95,111.69,338 [301 - 407],93.51% [83.95% - 111.69%],605,177,1420,06-02-2020
260,MS- MERIDIAN,85.15,28,24,37,80.92,95.03,28 [24 - 37],85.15% [80.92% - 95.03%],50,9,147,06-02-2020
261,MS- OXFORD,92.7,41,37,50,82.98,108.37,41 [37 - 50],92.7% [82.98% - 108.37%],81,19,181,06-02-2020
262,MS- TUPELO,90.22,92,82,117,82.52,105.83,92 [82 - 117],90.22% [82.52% - 105.83%],166,41,421,06-02-2020
263,MO- CAPE GIRARDEAU,80.0,0,0,1,80.0,81.07,0 [0 - 1],80.0% [80.0% - 81.07%],0,0,11,06-02-2020
264,MO- COLUMBIA,81.66,12,11,24,80.49,88.08,12 [11 - 24],81.66% [80.49% - 88.08%],30,9,149,06-02-2020
267,MO- JOPLIN,80.91,1,1,4,80.0,83.98,1 [1 - 4],80.91% [80.0% - 83.98%],8,0,38,06-02-2020
268,MO- KANSAS CITY,84.31,193,175,237,81.63,90.21,193 [175 - 237],84.31% [81.63% - 90.21%],341,129,809,06-02-2020
270,MO- SPRINGFIELD,82.34,21,19,35,80.46,89.7,21 [19 - 35],82.34% [80.46% - 89.7%],45,9,190,06-02-2020
273,MO- ST LOUIS,81.9,123,111,165,80.75,85.67,123 [111 - 165],81.9% [80.75% - 85.67%],231,91,692,06-02-2020
274,MT- BILLINGS,81.76,18,16,23,80.36,84.3,18 [16 - 23],81.76% [80.36% - 84.3%],38,8,95,06-02-2020
275,MT- GREAT FALLS,80.53,0,0,1,80.12,81.61,0 [0 - 1],80.53% [80.12% - 81.61%],4,1,13,06-02-2020
276,MT- MISSOULA,82.08,10,9,13,80.52,84.57,10 [9 - 13],82.08% [80.52% - 84.57%],24,6,53,06-02-2020
277,NE- LINCOLN,88.79,85,75,107,81.96,103.41,85 [75 - 107],88.79% [81.96% - 103.41%],161,36,430,06-02-2020
278,NE- OMAHA,91.03,301,271,350,83.24,102.74,301 [271 - 350],91.03% [83.24% - 102.74%],603,177,1243,06-02-2020
279,NV- LAS VEGAS,94.31,309,282,389,85.93,117.14,309 [282 - 389],94.31% [85.93% - 117.14%],584,242,1516,06-02-2020
280,NV- RENO,89.66,99,87,130,82.39,108.37,99 [87 - 130],89.66% [82.39% - 108.37%],185,46,545,06-02-2020
281,NH- LEBANON,83.99,14,13,20,80.62,89.99,14 [13 - 20],83.99% [80.62% - 89.99%],38,6,97,06-02-2020
282,NH- MANCHESTER,85.31,52,48,63,81.98,92.21,52 [48 - 63],85.31% [81.98% - 92.21%],104,39,241,06-02-2020
283,NJ- CAMDEN,84.74,189,170,246,81.44,94.15,189 [170 - 246],84.74% [81.44% - 94.15%],378,115,1130,06-02-2020
284,NJ- HACKENSACK,88.86,157,143,189,83.11,100.78,157 [143 - 189],88.86% [83.11% - 100.78%],330,116,775,06-02-2020
285,NJ- MORRISTOWN,90.89,105,96,133,84.25,111.07,105 [96 - 133],90.89% [84.25% - 111.07%],209,82,599,06-02-2020
288,NJ- NEW BRUNSWICK,87.74,105,96,132,82.78,100.97,105 [96 - 132],87.74% [82.78% - 100.97%],214,77,580,06-02-2020
289,NJ- NEWARK,86.97,168,153,206,82.43,98.04,168 [153 - 206],86.97% [82.43% - 98.04%],338,118,877,06-02-2020
291,NJ- PATERSON,87.17,38,35,49,82.8,99.69,38 [35 - 49],87.17% [82.8% - 99.69%],84,33,232,06-02-2020
292,NJ- RIDGEWOOD,97.74,65,59,80,86.19,123.43,65 [59 - 80],97.74% [86.19% - 123.43%],140,49,344,06-02-2020
293,NM- ALBUQUERQUE,94.44,265,234,361,83.69,126.0,265 [234 - 361],94.44% [83.69% - 126.0%],484,124,1545,06-02-2020
295,NY- ALBANY,90.64,259,228,339,81.52,111.93,259 [228 - 339],90.64% [81.52% - 111.93%],524,75,1574,06-02-2020
296,NY- BINGHAMTON,82.54,7,6,17,80.0,95.18,7 [6 - 17],82.54% [80.0% - 95.18%],23,0,141,06-02-2020
297,NY- BRONX,95.06,262,236,324,84.61,118.7,262 [236 - 324],95.06% [84.61% - 118.7%],545,167,1401,06-02-2020
299,NY- BUFFALO,82.82,54,48,79,80.61,91.88,54 [48 - 79],82.82% [80.61% - 91.88%],101,22,427,06-02-2020
300,NY- ELMIRA,81.47,7,6,14,80.0,89.29,7 [6 - 14],81.47% [80.0% - 89.29%],15,0,100,06-02-2020
301,NY- EAST LONG ISLAND,96.69,884,791,1106,84.74,124.92,884 [791 - 1106],96.69% [84.74% - 124.92%],1826,518,4914,06-02-2020
304,NY- ROCHESTER,82.97,52,46,83,80.74,96.05,52 [46 - 83],82.97% [80.74% - 96.05%],87,22,475,06-02-2020
307,NY- SYRACUSE,81.83,21,18,42,80.0,90.48,21 [18 - 42],81.83% [80.0% - 90.48%],51,0,296,06-02-2020
308,NY- WHITE PLAINS,93.62,194,175,239,84.24,114.46,194 [175 - 239],93.62% [84.24% - 114.46%],404,126,1023,06-02-2020
309,NC- ASHEVILLE,85.31,56,49,75,81.38,95.55,56 [49 - 75],85.31% [81.38% - 95.55%],99,26,292,06-02-2020
311,NC- CHARLOTTE,95.79,509,461,635,86.53,119.24,509 [461 - 635],95.79% [86.53% - 119.24%],914,378,2273,06-02-2020
312,NC- DURHAM,91.28,282,253,372,83.38,111.12,282 [253 - 372],91.28% [83.38% - 111.12%],520,156,1437,06-02-2020
313,NC- GREENSBORO,90.59,105,94,138,83.96,109.99,105 [94 - 138],90.59% [83.96% - 109.99%],189,71,538,06-02-2020
314,NC- GREENVILLE,86.07,89,81,126,81.99,101.04,89 [81 - 126],86.07% [81.99% - 101.04%],152,50,528,06-02-2020
