HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
22,AR- TEXARKANA,91.72,145,141,150,85.0,96.94,145 [141 - 150],91.72% [85.0% - 96.94%],114,49,166,06-30-2020
23,CA- ORANGE CO.,90.14,1077,1033,1146,82.52,102.53,1077 [1033 - 1146],90.14% [82.52% - 102.53%],775,193,1724,06-30-2020
25,CA- BAKERSFIELD,86.56,317,302,346,81.16,97.2,317 [302 - 346],86.56% [81.16% - 97.2%],237,42,622,06-30-2020
31,CA- CHICO,89.27,71,68,79,81.41,105.0,71 [68 - 79],89.27% [81.41% - 105.0%],59,9,160,06-30-2020
33,CA- CONTRA COSTA CO.,92.86,363,350,381,83.49,103.66,363 [350 - 381],92.86% [83.49% - 103.66%],257,70,474,06-30-2020
43,CA- FRESNO,90.57,322,307,353,81.8,108.65,322 [307 - 353],90.57% [81.8% - 108.65%],241,41,654,06-30-2020
56,CA- LOS ANGELES,85.52,3117,2986,3318,81.42,94.41,3117 [2986 - 3318],85.52% [81.42% - 94.41%],1368,351,3575,06-30-2020
58,CA- MODESTO,92.71,299,286,318,82.85,107.17,299 [286 - 318],92.71% [82.85% - 107.17%],218,49,467,06-30-2020
62,CA- NAPA,90.66,78,75,84,82.41,102.34,78 [75 - 84],90.66% [82.41% - 102.34%],62,14,130,06-30-2020
65,CA- ALAMEDA CO.,91.12,537,518,563,83.08,100.45,537 [518 - 563],91.12% [83.08% - 100.45%],375,104,691,06-30-2020
69,CA- PALM SPR/RANCHO MIR.,87.47,100,96,108,81.8,96.81,100 [96 - 108],87.47% [81.8% - 96.81%],78,19,177,06-30-2020
73,CA- REDDING,86.17,84,81,91,81.11,94.6,84 [81 - 91],86.17% [81.11% - 94.6%],66,12,158,06-30-2020
77,CA- SACRAMENTO,93.21,891,856,940,83.32,106.32,891 [856 - 940],93.21% [83.32% - 106.32%],632,159,1259,06-30-2020
78,CA- SALINAS,92.32,129,124,137,82.9,104.97,129 [124 - 137],92.32% [82.9% - 104.97%],97,23,198,06-30-2020
79,CA- SAN BERNARDINO,92.87,1031,988,1100,83.11,109.09,1031 [988 - 1100],92.87% [83.11% - 109.09%],743,180,1682,06-30-2020
80,CA- SAN DIEGO,92.55,1235,1185,1312,83.04,107.26,1235 [1185 - 1312],92.55% [83.04% - 107.26%],882,214,1917,06-30-2020
81,CA- SAN FRANCISCO,86.56,474,457,497,81.83,92.04,474 [457 - 497],86.56% [81.83% - 92.04%],332,93,611,06-30-2020
82,CA- SAN JOSE,93.47,581,560,609,83.77,104.69,581 [560 - 609],93.47% [83.77% - 104.69%],407,114,747,06-30-2020
83,CA- SAN LUIS OBISPO,92.34,71,68,77,82.41,107.85,71 [68 - 77],92.34% [82.41% - 107.85%],56,11,127,06-30-2020
85,CA- SAN MATEO CO.,87.35,276,267,290,82.04,93.43,276 [267 - 290],87.35% [82.04% - 93.43%],198,55,362,06-30-2020
86,CA- SANTA BARBARA,90.46,130,125,140,82.07,104.12,130 [125 - 140],90.46% [82.07% - 104.12%],101,20,233,06-30-2020
87,CA- SANTA CRUZ,98.34,83,81,88,84.46,115.1,83 [81 - 88],98.34% [84.46% - 115.1%],65,16,126,06-30-2020
89,CA- SANTA ROSA,86.19,155,150,164,81.61,91.61,155 [150 - 164],86.19% [81.61% - 91.61%],115,30,216,06-30-2020
91,CA- STOCKTON,93.94,203,195,215,83.48,107.38,203 [195 - 215],93.94% [83.48% - 107.38%],148,37,291,06-30-2020
96,CA- VENTURA,92.42,265,254,283,82.86,107.91,265 [254 - 283],92.42% [82.86% - 107.91%],195,45,439,06-30-2020
101,CO- BOULDER,104.72,161,157,169,89.89,122.32,161 [157 - 169],104.72% [89.89% - 122.32%],117,47,201,06-30-2020
102,CO- COLORADO SPRINGS,109.45,431,417,454,90.63,133.91,431 [417 - 454],109.45% [90.63% - 133.91%],304,110,558,06-30-2020
103,CO- DENVER,102.43,1552,1506,1625,88.98,118.1,1552 [1506 - 1625],102.43% [88.98% - 118.1%],1071,429,1820,06-30-2020
104,CO- FORT COLLINS,98.36,154,149,162,87.04,112.39,154 [149 - 162],98.36% [87.04% - 112.39%],117,45,207,06-30-2020
105,CO- GRAND JUNCTION,94.88,162,157,170,84.29,105.51,162 [157 - 170],94.88% [84.29% - 105.51%],117,34,202,06-30-2020
106,CO- GREELEY,97.71,188,182,198,86.69,111.27,188 [182 - 198],97.71% [86.69% - 111.27%],137,52,243,06-30-2020
107,CO- PUEBLO,88.1,79,77,85,81.88,95.91,79 [77 - 85],88.1% [81.88% - 95.91%],64,15,127,06-30-2020
109,CT- BRIDGEPORT,102.66,544,527,587,88.08,136.81,544 [527 - 587],102.66% [88.08% - 136.81%],384,137,963,06-30-2020
110,CT- HARTFORD,110.12,1411,1365,1543,91.15,165.84,1411 [1365 - 1543],110.12% [91.15% - 165.84%],980,363,2795,06-30-2020
111,CT- NEW HAVEN,104.08,1337,1293,1455,88.54,146.07,1337 [1293 - 1455],104.08% [88.54% - 146.07%],927,329,2545,06-30-2020
112,DE- WILMINGTON,99.72,519,507,532,90.74,106.8,519 [507 - 532],99.72% [90.74% - 106.8%],367,200,499,06-30-2020
113,DC- WASHINGTON,106.06,2110,2060,2174,93.7,116.33,2110 [2060 - 2174],106.06% [93.7% - 116.33%],1430,752,1994,06-30-2020
115,FL- BRADENTON,106.75,241,228,258,85.92,137.26,241 [228 - 258],106.75% [85.92% - 137.26%],189,42,406,06-30-2020
116,FL- CLEARWATER,98.37,385,365,410,84.28,118.61,385 [365 - 410],98.37% [84.28% - 118.61%],300,70,632,06-30-2020
118,FL- FORT LAUDERDALE,96.9,2368,2245,2507,84.35,117.88,2368 [2245 - 2507],96.9% [84.35% - 117.88%],1470,378,3295,06-30-2020
119,FL- FORT MYERS,100.13,1017,963,1082,84.52,122.37,1017 [963 - 1082],100.13% [84.52% - 122.37%],770,173,1621,06-30-2020
120,FL- GAINESVILLE,96.83,405,385,435,83.75,117.86,405 [385 - 435],96.83% [83.75% - 117.86%],309,69,697,06-30-2020
122,FL- HUDSON,99.39,312,295,333,84.47,121.37,312 [295 - 333],99.39% [84.47% - 121.37%],242,56,518,06-30-2020
123,FL- JACKSONVILLE,99.77,1306,1248,1382,85.72,120.07,1306 [1248 - 1382],99.77% [85.72% - 120.07%],971,281,1968,06-30-2020
124,FL- LAKELAND,103.05,314,298,335,85.34,129.06,314 [298 - 335],103.05% [85.34% - 129.06%],246,57,524,06-30-2020
127,FL- MIAMI,93.6,2738,2597,2897,83.53,111.67,2738 [2597 - 2897],93.6% [83.53% - 111.67%],1466,381,3415,06-30-2020
129,FL- OCALA,102.32,395,374,423,85.12,129.42,395 [374 - 423],102.32% [85.12% - 129.42%],305,70,676,06-30-2020
130,FL- ORLANDO,93.58,2925,2766,3121,83.41,113.46,2925 [2766 - 3121],93.58% [83.41% - 113.46%],1407,353,3467,06-30-2020
131,FL- ORMOND BEACH,93.73,292,276,313,83.08,110.29,292 [276 - 313],93.73% [83.08% - 110.29%],227,51,501,06-30-2020
133,FL- PANAMA CITY,96.4,131,124,143,84.37,119.16,131 [124 - 143],96.4% [84.37% - 119.16%],108,29,260,06-30-2020
134,FL- PENSACOLA,97.94,545,518,581,84.51,118.4,545 [518 - 581],97.94% [84.51% - 118.4%],421,106,902,06-30-2020
137,FL- SARASOTA,97.37,322,304,344,83.81,117.72,322 [304 - 344],97.37% [83.81% - 117.72%],251,55,545,06-30-2020
139,FL- ST PETERSBURG,95.29,313,296,334,83.57,112.17,313 [296 - 334],95.29% [83.57% - 112.17%],244,57,514,06-30-2020
140,FL- TALLAHASSEE,96.27,603,584,630,86.56,109.14,603 [584 - 630],96.27% [86.56% - 109.14%],438,177,786,06-30-2020
141,FL- TAMPA,100.98,1173,1111,1247,85.0,123.83,1173 [1111 - 1247],100.98% [85.0% - 123.83%],893,213,1867,06-30-2020
142,GA- ALBANY,87.89,125,122,128,84.89,91.01,125 [122 - 128],87.89% [84.89% - 91.01%],83,52,117,06-30-2020
144,GA- ATLANTA,103.34,4654,4524,4755,89.58,117.52,4654 [4524 - 4755],103.34% [89.58% - 117.52%],2795,1147,4495,06-30-2020
145,GA- AUGUSTA,92.24,444,434,453,88.15,95.56,444 [434 - 453],92.24% [88.15% - 95.56%],300,200,382,06-30-2020
146,GA- COLUMBUS,93.89,243,237,250,86.59,98.19,243 [237 - 250],93.89% [86.59% - 98.19%],174,83,229,06-30-2020
147,GA- MACON,96.31,541,525,554,88.32,101.78,541 [525 - 554],96.31% [88.32% - 101.78%],364,186,487,06-30-2020
148,GA- ROME,96.97,181,176,185,89.84,102.81,181 [176 - 185],96.97% [89.84% - 102.81%],124,72,167,06-30-2020
149,GA- SAVANNAH,100.45,610,594,627,90.5,106.97,610 [594 - 627],100.45% [90.5% - 106.97%],420,216,555,06-30-2020
151,ID- BOISE,88.62,225,214,240,81.88,97.57,225 [214 - 240],88.62% [81.88% - 97.57%],178,39,365,06-30-2020
152,ID- IDAHO FALLS,88.1,39,37,43,81.74,99.74,39 [37 - 43],88.1% [81.74% - 99.74%],37,8,91,06-30-2020
154,IL- AURORA,99.74,147,143,152,87.59,106.57,147 [143 - 152],99.74% [87.59% - 106.57%],104,40,140,06-30-2020
155,IL- BLUE ISLAND,89.06,338,328,349,83.67,92.11,338 [328 - 349],89.06% [83.67% - 92.11%],229,93,307,06-30-2020
156,IL- CHICAGO,88.95,1152,1117,1188,83.64,91.97,1152 [1117 - 1188],88.95% [83.64% - 91.97%],766,312,1025,06-30-2020
158,IL- ELGIN,101.15,337,327,348,88.29,108.45,337 [327 - 348],101.15% [88.29% - 108.45%],229,90,309,06-30-2020
161,IL- EVANSTON,92.63,453,440,467,85.13,96.89,453 [440 - 467],92.63% [85.13% - 96.89%],305,124,408,06-30-2020
163,IL- HINSDALE,93.61,220,213,227,85.36,98.18,220 [213 - 227],93.61% [85.36% - 98.18%],149,59,200,06-30-2020
164,IL- JOLIET,96.5,323,313,334,86.49,102.17,323 [313 - 334],96.5% [86.49% - 102.17%],218,86,294,06-30-2020
166,IL- MELROSE PARK,93.21,613,594,632,85.3,97.68,613 [594 - 632],93.21% [85.3% - 97.68%],408,164,547,06-30-2020
170,IL- PEORIA,90.6,271,261,286,82.9,97.97,271 [261 - 286],90.6% [82.9% - 97.97%],197,54,334,06-30-2020
171,IL- ROCKFORD,95.02,331,321,344,85.49,101.75,331 [321 - 344],95.02% [85.49% - 101.75%],229,84,333,06-30-2020
172,IL- SPRINGFIELD,89.95,353,340,372,82.63,97.56,353 [340 - 372],89.95% [82.63% - 97.56%],253,67,447,06-30-2020
173,IL- URBANA,93.64,195,188,206,84.04,104.06,195 [188 - 206],93.64% [84.04% - 104.06%],141,42,250,06-30-2020
175,IL- BLOOMINGTON,104.12,84,82,88,86.37,119.33,84 [82 - 88],104.12% [86.37% - 119.33%],64,17,105,06-30-2020
179,IN- EVANSVILLE,93.44,369,354,394,83.37,109.78,369 [354 - 394],93.44% [83.37% - 109.78%],274,69,609,06-30-2020
180,IN- FORT WAYNE,96.74,503,481,540,84.43,119.29,503 [481 - 540],96.74% [84.43% - 119.29%],370,98,869,06-30-2020
181,IN- GARY,100.67,443,431,460,89.1,111.41,443 [431 - 460],100.67% [89.1% - 111.41%],311,137,473,06-30-2020
183,IN- INDIANAPOLIS,103.78,2148,2060,2264,86.08,124.88,2148 [2060 - 2264],103.78% [86.08% - 124.88%],1526,390,2880,06-30-2020
184,IN- LAFAYETTE,98.09,179,172,190,84.72,116.44,179 [172 - 190],98.09% [84.72% - 116.44%],134,35,270,06-30-2020
185,IN- MUNCIE,99.25,99,95,107,84.77,120.1,99 [95 - 107],99.25% [84.77% - 120.1%],80,20,168,06-30-2020
186,IN- MUNSTER,94.45,235,229,243,86.59,100.36,235 [229 - 243],94.45% [86.59% - 100.36%],166,76,235,06-30-2020
187,IN- SOUTH BEND,100.24,422,406,446,86.21,121.14,422 [406 - 446],100.24% [86.21% - 121.14%],309,95,629,06-30-2020
188,IN- TERRE HAUTE,96.23,109,106,117,85.57,113.77,109 [106 - 117],96.23% [85.57% - 113.77%],87,30,182,06-30-2020
190,IA- CEDAR RAPIDS,91.6,197,191,199,86.81,93.71,197 [191 - 199],91.6% [86.81% - 93.71%],129,76,153,06-30-2020
191,IA- DAVENPORT,89.97,315,307,325,84.81,92.82,315 [307 - 325],89.97% [84.81% - 92.82%],221,107,285,06-30-2020
192,IA- DES MOINES,98.19,882,856,902,88.35,101.74,882 [856 - 902],98.19% [88.35% - 101.74%],598,275,716,06-30-2020
193,IA- DUBUQUE,93.68,102,100,105,86.61,97.98,102 [100 - 105],93.68% [86.61% - 97.98%],74,36,98,06-30-2020
194,IA- IOWA CITY,88.19,237,231,242,84.27,89.98,237 [231 - 242],88.19% [84.27% - 89.98%],159,83,194,06-30-2020
195,IA- MASON CITY,89.42,91,88,93,83.96,91.46,91 [88 - 93],89.42% [83.96% - 91.46%],69,29,84,06-30-2020
196,IA- SIOUX CITY,91.17,176,171,180,85.21,93.43,176 [171 - 180],91.17% [85.21% - 93.43%],126,59,152,06-30-2020
197,IA- WATERLOO,98.25,163,158,167,87.67,101.75,163 [158 - 167],98.25% [87.67% - 101.75%],116,49,139,06-30-2020
200,KS- TOPEKA,86.81,141,137,146,83.04,89.37,141 [137 - 146],86.81% [83.04% - 89.37%],105,47,145,06-30-2020
201,KS- WICHITA,85.76,390,378,407,82.22,88.73,390 [378 - 407],85.76% [82.22% - 88.73%],284,110,432,06-30-2020
203,KY- COVINGTON,95.23,220,212,232,85.45,108.7,220 [212 - 232],95.23% [85.45% - 108.7%],167,60,316,06-30-2020
204,KY- LEXINGTON,89.22,645,614,700,81.67,103.57,645 [614 - 700],89.22% [81.67% - 103.57%],480,87,1227,06-30-2020
205,KY- LOUISVILLE,94.3,947,907,1010,83.86,111.98,947 [907 - 1010],94.3% [83.86% - 111.98%],688,186,1540,06-30-2020
207,KY- OWENSBORO,91.22,64,62,70,82.97,106.27,64 [62 - 70],91.22% [82.97% - 106.27%],52,14,124,06-30-2020
208,KY- PADUCAH,87.57,153,146,165,81.91,97.2,153 [146 - 165],87.57% [81.91% - 97.2%],122,31,279,06-30-2020
209,LA- ALEXANDRIA,82.33,18,18,21,80.4,85.35,18 [18 - 21],82.33% [80.4% - 85.35%],23,4,53,06-30-2020
210,LA- BATON ROUGE,83.78,118,114,127,81.13,88.27,118 [114 - 127],83.78% [81.13% - 88.27%],93,28,205,06-30-2020
212,LA- HOUMA,83.99,28,27,31,81.28,88.13,28 [27 - 31],83.99% [81.28% - 88.13%],27,9,57,06-30-2020
213,LA- LAFAYETTE,82.32,58,56,64,80.79,85.55,58 [56 - 64],82.32% [80.79% - 85.55%],50,17,120,06-30-2020
214,LA- LAKE CHARLES,83.38,30,29,33,80.92,87.75,30 [29 - 33],83.38% [80.92% - 87.75%],29,8,67,06-30-2020
216,LA- METAIRIE,84.58,53,52,57,81.78,89.69,53 [52 - 57],84.58% [81.78% - 89.69%],46,18,98,06-30-2020
217,LA- MONROE,82.39,17,16,20,80.54,85.51,17 [16 - 20],82.39% [80.54% - 85.51%],22,5,51,06-30-2020
218,LA- NEW ORLEANS,82.73,80,77,86,81.03,85.73,80 [77 - 86],82.73% [81.03% - 85.73%],66,25,139,06-30-2020
219,LA- SHREVEPORT,83.75,126,121,134,81.06,87.35,126 [121 - 134],83.75% [81.06% - 87.35%],102,29,201,06-30-2020
220,LA- SLIDELL,88.75,52,50,56,82.58,97.46,52 [50 - 56],88.75% [82.58% - 97.46%],44,13,88,06-30-2020
221,ME- BANGOR,80.83,2,2,6,80.0,84.95,2 [2 - 6],80.83% [80.0% - 84.95%],9,0,54,06-30-2020
222,ME- PORTLAND,83.27,107,103,119,81.18,89.18,107 [103 - 119],83.27% [81.18% - 89.18%],85,31,241,06-30-2020
223,MD- BALTIMORE,102.0,2198,2140,2273,90.79,111.25,2198 [2140 - 2273],102.0% [90.79% - 111.25%],1483,728,2108,06-30-2020
225,MD- SALISBURY,106.26,346,337,357,92.49,116.5,346 [337 - 357],106.26% [92.49% - 116.5%],246,117,342,06-30-2020
226,MD- TAKOMA PARK,126.24,874,853,900,104.79,142.78,874 [853 - 900],126.24% [104.79% - 142.78%],595,319,808,06-30-2020
227,MA- BOSTON,95.71,2515,2433,2714,85.59,118.91,2515 [2433 - 2714],95.71% [85.59% - 118.91%],1725,614,4274,06-30-2020
230,MA- SPRINGFIELD,95.23,346,334,374,84.62,119.16,346 [334 - 374],95.23% [84.62% - 119.16%],243,74,627,06-30-2020
231,MA- WORCESTER,97.07,397,385,430,86.03,122.57,397 [385 - 430],97.07% [86.03% - 122.57%],280,99,699,06-30-2020
232,MI- ANN ARBOR,84.55,204,196,222,81.13,91.95,204 [196 - 222],84.55% [81.13% - 91.95%],148,37,390,06-30-2020
233,MI- DEARBORN,83.18,63,61,69,80.79,88.21,63 [61 - 69],83.18% [80.79% - 88.21%],52,13,135,06-30-2020
234,MI- DETROIT,83.71,245,236,266,80.94,89.81,245 [236 - 266],83.71% [80.94% - 89.81%],172,44,457,06-30-2020
235,MI- FLINT,84.06,64,61,72,80.9,91.54,64 [61 - 72],84.06% [80.9% - 91.54%],53,12,153,06-30-2020
236,MI- GRAND RAPIDS,84.03,121,116,140,80.61,94.64,121 [116 - 140],84.03% [80.61% - 94.64%],93,14,338,06-30-2020
238,MI- KALAMAZOO,84.15,78,75,88,80.95,92.66,78 [75 - 88],84.15% [80.95% - 92.66%],61,14,187,06-30-2020
239,MI- LANSING,84.08,81,78,92,80.85,93.22,81 [78 - 92],84.08% [80.85% - 93.22%],62,13,203,06-30-2020
240,MI- MARQUETTE,81.93,0,0,3,80.0,88.61,0 [0 - 3],81.93% [80.0% - 88.61%],9,0,42,06-30-2020
242,MI- MUSKEGON,83.89,21,21,25,80.56,93.62,21 [21 - 25],83.89% [80.56% - 93.62%],20,3,73,06-30-2020
243,MI- PETOSKEY,83.3,0,0,3,80.0,92.43,0 [0 - 3],83.3% [80.0% - 92.43%],11,0,43,06-30-2020
244,MI- PONTIAC,83.85,60,58,66,80.93,90.14,60 [58 - 66],83.85% [80.93% - 90.14%],45,11,120,06-30-2020
245,MI- ROYAL OAK,82.88,102,99,111,80.72,87.61,102 [99 - 111],82.88% [80.72% - 87.61%],76,19,201,06-30-2020
246,MI- SAGINAW,82.47,63,61,72,80.38,88.21,63 [61 - 72],82.47% [80.38% - 88.21%],51,8,172,06-30-2020
248,MI- ST JOSEPH,86.4,21,21,23,81.99,93.91,21 [21 - 23],86.4% [81.99% - 93.91%],19,6,42,06-30-2020
249,MI- TRAVERSE CITY,83.88,19,19,22,80.39,92.18,19 [19 - 22],83.88% [80.39% - 92.18%],19,2,62,06-30-2020
250,MN- DULUTH,87.07,105,101,114,81.38,97.9,105 [101 - 114],87.07% [81.38% - 97.9%],82,16,208,06-30-2020
251,MN- MINNEAPOLIS,91.3,1365,1315,1448,83.49,101.89,1365 [1315 - 1448],91.3% [83.49% - 101.89%],962,297,1864,06-30-2020
253,MN- ROCHESTER,85.15,186,180,195,81.85,88.31,186 [180 - 195],85.15% [81.85% - 88.31%],133,48,216,06-30-2020
254,MN- ST CLOUD,90.49,94,91,101,82.97,101.64,94 [91 - 101],90.49% [82.97% - 101.64%],74,21,153,06-30-2020
256,MN- ST PAUL,94.84,476,460,503,84.95,106.91,476 [460 - 503],94.84% [84.95% - 106.91%],339,113,615,06-30-2020
257,MS- GULFPORT,93.3,135,130,143,83.88,106.26,135 [130 - 143],93.3% [83.88% - 106.26%],102,30,203,06-30-2020
258,MS- HATTIESBURG,92.19,195,187,208,82.81,106.2,195 [187 - 208],92.19% [82.81% - 106.2%],147,34,317,06-30-2020
259,MS- JACKSON,91.02,674,644,719,82.37,103.81,674 [644 - 719],91.02% [82.37% - 103.81%],493,106,1067,06-30-2020
260,MS- MERIDIAN,88.43,107,102,115,81.94,99.02,107 [102 - 115],88.43% [81.94% - 99.02%],82,19,186,06-30-2020
261,MS- OXFORD,91.4,92,88,98,82.66,103.82,92 [88 - 98],91.4% [82.66% - 103.82%],72,17,152,06-30-2020
262,MS- TUPELO,91.48,250,239,266,82.94,104.72,250 [239 - 266],91.48% [82.94% - 104.72%],187,48,403,06-30-2020
263,MO- CAPE GIRARDEAU,85.63,69,67,75,81.75,93.44,69 [67 - 75],85.63% [81.75% - 93.44%],57,18,138,06-30-2020
264,MO- COLUMBIA,88.89,218,209,236,82.71,101.31,218 [209 - 236],88.89% [82.71% - 101.31%],163,50,393,06-30-2020
267,MO- JOPLIN,90.43,126,123,132,85.24,98.45,126 [123 - 132],90.43% [85.24% - 98.45%],99,50,176,06-30-2020
268,MO- KANSAS CITY,89.54,1071,1043,1105,84.58,94.26,1071 [1043 - 1105],89.54% [84.58% - 94.26%],756,363,1130,06-30-2020
270,MO- SPRINGFIELD,90.03,259,249,280,83.42,104.3,259 [249 - 280],90.03% [83.42% - 104.3%],196,67,476,06-30-2020
273,MO- ST LOUIS,87.26,1249,1209,1317,82.84,94.43,1249 [1209 - 1317],87.26% [82.84% - 94.43%],885,346,1761,06-30-2020
274,MT- BILLINGS,83.07,79,76,85,80.72,86.43,79 [76 - 85],83.07% [80.72% - 86.43%],67,16,142,06-30-2020
275,MT- GREAT FALLS,81.21,0,0,2,80.12,83.48,0 [0 - 2],81.21% [80.12% - 83.48%],9,1,28,06-30-2020
276,MT- MISSOULA,82.87,33,32,37,80.52,86.56,33 [32 - 37],82.87% [80.52% - 86.56%],33,6,76,06-30-2020
277,NE- LINCOLN,84.55,120,116,124,81.36,86.31,120 [116 - 124],84.55% [81.36% - 86.31%],83,25,116,06-30-2020
278,NE- OMAHA,82.91,247,240,253,81.5,83.88,247 [240 - 253],82.91% [81.5% - 83.88%],159,82,212,06-30-2020
279,NV- LAS VEGAS,99.6,1059,1014,1128,86.86,122.04,1059 [1014 - 1128],99.6% [86.86% - 122.04%],799,280,1716,06-30-2020
280,NV- RENO,91.26,272,259,300,82.29,110.5,272 [259 - 300],91.26% [82.29% - 110.5%],216,44,586,06-30-2020
281,NH- LEBANON,82.97,32,31,35,80.72,86.8,32 [31 - 35],82.97% [80.72% - 86.8%],28,7,66,06-30-2020
282,NH- MANCHESTER,84.45,116,113,124,81.87,89.37,116 [113 - 124],84.45% [81.87% - 89.37%],87,37,185,06-30-2020
283,NJ- CAMDEN,109.5,3325,3216,3478,91.48,135.31,3325 [3216 - 3478],109.5% [91.48% - 135.31%],2356,917,4418,06-30-2020
284,NJ- HACKENSACK,102.84,1216,1173,1284,87.11,127.63,1216 [1173 - 1284],102.84% [87.11% - 127.63%],851,265,1776,06-30-2020
285,NJ- MORRISTOWN,116.22,995,962,1044,92.6,151.01,995 [962 - 1044],116.22% [92.6% - 151.01%],698,243,1369,06-30-2020
288,NJ- NEW BRUNSWICK,107.01,1063,1028,1114,89.69,132.13,1063 [1028 - 1114],107.01% [89.69% - 132.13%],747,268,1442,06-30-2020
289,NJ- NEWARK,99.99,1385,1336,1452,86.5,119.07,1385 [1336 - 1452],99.99% [86.5% - 119.07%],971,316,1899,06-30-2020
291,NJ- PATERSON,101.71,359,347,377,86.71,122.28,359 [347 - 377],101.71% [86.71% - 122.28%],255,79,498,06-30-2020
292,NJ- RIDGEWOOD,128.09,536,517,574,95.03,193.13,536 [517 - 574],128.09% [95.03% - 193.13%],380,119,896,06-30-2020
293,NM- ALBUQUERQUE,101.27,1041,1010,1068,89.56,107.6,1041 [1010 - 1068],101.27% [89.56% - 107.6%],714,321,927,06-30-2020
295,NY- ALBANY,97.18,1213,1165,1393,83.57,146.08,1213 [1165 - 1393],97.18% [83.57% - 146.08%],846,176,3257,06-30-2020
296,NY- BINGHAMTON,96.74,211,202,249,84.74,150.4,211 [202 - 249],96.74% [84.74% - 150.4%],155,44,654,06-30-2020
297,NY- BRONX,113.16,1695,1631,1868,90.41,176.52,1695 [1631 - 1868],113.16% [90.41% - 176.52%],1200,377,3494,06-30-2020
299,NY- BUFFALO,93.98,739,710,874,82.45,142.03,739 [710 - 874],93.98% [82.45% - 142.03%],502,88,2230,06-30-2020
300,NY- ELMIRA,89.43,147,141,183,80.0,131.07,147 [141 - 183],89.43% [80.0% - 131.07%],101,0,550,06-30-2020
301,NY- EAST LONG ISLAND,103.61,4913,4731,5464,87.08,155.88,4913 [4731 - 5464],103.61% [87.08% - 155.88%],2583,774,8300,06-30-2020
304,NY- ROCHESTER,97.47,750,720,879,83.01,152.53,750 [720 - 879],97.47% [83.01% - 152.53%],517,89,2147,06-30-2020
307,NY- SYRACUSE,92.48,534,511,635,81.49,137.06,534 [511 - 635],92.48% [81.49% - 137.06%],352,42,1612,06-30-2020
308,NY- WHITE PLAINS,113.97,1441,1392,1576,91.86,174.27,1441 [1392 - 1576],113.97% [91.86% - 174.27%],1008,352,2799,06-30-2020
309,NC- ASHEVILLE,90.55,260,250,273,83.35,99.81,260 [250 - 273],90.55% [83.35% - 99.81%],198,63,372,06-30-2020
311,NC- CHARLOTTE,93.99,1134,1099,1177,85.9,103.34,1134 [1099 - 1177],93.99% [85.9% - 103.34%],810,342,1352,06-30-2020
312,NC- DURHAM,89.36,593,569,622,82.36,97.24,593 [569 - 622],89.36% [82.36% - 97.24%],431,109,796,06-30-2020
