HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
85,CA- SAN MATEO CO.,108.63,414,372,476,89.57,137.68,414 [372 - 476],108.63% [89.57% - 137.68%],771,258,1555,05-26-2020
86,CA- SANTA BARBARA,101.45,115,101,143,86.11,132.38,115 [101 - 143],101.45% [86.11% - 132.38%],207,59,506,05-26-2020
87,CA- SANTA CRUZ,143.5,122,109,144,100.33,215.1,122 [109 - 144],143.5% [100.33% - 215.1%],227,73,485,05-26-2020
89,CA- SANTA ROSA,101.27,217,194,254,86.72,125.62,217 [194 - 254],101.27% [86.72% - 125.62%],395,125,849,05-26-2020
91,CA- STOCKTON,121.69,244,217,290,92.98,172.66,244 [217 - 290],121.69% [92.98% - 172.66%],443,138,985,05-26-2020
96,CA- VENTURA,104.44,216,191,267,87.18,139.25,216 [191 - 267],104.44% [87.18% - 139.25%],384,113,932,05-26-2020
101,CO- BOULDER,99.47,45,41,58,87.79,132.42,45 [41 - 58],99.47% [87.79% - 132.42%],92,37,249,05-26-2020
102,CO- COLORADO SPRINGS,97.06,89,81,116,85.99,125.51,89 [81 - 116],97.06% [85.99% - 125.51%],176,62,471,05-26-2020
103,CO- DENVER,97.95,449,409,571,87.03,127.92,449 [409 - 571],97.95% [87.03% - 127.92%],857,336,2289,05-26-2020
104,CO- FORT COLLINS,90.6,34,32,44,84.54,109.26,34 [32 - 44],90.6% [84.54% - 109.26%],67,29,187,05-26-2020
105,CO- GRAND JUNCTION,94.71,56,51,71,83.79,117.75,56 [51 - 71],94.71% [83.79% - 117.75%],116,30,299,05-26-2020
106,CO- GREELEY,92.21,45,41,60,84.5,114.36,45 [41 - 60],92.21% [84.5% - 114.36%],94,35,267,05-26-2020
107,CO- PUEBLO,82.89,7,7,12,81.0,88.65,7 [7 - 12],82.89% [81.0% - 88.65%],23,8,69,05-26-2020
109,CT- BRIDGEPORT,101.8,175,159,210,87.37,128.5,175 [159 - 210],101.8% [87.37% - 128.5%],369,125,822,05-26-2020
110,CT- HARTFORD,92.98,206,182,267,83.41,116.03,206 [182 - 267],92.98% [83.41% - 116.03%],422,111,1173,05-26-2020
111,CT- NEW HAVEN,95.52,289,261,361,85.14,119.69,289 [261 - 361],95.52% [85.14% - 119.69%],597,198,1529,05-26-2020
112,DE- WILMINGTON,86.76,69,64,82,83.17,94.66,69 [64 - 82],86.76% [83.17% - 94.66%],125,59,273,05-26-2020
113,DC- WASHINGTON,104.22,723,670,856,93.48,130.96,723 [670 - 856],104.22% [93.48% - 130.96%],1329,740,2797,05-26-2020
115,FL- BRADENTON,89.47,32,29,40,82.26,100.87,32 [29 - 40],89.47% [82.26% - 100.87%],67,16,148,05-26-2020
116,FL- CLEARWATER,85.89,50,45,61,81.71,93.01,50 [45 - 61],85.89% [81.71% - 93.01%],96,28,213,05-26-2020
118,FL- FORT LAUDERDALE,89.26,433,386,515,82.69,99.9,433 [386 - 515],89.26% [82.69% - 99.9%],805,234,1731,05-26-2020
119,FL- FORT MYERS,87.79,159,142,192,82.14,97.25,159 [142 - 192],87.79% [82.14% - 97.25%],298,82,660,05-26-2020
120,FL- GAINESVILLE,85.56,53,47,66,81.03,93.36,53 [47 - 66],85.56% [81.03% - 93.36%],102,19,246,05-26-2020
122,FL- HUDSON,86.12,39,35,48,81.84,93.58,39 [35 - 48],86.12% [81.84% - 93.58%],76,23,170,05-26-2020
123,FL- JACKSONVILLE,85.51,144,127,183,81.22,93.68,144 [127 - 183],85.51% [81.22% - 93.68%],270,60,672,05-26-2020
124,FL- LAKELAND,86.72,36,32,44,81.87,94.98,36 [32 - 44],86.72% [81.87% - 94.98%],71,20,160,05-26-2020
127,FL- MIAMI,89.32,537,477,638,82.63,99.95,537 [477 - 638],89.32% [82.63% - 99.95%],1004,284,2151,05-26-2020
129,FL- OCALA,86.42,43,39,53,82.27,94.4,43 [39 - 53],86.42% [82.27% - 94.4%],87,31,197,05-26-2020
130,FL- ORLANDO,86.3,354,315,428,81.87,94.06,354 [315 - 428],86.3% [81.87% - 94.06%],653,194,1457,05-26-2020
131,FL- ORMOND BEACH,84.37,35,32,43,81.27,89.61,35 [32 - 43],84.37% [81.27% - 89.61%],72,21,159,05-26-2020
133,FL- PANAMA CITY,82.02,6,6,8,80.6,84.82,6 [6 - 8],82.02% [80.6% - 84.82%],13,4,32,05-26-2020
134,FL- PENSACOLA,84.9,63,57,77,81.32,90.86,63 [57 - 77],84.9% [81.32% - 90.86%],115,31,255,05-26-2020
137,FL- SARASOTA,86.16,45,40,55,81.45,93.29,45 [40 - 55],86.16% [81.45% - 93.29%],88,21,192,05-26-2020
139,FL- ST PETERSBURG,84.9,40,36,49,81.38,90.83,40 [36 - 49],84.9% [81.38% - 90.83%],78,22,173,05-26-2020
140,FL- TALLAHASSEE,83.77,49,44,80,80.89,95.2,49 [44 - 80],83.77% [80.89% - 95.2%],101,24,410,05-26-2020
141,FL- TAMPA,86.68,152,136,184,81.97,94.72,152 [136 - 184],86.68% [81.97% - 94.72%],284,84,627,05-26-2020
142,GA- ALBANY,91.73,63,58,81,84.23,113.3,63 [58 - 81],91.73% [84.23% - 113.3%],124,45,354,05-26-2020
144,GA- ATLANTA,98.58,1340,1211,1725,87.23,128.3,1340 [1211 - 1725],98.58% [87.23% - 128.3%],2225,866,5786,05-26-2020
145,GA- AUGUSTA,83.36,40,37,57,81.59,90.39,40 [37 - 57],83.36% [81.59% - 90.39%],82,39,255,05-26-2020
146,GA- COLUMBUS,87.69,49,44,63,83.18,98.98,49 [44 - 63],87.69% [83.18% - 98.98%],96,40,239,05-26-2020
147,GA- MACON,84.58,56,49,85,81.34,98.6,56 [49 - 85],84.58% [81.34% - 98.6%],102,30,416,05-26-2020
148,GA- ROME,97.66,63,57,81,85.46,125.08,63 [57 - 81],97.66% [85.46% - 125.08%],129,40,330,05-26-2020
149,GA- SAVANNAH,84.21,51,45,71,81.46,94.53,51 [45 - 71],84.21% [81.46% - 94.53%],86,30,299,05-26-2020
151,ID- BOISE,83.03,31,28,44,81.11,89.63,31 [28 - 44],83.03% [81.11% - 89.63%],62,23,200,05-26-2020
152,ID- IDAHO FALLS,81.29,0,0,2,80.0,87.16,0 [0 - 2],81.29% [80.0% - 87.16%],5,0,33,05-26-2020
154,IL- AURORA,96.48,46,42,58,85.5,122.69,46 [42 - 58],96.48% [85.5% - 122.69%],86,29,225,05-26-2020
155,IL- BLUE ISLAND,88.08,105,95,132,82.96,100.47,105 [95 - 132],88.08% [82.96% - 100.47%],204,75,519,05-26-2020
156,IL- CHICAGO,87.99,364,329,454,82.94,100.23,364 [329 - 454],87.99% [82.94% - 100.23%],684,252,1732,05-26-2020
158,IL- ELGIN,98.83,106,97,133,87.09,127.51,106 [97 - 133],98.83% [87.09% - 127.51%],204,77,516,05-26-2020
161,IL- EVANSTON,91.38,143,129,179,84.26,108.64,143 [129 - 179],91.38% [84.26% - 108.64%],274,103,692,05-26-2020
163,IL- HINSDALE,91.9,67,61,85,84.18,110.45,67 [61 - 85],91.9% [84.18% - 110.45%],130,46,335,05-26-2020
164,IL- JOLIET,93.27,92,83,117,84.45,114.99,92 [83 - 117],93.27% [84.45% - 114.99%],176,59,464,05-26-2020
166,IL- MELROSE PARK,91.68,187,169,236,84.23,109.73,187 [169 - 236],91.68% [84.23% - 109.73%],361,131,920,05-26-2020
170,IL- PEORIA,82.13,21,19,30,80.48,87.85,21 [19 - 30],82.13% [80.48% - 87.85%],39,9,146,05-26-2020
171,IL- ROCKFORD,88.45,69,62,89,82.81,101.95,69 [62 - 89],88.45% [82.81% - 101.95%],129,43,336,05-26-2020
172,IL- SPRINGFIELD,81.03,14,13,22,80.35,84.83,14 [13 - 22],81.03% [80.35% - 84.83%],26,9,123,05-26-2020
173,IL- URBANA,81.04,2,2,7,80.0,86.35,2 [2 - 7],81.04% [80.0% - 86.35%],10,0,66,05-26-2020
175,IL- BLOOMINGTON,88.3,7,7,11,83.37,102.1,7 [7 - 11],88.3% [83.37% - 102.1%],22,9,59,05-26-2020
179,IN- EVANSVILLE,81.51,14,12,27,80.0,87.19,14 [12 - 27],81.51% [80.0% - 87.19%],30,0,147,05-26-2020
180,IN- FORT WAYNE,84.78,56,51,93,81.36,99.3,56 [51 - 93],84.78% [81.36% - 99.3%],105,30,427,05-26-2020
181,IN- GARY,103.86,189,171,223,88.76,128.01,189 [171 - 223],103.86% [88.76% - 128.01%],359,132,723,05-26-2020
183,IN- INDIANAPOLIS,101.48,754,650,910,84.44,129.07,754 [650 - 910],101.48% [84.44% - 129.07%],1378,285,3149,05-26-2020
184,IN- LAFAYETTE,90.28,35,33,46,82.97,102.27,35 [33 - 46],90.28% [82.97% - 102.27%],76,22,165,05-26-2020
185,IN- MUNCIE,90.96,24,20,31,80.0,107.21,24 [20 - 31],90.96% [80.0% - 107.21%],45,0,114,05-26-2020
186,IN- MUNSTER,97.46,106,97,125,87.02,115.88,106 [97 - 125],97.46% [87.02% - 115.88%],201,81,414,05-26-2020
187,IN- SOUTH BEND,92.79,105,93,124,84.38,106.95,105 [93 - 124],92.79% [84.38% - 106.95%],195,67,412,05-26-2020
188,IN- TERRE HAUTE,85.72,14,12,17,80.0,90.58,14 [12 - 17],85.72% [80.0% - 90.58%],30,0,57,05-26-2020
190,IA- CEDAR RAPIDS,87.09,42,38,52,81.7,97.74,42 [38 - 52],87.09% [81.7% - 97.74%],79,19,198,05-26-2020
191,IA- DAVENPORT,81.39,16,14,22,80.49,84.27,16 [14 - 22],81.39% [80.49% - 84.27%],30,11,95,05-26-2020
192,IA- DES MOINES,82.96,52,45,72,80.55,89.63,52 [45 - 72],82.96% [80.55% - 89.63%],97,18,317,05-26-2020
193,IA- DUBUQUE,84.27,7,7,11,82.2,91.19,7 [7 - 11],84.27% [82.2% - 91.19%],23,12,61,05-26-2020
194,IA- IOWA CITY,83.6,35,32,46,80.93,90.34,35 [32 - 46],83.6% [80.93% - 90.34%],69,18,201,05-26-2020
195,IA- MASON CITY,80.09,0,0,1,80.0,81.77,0 [0 - 1],80.09% [80.0% - 81.77%],0,0,13,05-26-2020
196,IA- SIOUX CITY,81.27,7,7,12,80.71,86.18,7 [7 - 12],81.27% [80.71% - 86.18%],14,8,70,05-26-2020
197,IA- WATERLOO,82.3,7,7,11,80.63,89.7,7 [7 - 11],82.3% [80.63% - 89.7%],14,4,62,05-26-2020
200,KS- TOPEKA,81.18,14,12,14,80.0,82.46,14 [12 - 14],81.18% [80.0% - 82.46%],18,0,38,05-26-2020
201,KS- WICHITA,80.74,14,12,19,80.0,81.6,14 [12 - 19],80.74% [80.0% - 81.6%],36,0,79,05-26-2020
203,KY- COVINGTON,91.1,64,57,80,82.91,104.61,64 [57 - 80],91.1% [82.91% - 104.61%],122,32,271,05-26-2020
204,KY- LEXINGTON,85.1,147,129,249,80.69,105.09,147 [129 - 249],85.1% [80.69% - 105.09%],265,36,1306,05-26-2020
205,KY- LOUISVILLE,88.51,222,196,316,82.55,109.26,222 [196 - 316],88.51% [82.55% - 109.26%],409,123,1409,05-26-2020
207,KY- OWENSBORO,86.12,14,12,19,80.0,95.25,14 [12 - 19],86.12% [80.0% - 95.25%],28,0,72,05-26-2020
208,KY- PADUCAH,80.0,0,0,10,80.0,85.8,0 [0 - 10],80.0% [80.0% - 85.8%],0,0,94,05-26-2020
209,LA- ALEXANDRIA,80.95,0,0,5,80.0,85.65,0 [0 - 5],80.95% [80.0% - 85.65%],9,0,56,05-26-2020
210,LA- BATON ROUGE,86.43,88,80,127,82.38,104.88,88 [80 - 127],86.43% [82.38% - 104.88%],159,59,617,05-26-2020
212,LA- HOUMA,87.31,26,24,37,82.57,105.39,26 [24 - 37],87.31% [82.57% - 105.39%],51,18,178,05-26-2020
213,LA- LAFAYETTE,82.31,24,21,36,80.42,88.65,24 [21 - 36],82.31% [80.42% - 88.65%],49,9,187,05-26-2020
214,LA- LAKE CHARLES,81.08,0,0,4,80.0,86.01,0 [0 - 4],81.08% [80.0% - 86.01%],9,0,52,05-26-2020
216,LA- METAIRIE,95.4,79,73,101,87.42,123.92,79 [73 - 101],95.4% [87.42% - 123.92%],155,75,444,05-26-2020
217,LA- MONROE,81.01,0,0,3,80.0,83.14,0 [0 - 3],81.01% [80.0% - 83.14%],9,0,29,05-26-2020
218,LA- NEW ORLEANS,89.87,119,110,149,84.25,106.56,119 [110 - 149],89.87% [84.25% - 106.56%],239,103,644,05-26-2020
219,LA- SHREVEPORT,81.36,19,18,33,80.48,86.54,19 [18 - 33],81.36% [80.48% - 86.54%],37,13,179,05-26-2020
220,LA- SLIDELL,99.85,50,46,60,88.53,123.45,50 [46 - 60],99.85% [88.53% - 123.45%],100,43,219,05-26-2020
221,ME- BANGOR,81.39,7,7,10,80.28,84.31,7 [7 - 10],81.39% [80.28% - 84.31%],15,3,47,05-26-2020
222,ME- PORTLAND,84.38,57,52,72,81.68,91.01,57 [52 - 72],84.38% [81.68% - 91.01%],114,44,289,05-26-2020
223,MD- BALTIMORE,98.46,679,621,839,88.81,125.29,679 [621 - 839],98.46% [88.81% - 125.29%],1244,594,3055,05-26-2020
225,MD- SALISBURY,90.4,53,47,68,84.27,108.39,53 [47 - 68],90.4% [84.27% - 108.39%],97,40,266,05-26-2020
226,MD- TAKOMA PARK,130.14,349,325,407,109.06,180.62,349 [325 - 407],130.14% [109.06% - 180.62%],645,374,1295,05-26-2020
227,MA- BOSTON,88.65,495,444,614,82.65,101.61,495 [444 - 614],88.65% [82.65% - 101.61%],949,291,2374,05-26-2020
230,MA- SPRINGFIELD,86.09,49,44,62,81.37,94.62,49 [44 - 62],86.09% [81.37% - 94.62%],97,22,234,05-26-2020
231,MA- WORCESTER,88.66,71,64,89,82.74,102.35,71 [64 - 89],88.66% [82.74% - 102.35%],142,45,367,05-26-2020
232,MI- ANN ARBOR,81.86,26,24,39,80.55,87.29,26 [24 - 39],81.86% [80.55% - 87.29%],60,18,238,05-26-2020
233,MI- DEARBORN,81.58,7,7,12,80.49,85.84,7 [7 - 12],81.58% [80.49% - 85.84%],25,8,96,05-26-2020
234,MI- DETROIT,81.84,36,32,53,80.49,86.87,36 [32 - 53],81.84% [80.49% - 86.87%],85,23,320,05-26-2020
235,MI- FLINT,81.11,0,0,5,80.0,85.51,0 [0 - 5],81.11% [80.0% - 85.51%],14,0,73,05-26-2020
236,MI- GRAND RAPIDS,80.41,0,0,3,80.0,81.95,0 [0 - 3],80.41% [80.0% - 81.95%],9,0,45,05-26-2020
238,MI- KALAMAZOO,80.0,0,0,1,80.0,81.62,0 [0 - 1],80.0% [80.0% - 81.62%],0,0,24,05-26-2020
239,MI- LANSING,80.61,0,0,4,80.0,83.58,0 [0 - 4],80.61% [80.0% - 83.58%],9,0,55,05-26-2020
240,MI- MARQUETTE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-26-2020
242,MI- MUSKEGON,80.0,0,0,0,80.0,82.05,0 [0 - 0],80.0% [80.0% - 82.05%],0,0,11,05-26-2020
243,MI- PETOSKEY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-26-2020
244,MI- PONTIAC,81.91,7,7,12,80.51,87.01,7 [7 - 12],81.91% [80.51% - 87.01%],22,6,83,05-26-2020
245,MI- ROYAL OAK,81.43,14,13,22,80.42,85.3,14 [13 - 22],81.43% [80.42% - 85.3%],37,11,140,05-26-2020
246,MI- SAGINAW,80.0,0,0,3,80.0,81.29,0 [0 - 3],80.0% [80.0% - 81.29%],0,0,27,05-26-2020
248,MI- ST JOSEPH,82.27,0,0,0,80.0,82.65,0 [0 - 0],82.27% [80.0% - 82.65%],6,0,8,05-26-2020
249,MI- TRAVERSE CITY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-26-2020
250,MN- DULUTH,81.89,9,8,14,80.69,86.45,9 [8 - 14],81.89% [80.69% - 86.45%],21,8,75,05-26-2020
251,MN- MINNEAPOLIS,91.07,521,462,672,83.46,109.68,521 [462 - 672],91.07% [83.46% - 109.68%],942,295,2527,05-26-2020
253,MN- ROCHESTER,85.45,76,69,98,81.65,93.89,76 [69 - 98],85.45% [81.65% - 93.89%],141,43,361,05-26-2020
254,MN- ST CLOUD,89.05,33,29,45,82.26,105.32,33 [29 - 45],89.05% [82.26% - 105.32%],63,16,179,05-26-2020
256,MN- ST PAUL,94.26,178,160,227,85.3,116.89,178 [160 - 227],94.26% [85.3% - 116.89%],325,121,843,05-26-2020
257,MS- GULFPORT,98.18,75,68,89,86.73,117.65,75 [68 - 89],98.18% [86.73% - 117.65%],140,52,291,05-26-2020
258,MS- HATTIESBURG,94.73,96,86,115,83.39,110.74,96 [86 - 115],94.73% [83.39% - 110.74%],178,41,372,05-26-2020
259,MS- JACKSON,92.24,305,272,374,83.46,108.39,305 [272 - 374],92.24% [83.46% - 108.39%],548,155,1272,05-26-2020
260,MS- MERIDIAN,83.59,21,19,29,80.61,92.17,21 [19 - 29],83.59% [80.61% - 92.17%],35,6,119,05-26-2020
261,MS- OXFORD,90.62,37,33,45,82.35,104.29,37 [33 - 45],90.62% [82.35% - 104.29%],67,15,155,05-26-2020
262,MS- TUPELO,89.1,80,71,101,81.9,101.9,80 [71 - 101],89.1% [81.9% - 101.9%],148,31,357,05-26-2020
263,MO- CAPE GIRARDEAU,80.0,0,0,0,80.0,80.19,0 [0 - 0],80.0% [80.0% - 80.19%],0,0,2,05-26-2020
264,MO- COLUMBIA,80.33,0,0,2,80.0,81.25,0 [0 - 2],80.33% [80.0% - 81.25%],6,0,23,05-26-2020
267,MO- JOPLIN,80.0,0,0,1,80.0,81.36,0 [0 - 1],80.0% [80.0% - 81.36%],0,0,13,05-26-2020
268,MO- KANSAS CITY,82.19,91,82,114,80.69,85.19,91 [82 - 114],82.19% [80.69% - 85.19%],173,55,411,05-26-2020
270,MO- SPRINGFIELD,80.68,3,3,6,80.0,82.09,3 [3 - 6],80.68% [80.0% - 82.09%],13,0,41,05-26-2020
273,MO- ST LOUIS,80.83,51,48,70,80.44,82.59,51 [48 - 70],80.83% [80.44% - 82.59%],101,54,316,05-26-2020
274,MT- BILLINGS,80.84,7,6,9,80.0,82.22,7 [6 - 9],80.84% [80.0% - 82.22%],18,0,49,05-26-2020
275,MT- GREAT FALLS,80.01,0,0,0,80.0,80.5,0 [0 - 0],80.01% [80.0% - 80.5%],0,0,4,05-26-2020
276,MT- MISSOULA,80.64,0,0,1,80.0,81.9,0 [0 - 1],80.64% [80.0% - 81.9%],7,0,22,05-26-2020
277,NE- LINCOLN,87.65,73,65,92,81.85,100.09,73 [65 - 92],87.65% [81.85% - 100.09%],140,34,369,05-26-2020
278,NE- OMAHA,91.1,308,278,355,83.48,102.0,308 [278 - 355],91.1% [83.48% - 102.0%],607,190,1203,05-26-2020
279,NV- LAS VEGAS,92.12,264,242,332,85.22,110.89,264 [242 - 332],92.12% [85.22% - 110.89%],494,213,1261,05-26-2020
280,NV- RENO,88.06,83,74,109,81.98,102.64,83 [74 - 109],88.06% [81.98% - 102.64%],154,38,435,05-26-2020
281,NH- LEBANON,83.03,14,13,18,80.51,88.96,14 [13 - 18],83.03% [80.51% - 88.96%],29,5,87,05-26-2020
282,NH- MANCHESTER,83.94,39,36,48,81.47,89.27,39 [36 - 48],83.94% [81.47% - 89.27%],77,29,183,05-26-2020
283,NJ- CAMDEN,82.89,116,104,153,80.89,88.48,116 [104 - 153],82.89% [80.89% - 88.48%],230,71,677,05-26-2020
284,NJ- HACKENSACK,86.33,118,107,141,82.28,94.75,118 [107 - 141],86.33% [82.28% - 94.75%],236,85,550,05-26-2020
285,NJ- MORRISTOWN,87.29,69,63,88,82.7,100.12,69 [63 - 88],87.29% [82.7% - 100.12%],140,52,388,05-26-2020
288,NJ- NEW BRUNSWICK,84.84,68,62,85,81.81,93.3,68 [62 - 85],84.84% [81.81% - 93.3%],133,50,368,05-26-2020
289,NJ- NEWARK,84.56,112,102,137,81.63,91.66,112 [102 - 137],84.56% [81.63% - 91.66%],221,79,567,05-26-2020
291,NJ- PATERSON,84.68,27,25,34,81.78,92.73,27 [25 - 34],84.68% [81.78% - 92.73%],55,21,150,05-26-2020
292,NJ- RIDGEWOOD,94.57,56,51,68,85.05,115.48,56 [51 - 68],94.57% [85.05% - 115.48%],115,40,281,05-26-2020
293,NM- ALBUQUERQUE,90.89,205,181,277,83.3,114.92,205 [181 - 277],90.89% [83.3% - 114.92%],365,111,1173,05-26-2020
295,NY- ALBANY,88.45,211,185,277,81.18,105.79,211 [185 - 277],88.45% [81.18% - 105.79%],416,58,1271,05-26-2020
296,NY- BINGHAMTON,82.26,7,6,14,80.0,90.98,7 [6 - 14],82.26% [80.0% - 90.98%],21,0,102,05-26-2020
297,NY- BRONX,93.87,244,220,300,84.34,115.39,244 [220 - 300],93.87% [84.34% - 115.39%],501,157,1281,05-26-2020
299,NY- BUFFALO,82.27,35,32,57,80.56,88.85,35 [32 - 57],82.27% [80.56% - 88.85%],81,20,318,05-26-2020
300,NY- ELMIRA,81.31,7,6,12,80.0,87.34,7 [6 - 12],81.31% [80.0% - 87.34%],14,0,79,05-26-2020
301,NY- EAST LONG ISLAND,95.33,831,745,1031,84.43,120.71,831 [745 - 1031],95.33% [84.43% - 120.71%],1677,485,4453,05-26-2020
304,NY- ROCHESTER,82.07,28,26,53,80.68,91.25,28 [26 - 53],82.07% [80.68% - 91.25%],61,20,333,05-26-2020
307,NY- SYRACUSE,81.25,19,16,34,80.0,88.14,19 [16 - 34],81.25% [80.0% - 88.14%],35,0,230,05-26-2020
308,NY- WHITE PLAINS,92.61,181,163,221,84.04,111.56,181 [163 - 221],92.61% [84.04% - 111.56%],374,120,937,05-26-2020
309,NC- ASHEVILLE,83.23,34,31,47,81.01,90.49,34 [31 - 47],83.23% [81.01% - 90.49%],60,19,197,05-26-2020
311,NC- CHARLOTTE,91.97,383,348,478,85.02,108.9,383 [348 - 478],91.97% [85.02% - 108.9%],693,291,1674,05-26-2020
312,NC- DURHAM,88.66,240,214,305,82.9,103.28,240 [214 - 305],88.66% [82.9% - 103.28%],399,134,1075,05-26-2020
313,NC- GREENSBORO,88.19,80,73,104,83.29,102.13,80 [73 - 104],88.19% [83.29% - 102.13%],146,59,397,05-26-2020
314,NC- GREENVILLE,84.26,58,51,85,81.24,94.67,58 [51 - 85],84.26% [81.24% - 94.67%],106,31,368,05-26-2020
315,NC- HICKORY,87.39,31,28,40,82.54,99.52,31 [28 - 40],87.39% [82.54% - 99.52%],55,19,146,05-26-2020
