HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
19,AR- LITTLE ROCK,85.07,128,120,139,82.93,87.62,128 [120 - 139],85.07% [82.93% - 87.62%],292,169,440,06-30-2020
21,AR- SPRINGDALE,93.22,60,57,64,88.14,97.69,60 [57 - 64],93.22% [88.14% - 97.69%],139,86,187,06-30-2020
22,AR- TEXARKANA,90.3,43,41,46,86.63,93.27,43 [41 - 46],90.3% [86.63% - 93.27%],100,65,130,06-30-2020
23,CA- ORANGE CO.,92.78,487,437,521,83.5,99.36,487 [437 - 521],92.78% [83.5% - 99.36%],978,268,1481,06-30-2020
25,CA- BAKERSFIELD,89.3,172,152,189,81.66,96.29,172 [152 - 189],89.3% [81.66% - 96.29%],336,60,589,06-30-2020
31,CA- CHICO,93.79,42,38,47,82.34,104.38,42 [38 - 47],93.79% [82.34% - 104.38%],88,15,156,06-30-2020
33,CA- CONTRA COSTA CO.,93.26,126,114,134,84.29,98.82,126 [114 - 134],93.26% [84.29% - 98.82%],265,86,377,06-30-2020
43,CA- FRESNO,95.34,180,159,200,82.58,107.95,180 [159 - 200],95.34% [82.58% - 107.95%],350,59,638,06-30-2020
56,CA- LOS ANGELES,90.96,1402,1253,1502,82.73,98.55,1402 [1253 - 1502],90.96% [82.73% - 98.55%],2717,676,4600,06-30-2020
58,CA- MODESTO,95.06,126,113,135,83.96,102.51,126 [113 - 135],95.06% [83.96% - 102.51%],258,68,387,06-30-2020
62,CA- NAPA,92.29,35,32,37,83.09,98.38,35 [32 - 37],92.29% [83.09% - 98.38%],71,18,107,06-30-2020
65,CA- ALAMEDA CO.,91.46,187,170,198,83.76,96.25,187 [170 - 198],91.46% [83.76% - 96.25%],387,127,549,06-30-2020
69,CA- PALM SPR/RANCHO MIR.,89.54,49,44,52,82.47,94.43,49 [44 - 52],89.54% [82.47% - 94.43%],100,26,152,06-30-2020
73,CA- REDDING,87.99,42,38,46,81.48,93.4,42 [38 - 46],87.99% [81.48% - 93.4%],86,16,145,06-30-2020
77,CA- SACRAMENTO,94.89,349,314,371,84.37,101.53,349 [314 - 371],94.89% [84.37% - 101.53%],712,209,1030,06-30-2020
78,CA- SALINAS,93.8,49,45,53,83.78,100.05,49 [45 - 53],93.8% [83.78% - 100.05%],109,30,159,06-30-2020
79,CA- SAN BERNARDINO,96.49,474,425,507,84.38,105.1,474 [425 - 507],96.49% [84.38% - 105.1%],953,253,1451,06-30-2020
80,CA- SAN DIEGO,95.34,535,480,572,84.14,103.05,535 [480 - 572],95.34% [84.14% - 103.05%],1078,291,1621,06-30-2020
81,CA- SAN FRANCISCO,86.76,166,151,176,82.23,89.58,166 [151 - 176],86.76% [82.23% - 89.58%],342,113,486,06-30-2020
82,CA- SAN JOSE,93.83,202,183,215,84.56,99.66,202 [183 - 215],93.83% [84.56% - 99.66%],418,138,595,06-30-2020
83,CA- SAN LUIS OBISPO,95.21,28,26,31,83.07,103.68,28 [26 - 31],95.21% [83.07% - 103.68%],69,14,108,06-30-2020
85,CA- SAN MATEO CO.,87.54,97,88,103,82.49,90.68,97 [88 - 103],87.54% [82.49% - 90.68%],203,67,288,06-30-2020
86,CA- SANTA BARBARA,93.2,63,57,67,82.9,100.6,63 [57 - 67],93.2% [82.9% - 100.6%],127,28,199,06-30-2020
87,CA- SANTA CRUZ,99.37,28,26,31,85.57,107.86,28 [26 - 31],99.37% [85.57% - 107.86%],69,20,100,06-30-2020
89,CA- SANTA ROSA,86.45,56,51,60,81.99,89.19,56 [51 - 60],86.45% [81.99% - 89.19%],120,37,171,06-30-2020
91,CA- STOCKTON,95.26,77,70,82,84.52,102.01,77 [70 - 82],95.26% [84.52% - 102.01%],162,48,234,06-30-2020
96,CA- VENTURA,95.62,119,107,128,83.94,103.9,119 [107 - 128],95.62% [83.94% - 103.9%],245,62,376,06-30-2020
101,CO- BOULDER,103.46,49,47,52,92.21,110.32,49 [47 - 52],103.46% [92.21% - 110.32%],111,58,144,06-30-2020
102,CO- COLORADO SPRINGS,109.2,143,133,150,93.72,119.23,143 [133 - 150],109.2% [93.72% - 119.23%],302,142,406,06-30-2020
103,CO- DENVER,101.22,476,444,498,91.07,107.53,476 [444 - 498],101.22% [91.07% - 107.53%],1013,529,1315,06-30-2020
104,CO- FORT COLLINS,101.11,63,59,67,89.7,109.42,63 [59 - 67],101.11% [89.7% - 109.42%],134,62,188,06-30-2020
105,CO- GRAND JUNCTION,93.41,47,43,50,85.18,98.06,47 [43 - 50],93.41% [85.18% - 98.06%],106,41,143,06-30-2020
106,CO- GREELEY,97.63,62,58,65,88.49,102.91,62 [58 - 65],97.63% [88.49% - 102.91%],136,66,178,06-30-2020
107,CO- PUEBLO,88.42,28,26,30,82.51,91.53,28 [26 - 30],88.42% [82.51% - 91.53%],67,20,92,06-30-2020
109,CT- BRIDGEPORT,104.41,203,186,240,89.32,135.16,203 [186 - 240],104.41% [89.32% - 135.16%],413,158,935,06-30-2020
110,CT- HARTFORD,114.05,555,505,656,92.44,157.95,555 [505 - 656],114.05% [92.44% - 157.95%],1108,405,2538,06-30-2020
111,CT- NEW HAVEN,106.35,509,462,607,89.35,142.46,509 [462 - 607],106.35% [89.35% - 142.46%],1015,360,2406,06-30-2020
112,DE- WILMINGTON,97.08,147,142,152,92.41,100.62,147 [142 - 152],97.08% [92.41% - 100.62%],318,231,384,06-30-2020
113,DC- WASHINGTON,101.24,543,521,559,94.79,105.12,543 [521 - 559],101.24% [94.79% - 105.12%],1165,812,1379,06-30-2020
115,FL- BRADENTON,117.95,125,112,134,90.44,136.14,125 [112 - 134],117.95% [90.44% - 136.14%],269,74,398,06-30-2020
116,FL- CLEARWATER,106.02,202,181,216,87.51,118.24,202 [181 - 216],106.02% [87.51% - 118.24%],425,123,626,06-30-2020
118,FL- FORT LAUDERDALE,107.63,1103,992,1178,87.52,121.89,1103 [992 - 1178],107.63% [87.52% - 121.89%],2403,654,3644,06-30-2020
119,FL- FORT MYERS,107.19,496,444,531,87.71,120.59,496 [444 - 531],107.19% [87.71% - 120.59%],1040,295,1553,06-30-2020
120,FL- GAINESVILLE,105.56,224,201,240,87.12,118.24,224 [201 - 240],105.56% [87.12% - 118.24%],470,131,704,06-30-2020
122,FL- HUDSON,107.94,166,149,177,87.91,121.05,166 [149 - 177],107.94% [87.91% - 121.05%],349,99,514,06-30-2020
123,FL- JACKSONVILLE,106.31,615,555,657,88.84,118.48,615 [555 - 657],106.31% [88.84% - 118.48%],1292,434,1890,06-30-2020
124,FL- LAKELAND,113.39,169,152,181,89.55,128.78,169 [152 - 181],113.39% [89.55% - 128.78%],356,102,521,06-30-2020
127,FL- MIAMI,105.37,1249,1123,1336,86.93,118.51,1249 [1123 - 1336],105.37% [86.93% - 118.51%],2735,747,4152,06-30-2020
129,FL- OCALA,113.95,223,200,238,89.28,129.85,223 [200 - 238],113.95% [89.28% - 129.85%],464,127,682,06-30-2020
130,FL- ORLANDO,112.03,1592,1421,1700,87.71,129.45,1592 [1421 - 1700],112.03% [87.71% - 129.45%],3318,799,5124,06-30-2020
131,FL- ORMOND BEACH,100.4,161,144,172,85.68,110.23,161 [144 - 172],100.4% [85.68% - 110.23%],337,94,500,06-30-2020
133,FL- PANAMA CITY,110.56,98,89,105,88.28,125.48,98 [89 - 105],110.56% [88.28% - 125.48%],202,55,302,06-30-2020
134,FL- PENSACOLA,106.89,307,276,327,88.3,119.68,307 [276 - 327],106.89% [88.3% - 119.68%],631,195,932,06-30-2020
137,FL- SARASOTA,104.87,169,151,181,86.57,116.89,169 [151 - 181],104.87% [86.57% - 116.89%],359,95,533,06-30-2020
139,FL- ST PETERSBURG,101.66,162,146,174,86.26,111.85,162 [146 - 174],101.66% [86.26% - 111.85%],346,100,509,06-30-2020
140,FL- TALLAHASSEE,99.02,241,219,256,87.6,107.25,241 [219 - 256],99.02% [87.6% - 107.25%],512,205,735,06-30-2020
141,FL- TAMPA,109.55,603,540,644,88.71,123.33,603 [540 - 644],109.55% [88.71% - 123.33%],1258,371,1846,06-30-2020
142,GA- ALBANY,84.12,15,14,17,82.07,86.21,15 [14 - 17],84.12% [82.07% - 86.21%],43,22,66,06-30-2020
144,GA- ATLANTA,94.27,734,682,787,88.39,100.19,734 [682 - 787],94.27% [88.39% - 100.19%],1709,1005,2419,06-30-2020
145,GA- AUGUSTA,86.85,68,63,74,84.15,89.45,68 [63 - 74],86.85% [84.15% - 89.45%],168,102,232,06-30-2020
146,GA- COLUMBUS,89.81,53,51,55,86.99,92.47,53 [51 - 55],89.81% [86.99% - 92.47%],123,88,157,06-30-2020
147,GA- MACON,89.46,87,81,94,85.55,93.46,87 [81 - 94],89.46% [85.55% - 93.46%],211,124,301,06-30-2020
148,GA- ROME,90.28,31,29,33,86.42,94.21,31 [29 - 33],90.28% [86.42% - 94.21%],75,47,104,06-30-2020
149,GA- SAVANNAH,92.61,112,105,119,87.58,97.2,112 [105 - 119],92.61% [87.58% - 97.2%],259,156,354,06-30-2020
151,ID- BOISE,91.42,111,100,118,83.51,95.7,111 [100 - 118],91.42% [83.51% - 95.7%],237,73,326,06-30-2020
152,ID- IDAHO FALLS,93.45,28,26,30,83.47,98.44,28 [26 - 30],93.45% [83.47% - 98.44%],62,16,85,06-30-2020
154,IL- AURORA,93.48,28,28,30,87.97,97.84,28 [28 - 30],93.48% [87.97% - 97.84%],71,42,94,06-30-2020
155,IL- BLUE ISLAND,86.19,69,65,73,83.79,88.12,69 [65 - 73],86.19% [83.79% - 88.12%],156,96,206,06-30-2020
156,IL- CHICAGO,86.12,239,227,251,83.77,88.05,239 [227 - 251],86.12% [83.77% - 88.05%],523,323,689,06-30-2020
158,IL- ELGIN,94.57,70,66,74,88.75,99.15,70 [66 - 74],94.57% [88.75% - 99.15%],158,95,208,06-30-2020
161,IL- EVANSTON,88.67,93,89,98,85.34,91.34,93 [89 - 98],88.67% [85.34% - 91.34%],209,129,274,06-30-2020
163,IL- HINSDALE,89.24,44,42,47,85.64,92.18,44 [42 - 47],89.24% [85.64% - 92.18%],101,62,134,06-30-2020
164,IL- JOLIET,91.23,66,63,70,86.79,94.78,66 [63 - 70],91.23% [86.79% - 94.78%],148,90,196,06-30-2020
166,IL- MELROSE PARK,89.01,125,119,132,85.53,91.86,125 [119 - 132],89.01% [85.53% - 91.86%],278,171,367,06-30-2020
170,IL- PEORIA,89.87,82,74,86,83.66,92.48,82 [74 - 86],89.87% [83.66% - 92.48%],183,68,232,06-30-2020
171,IL- ROCKFORD,91.67,79,74,83,86.27,94.83,79 [74 - 83],91.67% [86.27% - 94.83%],178,96,227,06-30-2020
172,IL- SPRINGFIELD,89.9,116,106,121,83.69,92.53,116 [106 - 121],89.9% [83.69% - 92.53%],252,94,319,06-30-2020
173,IL- URBANA,93.24,59,54,62,84.72,96.84,59 [54 - 62],93.24% [84.72% - 96.84%],137,49,175,06-30-2020
175,IL- BLOOMINGTON,100.92,21,20,23,87.49,106.97,21 [20 - 23],100.92% [87.49% - 106.97%],55,20,72,06-30-2020
179,IN- EVANSVILLE,98.56,189,170,200,85.43,106.16,189 [170 - 200],98.56% [85.43% - 106.16%],379,111,535,06-30-2020
180,IN- FORT WAYNE,103.44,264,237,280,86.06,113.91,264 [237 - 280],103.44% [86.06% - 113.91%],518,134,750,06-30-2020
181,IN- GARY,98.2,125,118,130,90.23,102.05,125 [118 - 130],98.2% [90.23% - 102.05%],274,154,332,06-30-2020
183,IN- INDIANAPOLIS,106.13,798,714,833,87.84,114.21,798 [714 - 833],106.13% [87.84% - 114.21%],1676,503,2195,06-30-2020
184,IN- LAFAYETTE,101.46,75,68,79,85.94,108.61,75 [68 - 79],101.46% [85.94% - 108.61%],159,44,212,06-30-2020
185,IN- MUNCIE,104.33,46,41,48,85.97,111.03,46 [41 - 48],104.33% [85.97% - 111.03%],101,25,130,06-30-2020
186,IN- MUNSTER,91.47,58,55,61,87.19,94.04,58 [55 - 61],91.47% [87.19% - 94.04%],132,83,162,06-30-2020
187,IN- SOUTH BEND,105.31,189,172,199,88.57,114.6,189 [172 - 199],105.31% [88.57% - 114.6%],386,131,529,06-30-2020
188,IN- TERRE HAUTE,100.09,49,45,52,86.86,107.27,49 [45 - 52],100.09% [86.86% - 107.27%],108,37,147,06-30-2020
190,IA- CEDAR RAPIDS,86.91,32,30,35,83.67,89.59,32 [30 - 35],86.91% [83.67% - 89.59%],77,41,107,06-30-2020
191,IA- DAVENPORT,87.42,73,70,76,85.13,88.95,73 [70 - 76],87.42% [85.13% - 88.95%],164,114,199,06-30-2020
192,IA- DES MOINES,91.77,170,160,180,87.11,95.43,170 [160 - 180],91.77% [87.11% - 95.43%],387,234,508,06-30-2020
193,IA- DUBUQUE,90.74,23,22,24,86.79,93.39,23 [22 - 24],90.74% [86.79% - 93.39%],58,37,73,06-30-2020
194,IA- IOWA CITY,85.33,45,43,48,83.24,87.1,45 [43 - 48],85.33% [83.24% - 87.1%],103,63,138,06-30-2020
195,IA- MASON CITY,86.54,18,17,19,83.96,87.78,18 [17 - 19],86.54% [83.96% - 87.78%],47,29,57,06-30-2020
196,IA- SIOUX CITY,87.7,37,36,39,85.3,89.19,37 [36 - 39],87.7% [85.3% - 89.19%],87,60,104,06-30-2020
197,IA- WATERLOO,91.8,32,30,34,86.89,95.34,32 [30 - 34],91.8% [86.89% - 95.34%],75,44,98,06-30-2020
200,KS- TOPEKA,85.28,35,33,37,83.36,86.59,35 [33 - 37],85.28% [83.36% - 86.59%],81,52,102,06-30-2020
201,KS- WICHITA,85.01,112,106,117,82.95,86.3,112 [106 - 117],85.01% [82.95% - 86.3%],248,146,312,06-30-2020
203,KY- COVINGTON,100.24,110,101,117,88.17,108.52,110 [101 - 117],100.24% [88.17% - 108.52%],222,90,314,06-30-2020
204,KY- LEXINGTON,93.55,364,325,400,83.4,103.51,364 [325 - 400],93.55% [83.4% - 103.51%],705,177,1224,06-30-2020
205,KY- LOUISVILLE,99.58,479,432,510,86.1,108.9,479 [432 - 510],99.58% [86.1% - 108.9%],942,294,1392,06-30-2020
207,KY- OWENSBORO,95.58,35,32,38,84.24,104.58,35 [32 - 38],95.58% [84.24% - 104.58%],73,20,116,06-30-2020
208,KY- PADUCAH,91.16,90,81,97,83.39,97.39,90 [81 - 97],91.16% [83.39% - 97.39%],181,55,282,06-30-2020
209,LA- ALEXANDRIA,83.85,14,13,17,80.91,87.77,14 [13 - 17],83.85% [80.91% - 87.77%],38,9,77,06-30-2020
210,LA- BATON ROUGE,85.78,71,63,80,81.61,90.69,71 [63 - 80],85.78% [81.61% - 90.69%],143,40,265,06-30-2020
212,LA- HOUMA,85.78,21,19,23,81.71,90.7,21 [19 - 23],85.78% [81.71% - 90.7%],40,12,75,06-30-2020
213,LA- LAFAYETTE,83.89,42,38,49,81.11,88.0,42 [38 - 49],83.89% [81.11% - 88.0%],84,24,173,06-30-2020
214,LA- LAKE CHARLES,86.13,24,22,27,81.97,90.75,24 [22 - 27],86.13% [81.97% - 90.75%],53,17,93,06-30-2020
216,LA- METAIRIE,86.74,35,32,38,82.27,92.07,35 [32 - 38],86.74% [82.27% - 92.07%],68,23,122,06-30-2020
217,LA- MONROE,84.04,14,13,18,81.08,88.54,14 [13 - 18],84.04% [81.08% - 88.54%],37,10,79,06-30-2020
218,LA- NEW ORLEANS,84.05,49,45,54,81.44,87.18,49 [45 - 54],84.05% [81.44% - 87.18%],98,35,174,06-30-2020
219,LA- SHREVEPORT,85.11,70,64,77,81.94,88.81,70 [64 - 77],85.11% [81.94% - 88.81%],139,53,241,06-30-2020
220,LA- SLIDELL,91.71,28,26,30,84.17,97.66,28 [26 - 30],91.71% [84.17% - 97.66%],59,21,89,06-30-2020
221,ME- BANGOR,82.0,7,7,14,80.28,89.63,7 [7 - 14],82.0% [80.28% - 89.63%],21,3,105,06-30-2020
222,ME- PORTLAND,84.83,63,58,80,81.64,93.3,63 [58 - 80],84.83% [81.64% - 93.3%],126,43,349,06-30-2020
223,MD- BALTIMORE,97.44,548,522,565,91.64,100.99,548 [522 - 565],97.44% [91.64% - 100.99%],1176,785,1416,06-30-2020
225,MD- SALISBURY,101.04,89,85,92,94.19,105.29,89 [85 - 92],101.04% [94.19% - 105.29%],197,133,237,06-30-2020
226,MD- TAKOMA PARK,116.58,216,209,222,106.18,122.66,216 [209 - 222],116.58% [106.18% - 122.66%],470,337,549,06-30-2020
227,MA- BOSTON,96.35,881,798,997,85.73,111.5,881 [798 - 997],96.35% [85.73% - 111.5%],1795,629,3460,06-30-2020
230,MA- SPRINGFIELD,96.38,126,114,147,84.75,114.67,126 [114 - 147],96.38% [84.75% - 114.67%],262,76,555,06-30-2020
231,MA- WORCESTER,97.88,140,128,160,86.21,114.65,140 [128 - 160],97.88% [86.21% - 114.65%],293,102,569,06-30-2020
232,MI- ANN ARBOR,84.99,77,70,91,81.38,90.88,77 [70 - 91],84.99% [81.38% - 90.88%],163,45,355,06-30-2020
233,MI- DEARBORN,83.39,22,20,27,80.91,87.24,22 [20 - 27],83.39% [80.91% - 87.24%],55,15,119,06-30-2020
234,MI- DETROIT,83.96,91,82,106,81.05,88.65,91 [82 - 106],83.96% [81.05% - 88.65%],184,49,403,06-30-2020
235,MI- FLINT,84.37,28,26,33,81.06,90.48,28 [26 - 33],84.37% [81.06% - 90.48%],57,14,139,06-30-2020
236,MI- GRAND RAPIDS,85.2,56,50,74,80.74,96.28,56 [50 - 74],85.2% [80.74% - 96.28%],120,17,376,06-30-2020
238,MI- KALAMAZOO,85.63,41,37,51,81.35,94.22,41 [37 - 51],85.63% [81.35% - 94.22%],83,20,210,06-30-2020
239,MI- LANSING,84.89,35,32,44,80.98,93.49,35 [32 - 44],84.89% [80.98% - 93.49%],75,15,207,06-30-2020
240,MI- MARQUETTE,81.93,0,0,4,80.0,91.68,0 [0 - 4],81.93% [80.0% - 91.68%],9,0,57,06-30-2020
242,MI- MUSKEGON,84.59,7,7,12,80.56,95.67,7 [7 - 12],84.59% [80.56% - 95.67%],24,3,84,06-30-2020
243,MI- PETOSKEY,83.7,0,0,3,80.0,94.16,0 [0 - 3],83.7% [80.0% - 94.16%],12,0,49,06-30-2020
244,MI- PONTIAC,84.08,21,19,25,81.1,88.95,21 [19 - 25],84.08% [81.1% - 88.95%],48,13,106,06-30-2020
245,MI- ROYAL OAK,83.05,35,32,42,80.83,86.7,35 [32 - 42],83.05% [80.83% - 86.7%],80,22,177,06-30-2020
246,MI- SAGINAW,82.89,28,25,37,80.43,88.64,28 [25 - 37],82.89% [80.43% - 88.64%],60,9,181,06-30-2020
248,MI- ST JOSEPH,88.3,7,7,9,82.65,95.23,7 [7 - 9],88.3% [82.65% - 95.23%],25,8,46,06-30-2020
249,MI- TRAVERSE CITY,84.85,7,7,11,80.39,93.95,7 [7 - 11],84.85% [80.39% - 93.95%],24,2,71,06-30-2020
250,MN- DULUTH,89.76,55,49,59,82.15,95.4,55 [49 - 59],89.76% [82.15% - 95.4%],113,25,179,06-30-2020
251,MN- MINNEAPOLIS,91.45,456,414,481,84.35,95.71,456 [414 - 481],91.45% [84.35% - 95.71%],974,370,1338,06-30-2020
253,MN- ROCHESTER,84.31,49,46,52,82.08,85.69,49 [46 - 52],84.31% [82.08% - 85.69%],112,54,148,06-30-2020
254,MN- ST CLOUD,91.14,33,30,35,83.82,94.99,33 [30 - 35],91.14% [83.82% - 94.99%],78,27,106,06-30-2020
256,MN- ST PAUL,94.38,150,137,157,85.95,98.86,150 [137 - 157],94.38% [85.95% - 98.86%],328,136,431,06-30-2020
257,MS- GULFPORT,96.7,63,58,66,85.56,102.64,63 [58 - 66],96.7% [85.56% - 102.64%],129,43,175,06-30-2020
258,MS- HATTIESBURG,95.86,91,83,96,84.71,101.57,91 [83 - 96],95.86% [84.71% - 101.57%],191,57,261,06-30-2020
259,MS- JACKSON,93.97,313,281,328,83.68,99.5,313 [281 - 328],93.97% [83.68% - 99.5%],626,165,874,06-30-2020
260,MS- MERIDIAN,91.39,56,51,59,83.27,96.87,56 [51 - 59],91.39% [83.27% - 96.87%],111,32,165,06-30-2020
261,MS- OXFORD,94.97,42,39,44,84.23,99.12,42 [39 - 44],94.97% [84.23% - 99.12%],95,27,122,06-30-2020
262,MS- TUPELO,94.85,119,107,125,83.99,100.43,119 [107 - 125],94.85% [83.99% - 100.43%],242,65,333,06-30-2020
263,MO- CAPE GIRARDEAU,87.65,35,33,38,83.02,91.68,35 [33 - 38],87.65% [83.02% - 91.68%],78,31,120,06-30-2020
264,MO- COLUMBIA,91.7,105,97,113,84.45,97.84,105 [97 - 113],91.7% [84.45% - 97.84%],215,82,329,06-30-2020
267,MO- JOPLIN,91.63,49,48,52,87.65,95.3,49 [48 - 52],91.63% [87.65% - 95.3%],110,73,146,06-30-2020
268,MO- KANSAS CITY,88.79,326,312,339,85.99,91.02,326 [312 - 339],88.79% [85.99% - 91.02%],696,475,873,06-30-2020
270,MO- SPRINGFIELD,93.64,133,123,143,85.87,101.08,133 [123 - 143],93.64% [85.87% - 101.08%],267,115,413,06-30-2020
273,MO- ST LOUIS,88.37,501,462,526,83.84,91.35,501 [462 - 526],88.37% [83.84% - 91.35%],1021,469,1385,06-30-2020
274,MT- BILLINGS,84.42,49,45,53,81.31,87.11,49 [45 - 53],84.42% [81.31% - 87.11%],97,29,157,06-30-2020
275,MT- GREAT FALLS,81.78,5,5,6,80.25,83.11,5 [5 - 6],81.78% [80.25% - 83.11%],14,2,25,06-30-2020
276,MT- MISSOULA,83.56,14,13,16,81.04,85.26,14 [13 - 16],83.56% [81.04% - 85.26%],41,12,61,06-30-2020
277,NE- LINCOLN,83.09,22,20,24,81.25,84.08,22 [20 - 24],83.09% [81.25% - 84.08%],56,23,75,06-30-2020
278,NE- OMAHA,81.89,44,41,47,80.86,82.43,44 [41 - 47],81.89% [80.86% - 82.43%],103,47,133,06-30-2020
279,NV- LAS VEGAS,106.81,528,483,563,91.17,119.27,528 [483 - 563],106.81% [91.17% - 119.27%],1094,456,1603,06-30-2020
280,NV- RENO,98.1,174,155,189,84.16,109.41,174 [155 - 189],98.1% [84.16% - 109.41%],347,80,565,06-30-2020
281,NH- LEBANON,83.08,14,13,16,80.93,86.28,14 [13 - 16],83.08% [80.93% - 86.28%],29,9,61,06-30-2020
282,NH- MANCHESTER,84.37,41,38,46,81.98,87.95,41 [38 - 46],84.37% [81.98% - 87.95%],86,39,157,06-30-2020
283,NJ- CAMDEN,114.83,1378,1269,1455,95.74,128.72,1378 [1269 - 1455],114.83% [95.74% - 128.72%],2781,1257,3891,06-30-2020
284,NJ- HACKENSACK,107.36,520,471,575,89.22,128.3,520 [471 - 575],107.36% [89.22% - 128.3%],1020,344,1801,06-30-2020
285,NJ- MORRISTOWN,122.23,407,372,439,96.86,145.56,407 [372 - 439],122.23% [96.86% - 145.56%],814,325,1264,06-30-2020
288,NJ- NEW BRUNSWICK,111.7,438,402,468,93.16,127.58,438 [402 - 468],111.7% [93.16% - 127.58%],876,364,1316,06-30-2020
289,NJ- NEWARK,103.64,579,527,624,88.58,116.95,579 [527 - 624],103.64% [88.58% - 116.95%],1149,417,1796,06-30-2020
291,NJ- PATERSON,105.36,147,134,158,88.74,119.3,147 [134 - 158],105.36% [88.74% - 119.3%],298,103,463,06-30-2020
292,NJ- RIDGEWOOD,137.78,228,206,264,99.44,201.34,228 [206 - 264],137.78% [99.44% - 201.34%],457,154,961,06-30-2020
293,NM- ALBUQUERQUE,95.83,243,229,256,89.76,100.96,243 [229 - 256],95.83% [89.76% - 100.96%],531,328,704,06-30-2020
295,NY- ALBANY,99.37,483,431,682,84.85,154.76,483 [431 - 682],99.37% [84.85% - 154.76%],954,239,3685,06-30-2020
296,NY- BINGHAMTON,101.9,105,94,149,84.74,165.79,105 [94 - 149],101.9% [84.74% - 165.79%],203,44,797,06-30-2020
297,NY- BRONX,120.58,744,673,930,93.54,191.57,744 [673 - 930],120.58% [93.54% - 191.57%],1468,490,4039,06-30-2020
299,NY- BUFFALO,96.65,311,280,479,84.95,158.72,311 [280 - 479],96.65% [84.95% - 158.72%],598,178,2830,06-30-2020
300,NY- ELMIRA,93.33,70,61,111,81.21,144.35,70 [61 - 111],93.33% [81.21% - 144.35%],143,13,693,06-30-2020
301,NY- EAST LONG ISLAND,117.2,2155,1950,2761,92.6,191.66,2155 [1950 - 2761],117.2% [92.6% - 191.66%],4069,1378,12214,06-30-2020
304,NY- ROCHESTER,99.84,287,257,449,84.9,172.33,287 [257 - 449],99.84% [84.9% - 172.33%],587,145,2733,06-30-2020
307,NY- SYRACUSE,93.45,189,169,320,83.04,151.93,189 [169 - 320],93.45% [83.04% - 151.93%],379,86,2032,06-30-2020
308,NY- WHITE PLAINS,121.18,622,564,760,94.62,186.0,622 [564 - 760],121.18% [94.62% - 186.0%],1222,434,3147,06-30-2020
309,NC- ASHEVILLE,93.44,120,109,127,85.06,98.26,120 [109 - 127],93.44% [85.06% - 98.26%],252,95,343,06-30-2020
311,NC- CHARLOTTE,94.83,405,378,419,88.05,98.46,405 [378 - 419],94.83% [88.05% - 98.46%],858,466,1069,06-30-2020
312,NC- DURHAM,90.76,238,215,249,83.44,94.29,238 [215 - 249],90.76% [83.44% - 94.29%],496,159,660,06-30-2020
313,NC- GREENSBORO,92.84,109,99,114,84.18,97.06,109 [99 - 114],92.84% [84.18% - 97.06%],230,75,306,06-30-2020
314,NC- GREENVILLE,92.12,147,132,155,82.83,96.78,147 [132 - 155],92.12% [82.83% - 96.78%],304,71,421,06-30-2020
