HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
116,FL- CLEARWATER,106.33,217,194,234,86.41,120.75,217 [194 - 234],106.33% [86.41% - 120.75%],431,105,667,06-30-2020
118,FL- FORT LAUDERDALE,105.93,1204,1078,1298,86.35,122.91,1204 [1078 - 1298],105.93% [86.35% - 122.91%],2255,552,3733,06-30-2020
119,FL- FORT MYERS,108.0,537,479,580,86.64,123.44,537 [479 - 580],108.0% [86.64% - 123.44%],1071,254,1662,06-30-2020
120,FL- GAINESVILLE,105.36,239,214,258,86.08,120.41,239 [214 - 258],105.36% [86.08% - 120.41%],466,112,744,06-30-2020
122,FL- HUDSON,108.14,176,157,190,86.71,123.69,176 [157 - 190],108.14% [86.71% - 123.69%],352,84,547,06-30-2020
123,FL- JACKSONVILLE,106.8,671,605,721,88.12,121.39,671 [605 - 721],106.8% [88.12% - 121.39%],1316,399,2033,06-30-2020
124,FL- LAKELAND,113.59,182,163,196,88.05,131.97,182 [163 - 196],113.59% [88.05% - 131.97%],358,86,555,06-30-2020
127,FL- MIAMI,103.96,1368,1224,1476,85.84,119.5,1368 [1224 - 1476],103.96% [85.84% - 119.5%],2583,630,4259,06-30-2020
129,FL- OCALA,113.68,238,212,255,87.82,132.85,238 [212 - 255],113.68% [87.82% - 132.85%],460,107,723,06-30-2020
130,FL- ORLANDO,108.48,1698,1513,1826,86.39,129.93,1698 [1513 - 1826],108.48% [86.39% - 129.93%],2950,662,5173,06-30-2020
131,FL- ORMOND BEACH,100.49,169,151,183,84.78,112.04,169 [151 - 183],100.49% [84.78% - 112.04%],338,79,530,06-30-2020
133,FL- PANAMA CITY,108.02,97,87,106,86.93,127.29,97 [87 - 106],108.02% [86.93% - 127.29%],186,46,314,06-30-2020
134,FL- PENSACOLA,106.23,316,284,342,86.98,121.85,316 [284 - 342],106.23% [86.98% - 121.85%],616,164,983,06-30-2020
137,FL- SARASOTA,105.2,182,162,197,85.61,119.31,182 [162 - 197],105.2% [85.61% - 119.31%],364,81,568,06-30-2020
139,FL- ST PETERSBURG,101.92,175,157,189,85.32,113.92,175 [157 - 189],101.92% [85.32% - 113.92%],350,85,542,06-30-2020
140,FL- TALLAHASSEE,99.57,265,242,284,87.97,109.85,265 [242 - 284],99.57% [87.97% - 109.85%],527,215,805,06-30-2020
141,FL- TAMPA,109.93,649,579,698,87.44,126.2,649 [579 - 698],109.93% [87.44% - 126.2%],1274,317,1968,06-30-2020
142,GA- ALBANY,85.33,21,20,23,83.39,87.81,21 [20 - 23],85.33% [83.39% - 87.81%],56,36,83,06-30-2020
144,GA- ATLANTA,98.04,970,916,1028,92.5,104.79,970 [916 - 1028],98.04% [92.5% - 104.79%],2161,1497,2970,06-30-2020
145,GA- AUGUSTA,88.89,93,89,98,86.23,91.36,93 [89 - 98],88.89% [86.23% - 91.36%],218,153,279,06-30-2020
146,GA- COLUMBUS,91.5,63,61,66,87.86,94.77,63 [61 - 66],91.5% [87.86% - 94.77%],144,99,186,06-30-2020
147,GA- MACON,91.97,117,111,125,87.96,96.41,117 [111 - 125],91.97% [87.96% - 96.41%],267,178,367,06-30-2020
148,GA- ROME,92.66,38,37,41,88.88,97.08,38 [37 - 41],92.66% [88.88% - 97.08%],92,65,125,06-30-2020
149,GA- SAVANNAH,95.64,142,135,150,90.5,100.75,142 [135 - 150],95.64% [90.5% - 100.75%],321,216,427,06-30-2020
151,ID- BOISE,91.41,119,107,126,82.94,96.61,119 [107 - 126],91.41% [82.94% - 96.61%],236,61,345,06-30-2020
152,ID- IDAHO FALLS,92.55,28,26,30,83.04,99.74,28 [26 - 30],92.55% [83.04% - 99.74%],57,14,91,06-30-2020
154,IL- AURORA,95.79,35,34,37,87.97,100.11,35 [34 - 37],95.79% [87.97% - 100.11%],83,42,106,06-30-2020
155,IL- BLUE ISLAND,87.23,81,76,85,83.82,89.19,81 [76 - 85],87.23% [83.82% - 89.19%],183,97,233,06-30-2020
156,IL- CHICAGO,87.15,278,259,291,83.8,89.12,278 [259 - 291],87.15% [83.8% - 89.12%],611,325,781,06-30-2020
158,IL- ELGIN,97.03,82,76,86,88.66,101.64,82 [76 - 86],97.03% [88.66% - 101.64%],184,94,235,06-30-2020
161,IL- EVANSTON,90.12,109,102,114,85.34,92.87,109 [102 - 114],90.12% [85.34% - 92.87%],244,129,311,06-30-2020
163,IL- HINSDALE,90.84,52,49,55,85.64,93.82,52 [49 - 55],90.84% [85.64% - 93.82%],119,62,152,06-30-2020
164,IL- JOLIET,93.22,77,72,81,86.79,96.82,77 [72 - 81],93.22% [86.79% - 96.82%],175,90,223,06-30-2020
166,IL- MELROSE PARK,90.54,146,136,153,85.53,93.45,146 [136 - 153],90.54% [85.53% - 93.45%],326,171,416,06-30-2020
170,IL- PEORIA,90.86,95,86,99,83.44,94.2,95 [86 - 99],90.86% [83.44% - 94.2%],201,64,264,06-30-2020
171,IL- ROCKFORD,93.39,93,86,97,86.14,96.72,93 [86 - 97],93.39% [86.14% - 96.72%],204,94,256,06-30-2020
172,IL- SPRINGFIELD,90.39,127,115,134,83.42,94.22,127 [115 - 134],90.39% [83.42% - 94.22%],264,87,362,06-30-2020
173,IL- URBANA,94.42,70,64,74,84.52,99.25,70 [64 - 74],94.42% [84.52% - 99.25%],149,47,200,06-30-2020
175,IL- BLOOMINGTON,103.65,27,25,29,87.12,110.71,27 [25 - 29],103.65% [87.12% - 110.71%],63,19,82,06-30-2020
179,IN- EVANSVILLE,97.4,184,165,201,84.84,108.56,184 [165 - 201],97.4% [84.84% - 108.56%],355,99,584,06-30-2020
180,IN- FORT WAYNE,101.77,249,222,274,85.38,117.34,249 [222 - 274],101.77% [85.38% - 117.34%],481,119,826,06-30-2020
181,IN- GARY,100.13,142,133,147,90.09,104.83,142 [133 - 147],100.13% [90.09% - 104.83%],303,152,374,06-30-2020
183,IN- INDIANAPOLIS,107.07,872,780,919,87.37,117.99,872 [780 - 919],107.07% [87.37% - 117.99%],1737,473,2438,06-30-2020
184,IN- LAFAYETTE,101.25,77,69,82,85.53,111.85,77 [69 - 82],101.25% [85.53% - 111.85%],157,41,236,06-30-2020
185,IN- MUNCIE,104.07,49,44,52,85.49,115.08,49 [44 - 52],104.07% [85.49% - 115.08%],100,23,147,06-30-2020
186,IN- MUNSTER,93.08,67,63,69,87.11,95.77,67 [63 - 69],93.08% [87.11% - 95.77%],150,82,182,06-30-2020
187,IN- SOUTH BEND,104.4,191,173,205,87.91,118.19,191 [173 - 205],104.4% [87.91% - 118.19%],373,121,584,06-30-2020
188,IN- TERRE HAUTE,99.51,49,45,53,86.68,110.43,49 [45 - 53],99.51% [86.68% - 110.43%],105,36,164,06-30-2020
190,IA- CEDAR RAPIDS,88.33,39,37,41,85.38,90.84,39 [37 - 41],88.33% [85.38% - 90.84%],92,60,121,06-30-2020
191,IA- DAVENPORT,88.63,85,82,88,85.58,90.12,85 [82 - 88],88.63% [85.58% - 90.12%],191,124,225,06-30-2020
192,IA- DES MOINES,94.05,209,199,218,88.87,97.22,209 [199 - 218],94.05% [88.87% - 97.22%],462,292,567,06-30-2020
193,IA- DUBUQUE,91.92,28,27,29,87.34,95.23,28 [27 - 29],91.92% [87.34% - 95.23%],64,40,83,06-30-2020
194,IA- IOWA CITY,86.33,52,50,55,84.01,87.98,52 [50 - 55],86.33% [84.01% - 87.98%],123,78,155,06-30-2020
195,IA- MASON CITY,87.54,21,21,22,84.37,88.73,21 [21 - 22],87.54% [84.37% - 88.73%],55,32,64,06-30-2020
196,IA- SIOUX CITY,89.08,44,43,46,86.01,90.51,44 [43 - 46],89.08% [86.01% - 90.51%],102,68,119,06-30-2020
197,IA- WATERLOO,93.96,37,36,39,88.61,97.21,37 [36 - 39],93.96% [88.61% - 97.21%],89,55,110,06-30-2020
200,KS- TOPEKA,86.02,40,39,42,83.75,87.37,40 [39 - 42],86.02% [83.75% - 87.37%],93,58,114,06-30-2020
201,KS- WICHITA,85.64,129,122,134,83.05,87.07,129 [122 - 134],85.64% [83.05% - 87.07%],279,151,350,06-30-2020
203,KY- COVINGTON,99.04,105,96,114,87.27,110.43,105 [96 - 114],99.04% [87.27% - 110.43%],209,80,335,06-30-2020
204,KY- LEXINGTON,92.35,335,298,383,82.94,104.86,335 [298 - 383],92.35% [82.94% - 104.86%],642,153,1294,06-30-2020
205,KY- LOUISVILLE,98.24,457,411,503,85.38,111.46,457 [411 - 503],98.24% [85.38% - 111.46%],878,259,1515,06-30-2020
207,KY- OWENSBORO,94.71,35,32,38,83.81,106.48,35 [32 - 38],94.71% [83.81% - 106.48%],69,18,125,06-30-2020
208,KY- PADUCAH,90.4,86,77,95,82.9,98.25,86 [77 - 95],90.4% [82.9% - 98.25%],168,47,296,06-30-2020
209,LA- ALEXANDRIA,83.41,14,13,17,80.61,87.06,14 [13 - 17],83.41% [80.61% - 87.06%],33,6,70,06-30-2020
210,LA- BATON ROUGE,85.18,64,57,73,81.45,90.04,64 [57 - 73],85.18% [81.45% - 90.04%],128,36,249,06-30-2020
212,LA- HOUMA,85.23,15,13,18,81.57,89.99,15 [13 - 18],85.23% [81.57% - 89.99%],36,11,70,06-30-2020
213,LA- LAFAYETTE,83.42,36,32,43,81.02,87.31,36 [32 - 43],83.42% [81.02% - 87.31%],73,22,158,06-30-2020
214,LA- LAKE CHARLES,85.34,21,20,24,81.62,90.17,21 [20 - 24],85.34% [81.62% - 90.17%],46,14,88,06-30-2020
216,LA- METAIRIE,86.14,28,26,32,82.18,91.47,28 [26 - 32],86.14% [82.18% - 91.47%],62,22,116,06-30-2020
217,LA- MONROE,83.63,14,13,17,80.97,87.57,14 [13 - 17],83.63% [80.97% - 87.57%],33,9,70,06-30-2020
218,LA- NEW ORLEANS,83.63,44,40,50,81.32,86.8,44 [40 - 50],83.63% [81.32% - 86.8%],87,32,165,06-30-2020
219,LA- SHREVEPORT,84.8,63,58,71,81.75,88.55,63 [58 - 71],84.8% [81.75% - 88.55%],131,48,234,06-30-2020
220,LA- SLIDELL,91.0,25,23,28,83.97,98.25,25 [23 - 28],91.0% [83.97% - 98.25%],55,20,92,06-30-2020
221,ME- BANGOR,81.66,7,7,13,80.28,87.71,7 [7 - 13],81.66% [80.28% - 87.71%],18,3,84,06-30-2020
222,ME- PORTLAND,84.52,59,54,74,81.52,91.96,59 [54 - 74],84.52% [81.52% - 91.96%],118,40,314,06-30-2020
223,MD- BALTIMORE,99.55,620,584,640,91.7,103.85,620 [584 - 640],99.55% [91.7% - 103.85%],1318,789,1609,06-30-2020
225,MD- SALISBURY,103.66,101,97,105,94.62,108.82,101 [97 - 105],103.66% [94.62% - 108.82%],221,137,270,06-30-2020
226,MD- TAKOMA PARK,121.4,249,236,255,106.65,128.72,249 [236 - 255],121.4% [106.65% - 128.72%],532,343,627,06-30-2020
227,MA- BOSTON,96.53,908,823,1047,85.73,114.6,908 [823 - 1047],96.53% [85.73% - 114.6%],1816,629,3800,06-30-2020
230,MA- SPRINGFIELD,96.28,126,114,150,84.68,117.16,126 [114 - 150],96.28% [84.68% - 117.16%],260,75,595,06-30-2020
231,MA- WORCESTER,98.11,145,132,168,86.21,117.94,145 [132 - 168],98.11% [86.21% - 117.94%],297,102,623,06-30-2020
232,MI- ANN ARBOR,84.97,77,70,92,81.29,91.52,77 [70 - 92],84.97% [81.29% - 91.52%],162,42,376,06-30-2020
233,MI- DEARBORN,83.38,21,20,27,80.85,87.79,21 [20 - 27],83.38% [80.85% - 87.79%],55,14,128,06-30-2020
234,MI- DETROIT,83.91,91,82,108,81.01,89.25,91 [82 - 108],83.91% [81.01% - 89.25%],182,47,431,06-30-2020
235,MI- FLINT,84.27,28,26,34,81.06,91.24,28 [26 - 34],84.27% [81.06% - 91.24%],56,14,149,06-30-2020
236,MI- GRAND RAPIDS,84.86,56,50,75,80.69,96.33,56 [50 - 75],84.86% [80.69% - 96.33%],112,16,377,06-30-2020
238,MI- KALAMAZOO,85.18,35,32,45,81.22,94.22,35 [32 - 45],85.18% [81.22% - 94.22%],76,18,210,06-30-2020
239,MI- LANSING,84.74,35,32,45,80.91,93.88,35 [32 - 45],84.74% [80.91% - 93.88%],72,14,213,06-30-2020
240,MI- MARQUETTE,81.93,0,0,4,80.0,90.66,0 [0 - 4],81.93% [80.0% - 90.66%],9,0,52,06-30-2020
242,MI- MUSKEGON,84.33,7,7,12,80.56,95.67,7 [7 - 12],84.33% [80.56% - 95.67%],23,3,84,06-30-2020
243,MI- PETOSKEY,83.45,0,0,3,80.0,93.58,0 [0 - 3],83.45% [80.0% - 93.58%],11,0,47,06-30-2020
244,MI- PONTIAC,84.04,21,19,26,81.01,89.54,21 [19 - 26],84.04% [81.01% - 89.54%],47,12,113,06-30-2020
245,MI- ROYAL OAK,83.03,35,32,43,80.79,87.15,35 [32 - 43],83.03% [80.79% - 87.15%],80,21,189,06-30-2020
246,MI- SAGINAW,82.72,28,25,37,80.38,88.73,28 [25 - 37],82.72% [80.38% - 88.73%],56,8,183,06-30-2020
248,MI- ST JOSEPH,87.95,7,7,9,82.32,95.56,7 [7 - 9],87.95% [82.32% - 95.56%],23,7,47,06-30-2020
249,MI- TRAVERSE CITY,84.64,7,7,11,80.39,93.75,7 [7 - 11],84.64% [80.39% - 93.75%],23,2,70,06-30-2020
250,MN- DULUTH,89.16,52,46,59,81.64,96.87,52 [46 - 59],89.16% [81.64% - 96.87%],106,19,196,06-30-2020
251,MN- MINNEAPOLIS,92.24,511,462,543,84.16,97.73,511 [462 - 543],92.24% [84.16% - 97.73%],1042,354,1510,06-30-2020
253,MN- ROCHESTER,84.93,55,51,58,82.08,86.5,55 [51 - 58],84.93% [82.08% - 86.5%],128,54,169,06-30-2020
254,MN- ST CLOUD,91.62,35,32,38,83.68,97.11,35 [32 - 38],91.62% [83.68% - 97.11%],82,26,121,06-30-2020
256,MN- ST PAUL,95.74,173,157,181,85.65,101.4,173 [157 - 181],95.74% [85.65% - 101.4%],359,129,489,06-30-2020
257,MS- GULFPORT,95.98,61,55,66,85.05,104.58,61 [55 - 66],95.98% [85.05% - 104.58%],123,39,190,06-30-2020
258,MS- HATTIESBURG,94.89,91,82,98,84.13,103.88,91 [82 - 98],94.89% [84.13% - 103.88%],180,50,289,06-30-2020
259,MS- JACKSON,93.3,306,273,333,83.15,101.65,306 [273 - 333],93.3% [83.15% - 101.65%],595,141,970,06-30-2020
260,MS- MERIDIAN,90.88,49,44,54,82.97,98.4,49 [44 - 54],90.88% [82.97% - 98.4%],106,29,180,06-30-2020
261,MS- OXFORD,94.37,42,38,45,83.61,101.16,42 [38 - 45],94.37% [83.61% - 101.16%],91,23,135,06-30-2020
262,MS- TUPELO,94.0,116,104,126,83.62,102.52,116 [104 - 126],94.0% [83.62% - 102.52%],228,59,367,06-30-2020
263,MO- CAPE GIRARDEAU,87.05,35,33,39,82.43,92.66,35 [33 - 39],87.05% [82.43% - 92.66%],72,25,130,06-30-2020
264,MO- COLUMBIA,91.12,105,96,115,83.96,99.58,105 [96 - 115],91.12% [83.96% - 99.58%],204,73,361,06-30-2020
267,MO- JOPLIN,91.87,55,53,58,87.23,96.88,55 [53 - 58],91.87% [87.23% - 96.88%],113,69,161,06-30-2020
268,MO- KANSAS CITY,89.54,364,344,378,85.75,92.11,364 [344 - 378],89.54% [85.75% - 92.11%],756,456,960,06-30-2020
270,MO- SPRINGFIELD,92.93,128,118,141,85.1,103.07,128 [118 - 141],92.93% [85.1% - 103.07%],253,100,452,06-30-2020
273,MO- ST LOUIS,88.31,511,470,548,83.57,92.66,511 [470 - 548],88.31% [83.57% - 92.66%],1014,435,1545,06-30-2020
274,MT- BILLINGS,84.2,42,38,47,81.04,87.2,42 [38 - 47],84.2% [81.04% - 87.2%],92,23,159,06-30-2020
275,MT- GREAT FALLS,81.74,7,7,7,80.25,83.23,7 [7 - 7],81.74% [80.25% - 83.23%],13,2,26,06-30-2020
276,MT- MISSOULA,83.73,19,17,21,80.78,85.78,19 [17 - 21],83.73% [80.78% - 85.78%],43,9,67,06-30-2020
277,NE- LINCOLN,83.55,28,26,30,81.31,84.74,28 [26 - 30],83.55% [81.31% - 84.74%],65,24,87,06-30-2020
278,NE- OMAHA,82.22,52,49,55,81.12,82.8,52 [49 - 55],82.22% [81.12% - 82.8%],121,61,153,06-30-2020
279,NV- LAS VEGAS,106.67,559,509,603,89.9,121.84,559 [509 - 603],106.67% [89.9% - 121.84%],1088,404,1708,06-30-2020
280,NV- RENO,96.48,166,147,186,83.49,110.82,166 [147 - 186],96.48% [83.49% - 110.82%],316,67,592,06-30-2020
281,NH- LEBANON,83.09,14,13,16,80.93,86.69,14 [13 - 16],83.09% [80.93% - 86.69%],29,9,65,06-30-2020
282,NH- MANCHESTER,84.51,42,39,48,81.93,88.56,42 [39 - 48],84.51% [81.93% - 88.56%],89,38,169,06-30-2020
283,NJ- CAMDEN,114.37,1398,1284,1498,94.49,132.57,1398 [1284 - 1498],114.37% [94.49% - 132.57%],2744,1157,4199,06-30-2020
284,NJ- HACKENSACK,106.09,495,448,558,88.58,129.58,495 [448 - 558],106.09% [88.58% - 129.58%],972,320,1849,06-30-2020
285,NJ- MORRISTOWN,121.13,402,367,440,95.51,149.66,402 [367 - 440],121.13% [95.51% - 149.66%],793,299,1343,06-30-2020
288,NJ- NEW BRUNSWICK,110.93,431,394,470,92.11,130.9,431 [394 - 470],110.93% [92.11% - 130.9%],855,335,1408,06-30-2020
289,NJ- NEWARK,102.77,564,512,620,87.92,119.02,564 [512 - 620],102.77% [87.92% - 119.02%],1106,385,1897,06-30-2020
291,NJ- PATERSON,104.41,143,130,158,88.06,121.6,143 [130 - 158],104.41% [88.06% - 121.6%],287,95,490,06-30-2020
292,NJ- RIDGEWOOD,135.0,223,202,261,97.8,201.46,223 [202 - 261],135.0% [97.8% - 201.46%],435,141,962,06-30-2020
293,NM- ALBUQUERQUE,97.94,280,266,293,91.19,103.04,280 [266 - 293],97.94% [91.19% - 103.04%],602,376,774,06-30-2020
295,NY- ALBANY,98.62,467,417,662,84.71,152.57,467 [417 - 662],98.62% [84.71% - 152.57%],917,232,3577,06-30-2020
296,NY- BINGHAMTON,100.47,91,82,135,84.74,161.38,91 [82 - 135],100.47% [84.74% - 161.38%],190,44,756,06-30-2020
297,NY- BRONX,118.63,714,644,898,92.6,188.34,714 [644 - 898],118.63% [92.6% - 188.34%],1398,456,3922,06-30-2020
299,NY- BUFFALO,94.91,283,254,442,84.31,153.32,283 [254 - 442],94.91% [84.31% - 153.32%],535,155,2636,06-30-2020
300,NY- ELMIRA,93.03,70,61,109,80.65,141.84,70 [61 - 109],93.03% [80.65% - 141.84%],140,7,666,06-30-2020
301,NY- EAST LONG ISLAND,115.05,2071,1872,2665,91.54,186.13,2071 [1872 - 2665],115.05% [91.54% - 186.13%],3834,1262,11610,06-30-2020
304,NY- ROCHESTER,99.24,287,256,442,84.56,166.32,287 [256 - 442],99.24% [84.56% - 166.32%],569,135,2555,06-30-2020
307,NY- SYRACUSE,92.7,186,164,303,82.23,146.83,186 [164 - 303],92.7% [82.23% - 146.83%],358,63,1888,06-30-2020
308,NY- WHITE PLAINS,118.88,596,538,735,93.54,183.87,596 [538 - 735],118.88% [93.54% - 183.87%],1154,402,3084,06-30-2020
309,NC- ASHEVILLE,93.24,124,113,133,84.58,99.81,124 [113 - 133],93.24% [84.58% - 99.81%],248,86,372,06-30-2020
311,NC- CHARLOTTE,95.71,448,415,467,87.58,100.68,448 [415 - 467],95.71% [87.58% - 100.68%],910,439,1198,06-30-2020
312,NC- DURHAM,90.94,250,225,265,83.05,95.75,250 [225 - 265],90.94% [83.05% - 95.75%],505,141,727,06-30-2020
313,NC- GREENSBORO,92.86,114,103,121,83.79,98.62,114 [103 - 121],92.86% [83.79% - 98.62%],230,68,334,06-30-2020
314,NC- GREENVILLE,91.83,149,132,160,82.55,98.13,149 [132 - 160],91.83% [82.55% - 98.13%],296,64,455,06-30-2020
