region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,89.0,666,650,690,87.6,90.69,666 [650 - 690],89.0% [87.6% - 90.69%],760,642,903,09-08-2020
2,AL- DOTHAN,86.02,66,64,68,84.74,86.48,66 [64 - 68],86.02% [84.74% - 86.48%],80,63,86,09-08-2020
5,AL- HUNTSVILLE,85.16,81,80,85,84.57,85.69,81 [80 - 85],85.16% [84.57% - 85.69%],97,86,107,09-08-2020
6,AL- MOBILE,83.15,65,65,68,82.91,83.47,65 [65 - 68],83.15% [82.91% - 83.47%],90,83,99,09-08-2020
7,AL- MONTGOMERY,86.14,82,81,83,85.24,86.4,82 [81 - 83],86.14% [85.24% - 86.4%],95,81,99,09-08-2020
9,AL- TUSCALOOSA,88.32,70,68,73,85.81,89.82,70 [68 - 73],88.32% [85.81% - 89.82%],83,58,98,09-08-2020
11,AZ- MESA,84.24,63,62,65,83.94,84.85,63 [62 - 65],84.24% [83.94% - 84.85%],84,78,96,09-08-2020
12,AZ- PHOENIX,82.5,146,143,150,82.27,82.8,146 [143 - 150],82.5% [82.27% - 82.8%],189,172,212,09-08-2020
14,AZ- SUN CITY,81.48,7,7,7,81.36,81.6,7 [7 - 7],81.48% [81.36% - 81.6%],12,11,13,09-08-2020
15,AZ- TUCSON,82.26,35,35,37,82.1,82.5,35 [35 - 37],82.26% [82.1% - 82.5%],57,53,63,09-08-2020
16,AR- FORT SMITH,82.81,21,21,22,82.58,82.89,21 [21 - 22],82.81% [82.58% - 82.89%],36,33,37,09-08-2020
18,AR- JONESBORO,84.76,34,34,37,84.09,85.86,34 [34 - 37],84.76% [84.09% - 85.86%],43,37,53,09-08-2020
19,AR- LITTLE ROCK,82.88,143,137,148,82.2,83.38,143 [137 - 148],82.88% [82.2% - 83.38%],166,127,195,09-08-2020
21,AR- SPRINGDALE,93.25,122,116,134,89.18,100.34,122 [116 - 134],93.25% [89.18% - 100.34%],140,97,215,09-08-2020
22,AR- TEXARKANA,82.65,21,21,23,82.65,82.65,21 [21 - 23],82.65% [82.65% - 82.65%],26,26,26,09-08-2020
23,CA- ORANGE CO.,83.23,196,194,198,83.08,83.49,196 [194 - 198],83.23% [83.08% - 83.49%],247,236,267,09-08-2020
25,CA- BAKERSFIELD,83.68,92,91,94,83.46,83.98,92 [91 - 94],83.68% [83.46% - 83.98%],133,125,144,09-08-2020
31,CA- CHICO,95.94,88,86,92,93.28,98.75,88 [86 - 92],95.94% [93.28% - 98.75%],102,85,120,09-08-2020
33,CA- CONTRA COSTA CO.,83.89,55,54,57,83.3,84.29,55 [54 - 57],83.89% [83.3% - 84.29%],78,66,86,09-08-2020
43,CA- FRESNO,89.99,178,174,182,89.2,90.99,178 [174 - 182],89.99% [89.2% - 90.99%],228,210,251,09-08-2020
56,CA- LOS ANGELES,83.08,601,590,613,82.77,83.43,601 [590 - 613],83.08% [82.77% - 83.43%],763,688,850,09-08-2020
58,CA- MODESTO,87.85,106,104,108,87.39,88.49,106 [104 - 108],87.85% [87.39% - 88.49%],135,127,146,09-08-2020
62,CA- NAPA,83.61,14,14,14,82.41,83.61,14 [14 - 14],83.61% [82.41% - 83.61%],21,14,21,09-08-2020
65,CA- ALAMEDA CO.,83.64,102,101,104,83.37,84.02,102 [101 - 104],83.64% [83.37% - 84.02%],123,114,136,09-08-2020
69,CA- PALM SPR/RANCHO MIR.,82.56,15,15,16,82.37,82.75,15 [15 - 16],82.56% [82.37% - 82.75%],27,25,29,09-08-2020
73,CA- REDDING,80.74,5,5,6,80.37,81.02,5 [5 - 6],80.74% [80.37% - 81.02%],8,4,11,09-08-2020
77,CA- SACRAMENTO,85.62,230,223,236,84.66,86.38,230 [223 - 236],85.62% [84.66% - 86.38%],269,223,305,09-08-2020
78,CA- SALINAS,89.84,63,63,64,89.08,90.47,63 [63 - 64],89.84% [89.08% - 90.47%],78,72,83,09-08-2020
79,CA- SAN BERNARDINO,84.7,195,192,199,84.36,85.19,195 [192 - 199],84.7% [84.36% - 85.19%],272,252,300,09-08-2020
80,CA- SAN DIEGO,84.38,266,260,273,83.87,84.91,266 [260 - 273],84.38% [83.87% - 84.91%],308,272,345,09-08-2020
81,CA- SAN FRANCISCO,81.97,79,78,82,81.77,82.19,79 [78 - 82],81.97% [81.77% - 82.19%],100,90,111,09-08-2020
82,CA- SAN JOSE,85.72,147,146,149,85.29,86.18,147 [146 - 149],85.72% [85.29% - 86.18%],173,160,187,09-08-2020
83,CA- SAN LUIS OBISPO,84.39,14,14,14,84.39,84.39,14 [14 - 14],84.39% [84.39% - 84.39%],20,20,20,09-08-2020
85,CA- SAN MATEO CO.,82.41,49,49,51,82.26,82.63,49 [49 - 51],82.41% [82.26% - 82.63%],65,61,71,09-08-2020
86,CA- SANTA BARBARA,83.83,23,23,24,83.52,83.93,23 [23 - 24],83.83% [83.52% - 83.93%],37,34,38,09-08-2020
87,CA- SANTA CRUZ,86.96,21,21,22,85.85,87.24,21 [21 - 22],86.96% [85.85% - 87.24%],25,21,26,09-08-2020
89,CA- SANTA ROSA,83.6,56,56,57,83.39,83.92,56 [56 - 57],83.6% [83.39% - 83.92%],67,63,73,09-08-2020
