region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.26,279,275,287,83.94,84.63,279 [275 - 287],84.26% [83.94% - 84.63%],360,333,391,09-22-2020
2,AL- DOTHAN,85.2,56,55,57,84.67,85.5,56 [55 - 57],85.2% [84.67% - 85.5%],69,62,73,09-22-2020
5,AL- HUNTSVILLE,84.73,70,70,71,84.41,84.84,70 [70 - 71],84.73% [84.41% - 84.84%],89,83,91,09-22-2020
6,AL- MOBILE,81.54,28,28,28,81.51,81.58,28 [28 - 28],81.54% [81.51% - 81.58%],44,43,45,09-22-2020
7,AL- MONTGOMERY,83.62,39,38,41,83.43,84.33,39 [38 - 41],83.62% [83.43% - 84.33%],56,53,67,09-22-2020
9,AL- TUSCALOOSA,86.41,49,49,51,86.01,87.52,49 [49 - 51],86.41% [86.01% - 87.52%],64,60,75,09-22-2020
11,AZ- MESA,83.99,56,55,58,83.38,84.6,56 [55 - 58],83.99% [83.38% - 84.6%],79,67,91,09-22-2020
12,AZ- PHOENIX,82.79,162,156,167,82.35,83.22,162 [156 - 167],82.79% [82.35% - 83.22%],211,178,244,09-22-2020
14,AZ- SUN CITY,81.6,7,7,7,81.36,81.85,7 [7 - 7],81.6% [81.36% - 81.85%],13,11,15,09-22-2020
15,AZ- TUCSON,86.62,133,129,142,85.15,88.8,133 [129 - 142],86.62% [85.15% - 88.8%],167,130,222,09-22-2020
16,AR- FORT SMITH,84.76,50,50,52,84.68,85.85,50 [50 - 52],84.76% [84.68% - 85.85%],61,60,75,09-22-2020
18,AR- JONESBORO,87.52,56,55,58,85.86,88.3,56 [55 - 58],87.52% [85.86% - 88.3%],68,53,75,09-22-2020
