region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.61,190,175,220,81.47,85.33,190 [175 - 220],82.61% [81.47% - 85.33%],220,124,450,10-06-2020
2,AL- DOTHAN,85.27,60,55,74,83.16,91.97,60 [55 - 74],85.27% [83.16% - 91.97%],70,42,159,10-06-2020
5,AL- HUNTSVILLE,83.03,49,46,56,81.6,85.32,49 [46 - 56],83.03% [81.6% - 85.32%],57,30,100,10-06-2020
6,AL- MOBILE,89.77,242,220,312,84.38,106.43,242 [220 - 312],89.77% [84.38% - 106.43%],279,125,755,10-06-2020
7,AL- MONTGOMERY,81.68,21,19,23,80.52,82.52,21 [19 - 23],81.68% [80.52% - 82.52%],26,8,39,10-06-2020
9,AL- TUSCALOOSA,90.42,81,71,112,82.81,110.96,81 [71 - 112],90.42% [82.81% - 110.96%],104,28,309,10-06-2020
11,AZ- MESA,81.92,32,29,36,81.11,83.38,32 [29 - 36],81.92% [81.11% - 83.38%],38,22,67,10-06-2020
12,AZ- PHOENIX,82.43,161,147,189,81.0,85.17,161 [147 - 189],82.43% [81.0% - 85.17%],184,76,392,10-06-2020
14,AZ- SUN CITY,80.74,7,6,7,80.49,81.36,7 [6 - 7],80.74% [80.49% - 81.36%],6,4,11,10-06-2020
15,AZ- TUCSON,81.35,28,25,38,80.48,83.53,28 [25 - 38],81.35% [80.48% - 83.53%],34,12,89,10-06-2020
16,AR- FORT SMITH,85.93,67,61,79,82.58,91.48,67 [61 - 79],85.93% [82.58% - 91.48%],76,33,147,10-06-2020
18,AR- JONESBORO,86.31,49,44,56,82.43,89.51,49 [44 - 56],86.31% [82.43% - 89.51%],57,22,86,10-06-2020
19,AR- LITTLE ROCK,84.24,214,193,246,81.61,88.44,214 [193 - 246],84.24% [81.61% - 88.44%],245,93,487,10-06-2020
21,AR- SPRINGDALE,85.11,48,44,56,82.74,89.93,48 [44 - 56],85.11% [82.74% - 89.93%],54,29,105,10-06-2020
22,AR- TEXARKANA,83.98,31,27,37,81.22,87.65,31 [27 - 37],83.98% [81.22% - 87.65%],39,12,75,10-06-2020
23,CA- ORANGE CO.,81.36,91,85,106,80.8,82.59,91 [85 - 106],81.36% [80.8% - 82.59%],104,61,198,10-06-2020
25,CA- BAKERSFIELD,80.97,27,25,31,80.5,81.63,27 [25 - 31],80.97% [80.5% - 81.63%],35,18,59,10-06-2020
31,CA- CHICO,83.59,21,20,25,81.88,87.03,21 [20 - 25],83.59% [81.88% - 87.03%],23,12,45,10-06-2020
33,CA- CONTRA COSTA CO.,81.9,35,32,39,81.1,83.44,35 [32 - 39],81.9% [81.1% - 83.44%],38,22,69,10-06-2020
43,CA- FRESNO,81.84,30,28,36,81.14,83.46,30 [28 - 36],81.84% [81.14% - 83.46%],42,26,79,10-06-2020
56,CA- LOS ANGELES,82.31,500,465,582,81.27,84.46,500 [465 - 582],82.31% [81.27% - 84.46%],572,314,1107,10-06-2020
58,CA- MODESTO,80.47,7,6,8,80.06,80.87,7 [6 - 8],80.47% [80.06% - 80.87%],8,1,15,10-06-2020
62,CA- NAPA,82.06,7,7,10,82.06,85.15,7 [7 - 10],82.06% [82.06% - 85.15%],12,12,30,10-06-2020
65,CA- ALAMEDA CO.,80.74,21,20,23,80.41,81.21,21 [20 - 23],80.74% [80.41% - 81.21%],25,14,41,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,82.18,21,19,24,81.23,83.89,21 [19 - 24],82.18% [81.23% - 83.89%],23,13,41,10-06-2020
73,CA- REDDING,103.2,223,207,275,92.29,137.76,223 [207 - 275],103.2% [92.29% - 137.76%],251,133,625,10-06-2020
77,CA- SACRAMENTO,80.79,30,27,42,80.42,82.13,30 [27 - 42],80.79% [80.42% - 82.13%],38,20,102,10-06-2020
