region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.48,295,286,307,84.25,84.71,295 [286 - 307],84.48% [84.25% - 84.71%],378,359,398,10-06-2020
2,AL- DOTHAN,89.26,88,83,93,88.06,89.56,88 [83 - 93],89.26% [88.06% - 89.56%],123,107,127,10-06-2020
5,AL- HUNTSVILLE,84.68,70,68,72,84.52,84.84,70 [68 - 72],84.68% [84.52% - 84.84%],88,85,91,10-06-2020
6,AL- MOBILE,86.02,153,147,160,85.01,87.18,153 [147 - 160],86.02% [85.01% - 87.18%],172,143,205,10-06-2020
7,AL- MONTGOMERY,83.3,35,33,38,83.1,83.49,35 [33 - 38],83.3% [83.1% - 83.49%],51,48,54,10-06-2020
9,AL- TUSCALOOSA,91.82,104,99,112,89.02,95.83,104 [99 - 112],91.82% [89.02% - 95.83%],118,90,158,10-06-2020
11,AZ- MESA,83.99,57,55,59,83.54,84.14,57 [55 - 59],83.99% [83.54% - 84.14%],79,70,82,10-06-2020
12,AZ- PHOENIX,83.0,183,177,190,82.68,83.12,183 [177 - 190],83.0% [82.68% - 83.12%],227,203,236,10-06-2020
14,AZ- SUN CITY,81.6,8,7,9,81.48,81.73,8 [7 - 9],81.6% [81.48% - 81.73%],13,12,14,10-06-2020
15,AZ- TUCSON,83.01,55,53,57,82.73,83.21,55 [53 - 57],83.01% [82.73% - 83.21%],76,69,81,10-06-2020
16,AR- FORT SMITH,85.23,56,55,58,84.61,85.78,56 [55 - 58],85.23% [84.61% - 85.78%],67,59,74,10-06-2020
18,AR- JONESBORO,86.31,49,48,51,86.31,86.42,49 [48 - 51],86.31% [86.31% - 86.42%],57,57,58,10-06-2020
19,AR- LITTLE ROCK,83.79,192,187,202,83.36,84.75,192 [187 - 202],83.79% [83.36% - 84.75%],219,194,274,10-06-2020
21,AR- SPRINGDALE,87.66,68,66,70,87.47,88.04,68 [66 - 70],87.66% [87.47% - 88.04%],81,79,85,10-06-2020
22,AR- TEXARKANA,82.96,24,22,25,81.94,83.27,24 [22 - 25],82.96% [81.94% - 83.27%],29,19,32,10-06-2020
23,CA- ORANGE CO.,82.04,123,119,127,81.87,82.22,123 [119 - 127],82.04% [81.87% - 82.22%],156,143,170,10-06-2020
25,CA- BAKERSFIELD,82.24,58,56,61,82.13,82.41,58 [56 - 61],82.24% [82.13% - 82.41%],81,77,87,10-06-2020
31,CA- CHICO,81.88,14,13,14,81.88,82.03,14 [13 - 14],81.88% [81.88% - 82.03%],12,12,13,10-06-2020
33,CA- CONTRA COSTA CO.,83.0,49,47,50,82.85,83.34,49 [47 - 50],83.0% [82.85% - 83.34%],60,57,67,10-06-2020
43,CA- FRESNO,84.56,74,71,77,84.2,84.77,74 [71 - 77],84.56% [84.2% - 84.77%],104,96,109,10-06-2020
56,CA- LOS ANGELES,82.81,581,563,603,82.56,83.05,581 [563 - 603],82.81% [82.56% - 83.05%],696,634,757,10-06-2020
58,CA- MODESTO,82.44,29,27,30,82.33,82.73,29 [27 - 30],82.44% [82.33% - 82.73%],42,40,47,10-06-2020
62,CA- NAPA,83.09,14,13,14,83.09,83.09,14 [13 - 14],83.09% [83.09% - 83.09%],18,18,18,10-06-2020
65,CA- ALAMEDA CO.,81.57,40,39,42,81.39,81.78,40 [39 - 42],81.57% [81.39% - 81.78%],53,47,60,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,82.47,21,20,22,82.37,82.66,21 [20 - 22],82.47% [82.37% - 82.66%],26,25,28,10-06-2020
73,CA- REDDING,83.79,38,36,39,83.14,84.34,38 [36 - 39],83.79% [83.14% - 84.34%],41,34,47,10-06-2020
77,CA- SACRAMENTO,82.36,72,70,76,82.13,82.51,72 [70 - 76],82.36% [82.13% - 82.51%],113,102,120,10-06-2020
78,CA- SALINAS,84.92,31,30,32,84.54,85.3,31 [30 - 32],84.92% [84.54% - 85.3%],39,36,42,10-06-2020
79,CA- SAN BERNARDINO,84.67,227,221,234,84.41,84.88,227 [221 - 234],84.67% [84.41% - 84.88%],270,255,282,10-06-2020
80,CA- SAN DIEGO,83.31,191,183,199,82.9,83.77,191 [183 - 199],83.31% [82.9% - 83.77%],233,204,265,10-06-2020
81,CA- SAN FRANCISCO,81.18,49,48,50,81.1,81.34,49 [48 - 50],81.18% [81.1% - 81.34%],60,56,68,10-06-2020
82,CA- SAN JOSE,81.92,42,40,45,81.78,82.45,42 [40 - 45],81.92% [81.78% - 82.45%],58,54,74,10-06-2020
83,CA- SAN LUIS OBISPO,82.63,14,14,14,82.63,83.73,14 [14 - 14],82.63% [82.63% - 83.73%],12,12,17,10-06-2020
85,CA- SAN MATEO CO.,81.45,29,28,30,81.3,81.56,29 [28 - 30],81.45% [81.3% - 81.56%],39,35,42,10-06-2020
86,CA- SANTA BARBARA,82.07,21,20,21,82.07,82.48,21 [20 - 21],82.07% [82.07% - 82.48%],20,20,24,10-06-2020
87,CA- SANTA CRUZ,83.9,14,13,14,83.9,84.18,14 [13 - 14],83.9% [83.9% - 84.18%],14,14,15,10-06-2020
89,CA- SANTA ROSA,82.26,35,34,36,82.2,82.42,35 [34 - 36],82.26% [82.2% - 82.42%],42,41,45,10-06-2020
91,CA- STOCKTON,82.26,16,15,17,82.07,82.54,16 [15 - 17],82.26% [82.07% - 82.54%],24,22,27,10-06-2020
96,CA- VENTURA,82.8,30,29,31,82.67,82.92,30 [29 - 31],82.8% [82.67% - 82.92%],44,42,46,10-06-2020
101,CO- BOULDER,88.21,28,26,30,88.0,88.84,28 [26 - 30],88.21% [88.0% - 88.84%],39,38,42,10-06-2020
102,CO- COLORADO SPRINGS,83.29,25,24,26,83.19,83.29,25 [24 - 26],83.29% [83.19% - 83.29%],34,33,34,10-06-2020
103,CO- DENVER,88.6,364,352,380,87.18,90.15,364 [352 - 380],88.6% [87.18% - 90.15%],411,343,485,10-06-2020
104,CO- FORT COLLINS,87.67,46,43,47,85.95,88.92,46 [43 - 47],87.67% [85.95% - 88.92%],49,38,57,10-06-2020
105,CO- GRAND JUNCTION,82.15,14,14,15,82.15,82.4,14 [14 - 15],82.15% [82.15% - 82.4%],17,17,19,10-06-2020
106,CO- GREELEY,85.92,39,36,41,84.5,86.44,39 [36 - 41],85.92% [84.5% - 86.44%],46,35,50,10-06-2020
107,CO- PUEBLO,82.13,14,13,14,81.25,82.13,14 [13 - 14],82.13% [81.25% - 82.13%],17,10,17,10-06-2020
109,CT- BRIDGEPORT,83.95,52,51,53,83.72,83.95,52 [51 - 53],83.95% [83.72% - 83.95%],67,63,67,10-06-2020
110,CT- HARTFORD,86.54,188,181,197,85.37,87.56,188 [181 - 197],86.54% [85.37% - 87.56%],213,175,246,10-06-2020
111,CT- NEW HAVEN,84.72,160,155,170,83.84,85.63,160 [155 - 170],84.72% [83.84% - 85.63%],182,148,217,10-06-2020
112,DE- WILMINGTON,86.34,103,100,107,85.37,87.47,103 [100 - 107],86.34% [85.37% - 87.47%],118,100,139,10-06-2020
113,DC- WASHINGTON,83.64,167,163,172,83.53,84.04,167 [163 - 172],83.64% [83.53% - 84.04%],200,194,222,10-06-2020
115,FL- BRADENTON,82.68,14,14,15,82.4,82.96,14 [14 - 15],82.68% [82.4% - 82.96%],19,17,21,10-06-2020
116,FL- CLEARWATER,81.22,14,14,15,81.1,81.41,14 [14 - 15],81.22% [81.1% - 81.41%],20,18,23,10-06-2020
118,FL- FORT LAUDERDALE,81.39,89,86,93,81.28,81.55,89 [86 - 93],81.39% [81.28% - 81.55%],121,111,135,10-06-2020
119,FL- FORT MYERS,81.41,44,42,45,81.25,81.46,44 [42 - 45],81.41% [81.25% - 81.46%],54,48,56,10-06-2020
120,FL- GAINESVILLE,83.37,45,42,47,82.99,83.48,45 [42 - 47],83.37% [82.99% - 83.48%],62,55,64,10-06-2020
122,FL- HUDSON,81.68,15,14,16,81.44,81.68,15 [14 - 16],81.68% [81.44% - 81.68%],21,18,21,10-06-2020
123,FL- JACKSONVILLE,82.48,94,89,98,82.38,82.71,94 [89 - 98],82.48% [82.38% - 82.71%],122,117,133,10-06-2020
124,FL- LAKELAND,82.53,21,20,21,82.34,82.72,21 [20 - 21],82.53% [82.34% - 82.72%],27,25,29,10-06-2020
127,FL- MIAMI,82.06,156,148,163,81.86,82.18,156 [148 - 163],82.06% [81.86% - 82.18%],222,201,235,10-06-2020
129,FL- OCALA,82.27,21,20,22,82.05,82.49,21 [20 - 22],82.27% [82.05% - 82.49%],31,28,34,10-06-2020
130,FL- ORLANDO,82.13,179,174,185,82.04,82.28,179 [174 - 185],82.13% [82.04% - 82.28%],221,211,236,10-06-2020
131,FL- ORMOND BEACH,81.03,14,13,14,80.97,81.15,14 [13 - 14],81.03% [80.97% - 81.15%],17,16,19,10-06-2020
133,FL- PANAMA CITY,81.66,7,7,8,81.66,81.66,7 [7 - 8],81.66% [81.66% - 81.66%],11,11,11,10-06-2020
134,FL- PENSACOLA,82.85,55,53,58,82.64,82.89,55 [53 - 58],82.85% [82.64% - 82.89%],67,62,68,10-06-2020
137,FL- SARASOTA,81.11,14,13,14,81.04,81.38,14 [13 - 14],81.11% [81.04% - 81.38%],16,15,20,10-06-2020
139,FL- ST PETERSBURG,81.0,14,13,14,80.88,81.13,14 [13 - 14],81.0% [80.88% - 81.13%],16,14,18,10-06-2020
140,FL- TALLAHASSEE,82.41,41,40,43,82.26,82.78,41 [40 - 43],82.41% [82.26% - 82.78%],65,61,75,10-06-2020
141,FL- TAMPA,82.0,66,64,68,81.81,82.11,66 [64 - 68],82.0% [81.81% - 82.11%],85,77,90,10-06-2020
142,GA- ALBANY,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,10-06-2020
144,GA- ATLANTA,85.09,482,465,497,84.81,85.53,482 [465 - 497],85.09% [84.81% - 85.53%],610,576,663,10-06-2020
145,GA- AUGUSTA,82.85,54,51,57,82.61,83.01,54 [51 - 57],82.85% [82.61% - 83.01%],70,64,74,10-06-2020
146,GA- COLUMBUS,82.22,21,20,22,81.83,82.86,21 [20 - 22],82.22% [81.83% - 82.86%],28,23,36,10-06-2020
147,GA- MACON,82.01,35,32,37,81.83,82.15,35 [32 - 37],82.01% [81.83% - 82.15%],45,41,48,10-06-2020
148,GA- ROME,86.97,42,38,42,86.28,87.1,42 [38 - 42],86.97% [86.28% - 87.1%],51,46,52,10-06-2020
149,GA- SAVANNAH,83.35,37,35,41,83.01,83.84,37 [35 - 41],83.35% [83.01% - 83.84%],69,62,79,10-06-2020
151,ID- BOISE,84.29,77,75,80,84.0,84.96,77 [75 - 80],84.29% [84.0% - 84.96%],89,83,103,10-06-2020
152,ID- IDAHO FALLS,91.93,48,45,50,90.63,94.32,48 [45 - 50],91.93% [90.63% - 94.32%],55,49,66,10-06-2020
154,IL- AURORA,85.88,28,27,28,85.69,86.26,28 [27 - 28],85.88% [85.69% - 86.26%],31,30,33,10-06-2020
155,IL- BLUE ISLAND,82.8,63,61,65,82.64,83.0,63 [61 - 65],82.8% [82.64% - 83.0%],71,67,76,10-06-2020
156,IL- CHICAGO,82.79,207,201,215,82.61,82.98,207 [201 - 215],82.79% [82.61% - 82.98%],239,223,255,10-06-2020
158,IL- ELGIN,85.62,49,48,51,85.43,85.99,49 [48 - 51],85.62% [85.43% - 85.99%],61,59,65,10-06-2020
161,IL- EVANSTON,83.93,84,81,86,83.68,84.22,84 [81 - 86],83.93% [83.68% - 84.22%],95,89,102,10-06-2020
163,IL- HINSDALE,83.82,35,34,36,83.64,84.18,35 [34 - 36],83.82% [83.64% - 84.18%],42,40,46,10-06-2020
164,IL- JOLIET,85.05,56,54,58,84.83,85.43,56 [54 - 58],85.05% [84.83% - 85.43%],67,64,72,10-06-2020
166,IL- MELROSE PARK,83.91,105,102,108,83.65,84.17,105 [102 - 108],83.91% [83.65% - 84.17%],121,113,129,10-06-2020
170,IL- PEORIA,83.6,57,55,59,83.34,83.98,57 [55 - 59],83.6% [83.34% - 83.98%],67,62,74,10-06-2020
171,IL- ROCKFORD,90.65,145,142,151,89.6,92.61,145 [142 - 151],90.65% [89.6% - 92.61%],163,147,193,10-06-2020
172,IL- SPRINGFIELD,85.19,118,113,121,83.97,85.7,118 [113 - 121],85.19% [83.97% - 85.7%],132,101,145,10-06-2020
173,IL- URBANA,86.45,61,58,64,86.26,87.12,61 [58 - 64],86.45% [86.26% - 87.12%],67,65,74,10-06-2020
175,IL- BLOOMINGTON,86.74,9,8,10,86.37,86.74,9 [8 - 10],86.74% [86.37% - 86.74%],18,17,18,10-06-2020
