region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.41,237,224,259,82.55,84.76,237 [224 - 259],83.41% [82.55% - 84.76%],288,215,402,10-06-2020
2,AL- DOTHAN,86.7,77,72,83,84.22,89.64,77 [72 - 83],86.7% [84.22% - 89.64%],89,56,128,10-06-2020
5,AL- HUNTSVILLE,83.72,56,53,59,82.61,84.63,56 [53 - 59],83.72% [82.61% - 84.63%],70,49,87,10-06-2020
6,AL- MOBILE,88.3,208,197,238,85.67,94.7,208 [197 - 238],88.3% [85.67% - 94.7%],237,162,420,10-06-2020
7,AL- MONTGOMERY,82.33,22,20,26,81.49,83.36,22 [20 - 26],82.33% [81.49% - 83.36%],36,23,52,10-06-2020
9,AL- TUSCALOOSA,93.03,106,97,124,87.52,101.24,106 [97 - 124],93.03% [87.52% - 101.24%],130,75,212,10-06-2020
11,AZ- MESA,82.78,42,40,45,82.17,83.59,42 [40 - 45],82.78% [82.17% - 83.59%],55,43,71,10-06-2020
12,AZ- PHOENIX,82.59,161,154,175,81.93,83.49,161 [154 - 175],82.59% [81.93% - 83.49%],196,146,264,10-06-2020
14,AZ- SUN CITY,81.11,7,7,7,80.86,81.48,7 [7 - 7],81.11% [80.86% - 81.48%],9,7,12,10-06-2020
15,AZ- TUCSON,81.9,36,33,41,81.03,83.01,36 [33 - 41],81.9% [81.03% - 83.01%],48,26,76,10-06-2020
16,AR- FORT SMITH,85.31,59,55,65,83.51,88.35,59 [55 - 65],85.31% [83.51% - 88.35%],68,45,107,10-06-2020
18,AR- JONESBORO,86.86,52,48,54,84.98,87.63,52 [48 - 54],86.86% [84.98% - 87.63%],62,45,69,10-06-2020
19,AR- LITTLE ROCK,84.11,208,194,225,82.36,86.19,208 [194 - 225],84.11% [82.36% - 86.19%],237,136,357,10-06-2020
21,AR- SPRINGDALE,86.53,57,53,60,84.82,88.33,57 [53 - 60],86.53% [84.82% - 88.33%],69,51,88,10-06-2020
22,AR- TEXARKANA,83.27,28,26,31,81.94,84.8,28 [26 - 31],83.27% [81.94% - 84.8%],32,19,47,10-06-2020
23,CA- ORANGE CO.,81.69,108,103,116,81.31,82.29,108 [103 - 116],81.69% [81.31% - 82.29%],129,100,175,10-06-2020
25,CA- BAKERSFIELD,81.49,40,38,43,81.19,81.99,40 [38 - 43],81.49% [81.19% - 81.99%],54,43,72,10-06-2020
31,CA- CHICO,81.88,14,13,15,80.94,82.34,14 [13 - 15],81.88% [80.94% - 82.34%],12,6,15,10-06-2020
33,CA- CONTRA COSTA CO.,82.55,40,38,43,81.95,83.3,40 [38 - 43],82.55% [81.95% - 83.3%],51,39,66,10-06-2020
43,CA- FRESNO,82.98,50,48,54,82.28,84.2,50 [48 - 54],82.98% [82.28% - 84.2%],68,52,96,10-06-2020
56,CA- LOS ANGELES,82.55,528,503,569,81.89,83.45,528 [503 - 569],82.55% [81.89% - 83.45%],632,469,855,10-06-2020
58,CA- MODESTO,80.99,14,14,15,80.87,81.63,14 [14 - 15],80.99% [80.87% - 81.63%],17,15,28,10-06-2020
62,CA- NAPA,82.23,7,7,9,82.06,83.61,7 [7 - 9],82.23% [82.06% - 83.61%],13,12,21,10-06-2020
65,CA- ALAMEDA CO.,81.15,27,26,29,80.89,81.48,27 [26 - 29],81.15% [80.89% - 81.48%],39,30,50,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,82.28,21,20,22,81.8,83.04,21 [20 - 22],82.28% [81.8% - 83.04%],24,19,32,10-06-2020
73,CA- REDDING,90.07,98,92,109,86.65,95.53,98 [92 - 109],90.07% [86.65% - 95.53%],109,72,168,10-06-2020
77,CA- SACRAMENTO,81.38,47,43,52,81.0,81.94,47 [43 - 52],81.38% [81.0% - 81.94%],66,48,93,10-06-2020
78,CA- SALINAS,83.53,21,20,22,82.77,84.54,21 [20 - 22],83.53% [82.77% - 84.54%],28,22,36,10-06-2020
79,CA- SAN BERNARDINO,84.32,209,200,224,83.32,85.62,209 [200 - 224],84.32% [83.32% - 85.62%],250,192,325,10-06-2020
80,CA- SAN DIEGO,82.8,160,150,173,81.91,83.87,160 [150 - 173],82.8% [81.91% - 83.87%],197,134,272,10-06-2020
81,CA- SAN FRANCISCO,80.97,42,39,44,80.71,81.3,42 [39 - 44],80.97% [80.71% - 81.3%],49,36,66,10-06-2020
82,CA- SAN JOSE,81.32,33,30,36,80.93,82.08,33 [30 - 36],81.32% [80.93% - 82.08%],40,28,63,10-06-2020
83,CA- SAN LUIS OBISPO,82.63,14,13,14,81.75,83.95,14 [13 - 14],82.63% [81.75% - 83.95%],12,8,18,10-06-2020
85,CA- SAN MATEO CO.,80.96,21,20,22,80.78,81.22,21 [20 - 22],80.96% [80.78% - 81.22%],26,21,33,10-06-2020
86,CA- SANTA BARBARA,81.66,14,13,15,81.35,82.17,14 [13 - 15],81.66% [81.35% - 82.17%],16,13,21,10-06-2020
87,CA- SANTA CRUZ,83.9,9,8,10,81.95,83.9,9 [8 - 10],83.9% [81.95% - 83.9%],14,7,14,10-06-2020
89,CA- SANTA ROSA,81.77,28,26,30,81.4,82.42,28 [26 - 30],81.77% [81.4% - 82.42%],33,26,45,10-06-2020
91,CA- STOCKTON,81.13,7,7,8,80.85,81.51,7 [7 - 8],81.13% [80.85% - 81.51%],12,9,16,10-06-2020
96,CA- VENTURA,81.91,25,24,27,81.46,82.42,25 [24 - 27],81.91% [81.46% - 82.42%],30,23,38,10-06-2020
101,CO- BOULDER,86.32,19,17,22,83.58,89.68,19 [17 - 22],86.32% [83.58% - 89.68%],30,17,46,10-06-2020
102,CO- COLORADO SPRINGS,83.86,34,31,43,82.42,87.44,34 [31 - 43],83.86% [82.42% - 87.44%],40,25,77,10-06-2020
103,CO- DENVER,92.1,511,481,566,87.91,98.97,511 [481 - 566],92.1% [87.91% - 98.97%],578,378,906,10-06-2020
104,CO- FORT COLLINS,89.39,52,49,58,86.42,95.18,52 [49 - 58],89.39% [86.42% - 95.18%],60,41,97,10-06-2020
105,CO- GRAND JUNCTION,83.79,26,24,29,82.65,85.81,26 [24 - 29],83.79% [82.65% - 85.81%],30,21,46,10-06-2020
106,CO- GREELEY,87.72,55,50,57,83.22,89.65,55 [50 - 57],87.72% [83.22% - 89.65%],60,25,75,10-06-2020
107,CO- PUEBLO,82.13,14,13,16,81.0,82.76,14 [13 - 16],82.13% [81.0% - 82.76%],17,8,22,10-06-2020
109,CT- BRIDGEPORT,83.3,49,46,52,82.65,84.13,49 [46 - 52],83.3% [82.65% - 84.13%],56,45,70,10-06-2020
110,CT- HARTFORD,89.49,275,260,312,86.33,96.28,275 [260 - 312],89.49% [86.33% - 96.28%],309,206,530,10-06-2020
111,CT- NEW HAVEN,88.72,302,281,350,85.48,95.76,302 [281 - 350],88.72% [85.48% - 95.76%],336,211,607,10-06-2020
112,DE- WILMINGTON,87.47,124,117,136,85.16,91.82,124 [117 - 136],87.47% [85.16% - 91.82%],139,96,220,10-06-2020
113,DC- WASHINGTON,83.17,145,137,154,82.48,84.28,145 [137 - 154],83.17% [82.48% - 84.28%],174,136,235,10-06-2020
115,FL- BRADENTON,82.26,14,13,15,81.83,82.96,14 [13 - 15],82.26% [81.83% - 82.96%],16,13,21,10-06-2020
116,FL- CLEARWATER,81.04,14,13,15,80.73,81.41,14 [13 - 15],81.04% [80.73% - 81.41%],17,12,23,10-06-2020
118,FL- FORT LAUDERDALE,80.97,62,58,66,80.71,81.3,62 [58 - 66],80.97% [80.71% - 81.3%],84,62,113,10-06-2020
119,FL- FORT MYERS,81.1,35,33,37,80.81,81.39,35 [33 - 37],81.1% [80.81% - 81.39%],42,31,53,10-06-2020
120,FL- GAINESVILLE,82.12,22,20,25,81.03,82.93,22 [20 - 25],82.12% [81.03% - 82.93%],39,19,54,10-06-2020
122,FL- HUDSON,81.28,14,13,15,81.04,81.6,14 [13 - 15],81.28% [81.04% - 81.6%],16,13,20,10-06-2020
123,FL- JACKSONVILLE,81.85,64,61,70,81.18,82.54,64 [61 - 70],81.85% [81.18% - 82.54%],91,58,125,10-06-2020
124,FL- LAKELAND,81.78,14,13,15,81.31,82.34,14 [13 - 15],81.78% [81.31% - 82.34%],19,14,25,10-06-2020
127,FL- MIAMI,81.35,108,98,118,80.68,81.92,108 [98 - 118],81.35% [80.68% - 81.92%],146,73,207,10-06-2020
129,FL- OCALA,81.83,20,18,22,81.24,82.27,20 [18 - 22],81.83% [81.24% - 82.27%],25,17,31,10-06-2020
130,FL- ORLANDO,81.76,151,144,163,81.34,82.37,151 [144 - 163],81.76% [81.34% - 82.37%],182,139,246,10-06-2020
131,FL- ORMOND BEACH,80.73,7,7,8,80.36,80.97,7 [7 - 8],80.73% [80.36% - 80.97%],12,6,16,10-06-2020
133,FL- PANAMA CITY,81.36,7,7,8,81.05,82.56,7 [7 - 8],81.36% [81.05% - 82.56%],9,7,17,10-06-2020
134,FL- PENSACOLA,82.34,49,47,54,81.62,83.96,49 [47 - 54],82.34% [81.62% - 83.96%],55,38,93,10-06-2020
137,FL- SARASOTA,81.04,14,13,15,80.69,81.38,14 [13 - 15],81.04% [80.69% - 81.38%],15,10,20,10-06-2020
139,FL- ST PETERSBURG,80.81,14,13,14,80.63,81.19,14 [13 - 14],80.81% [80.63% - 81.19%],13,10,19,10-06-2020
140,FL- TALLAHASSEE,81.48,35,31,38,80.78,82.3,35 [31 - 38],81.48% [80.78% - 82.3%],40,21,62,10-06-2020
141,FL- TAMPA,81.62,56,53,60,81.17,82.11,56 [53 - 60],81.62% [81.17% - 82.11%],69,50,90,10-06-2020
142,GA- ALBANY,80.0,0,0,2,80.0,80.56,0 [0 - 2],80.0% [80.0% - 80.56%],0,0,6,10-06-2020
144,GA- ATLANTA,84.15,397,372,421,82.85,85.32,397 [372 - 421],84.15% [82.85% - 85.32%],497,342,637,10-06-2020
145,GA- AUGUSTA,82.04,29,27,34,81.06,82.89,29 [27 - 34],82.04% [81.06% - 82.89%],50,26,71,10-06-2020
146,GA- COLUMBUS,81.51,14,14,15,81.43,82.14,14 [14 - 15],81.51% [81.43% - 82.14%],19,18,27,10-06-2020
147,GA- MACON,81.16,9,7,14,80.18,82.1,9 [7 - 14],81.16% [80.18% - 82.1%],26,4,47,10-06-2020
148,GA- ROME,84.1,16,14,20,81.5,86.15,16 [14 - 20],84.1% [81.5% - 86.15%],30,11,45,10-06-2020
