region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.55,175,159,212,81.26,85.42,175 [159 - 212],82.55% [81.26% - 85.42%],215,106,458,10-06-2020
2,AL- DOTHAN,84.97,56,50,71,82.33,92.65,56 [50 - 71],84.97% [82.33% - 92.65%],66,31,168,10-06-2020
5,AL- HUNTSVILLE,82.87,49,46,56,81.6,85.8,49 [46 - 56],82.87% [81.6% - 85.8%],54,30,109,10-06-2020
6,AL- MOBILE,89.52,208,187,278,83.64,108.95,208 [187 - 278],89.52% [83.64% - 108.95%],272,104,827,10-06-2020
7,AL- MONTGOMERY,81.68,17,15,20,80.52,82.59,17 [15 - 20],81.68% [80.52% - 82.59%],26,8,40,10-06-2020
9,AL- TUSCALOOSA,89.42,62,53,96,81.9,113.27,62 [53 - 96],89.42% [81.9% - 113.27%],94,19,332,10-06-2020
11,AZ- MESA,81.82,28,26,33,80.96,83.43,28 [26 - 33],81.82% [80.96% - 83.43%],36,19,68,10-06-2020
12,AZ- PHOENIX,82.44,148,134,183,80.96,85.32,148 [134 - 183],82.44% [80.96% - 85.32%],185,73,403,10-06-2020
14,AZ- SUN CITY,80.74,7,6,7,80.37,81.36,7 [6 - 7],80.74% [80.37% - 81.36%],6,3,11,10-06-2020
15,AZ- TUCSON,81.19,28,25,38,80.28,84.04,28 [25 - 38],81.19% [80.28% - 84.04%],30,7,102,10-06-2020
16,AR- FORT SMITH,85.78,57,51,71,82.5,92.18,57 [51 - 71],85.78% [82.5% - 92.18%],74,32,156,10-06-2020
18,AR- JONESBORO,86.31,48,42,56,82.21,91.62,48 [42 - 56],86.31% [82.21% - 91.62%],57,20,105,10-06-2020
19,AR- LITTLE ROCK,84.26,211,189,248,81.51,88.58,211 [189 - 248],84.26% [81.51% - 88.58%],246,87,495,10-06-2020
21,AR- SPRINGDALE,85.11,46,42,54,82.37,90.79,46 [42 - 54],85.11% [82.37% - 90.79%],54,25,114,10-06-2020
22,AR- TEXARKANA,83.78,28,25,36,81.12,88.16,28 [25 - 36],83.78% [81.12% - 88.16%],37,11,80,10-06-2020
23,CA- ORANGE CO.,81.37,85,78,103,80.72,82.82,85 [78 - 103],81.37% [80.72% - 82.82%],105,55,216,10-06-2020
25,CA- BAKERSFIELD,80.8,21,19,25,80.5,81.63,21 [19 - 25],80.8% [80.5% - 81.63%],29,18,59,10-06-2020
31,CA- CHICO,84.22,24,22,29,81.88,89.53,24 [22 - 29],84.22% [81.88% - 89.53%],27,12,61,10-06-2020
