region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.75,190,178,220,81.59,85.1,190 [178 - 220],82.75% [81.59% - 85.1%],232,134,431,10-06-2020
2,AL- DOTHAN,85.72,63,59,74,83.24,91.14,63 [59 - 74],85.72% [83.24% - 91.14%],76,43,148,10-06-2020
5,AL- HUNTSVILLE,83.24,49,46,54,81.76,85.21,49 [46 - 54],83.24% [81.76% - 85.21%],61,33,98,10-06-2020
6,AL- MOBILE,89.66,244,224,308,84.52,104.92,244 [224 - 308],89.66% [84.52% - 104.92%],276,129,712,10-06-2020
7,AL- MONTGOMERY,81.62,21,19,23,80.91,82.85,21 [19 - 23],81.62% [80.91% - 82.85%],25,14,44,10-06-2020
9,AL- TUSCALOOSA,91.02,90,80,118,84.11,107.76,90 [80 - 118],91.02% [84.11% - 107.76%],110,41,277,10-06-2020
11,AZ- MESA,82.12,35,32,38,81.36,83.38,35 [32 - 38],82.12% [81.36% - 83.38%],42,27,67,10-06-2020
12,AZ- PHOENIX,82.3,153,140,177,81.44,84.09,153 [140 - 177],82.3% [81.44% - 84.09%],174,109,310,10-06-2020
14,AZ- SUN CITY,80.86,7,6,7,80.62,81.36,7 [6 - 7],80.86% [80.62% - 81.36%],7,5,11,10-06-2020
15,AZ- TUCSON,81.47,33,30,42,80.59,83.33,33 [30 - 42],81.47% [80.59% - 83.33%],37,15,84,10-06-2020
16,AR- FORT SMITH,85.7,65,59,74,82.58,90.38,65 [59 - 74],85.7% [82.58% - 90.38%],73,33,133,10-06-2020
18,AR- JONESBORO,86.31,49,45,53,82.54,88.85,49 [45 - 53],86.31% [82.54% - 88.85%],57,23,80,10-06-2020
19,AR- LITTLE ROCK,84.05,206,188,235,81.8,87.57,206 [188 - 235],84.05% [81.8% - 87.57%],234,104,437,10-06-2020
21,AR- SPRINGDALE,85.58,49,45,56,83.12,88.99,49 [45 - 56],85.58% [83.12% - 88.99%],59,33,95,10-06-2020
22,AR- TEXARKANA,83.78,32,28,37,81.53,87.24,32 [28 - 37],83.78% [81.53% - 87.24%],37,15,71,10-06-2020
23,CA- ORANGE CO.,81.44,91,85,104,80.93,82.38,91 [85 - 104],81.44% [80.93% - 82.38%],110,71,182,10-06-2020
25,CA- BAKERSFIELD,81.05,28,26,31,80.69,81.71,28 [26 - 31],81.05% [80.69% - 81.71%],38,25,62,10-06-2020
31,CA- CHICO,82.81,14,14,17,81.88,84.69,14 [14 - 17],82.81% [81.88% - 84.69%],18,12,30,10-06-2020
33,CA- CONTRA COSTA CO.,82.0,35,32,39,81.25,83.3,35 [32 - 39],82.0% [81.25% - 83.3%],40,25,66,10-06-2020
43,CA- FRESNO,82.19,38,35,43,81.27,83.46,38 [35 - 43],82.19% [81.27% - 83.46%],50,29,79,10-06-2020
56,CA- LOS ANGELES,82.3,496,464,561,81.44,83.83,496 [464 - 561],82.3% [81.44% - 83.83%],571,357,949,10-06-2020
58,CA- MODESTO,80.81,7,6,8,80.41,80.93,7 [6 - 8],80.81% [80.41% - 80.93%],14,7,16,10-06-2020
62,CA- NAPA,82.06,7,7,10,82.06,84.64,7 [7 - 10],82.06% [82.06% - 84.64%],12,12,27,10-06-2020
65,CA- ALAMEDA CO.,80.8,21,20,23,80.53,81.21,21 [20 - 23],80.8% [80.53% - 81.21%],27,18,41,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,82.18,21,20,23,81.42,83.42,21 [20 - 23],82.18% [81.42% - 83.42%],23,15,36,10-06-2020
73,CA- REDDING,99.87,191,177,231,90.81,122.42,191 [177 - 231],99.87% [90.81% - 122.42%],215,117,459,10-06-2020
77,CA- SACRAMENTO,80.92,33,30,42,80.52,81.86,33 [30 - 42],80.92% [80.52% - 81.86%],44,25,89,10-06-2020
78,CA- SALINAS,82.4,14,14,16,81.51,83.91,14 [14 - 16],82.4% [81.51% - 83.91%],19,12,31,10-06-2020
79,CA- SAN BERNARDINO,83.98,197,184,221,82.58,86.3,197 [184 - 221],83.98% [82.58% - 86.3%],230,149,364,10-06-2020
80,CA- SAN DIEGO,82.39,135,124,156,81.34,84.01,135 [124 - 156],82.39% [81.34% - 84.01%],168,94,282,10-06-2020
81,CA- SAN FRANCISCO,80.67,28,26,32,80.41,81.2,28 [26 - 32],80.67% [80.41% - 81.2%],34,21,61,10-06-2020
82,CA- SAN JOSE,80.96,21,20,25,80.53,81.78,21 [20 - 25],80.96% [80.53% - 81.78%],29,16,54,10-06-2020
83,CA- SAN LUIS OBISPO,82.63,14,13,14,81.32,83.95,14 [13 - 14],82.63% [81.32% - 83.95%],12,6,18,10-06-2020
85,CA- SAN MATEO CO.,80.67,14,13,16,80.45,81.11,14 [13 - 16],80.67% [80.45% - 81.11%],18,12,30,10-06-2020
86,CA- SANTA BARBARA,81.45,14,13,15,80.72,82.17,14 [13 - 15],81.45% [80.72% - 82.17%],14,7,21,10-06-2020
87,CA- SANTA CRUZ,81.95,7,7,8,81.95,83.9,7 [7 - 8],81.95% [81.95% - 83.9%],7,7,14,10-06-2020
89,CA- SANTA ROSA,81.72,22,20,26,81.07,82.47,22 [20 - 26],81.72% [81.07% - 82.47%],32,20,46,10-06-2020
91,CA- STOCKTON,80.47,7,6,7,80.47,81.03,7 [6 - 7],80.47% [80.47% - 81.03%],5,5,11,10-06-2020
96,CA- VENTURA,81.4,21,19,22,80.89,81.97,21 [19 - 22],81.4% [80.89% - 81.97%],22,14,31,10-06-2020
101,CO- BOULDER,84.21,21,18,23,82.11,88.84,21 [18 - 23],84.21% [82.11% - 88.84%],20,10,42,10-06-2020
102,CO- COLORADO SPRINGS,86.67,60,53,78,82.61,98.26,60 [53 - 78],86.67% [82.61% - 98.26%],69,27,189,10-06-2020
103,CO- DENVER,96.16,682,629,799,88.31,112.51,682 [629 - 799],96.16% [88.31% - 112.51%],772,397,1553,10-06-2020
104,CO- FORT COLLINS,92.36,69,63,81,86.42,105.2,69 [63 - 81],92.36% [86.42% - 105.2%],79,41,161,10-06-2020
105,CO- GRAND JUNCTION,87.07,47,43,56,83.79,93.64,47 [43 - 56],87.07% [83.79% - 93.64%],56,30,108,10-06-2020
106,CO- GREELEY,87.46,49,45,58,82.57,92.48,49 [45 - 58],87.46% [82.57% - 92.48%],58,20,97,10-06-2020
107,CO- PUEBLO,82.76,18,16,21,81.0,85.64,18 [16 - 21],82.76% [81.0% - 85.64%],22,8,45,10-06-2020
109,CT- BRIDGEPORT,83.3,49,46,53,82.01,84.66,49 [46 - 53],83.3% [82.01% - 84.66%],56,34,79,10-06-2020
110,CT- HARTFORD,94.74,426,394,517,88.35,113.63,426 [394 - 517],94.74% [88.35% - 113.63%],480,272,1095,10-06-2020
111,CT- NEW HAVEN,95.68,536,498,669,88.62,117.75,536 [498 - 669],95.68% [88.62% - 117.75%],604,332,1454,10-06-2020
112,DE- WILMINGTON,88.92,148,137,172,84.83,97.56,148 [137 - 172],88.92% [84.83% - 97.56%],166,90,327,10-06-2020
113,DC- WASHINGTON,82.97,140,129,155,81.6,84.52,140 [129 - 155],82.97% [81.6% - 84.52%],163,88,248,10-06-2020
115,FL- BRADENTON,81.83,14,13,15,81.27,82.82,14 [13 - 15],81.83% [81.27% - 82.82%],13,9,20,10-06-2020
116,FL- CLEARWATER,80.86,14,13,15,80.49,81.41,14 [13 - 15],80.86% [80.49% - 81.41%],14,8,23,10-06-2020
118,FL- FORT LAUDERDALE,80.7,49,45,53,80.37,81.06,49 [45 - 53],80.7% [80.37% - 81.06%],61,32,92,10-06-2020
119,FL- FORT MYERS,80.97,28,26,31,80.5,81.33,28 [26 - 31],80.97% [80.5% - 81.33%],37,19,51,10-06-2020
120,FL- GAINESVILLE,81.14,14,13,17,80.54,82.12,14 [13 - 17],81.14% [80.54% - 82.12%],21,10,39,10-06-2020
122,FL- HUDSON,81.28,14,13,15,80.8,81.68,14 [13 - 15],81.28% [80.8% - 81.68%],16,10,21,10-06-2020
123,FL- JACKSONVILLE,81.34,52,47,59,80.79,82.28,52 [47 - 59],81.34% [80.79% - 82.28%],66,39,112,10-06-2020
124,FL- LAKELAND,81.31,14,13,15,80.75,82.06,14 [13 - 15],81.31% [80.75% - 82.06%],14,8,22,10-06-2020
127,FL- MIAMI,80.94,76,67,89,80.27,81.7,76 [67 - 89],80.94% [80.27% - 81.7%],101,29,183,10-06-2020
129,FL- OCALA,81.39,14,13,17,80.73,82.78,14 [13 - 17],81.39% [80.73% - 82.78%],19,10,38,10-06-2020
130,FL- ORLANDO,81.52,138,128,155,80.9,82.5,138 [128 - 155],81.52% [80.9% - 82.5%],158,93,259,10-06-2020
131,FL- ORMOND BEACH,80.36,7,6,7,80.18,80.6,7 [6 - 7],80.36% [80.18% - 80.6%],6,3,10,10-06-2020
133,FL- PANAMA CITY,81.36,7,7,8,80.75,81.81,7 [7 - 8],81.36% [80.75% - 81.81%],9,5,12,10-06-2020
134,FL- PENSACOLA,82.3,42,39,51,81.32,84.04,42 [39 - 51],82.3% [81.32% - 84.04%],54,31,95,10-06-2020
137,FL- SARASOTA,81.04,14,13,16,80.48,81.73,14 [13 - 16],81.04% [80.48% - 81.73%],15,7,25,10-06-2020
139,FL- ST PETERSBURG,80.75,7,7,9,80.38,81.19,7 [7 - 9],80.75% [80.38% - 81.19%],12,6,19,10-06-2020
140,FL- TALLAHASSEE,81.3,21,18,26,80.15,82.08,21 [18 - 26],81.3% [80.15% - 82.08%],35,4,56,10-06-2020
141,FL- TAMPA,81.34,49,46,54,80.8,82.07,49 [46 - 54],81.34% [80.8% - 82.07%],57,34,88,10-06-2020
142,GA- ALBANY,80.0,0,0,3,80.0,81.22,0 [0 - 3],80.0% [80.0% - 81.22%],0,0,13,10-06-2020
144,GA- ATLANTA,83.21,316,289,354,81.63,85.18,316 [289 - 354],83.21% [81.63% - 85.18%],385,195,621,10-06-2020
145,GA- AUGUSTA,81.14,21,18,27,80.65,82.53,21 [18 - 27],81.14% [80.65% - 82.53%],28,16,62,10-06-2020
146,GA- COLUMBUS,81.35,14,14,17,81.35,82.3,14 [14 - 17],81.35% [81.35% - 82.3%],17,17,29,10-06-2020
147,GA- MACON,80.63,14,12,18,80.0,81.92,14 [12 - 18],80.63% [80.0% - 81.92%],14,0,43,10-06-2020
148,GA- ROME,82.19,14,12,16,80.55,84.1,14 [12 - 16],82.19% [80.55% - 84.1%],16,4,30,10-06-2020
149,GA- SAVANNAH,80.83,14,13,15,80.53,81.26,14 [13 - 15],80.83% [80.53% - 81.26%],17,11,26,10-06-2020
151,ID- BOISE,84.86,89,83,109,82.7,90.78,89 [83 - 109],84.86% [82.7% - 90.78%],101,56,224,10-06-2020
152,ID- IDAHO FALLS,92.36,48,44,59,86.07,107.77,48 [44 - 59],92.36% [86.07% - 107.77%],57,28,128,10-06-2020
154,IL- AURORA,85.12,21,20,23,82.85,87.59,21 [20 - 23],85.12% [82.85% - 87.59%],27,15,40,10-06-2020
155,IL- BLUE ISLAND,82.64,58,54,66,81.66,84.34,58 [54 - 66],82.64% [81.66% - 84.34%],67,42,110,10-06-2020
156,IL- CHICAGO,82.64,198,185,224,81.52,84.77,198 [185 - 224],82.64% [81.52% - 84.77%],226,130,408,10-06-2020
158,IL- ELGIN,85.06,49,46,54,83.22,87.55,49 [46 - 54],85.06% [83.22% - 87.55%],55,35,82,10-06-2020
161,IL- EVANSTON,83.64,78,72,88,82.32,85.96,78 [72 - 88],83.64% [82.32% - 85.96%],88,56,144,10-06-2020
163,IL- HINSDALE,83.55,35,33,39,82.18,85.91,35 [33 - 39],83.55% [82.18% - 85.91%],39,24,65,10-06-2020
164,IL- JOLIET,84.15,49,46,54,82.49,86.33,49 [46 - 54],84.15% [82.49% - 86.33%],55,33,84,10-06-2020
