region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,94.29,554,535,571,93.33,95.31,554 [535 - 571],94.29% [93.33% - 95.31%],1207,1126,1293,02-02-2021
2,AL- DOTHAN,98.98,129,125,134,98.0,100.18,129 [125 - 134],98.98% [98.0% - 100.18%],252,239,268,02-02-2021
5,AL- HUNTSVILLE,99.04,170,164,176,97.77,100.37,170 [164 - 176],99.04% [97.77% - 100.37%],358,334,383,02-02-2021
6,AL- MOBILE,97.89,243,234,252,96.38,99.08,243 [234 - 252],97.89% [96.38% - 99.08%],511,468,545,02-02-2021
7,AL- MONTGOMERY,101.02,157,152,162,99.66,102.57,157 [152 - 162],101.02% [99.66% - 102.57%],325,304,349,02-02-2021
9,AL- TUSCALOOSA,99.34,101,97,104,97.54,99.84,101 [97 - 104],99.34% [97.54% - 99.84%],193,175,198,02-02-2021
11,AZ- MESA,129.95,459,444,475,126.31,133.79,459 [444 - 475],129.95% [126.31% - 133.79%],989,917,1065,02-02-2021
12,AZ- PHOENIX,109.28,1012,979,1047,107.13,111.56,1012 [979 - 1047],109.28% [107.13% - 111.56%],2218,2055,2391,02-02-2021
14,AZ- SUN CITY,100.37,77,74,80,98.89,101.98,77 [74 - 80],100.37% [98.89% - 101.98%],165,153,178,02-02-2021
15,AZ- TUCSON,105.12,291,281,301,103.06,107.22,291 [281 - 301],105.12% [103.06% - 107.22%],634,582,687,02-02-2021
16,AR- FORT SMITH,95.93,104,99,108,94.68,97.56,104 [99 - 108],95.93% [94.68% - 97.56%],204,188,225,02-02-2021
18,AR- JONESBORO,88.19,34,32,35,87.19,89.07,34 [32 - 35],88.19% [87.19% - 89.07%],74,65,82,02-02-2021
19,AR- LITTLE ROCK,91.71,348,338,362,90.86,92.79,348 [338 - 362],91.71% [90.86% - 92.79%],676,627,738,02-02-2021
21,AR- SPRINGDALE,103.37,120,115,123,101.29,104.98,120 [115 - 123],103.37% [101.29% - 104.98%],247,225,264,02-02-2021
22,AR- TEXARKANA,105.51,153,146,158,100.0,110.41,153 [146 - 158],105.51% [100.0% - 110.41%],250,196,298,02-02-2021
23,CA- ORANGE CO.,91.2,290,281,300,90.39,92.08,290 [281 - 300],91.2% [90.39% - 92.08%],857,795,924,02-02-2021
25,CA- BAKERSFIELD,91.75,188,183,194,90.9,92.61,188 [183 - 194],91.75% [90.9% - 92.61%],425,394,456,02-02-2021
31,CA- CHICO,88.59,23,22,24,87.81,88.91,23 [22 - 24],88.59% [87.81% - 88.91%],55,50,57,02-02-2021
33,CA- CONTRA COSTA CO.,91.33,105,102,109,90.43,92.33,105 [102 - 109],91.33% [90.43% - 92.33%],227,209,247,02-02-2021
43,CA- FRESNO,96.56,170,164,176,95.37,97.87,170 [164 - 176],96.56% [95.37% - 97.87%],378,351,408,02-02-2021
56,CA- LOS ANGELES,94.14,1345,1307,1386,93.17,95.14,1345 [1307 - 1386],94.14% [93.17% - 95.14%],3507,3266,3754,02-02-2021
58,CA- MODESTO,97.74,136,132,141,96.52,98.96,136 [132 - 141],97.74% [96.52% - 98.96%],305,284,326,02-02-2021
62,CA- NAPA,89.28,22,21,23,88.42,90.14,22 [21 - 23],89.28% [88.42% - 90.14%],54,49,59,02-02-2021
65,CA- ALAMEDA CO.,89.47,145,140,150,88.82,90.18,145 [140 - 150],89.47% [88.82% - 90.18%],320,298,344,02-02-2021
69,CA- PALM SPR/RANCHO MIR.,94.34,59,57,61,93.11,95.48,59 [57 - 61],94.34% [93.11% - 95.48%],151,138,163,02-02-2021
73,CA- REDDING,85.64,28,27,29,85.18,86.01,28 [27 - 29],85.64% [85.18% - 86.01%],61,56,65,02-02-2021
77,CA- SACRAMENTO,90.97,233,225,240,90.2,91.83,233 [225 - 240],90.97% [90.2% - 91.83%],525,488,566,02-02-2021
78,CA- SALINAS,101.82,83,80,86,100.43,103.33,83 [80 - 86],101.82% [100.43% - 103.33%],173,162,185,02-02-2021
79,CA- SAN BERNARDINO,103.5,551,534,568,101.64,105.35,551 [534 - 568],103.5% [101.64% - 105.35%],1359,1251,1466,02-02-2021
80,CA- SAN DIEGO,95.91,445,431,460,94.67,97.16,445 [431 - 460],95.91% [94.67% - 97.16%],1119,1032,1207,02-02-2021
81,CA- SAN FRANCISCO,84.1,92,88,96,83.78,84.42,92 [88 - 96],84.1% [83.78% - 84.42%],208,192,224,02-02-2021
82,CA- SAN JOSE,92.43,148,144,153,91.57,93.25,148 [144 - 153],92.43% [91.57% - 93.25%],376,350,401,02-02-2021
83,CA- SAN LUIS OBISPO,98.86,36,35,38,97.54,100.18,36 [35 - 38],98.86% [97.54% - 100.18%],86,80,92,02-02-2021
85,CA- SAN MATEO CO.,86.27,77,74,80,85.82,86.79,77 [74 - 80],86.27% [85.82% - 86.79%],169,157,183,02-02-2021
86,CA- SANTA BARBARA,96.77,75,72,78,95.53,97.91,75 [72 - 78],96.77% [95.53% - 97.91%],162,150,173,02-02-2021
87,CA- SANTA CRUZ,95.6,24,23,25,94.48,96.99,24 [23 - 25],95.6% [94.48% - 96.99%],56,52,61,02-02-2021
89,CA- SANTA ROSA,85.59,51,49,53,85.21,86.02,51 [49 - 53],85.59% [85.21% - 86.02%],104,97,112,02-02-2021
91,CA- STOCKTON,95.52,69,67,71,94.49,96.46,69 [67 - 71],95.52% [94.49% - 96.46%],165,154,175,02-02-2021
96,CA- VENTURA,106.7,179,173,184,104.98,108.61,179 [173 - 184],106.7% [104.98% - 108.61%],420,393,450,02-02-2021
101,CO- BOULDER,89.47,21,20,22,89.05,90.32,21 [20 - 22],89.47% [89.05% - 90.32%],45,43,49,02-02-2021
102,CO- COLORADO SPRINGS,90.53,44,41,46,89.37,91.3,44 [41 - 46],90.53% [89.37% - 91.3%],109,97,117,02-02-2021
103,CO- DENVER,91.14,234,228,244,90.3,92.39,234 [228 - 244],91.14% [90.3% - 92.39%],532,492,592,02-02-2021
104,CO- FORT COLLINS,86.42,18,16,19,85.95,86.73,18 [16 - 19],86.42% [85.95% - 86.73%],41,38,43,02-02-2021
105,CO- GRAND JUNCTION,91.74,48,45,51,91.11,92.88,48 [45 - 51],91.74% [91.11% - 92.88%],93,88,102,02-02-2021
106,CO- GREELEY,85.66,11,10,12,85.02,86.18,11 [10 - 12],85.66% [85.02% - 86.18%],44,39,48,02-02-2021
107,CO- PUEBLO,81.88,7,7,7,81.5,82.01,7 [7 - 7],81.88% [81.5% - 82.01%],15,12,16,02-02-2021
109,CT- BRIDGEPORT,92.68,99,96,102,91.74,93.63,99 [96 - 102],92.68% [91.74% - 93.63%],215,199,231,02-02-2021
110,CT- HARTFORD,95.36,225,218,232,94.28,96.4,225 [218 - 232],95.36% [94.28% - 96.4%],500,465,534,02-02-2021
111,CT- NEW HAVEN,93.01,224,216,231,92.05,93.91,224 [216 - 231],93.01% [92.05% - 93.91%],501,464,536,02-02-2021
112,DE- WILMINGTON,96.92,151,146,158,95.63,98.05,151 [146 - 158],96.92% [95.63% - 98.05%],315,291,336,02-02-2021
113,DC- WASHINGTON,98.29,519,500,536,97.03,99.73,519 [500 - 536],98.29% [97.03% - 99.73%],1004,935,1083,02-02-2021
115,FL- BRADENTON,101.16,84,81,87,99.89,102.99,84 [81 - 87],101.16% [99.89% - 102.99%],150,141,163,02-02-2021
116,FL- CLEARWATER,91.48,99,96,102,90.69,92.34,99 [96 - 102],91.48% [90.69% - 92.34%],188,175,202,02-02-2021
118,FL- FORT LAUDERDALE,95.63,743,719,769,94.56,96.77,743 [719 - 769],95.63% [94.56% - 96.77%],1360,1267,1459,02-02-2021
119,FL- FORT MYERS,92.28,234,227,243,91.42,93.3,234 [227 - 243],92.28% [91.42% - 93.3%],470,437,509,02-02-2021
120,FL- GAINESVILLE,92.93,120,116,124,91.84,93.85,120 [116 - 124],92.93% [91.84% - 93.85%],238,218,255,02-02-2021
122,FL- HUDSON,91.42,76,73,79,90.7,92.38,76 [73 - 79],91.42% [90.7% - 92.38%],143,134,155,02-02-2021
123,FL- JACKSONVILLE,97.45,452,435,470,96.12,98.67,452 [435 - 470],97.45% [96.12% - 98.67%],857,792,917,02-02-2021
124,FL- LAKELAND,98.35,102,99,105,97.04,99.76,102 [99 - 105],98.35% [97.04% - 99.76%],196,182,211,02-02-2021
127,FL- MIAMI,99.51,1094,1061,1130,98.13,100.89,1094 [1061 - 1130],99.51% [98.13% - 100.89%],2104,1955,2252,02-02-2021
129,FL- OCALA,96.45,117,113,121,95.35,97.76,117 [113 - 121],96.45% [95.35% - 97.76%],225,210,243,02-02-2021
130,FL- ORLANDO,97.11,910,880,941,95.92,98.4,910 [880 - 941],97.11% [95.92% - 98.4%],1773,1649,1906,02-02-2021
131,FL- ORMOND BEACH,90.7,92,89,96,89.79,91.31,92 [89 - 96],90.7% [89.79% - 91.31%],177,162,187,02-02-2021
133,FL- PANAMA CITY,114.34,133,129,138,110.87,117.95,133 [129 - 138],114.34% [110.87% - 117.95%],228,205,252,02-02-2021
134,FL- PENSACOLA,101.92,273,264,283,100.65,103.63,273 [264 - 283],101.92% [100.65% - 103.63%],515,485,555,02-02-2021
137,FL- SARASOTA,89.34,72,70,75,88.65,90.1,72 [70 - 75],89.34% [88.65% - 90.1%],135,125,146,02-02-2021
139,FL- ST PETERSBURG,89.51,80,78,83,88.89,90.26,80 [78 - 83],89.51% [88.89% - 90.26%],152,142,164,02-02-2021
140,FL- TALLAHASSEE,97.8,248,239,258,96.46,99.13,248 [239 - 258],97.8% [96.46% - 99.13%],480,444,516,02-02-2021
141,FL- TAMPA,93.54,301,292,312,92.56,94.69,301 [292 - 312],93.54% [92.56% - 94.69%],577,535,626,02-02-2021
142,GA- ALBANY,92.51,70,67,72,91.48,93.73,70 [67 - 72],92.51% [91.48% - 93.73%],133,122,146,02-02-2021
144,GA- ATLANTA,117.27,2196,2125,2261,114.46,120.09,2196 [2125 - 2261],117.27% [114.46% - 120.09%],4464,4128,4802,02-02-2021
145,GA- AUGUSTA,100.08,237,228,247,98.25,101.63,237 [228 - 247],100.08% [98.25% - 101.63%],493,448,531,02-02-2021
146,GA- COLUMBUS,96.04,90,86,94,94.3,97.95,90 [86 - 94],96.04% [94.3% - 97.95%],202,180,226,02-02-2021
147,GA- MACON,96.68,188,179,193,95.52,97.49,188 [179 - 193],96.68% [95.52% - 97.49%],373,347,391,02-02-2021
148,GA- ROME,106.5,93,89,98,103.63,108.14,93 [89 - 98],106.5% [103.63% - 108.14%],194,173,206,02-02-2021
149,GA- SAVANNAH,104.25,270,260,277,102.5,105.85,270 [260 - 277],104.25% [102.5% - 105.85%],499,463,532,02-02-2021
151,ID- BOISE,85.78,55,52,57,85.39,86.5,55 [52 - 57],85.78% [85.39% - 86.5%],120,112,135,02-02-2021
152,ID- IDAHO FALLS,85.86,14,14,17,85.42,95.18,14 [14 - 17],85.86% [85.42% - 95.18%],27,25,70,02-02-2021
154,IL- AURORA,93.47,35,33,36,92.52,94.8,35 [33 - 36],93.47% [92.52% - 94.8%],71,66,78,02-02-2021
155,IL- BLUE ISLAND,85.01,54,52,56,84.61,85.4,54 [52 - 56],85.01% [84.61% - 85.4%],127,117,137,02-02-2021
156,IL- CHICAGO,84.84,175,169,181,84.46,85.22,175 [169 - 181],84.84% [84.46% - 85.22%],414,382,447,02-02-2021
