region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.67,217,209,229,85.92,87.42,217 [209 - 229],86.67% [85.92% - 87.42%],563,500,627,02-16-2021
2,AL- DOTHAN,85.95,29,27,32,85.2,86.55,29 [27 - 32],85.95% [85.2% - 86.55%],79,69,87,02-16-2021
5,AL- HUNTSVILLE,90.69,83,79,87,89.57,91.6,83 [79 - 87],90.69% [89.57% - 91.6%],201,180,218,02-16-2021
6,AL- MOBILE,88.19,105,100,109,87.46,89.07,105 [100 - 109],88.19% [87.46% - 89.07%],234,213,259,02-16-2021
7,AL- MONTGOMERY,90.48,68,65,72,89.38,91.58,68 [65 - 72],90.48% [89.38% - 91.58%],162,145,179,02-16-2021
9,AL- TUSCALOOSA,87.21,33,32,36,86.51,87.82,33 [32 - 36],87.21% [86.51% - 87.82%],72,65,78,02-16-2021
11,AZ- MESA,99.65,147,143,151,98.13,101.21,147 [143 - 151],99.65% [98.13% - 101.21%],389,359,420,02-16-2021
12,AZ- PHOENIX,92.0,337,326,347,91.06,92.98,337 [326 - 347],92.0% [91.06% - 92.98%],909,838,983,02-16-2021
14,AZ- SUN CITY,88.4,26,25,27,87.78,89.01,26 [25 - 27],88.4% [87.78% - 89.01%],68,63,73,02-16-2021
15,AZ- TUCSON,89.51,80,77,83,88.72,90.34,80 [77 - 83],89.51% [88.72% - 90.34%],240,220,261,02-16-2021
16,AR- FORT SMITH,86.87,42,41,42,86.56,87.65,42 [41 - 42],86.87% [86.56% - 87.65%],88,84,98,02-16-2021
18,AR- JONESBORO,83.65,12,11,14,83.32,84.31,12 [11 - 14],83.65% [83.32% - 84.31%],33,30,39,02-16-2021
19,AR- LITTLE ROCK,86.86,174,166,184,86.1,87.66,174 [166 - 184],86.86% [86.1% - 87.66%],396,352,442,02-16-2021
21,AR- SPRINGDALE,90.6,52,49,53,89.65,91.64,52 [49 - 53],90.6% [89.65% - 91.64%],112,102,123,02-16-2021
22,AR- TEXARKANA,88.78,47,44,49,87.96,89.39,47 [44 - 49],88.78% [87.96% - 89.39%],86,78,92,02-16-2021
23,CA- ORANGE CO.,87.31,222,216,229,86.78,87.88,222 [216 - 229],87.31% [86.78% - 87.88%],559,519,603,02-16-2021
25,CA- BAKERSFIELD,89.87,157,152,162,89.26,90.48,157 [152 - 162],89.87% [89.26% - 90.48%],357,335,379,02-16-2021
31,CA- CHICO,86.25,14,13,15,85.78,86.88,14 [13 - 15],86.25% [85.78% - 86.88%],40,37,44,02-16-2021
33,CA- CONTRA COSTA CO.,87.09,55,53,57,86.64,87.64,55 [53 - 57],87.09% [86.64% - 87.64%],142,133,153,02-16-2021
43,CA- FRESNO,89.72,72,69,74,89.2,90.38,72 [69 - 74],89.72% [89.2% - 90.38%],222,210,237,02-16-2021
56,CA- LOS ANGELES,87.15,555,541,571,86.69,87.63,555 [541 - 571],87.15% [86.69% - 87.63%],1773,1660,1892,02-16-2021
58,CA- MODESTO,92.27,87,84,90,91.58,93.15,87 [84 - 90],92.27% [91.58% - 93.15%],211,199,226,02-16-2021
62,CA- NAPA,86.87,14,14,16,86.01,87.73,14 [14 - 16],86.87% [86.01% - 87.73%],40,35,45,02-16-2021
65,CA- ALAMEDA CO.,86.81,80,78,82,86.33,87.28,80 [78 - 82],86.81% [86.33% - 87.28%],230,214,246,02-16-2021
69,CA- PALM SPR/RANCHO MIR.,85.6,17,16,18,85.22,85.98,17 [16 - 18],85.6% [85.22% - 85.98%],59,55,63,02-16-2021
73,CA- REDDING,82.03,14,12,14,81.85,82.22,14 [12 - 14],82.03% [81.85% - 82.22%],22,20,24,02-16-2021
77,CA- SACRAMENTO,87.48,141,136,146,87.02,88.05,141 [136 - 146],87.48% [87.02% - 88.05%],358,336,385,02-16-2021
78,CA- SALINAS,89.46,34,33,35,88.58,90.21,34 [33 - 35],89.46% [88.58% - 90.21%],75,68,81,02-16-2021
79,CA- SAN BERNARDINO,88.79,156,151,161,88.2,89.43,156 [151 - 161],88.79% [88.2% - 89.43%],508,474,545,02-16-2021
80,CA- SAN DIEGO,89.7,253,246,261,89.03,90.39,253 [246 - 261],89.7% [89.03% - 90.39%],682,635,731,02-16-2021
81,CA- SAN FRANCISCO,83.15,70,68,73,82.92,83.45,70 [68 - 73],83.15% [82.92% - 83.45%],160,148,175,02-16-2021
82,CA- SAN JOSE,87.17,77,75,79,86.68,87.6,77 [75 - 79],87.17% [86.68% - 87.6%],217,202,230,02-16-2021
83,CA- SAN LUIS OBISPO,87.46,11,10,12,86.58,87.89,11 [10 - 12],87.46% [86.58% - 87.89%],34,30,36,02-16-2021
85,CA- SAN MATEO CO.,83.67,37,35,39,83.41,83.97,37 [35 - 39],83.67% [83.41% - 83.97%],99,92,107,02-16-2021
86,CA- SANTA BARBARA,89.42,34,32,36,88.8,90.25,34 [32 - 36],89.42% [88.8% - 90.25%],91,85,99,02-16-2021
87,CA- SANTA CRUZ,88.91,10,9,11,88.36,89.75,10 [9 - 11],88.91% [88.36% - 89.75%],32,30,35,02-16-2021
89,CA- SANTA ROSA,82.26,17,16,18,82.1,82.47,17 [16 - 18],82.26% [82.1% - 82.47%],42,39,46,02-16-2021
91,CA- STOCKTON,88.94,31,30,32,88.47,89.6,31 [30 - 32],88.94% [88.47% - 89.6%],95,90,102,02-16-2021
96,CA- VENTURA,93.1,74,71,77,92.21,94.18,74 [71 - 77],93.1% [92.21% - 94.18%],206,192,223,02-16-2021
101,CO- BOULDER,92.63,35,34,36,90.32,94.32,35 [34 - 36],92.63% [90.32% - 94.32%],60,49,68,02-16-2021
102,CO- COLORADO SPRINGS,94.88,89,86,96,93.14,97.2,89 [86 - 96],94.88% [93.14% - 97.2%],154,136,178,02-16-2021
103,CO- DENVER,89.84,250,242,260,89.13,90.7,250 [242 - 260],89.84% [89.13% - 90.7%],470,436,511,02-16-2021
104,CO- FORT COLLINS,85.01,20,19,21,84.54,85.79,20 [19 - 21],85.01% [84.54% - 85.79%],32,29,37,02-16-2021
105,CO- GRAND JUNCTION,87.83,26,24,28,86.94,89.09,26 [24 - 28],87.83% [86.94% - 89.09%],62,55,72,02-16-2021
106,CO- GREELEY,86.56,26,25,27,86.18,87.21,26 [25 - 27],86.56% [86.18% - 87.21%],51,48,56,02-16-2021
