region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.69,302,294,315,86.19,87.22,302 [294 - 315],86.69% [86.19% - 87.22%],565,523,610,03-03-2021
2,AL- DOTHAN,84.67,27,25,29,84.52,84.97,27 [25 - 29],84.67% [84.52% - 84.97%],62,60,66,03-03-2021
5,AL- HUNTSVILLE,87.93,78,76,79,87.55,88.4,78 [76 - 79],87.93% [87.55% - 88.4%],149,142,158,03-03-2021
6,AL- MOBILE,87.7,119,116,121,87.35,88.19,119 [116 - 121],87.7% [87.35% - 88.19%],220,210,234,03-03-2021
7,AL- MONTGOMERY,87.31,52,51,55,87.12,87.89,52 [51 - 55],87.31% [87.12% - 87.89%],113,110,122,03-03-2021
9,AL- TUSCALOOSA,90.12,46,44,47,89.72,90.62,46 [44 - 47],90.12% [89.72% - 90.62%],101,97,106,03-03-2021
11,AZ- MESA,97.73,142,139,145,97.12,98.54,142 [139 - 145],97.73% [97.12% - 98.54%],351,339,367,03-03-2021
12,AZ- PHOENIX,91.22,348,341,357,90.81,91.71,348 [341 - 357],91.22% [90.81% - 91.71%],850,819,887,03-03-2021
14,AZ- SUN CITY,87.16,23,22,24,86.91,87.53,23 [22 - 24],87.16% [86.91% - 87.53%],58,56,61,03-03-2021
15,AZ- TUCSON,90.18,102,100,105,89.71,90.58,102 [100 - 105],90.18% [89.71% - 90.58%],257,245,267,03-03-2021
16,AR- FORT SMITH,84.68,24,23,25,84.53,84.76,24 [23 - 25],84.68% [84.53% - 84.76%],60,58,61,03-03-2021
18,AR- JONESBORO,82.1,14,13,14,81.77,82.32,14 [13 - 14],82.1% [81.77% - 82.32%],19,16,21,03-03-2021
19,AR- LITTLE ROCK,84.4,141,135,152,83.93,85.16,141 [135 - 152],84.4% [83.93% - 85.16%],254,227,298,03-03-2021
21,AR- SPRINGDALE,90.69,58,57,60,89.93,91.16,58 [57 - 60],90.69% [89.93% - 91.16%],113,105,118,03-03-2021
22,AR- TEXARKANA,84.8,21,20,23,84.08,85.41,21 [20 - 23],84.8% [84.08% - 85.41%],47,40,53,03-03-2021
23,CA- ORANGE CO.,84.27,127,124,130,84.05,84.55,127 [124 - 130],84.27% [84.05% - 84.55%],327,310,348,03-03-2021
25,CA- BAKERSFIELD,87.8,99,97,101,87.55,88.08,99 [97 - 101],87.8% [87.55% - 88.08%],282,273,292,03-03-2021
31,CA- CHICO,84.06,9,8,10,84.06,84.06,9 [8 - 10],84.06% [84.06% - 84.06%],26,26,26,03-03-2021
33,CA- CONTRA COSTA CO.,86.89,62,60,64,86.54,87.19,62 [60 - 64],86.89% [86.54% - 87.19%],138,131,144,03-03-2021
43,CA- FRESNO,90.25,97,95,99,89.94,90.64,97 [95 - 99],90.25% [89.94% - 90.64%],234,227,243,03-03-2021
56,CA- LOS ANGELES,86.75,650,640,662,86.47,87.04,650 [640 - 662],86.75% [86.47% - 87.04%],1675,1604,1746,03-03-2021
58,CA- MODESTO,93.38,96,94,99,93.09,93.85,96 [94 - 99],93.38% [93.09% - 93.85%],230,225,238,03-03-2021
62,CA- NAPA,85.15,8,7,9,84.64,85.15,8 [7 - 9],85.15% [84.64% - 85.15%],30,27,30,03-03-2021
65,CA- ALAMEDA CO.,84.08,53,51,55,83.76,84.32,53 [51 - 55],84.08% [83.76% - 84.32%],138,127,146,03-03-2021
69,CA- PALM SPR/RANCHO MIR.,83.7,13,12,14,83.51,83.89,13 [12 - 14],83.7% [83.51% - 83.89%],39,37,41,03-03-2021
73,CA- REDDING,83.42,16,15,17,83.23,83.51,16 [15 - 17],83.42% [83.23% - 83.51%],37,35,38,03-03-2021
77,CA- SACRAMENTO,87.25,149,146,152,86.96,87.55,149 [146 - 152],87.25% [86.96% - 87.55%],347,333,361,03-03-2021
78,CA- SALINAS,87.06,21,20,22,86.68,87.44,21 [20 - 22],87.06% [86.68% - 87.44%],56,53,59,03-03-2021
79,CA- SAN BERNARDINO,87.32,154,151,157,87.02,87.64,154 [151 - 157],87.32% [87.02% - 87.64%],423,406,442,03-03-2021
80,CA- SAN DIEGO,88.72,235,231,240,88.32,89.07,235 [231 - 240],88.72% [88.32% - 89.07%],613,585,638,03-03-2021
81,CA- SAN FRANCISCO,82.58,56,55,58,82.44,82.72,56 [55 - 58],82.58% [82.44% - 82.72%],131,124,138,03-03-2021
82,CA- SAN JOSE,87.27,106,103,109,86.94,87.53,106 [103 - 109],87.27% [86.94% - 87.53%],220,210,228,03-03-2021
83,CA- SAN LUIS OBISPO,89.65,17,16,18,89.43,89.65,17 [16 - 18],89.65% [89.43% - 89.65%],44,43,44,03-03-2021
85,CA- SAN MATEO CO.,83.71,49,47,51,83.49,83.93,49 [47 - 51],83.71% [83.49% - 83.93%],100,94,106,03-03-2021
86,CA- SANTA BARBARA,88.39,34,33,35,88.07,88.59,34 [33 - 35],88.39% [88.07% - 88.59%],81,78,83,03-03-2021
87,CA- SANTA CRUZ,87.8,14,13,14,87.8,88.36,14 [13 - 14],87.8% [87.8% - 88.36%],28,28,30,03-03-2021
89,CA- SANTA ROSA,83.44,28,28,29,83.28,83.49,28 [28 - 29],83.44% [83.28% - 83.49%],64,61,65,03-03-2021
91,CA- STOCKTON,88.84,37,36,38,88.56,89.22,37 [36 - 38],88.84% [88.56% - 89.22%],94,91,98,03-03-2021
96,CA- VENTURA,89.22,51,50,52,88.77,89.6,51 [50 - 52],89.22% [88.77% - 89.6%],145,138,151,03-03-2021
101,CO- BOULDER,89.47,21,21,22,89.26,90.11,21 [21 - 22],89.47% [89.26% - 90.11%],45,44,48,03-03-2021
102,CO- COLORADO SPRINGS,93.33,77,75,80,92.95,93.82,77 [75 - 80],93.33% [92.95% - 93.82%],138,134,143,03-03-2021
103,CO- DENVER,90.78,303,295,312,89.82,91.95,303 [295 - 312],90.78% [89.82% - 91.95%],515,469,571,03-03-2021
104,CO- FORT COLLINS,87.98,28,28,29,87.98,88.45,28 [28 - 29],87.98% [87.98% - 88.45%],51,51,54,03-03-2021
105,CO- GRAND JUNCTION,85.81,28,27,28,85.68,85.93,28 [27 - 28],85.81% [85.68% - 85.93%],46,45,47,03-03-2021
106,CO- GREELEY,87.34,35,34,36,87.08,87.72,35 [34 - 36],87.34% [87.08% - 87.72%],57,55,60,03-03-2021
107,CO- PUEBLO,81.75,7,7,8,81.38,81.88,7 [7 - 8],81.75% [81.38% - 81.88%],14,11,15,03-03-2021
109,CT- BRIDGEPORT,92.45,115,113,118,91.74,93.45,115 [113 - 118],92.45% [91.74% - 93.45%],211,199,228,03-03-2021
110,CT- HARTFORD,89.49,150,147,154,89.06,89.89,150 [147 - 154],89.49% [89.06% - 89.89%],309,295,322,03-03-2021
111,CT- NEW HAVEN,90.96,229,224,235,90.38,91.66,229 [224 - 235],90.96% [90.38% - 91.66%],422,400,449,03-03-2021
112,DE- WILMINGTON,90.63,106,104,109,90.2,90.96,106 [104 - 109],90.63% [90.2% - 90.96%],198,190,204,03-03-2021
113,DC- WASHINGTON,91.66,337,327,346,91.0,92.13,337 [327 - 346],91.66% [91.0% - 92.13%],640,604,666,03-03-2021
