region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,89.95,311,302,320,89.6,90.31,311 [302 - 320],89.95% [89.6% - 90.31%],840,811,871,02-16-2021
2,AL- DOTHAN,89.49,41,40,42,89.11,90.09,41 [40 - 42],89.49% [89.11% - 90.09%],126,121,134,02-16-2021
5,AL- HUNTSVILLE,94.47,110,106,112,94.1,94.95,110 [106 - 112],94.47% [94.1% - 94.95%],272,265,281,02-16-2021
6,AL- MOBILE,91.13,129,126,132,90.57,91.52,129 [126 - 132],91.13% [90.57% - 91.52%],318,302,329,02-16-2021
7,AL- MONTGOMERY,94.36,90,87,93,93.58,94.55,90 [87 - 93],94.36% [93.58% - 94.55%],222,210,225,02-16-2021
9,AL- TUSCALOOSA,91.32,38,37,39,90.62,91.62,38 [37 - 39],91.32% [90.62% - 91.62%],113,106,116,02-16-2021
11,AZ- MESA,108.89,210,206,214,107.83,109.85,210 [206 - 214],108.89% [107.83% - 109.85%],572,551,591,02-16-2021
12,AZ- PHOENIX,97.78,487,478,496,97.14,98.34,487 [478 - 496],97.78% [97.14% - 98.34%],1347,1298,1389,02-16-2021
14,AZ- SUN CITY,92.22,37,36,38,91.73,92.59,37 [36 - 38],92.22% [91.73% - 92.59%],99,95,102,02-16-2021
15,AZ- TUCSON,95.33,126,123,129,94.74,95.85,126 [123 - 129],95.33% [94.74% - 95.85%],387,372,400,02-16-2021
16,AR- FORT SMITH,90.3,45,44,47,89.84,90.77,45 [44 - 47],90.3% [89.84% - 90.77%],132,126,138,02-16-2021
18,AR- JONESBORO,87.08,16,15,17,86.53,87.41,16 [15 - 17],87.08% [86.53% - 87.41%],64,59,67,02-16-2021
19,AR- LITTLE ROCK,90.45,220,213,225,90.05,90.83,220 [213 - 225],90.45% [90.05% - 90.83%],603,580,625,02-16-2021
