region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.09,109,100,126,81.75,84.48,109 [100 - 126],83.09% [81.75% - 84.48%],261,148,378,02-16-2021
2,AL- DOTHAN,81.88,12,11,14,81.28,83.31,12 [11 - 14],81.88% [81.28% - 83.31%],25,17,44,02-16-2021
5,AL- HUNTSVILLE,84.95,40,37,44,82.98,86.97,40 [37 - 44],84.95% [82.98% - 86.97%],93,56,131,02-16-2021
6,AL- MOBILE,84.06,51,47,56,82.56,86.34,51 [47 - 56],84.06% [82.56% - 86.34%],116,73,181,02-16-2021
7,AL- MONTGOMERY,84.2,28,25,32,83.3,87.05,28 [25 - 32],84.2% [83.3% - 87.05%],65,51,109,02-16-2021
9,AL- TUSCALOOSA,84.41,21,19,23,82.51,86.91,21 [19 - 23],84.41% [82.51% - 86.91%],44,25,69,02-16-2021
11,AZ- MESA,86.92,53,49,57,84.6,89.34,53 [49 - 57],86.92% [84.6% - 89.34%],137,91,185,02-16-2021
12,AZ- PHOENIX,84.13,121,113,131,82.72,85.58,121 [113 - 131],84.13% [82.72% - 85.58%],313,206,423,02-16-2021
14,AZ- SUN CITY,83.09,8,7,9,81.98,84.07,8 [7 - 9],83.09% [81.98% - 84.07%],25,16,33,02-16-2021
15,AZ- TUCSON,82.77,26,23,28,81.78,83.68,26 [23 - 28],82.77% [81.78% - 83.68%],70,45,93,02-16-2021
16,AR- FORT SMITH,84.45,21,19,24,82.42,85.46,21 [19 - 24],84.45% [82.42% - 85.46%],57,31,70,02-16-2021
18,AR- JONESBORO,81.0,7,6,7,80.66,81.11,7 [6 - 7],81.0% [80.66% - 81.11%],9,6,10,02-16-2021
19,AR- LITTLE ROCK,83.22,77,70,86,81.92,84.66,77 [70 - 86],83.22% [81.92% - 84.66%],186,111,269,02-16-2021
21,AR- SPRINGDALE,85.11,25,23,27,83.12,86.91,25 [23 - 27],85.11% [83.12% - 86.91%],54,33,73,02-16-2021
22,AR- TEXARKANA,87.24,41,38,44,84.29,90.51,41 [38 - 44],87.24% [84.29% - 90.51%],71,42,103,02-16-2021
23,CA- ORANGE CO.,82.9,90,85,97,82.1,83.99,90 [85 - 97],82.9% [82.1% - 83.99%],222,161,305,02-16-2021
25,CA- BAKERSFIELD,85.01,80,75,86,83.57,86.75,80 [75 - 86],85.01% [83.57% - 86.75%],181,129,244,02-16-2021
31,CA- CHICO,82.19,7,6,7,81.41,83.44,7 [6 - 7],82.19% [81.41% - 83.44%],14,9,22,02-16-2021
33,CA- CONTRA COSTA CO.,82.8,23,21,25,82.0,83.84,23 [21 - 25],82.8% [82.0% - 83.84%],56,40,77,02-16-2021
43,CA- FRESNO,82.5,19,17,21,81.71,83.33,19 [17 - 21],82.5% [81.71% - 83.33%],57,39,76,02-16-2021
56,CA- LOS ANGELES,81.7,138,128,149,81.13,82.31,138 [128 - 149],81.7% [81.13% - 82.31%],421,280,574,02-16-2021
58,CA- MODESTO,85.35,42,39,46,83.55,87.56,42 [39 - 46],85.35% [83.55% - 87.56%],92,61,130,02-16-2021
62,CA- NAPA,83.09,7,7,8,82.58,86.01,7 [7 - 8],83.09% [82.58% - 86.01%],18,15,35,02-16-2021
65,CA- ALAMEDA CO.,82.1,27,25,29,81.48,82.87,27 [25 - 29],82.1% [81.48% - 82.87%],71,50,97,02-16-2021
69,CA- PALM SPR/RANCHO MIR.,81.14,5,4,6,80.76,81.61,5 [4 - 6],81.14% [80.76% - 81.61%],12,8,17,02-16-2021
73,CA- REDDING,81.11,7,7,8,80.37,82.03,7 [7 - 8],81.11% [80.37% - 82.03%],12,4,22,02-16-2021
77,CA- SACRAMENTO,83.05,55,51,61,82.01,84.16,55 [51 - 61],83.05% [82.01% - 84.16%],146,96,199,02-16-2021
78,CA- SALINAS,84.67,14,13,16,83.4,86.31,14 [13 - 16],84.67% [83.4% - 86.31%],37,27,50,02-16-2021
79,CA- SAN BERNARDINO,81.97,35,33,38,81.37,82.68,35 [33 - 38],81.97% [81.37% - 82.68%],114,79,155,02-16-2021
80,CA- SAN DIEGO,83.34,91,85,97,82.29,84.51,91 [85 - 97],83.34% [82.29% - 84.51%],235,161,317,02-16-2021
81,CA- SAN FRANCISCO,81.64,35,33,39,81.1,82.25,35 [33 - 39],81.64% [81.1% - 82.25%],83,56,114,02-16-2021
82,CA- SAN JOSE,82.12,22,21,24,81.52,82.91,22 [21 - 24],82.12% [81.52% - 82.91%],64,46,88,02-16-2021
