region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.06,120,111,136,81.87,84.49,120 [111 - 136],83.06% [81.87% - 84.49%],258,158,379,03-16-2021
2,AL- DOTHAN,81.2,7,6,8,80.0,81.88,7 [6 - 8],81.2% [80.0% - 81.88%],16,0,25,03-16-2021
5,AL- HUNTSVILLE,81.91,14,13,16,81.17,82.82,14 [13 - 16],81.91% [81.17% - 82.82%],36,22,53,03-16-2021
6,AL- MOBILE,81.54,20,19,22,81.16,81.96,20 [19 - 22],81.54% [81.16% - 81.96%],44,33,56,03-16-2021
7,AL- MONTGOMERY,82.39,17,14,19,81.62,82.78,17 [14 - 19],82.39% [81.62% - 82.78%],37,25,43,03-16-2021
9,AL- TUSCALOOSA,81.2,4,3,5,80.7,81.3,4 [3 - 5],81.2% [80.7% - 81.3%],12,7,13,03-16-2021
11,AZ- MESA,89.14,83,79,90,86.82,92.78,83 [79 - 90],89.14% [86.82% - 92.78%],181,135,253,03-16-2021
12,AZ- PHOENIX,85.41,187,178,203,83.95,87.74,187 [178 - 203],85.41% [83.95% - 87.74%],410,299,586,03-16-2021
14,AZ- SUN CITY,83.83,14,13,15,82.84,85.43,14 [13 - 15],83.83% [82.84% - 85.43%],31,23,44,03-16-2021
15,AZ- TUCSON,83.29,31,30,37,82.3,84.68,31 [30 - 37],83.29% [82.3% - 84.68%],83,58,118,03-16-2021
16,AR- FORT SMITH,80.55,0,0,1,80.23,81.17,0 [0 - 1],80.55% [80.23% - 81.17%],7,3,15,03-16-2021
18,AR- JONESBORO,80.0,0,0,0,80.0,80.33,0 [0 - 0],80.0% [80.0% - 80.33%],0,0,3,03-16-2021
19,AR- LITTLE ROCK,81.09,28,26,33,80.74,81.77,28 [26 - 33],81.09% [80.74% - 81.77%],63,43,102,03-16-2021
21,AR- SPRINGDALE,84.35,28,26,31,83.5,86.81,28 [26 - 31],84.35% [83.5% - 86.81%],46,37,72,03-16-2021
22,AR- TEXARKANA,80.92,7,6,7,80.92,81.02,7 [6 - 7],80.92% [80.92% - 81.02%],9,9,10,03-16-2021
23,CA- ORANGE CO.,80.76,21,20,23,80.58,81.03,21 [20 - 23],80.76% [80.58% - 81.03%],58,44,79,03-16-2021
25,CA- BAKERSFIELD,80.97,10,9,11,80.61,81.33,10 [9 - 11],80.97% [80.61% - 81.33%],35,22,48,03-16-2021
31,CA- CHICO,80.31,0,0,0,80.0,81.25,0 [0 - 0],80.31% [80.0% - 81.25%],2,0,8,03-16-2021
33,CA- CONTRA COSTA CO.,81.75,13,12,15,81.3,82.3,13 [12 - 15],81.75% [81.3% - 82.3%],35,26,46,03-16-2021
43,CA- FRESNO,84.51,52,49,57,83.55,86.48,52 [49 - 57],84.51% [83.55% - 86.48%],103,81,148,03-16-2021
56,CA- LOS ANGELES,81.35,113,105,121,80.97,81.74,113 [105 - 121],81.35% [80.97% - 81.74%],335,241,432,03-16-2021
58,CA- MODESTO,84.94,41,39,46,83.72,87.16,41 [39 - 46],84.94% [83.72% - 87.16%],85,64,123,03-16-2021
62,CA- NAPA,80.17,0,0,1,80.0,82.23,0 [0 - 1],80.17% [80.0% - 82.23%],1,0,13,03-16-2021
65,CA- ALAMEDA CO.,81.15,14,13,15,80.83,81.48,14 [13 - 15],81.15% [80.83% - 81.48%],39,28,50,03-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.38,0,0,0,80.28,80.47,0 [0 - 0],80.38% [80.28% - 80.47%],4,3,5,03-16-2021
73,CA- REDDING,81.76,10,8,11,81.2,82.13,10 [8 - 11],81.76% [81.2% - 82.13%],19,13,23,03-16-2021
77,CA- SACRAMENTO,82.49,55,51,59,81.73,83.43,55 [51 - 59],82.49% [81.73% - 83.43%],119,83,164,03-16-2021
78,CA- SALINAS,80.63,0,0,0,80.25,81.01,0 [0 - 0],80.63% [80.25% - 81.01%],5,2,8,03-16-2021
79,CA- SAN BERNARDINO,80.86,17,16,19,80.61,81.23,17 [16 - 19],80.86% [80.61% - 81.23%],50,35,71,03-16-2021
80,CA- SAN DIEGO,83.09,97,91,107,82.22,84.18,97 [91 - 107],83.09% [82.22% - 84.18%],217,156,294,03-16-2021
81,CA- SAN FRANCISCO,80.77,18,16,20,80.53,81.01,18 [16 - 20],80.77% [80.53% - 81.01%],39,27,51,03-16-2021
82,CA- SAN JOSE,82.71,37,35,41,81.98,83.77,37 [35 - 41],82.71% [81.98% - 83.77%],82,60,114,03-16-2021
83,CA- SAN LUIS OBISPO,81.97,1,0,2,80.88,81.97,1 [0 - 2],81.97% [80.88% - 81.97%],9,4,9,03-16-2021
85,CA- SAN MATEO CO.,81.15,14,13,15,80.89,81.59,14 [13 - 15],81.15% [80.89% - 81.59%],31,24,43,03-16-2021
86,CA- SANTA BARBARA,82.17,11,10,12,81.55,82.9,11 [10 - 12],82.17% [81.55% - 82.9%],21,15,28,03-16-2021
87,CA- SANTA CRUZ,85.29,14,13,14,84.18,87.8,14 [13 - 14],85.29% [84.18% - 87.8%],19,15,28,03-16-2021
89,CA- SANTA ROSA,80.7,7,6,8,80.54,81.02,7 [6 - 8],80.7% [80.54% - 81.02%],13,10,19,03-16-2021
91,CA- STOCKTON,81.6,7,7,8,81.13,82.07,7 [7 - 8],81.6% [81.13% - 82.07%],17,12,22,03-16-2021
96,CA- VENTURA,81.14,7,6,8,80.83,81.59,7 [6 - 8],81.14% [80.83% - 81.59%],18,13,25,03-16-2021
101,CO- BOULDER,89.05,28,26,30,86.11,92.63,28 [26 - 30],89.05% [86.11% - 92.63%],43,29,60,03-16-2021
102,CO- COLORADO SPRINGS,88.6,49,46,53,85.6,91.88,49 [46 - 53],88.6% [85.6% - 91.88%],89,58,123,03-16-2021
103,CO- DENVER,89.76,277,260,302,86.32,94.57,277 [260 - 302],89.76% [86.32% - 94.57%],466,302,696,03-16-2021
104,CO- FORT COLLINS,91.27,46,43,50,87.36,97.53,46 [43 - 50],91.27% [87.36% - 97.53%],72,47,112,03-16-2021
105,CO- GRAND JUNCTION,81.89,7,6,8,80.88,82.4,7 [6 - 8],81.89% [80.88% - 82.4%],15,7,19,03-16-2021
106,CO- GREELEY,89.91,49,46,54,86.31,96.09,49 [46 - 54],89.91% [86.31% - 96.09%],77,49,125,03-16-2021
107,CO- PUEBLO,81.75,7,7,8,81.5,82.51,7 [7 - 8],81.75% [81.5% - 82.51%],14,12,20,03-16-2021
109,CT- BRIDGEPORT,86.25,55,52,59,84.66,88.38,55 [52 - 59],86.25% [84.66% - 88.38%],106,79,142,03-16-2021
110,CT- HARTFORD,83.35,49,47,53,82.15,84.45,49 [47 - 53],83.35% [82.15% - 84.45%],109,70,145,03-16-2021
111,CT- NEW HAVEN,85.09,93,87,100,83.63,86.78,93 [87 - 100],85.09% [83.63% - 86.78%],196,140,261,03-16-2021
112,DE- WILMINGTON,90.15,112,107,124,86.98,96.22,112 [107 - 124],90.15% [86.98% - 96.22%],189,130,302,03-16-2021
113,DC- WASHINGTON,91.06,355,338,391,88.14,95.5,355 [338 - 391],91.06% [88.14% - 95.5%],607,447,851,03-16-2021
115,FL- BRADENTON,91.42,44,41,47,88.18,95.51,44 [41 - 47],91.42% [88.18% - 95.51%],81,58,110,03-16-2021
116,FL- CLEARWATER,83.67,28,26,30,82.69,84.83,28 [26 - 30],83.67% [82.69% - 84.83%],60,44,79,03-16-2021
118,FL- FORT LAUDERDALE,88.51,389,369,418,86.24,91.42,389 [369 - 418],88.51% [86.24% - 91.42%],740,543,993,03-16-2021
119,FL- FORT MYERS,85.72,116,109,126,84.16,87.68,116 [109 - 126],85.72% [84.16% - 87.68%],219,159,294,03-16-2021
