region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.1,105,95,135,80.91,85.21,105 [95 - 135],82.1% [80.91% - 85.21%],177,77,440,03-16-2021
2,AL- DOTHAN,80.98,7,6,8,80.0,81.66,7 [6 - 8],80.98% [80.0% - 81.66%],13,0,22,03-16-2021
5,AL- HUNTSVILLE,80.69,7,6,9,80.69,82.02,7 [6 - 9],80.69% [80.69% - 82.02%],13,13,38,03-16-2021
6,AL- MOBILE,80.7,12,10,13,80.18,81.12,12 [10 - 13],80.7% [80.18% - 81.12%],20,5,32,03-16-2021
7,AL- MONTGOMERY,80.13,0,0,3,80.0,82.07,0 [0 - 3],80.13% [80.0% - 82.07%],2,0,32,03-16-2021
9,AL- TUSCALOOSA,80.0,0,0,0,80.0,80.6,0 [0 - 0],80.0% [80.0% - 80.6%],0,0,6,03-16-2021
11,AZ- MESA,85.3,51,47,58,83.08,89.6,51 [47 - 58],85.3% [83.08% - 89.6%],105,61,190,03-16-2021
12,AZ- PHOENIX,83.09,106,98,122,81.7,85.54,106 [98 - 122],83.09% [81.7% - 85.54%],234,129,420,03-16-2021
14,AZ- SUN CITY,82.35,7,7,9,81.36,84.2,7 [7 - 9],82.35% [81.36% - 84.2%],19,11,34,03-16-2021
15,AZ- TUCSON,81.66,21,19,25,80.91,83.61,21 [19 - 25],81.66% [80.91% - 83.61%],42,23,91,03-16-2021
16,AR- FORT SMITH,80.08,0,0,1,80.0,80.62,0 [0 - 1],80.08% [80.0% - 80.62%],1,0,8,03-16-2021
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
19,AR- LITTLE ROCK,80.74,26,24,38,80.33,82.6,26 [24 - 38],80.74% [80.33% - 82.6%],43,19,150,03-16-2021
21,AR- SPRINGDALE,83.5,21,20,28,81.8,89.56,21 [20 - 28],83.5% [81.8% - 89.56%],37,19,101,03-16-2021
