region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.53,108,99,127,81.42,84.52,108 [99 - 127],82.53% [81.42% - 84.52%],214,120,382,03-16-2021
2,AL- DOTHAN,80.98,7,6,8,80.0,81.81,7 [6 - 8],80.98% [80.0% - 81.81%],13,0,24,03-16-2021
5,AL- HUNTSVILLE,81.44,7,7,10,80.69,82.71,7 [7 - 10],81.44% [80.69% - 82.71%],27,13,51,03-16-2021
6,AL- MOBILE,81.19,14,13,16,80.77,81.86,14 [13 - 16],81.19% [80.77% - 81.86%],34,22,53,03-16-2021
7,AL- MONTGOMERY,82.01,5,4,8,80.39,82.46,5 [4 - 8],82.01% [80.39% - 82.46%],31,6,38,03-16-2021
9,AL- TUSCALOOSA,80.8,0,0,1,80.0,81.2,0 [0 - 1],80.8% [80.0% - 81.2%],8,0,12,03-16-2021
11,AZ- MESA,87.63,71,67,78,85.25,91.62,71 [67 - 78],87.63% [85.25% - 91.62%],151,104,230,03-16-2021
12,AZ- PHOENIX,84.41,157,147,172,83.04,86.83,157 [147 - 172],84.41% [83.04% - 86.83%],334,230,517,03-16-2021
14,AZ- SUN CITY,83.21,14,13,15,82.22,85.06,14 [13 - 15],83.21% [82.22% - 85.06%],26,18,41,03-16-2021
15,AZ- TUCSON,82.54,28,26,33,81.62,84.48,28 [26 - 33],82.54% [81.62% - 84.48%],64,41,113,03-16-2021
16,AR- FORT SMITH,80.16,0,0,1,80.0,80.47,0 [0 - 1],80.16% [80.0% - 80.47%],2,0,6,03-16-2021
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
19,AR- LITTLE ROCK,80.83,21,20,29,80.59,81.85,21 [20 - 29],80.83% [80.59% - 81.85%],48,34,107,03-16-2021
21,AR- SPRINGDALE,84.35,24,22,29,82.74,87.47,24 [22 - 29],84.35% [82.74% - 87.47%],46,29,79,03-16-2021
22,AR- TEXARKANA,80.92,7,6,8,80.51,81.02,7 [6 - 8],80.92% [80.51% - 81.02%],9,5,10,03-16-2021
23,CA- ORANGE CO.,80.52,17,16,18,80.37,80.8,17 [16 - 18],80.52% [80.37% - 80.8%],40,28,61,03-16-2021
25,CA- BAKERSFIELD,80.61,7,6,8,80.39,80.88,7 [6 - 8],80.61% [80.39% - 80.88%],22,14,32,03-16-2021
