region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.27,990,953,1026,84.49,86.05,990 [953 - 1026],85.27% [84.49% - 86.05%],445,379,511,01-19-2021
2,AL- DOTHAN,87.53,228,219,239,85.57,89.56,228 [219 - 239],87.53% [85.57% - 89.56%],100,74,127,01-19-2021
5,AL- HUNTSVILLE,86.01,244,234,253,85.05,86.91,244 [234 - 253],86.01% [85.05% - 86.91%],113,95,130,01-19-2021
6,AL- MOBILE,86.72,444,428,462,85.22,88.3,444 [428 - 462],86.72% [85.22% - 88.3%],192,149,237,01-19-2021
7,AL- MONTGOMERY,86.86,241,230,253,85.37,87.96,241 [230 - 253],86.86% [85.37% - 87.96%],106,83,123,01-19-2021
9,AL- TUSCALOOSA,84.51,101,98,107,83.71,85.71,101 [98 - 107],84.51% [83.71% - 85.71%],45,37,57,01-19-2021
11,AZ- MESA,100.05,855,822,892,96.72,103.38,855 [822 - 892],100.05% [96.72% - 103.38%],397,331,463,01-19-2021
12,AZ- PHOENIX,92.58,2056,1978,2145,90.5,94.61,2056 [1978 - 2145],92.58% [90.5% - 94.61%],953,795,1107,01-19-2021
14,AZ- SUN CITY,88.27,144,138,151,86.91,89.63,144 [138 - 151],88.27% [86.91% - 89.63%],67,56,78,01-19-2021
15,AZ- TUCSON,95.41,896,861,946,91.37,100.96,896 [861 - 946],95.41% [91.37% - 100.96%],389,287,529,01-19-2021
16,AR- FORT SMITH,90.69,311,299,323,88.27,93.11,311 [299 - 323],90.69% [88.27% - 93.11%],137,106,168,01-19-2021
18,AR- JONESBORO,84.31,89,86,92,83.43,85.09,89 [86 - 92],84.31% [83.43% - 85.09%],39,31,46,01-19-2021
19,AR- LITTLE ROCK,85.23,699,675,724,84.09,86.43,699 [675 - 724],85.23% [84.09% - 86.43%],302,236,371,01-19-2021
21,AR- SPRINGDALE,103.75,550,530,575,98.35,110.09,550 [530 - 575],103.75% [98.35% - 110.09%],251,194,318,01-19-2021
22,AR- TEXARKANA,84.69,103,99,107,83.47,85.41,103 [99 - 107],84.69% [83.47% - 85.41%],46,34,53,01-19-2021
23,CA- ORANGE CO.,90.0,1777,1719,1842,87.93,92.26,1777 [1719 - 1842],90.0% [87.93% - 92.26%],765,607,938,01-19-2021
25,CA- BAKERSFIELD,87.02,588,566,609,85.42,88.63,588 [566 - 609],87.02% [85.42% - 88.63%],254,196,312,01-19-2021
31,CA- CHICO,84.22,60,58,62,83.75,84.69,60 [58 - 62],84.22% [83.75% - 84.69%],27,24,30,01-19-2021
33,CA- CONTRA COSTA CO.,89.99,442,426,462,87.74,92.68,442 [426 - 462],89.99% [87.74% - 92.68%],200,155,254,01-19-2021
43,CA- FRESNO,102.25,1067,1023,1138,97.0,110.62,1067 [1023 - 1138],102.25% [97.0% - 110.62%],508,388,699,01-19-2021
56,CA- LOS ANGELES,91.31,6481,6206,6797,88.25,94.87,6481 [6206 - 6797],91.31% [88.25% - 94.87%],2806,2046,3689,01-19-2021
58,CA- MODESTO,89.89,394,381,410,87.68,92.51,394 [381 - 410],89.89% [87.68% - 92.51%],170,132,215,01-19-2021
62,CA- NAPA,86.01,83,80,87,84.98,87.04,83 [80 - 87],86.01% [84.98% - 87.04%],35,29,41,01-19-2021
65,CA- ALAMEDA CO.,87.96,592,568,617,85.98,90.09,592 [568 - 617],87.96% [85.98% - 90.09%],269,202,341,01-19-2021
69,CA- PALM SPR/RANCHO MIR.,86.74,147,142,152,85.89,87.6,147 [142 - 152],86.74% [85.89% - 87.6%],71,62,80,01-19-2021
