region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.97,173,162,190,80.66,81.53,173 [162 - 190],80.97% [80.66% - 81.53%],82,56,129,03-03-2021
2,AL- DOTHAN,80.23,7,6,8,80.0,80.38,7 [6 - 8],80.23% [80.0% - 80.38%],3,0,5,03-03-2021
5,AL- HUNTSVILLE,80.96,35,33,40,80.59,81.54,35 [33 - 40],80.96% [80.59% - 81.54%],18,11,29,03-03-2021
6,AL- MOBILE,81.05,64,61,69,80.74,81.4,64 [61 - 69],81.05% [80.74% - 81.4%],30,21,40,03-03-2021
7,AL- MONTGOMERY,80.65,21,20,23,80.58,81.03,21 [20 - 23],80.65% [80.58% - 81.03%],10,9,16,03-03-2021
9,AL- TUSCALOOSA,80.9,21,20,23,80.8,81.3,21 [20 - 23],80.9% [80.8% - 81.3%],9,8,13,03-03-2021
11,AZ- MESA,81.26,50,47,53,80.96,81.72,50 [47 - 53],81.26% [80.96% - 81.72%],25,19,34,03-03-2021
12,AZ- PHOENIX,80.81,123,117,131,80.58,81.12,123 [117 - 131],80.81% [80.58% - 81.12%],61,44,85,03-03-2021
14,AZ- SUN CITY,80.49,7,7,8,80.37,80.62,7 [7 - 8],80.49% [80.37% - 80.62%],4,3,5,03-03-2021
15,AZ- TUCSON,80.75,38,35,41,80.59,81.03,38 [35 - 41],80.75% [80.59% - 81.03%],19,15,26,03-03-2021
16,AR- FORT SMITH,80.39,14,12,15,80.16,80.62,14 [12 - 15],80.39% [80.16% - 80.62%],5,2,8,03-03-2021
18,AR- JONESBORO,80.0,0,0,2,80.0,80.77,0 [0 - 2],80.0% [80.0% - 80.77%],0,0,7,03-03-2021
19,AR- LITTLE ROCK,80.71,94,85,113,80.45,81.58,94 [85 - 113],80.71% [80.45% - 81.58%],41,26,91,03-03-2021
21,AR- SPRINGDALE,81.51,35,33,38,80.85,82.37,35 [33 - 38],81.51% [80.85% - 82.37%],16,9,25,03-03-2021
22,AR- TEXARKANA,80.71,14,13,17,80.71,81.43,14 [13 - 17],80.71% [80.71% - 81.43%],7,7,14,03-03-2021
23,CA- ORANGE CO.,80.26,39,37,41,80.18,80.33,39 [37 - 41],80.26% [80.18% - 80.33%],20,14,25,03-03-2021
25,CA- BAKERSFIELD,80.39,25,23,27,80.22,80.47,25 [23 - 27],80.39% [80.22% - 80.47%],14,8,17,03-03-2021
31,CA- CHICO,80.31,2,1,3,80.0,80.31,2 [1 - 3],80.31% [80.0% - 80.31%],2,0,2,03-03-2021
33,CA- CONTRA COSTA CO.,80.6,26,24,28,80.45,80.85,26 [24 - 28],80.6% [80.45% - 80.85%],12,9,17,03-03-2021
43,CA- FRESNO,80.74,32,30,34,80.53,80.96,32 [30 - 34],80.74% [80.53% - 80.96%],17,12,22,03-03-2021
56,CA- LOS ANGELES,80.39,179,171,189,80.29,80.51,179 [171 - 189],80.39% [80.29% - 80.51%],96,71,126,03-03-2021
58,CA- MODESTO,81.11,33,30,36,80.7,81.4,33 [30 - 36],81.11% [80.7% - 81.4%],19,12,24,03-03-2021
62,CA- NAPA,80.69,7,6,7,80.17,80.69,7 [6 - 7],80.69% [80.17% - 80.69%],4,1,4,03-03-2021
65,CA- ALAMEDA CO.,80.18,14,13,14,80.15,80.24,14 [13 - 14],80.18% [80.15% - 80.24%],6,5,8,03-03-2021
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,1,80.09,80.19,0 [0 - 1],80.09% [80.09% - 80.19%],1,1,2,03-03-2021
73,CA- REDDING,80.74,16,14,18,80.37,80.92,16 [14 - 18],80.74% [80.37% - 80.92%],8,4,10,03-03-2021
77,CA- SACRAMENTO,80.54,52,50,56,80.4,80.77,52 [50 - 56],80.54% [80.4% - 80.77%],26,19,37,03-03-2021
78,CA- SALINAS,80.25,7,7,7,80.25,80.5,7 [7 - 7],80.25% [80.25% - 80.5%],2,2,4,03-03-2021
79,CA- SAN BERNARDINO,80.35,34,32,36,80.24,80.43,34 [32 - 36],80.35% [80.24% - 80.43%],20,14,25,03-03-2021
80,CA- SAN DIEGO,80.55,75,71,79,80.4,80.73,75 [71 - 79],80.55% [80.4% - 80.73%],39,28,51,03-03-2021
81,CA- SAN FRANCISCO,80.2,21,19,23,80.16,80.28,21 [19 - 23],80.2% [80.16% - 80.28%],10,8,14,03-03-2021
82,CA- SAN JOSE,80.66,42,39,45,80.5,80.93,42 [39 - 45],80.66% [80.5% - 80.93%],20,15,28,03-03-2021
83,CA- SAN LUIS OBISPO,80.44,7,7,7,80.44,80.88,7 [7 - 7],80.44% [80.44% - 80.88%],2,2,4,03-03-2021
85,CA- SAN MATEO CO.,80.37,21,20,23,80.3,80.56,21 [20 - 23],80.37% [80.3% - 80.56%],10,8,15,03-03-2021
