region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.89,1092,1070,1114,85.6,86.06,1092 [1070 - 1114],85.89% [85.6% - 86.06%],497,473,512,01-19-2021
2,AL- DOTHAN,86.78,204,198,211,85.65,88.06,204 [198 - 211],86.78% [85.65% - 88.06%],90,75,107,01-19-2021
5,AL- HUNTSVILLE,86.86,280,274,286,86.54,87.39,280 [274 - 286],86.86% [86.54% - 87.39%],129,123,139,01-19-2021
6,AL- MOBILE,86.48,428,419,438,85.71,87.42,428 [419 - 438],86.48% [85.71% - 87.42%],185,163,212,01-19-2021
7,AL- MONTGOMERY,87.05,247,240,253,86.14,87.31,247 [240 - 253],87.05% [86.14% - 87.31%],109,95,113,01-19-2021
9,AL- TUSCALOOSA,85.01,109,106,114,84.41,85.41,109 [106 - 114],85.01% [84.41% - 85.41%],50,44,54,01-19-2021
11,AZ- MESA,102.12,972,950,994,101.06,103.08,972 [950 - 994],102.12% [101.06% - 103.08%],438,417,457,01-19-2021
12,AZ- PHOENIX,93.81,2326,2273,2377,93.16,94.44,2326 [2273 - 2377],93.81% [93.16% - 94.44%],1046,997,1094,01-19-2021
14,AZ- SUN CITY,89.26,165,162,169,88.77,89.63,165 [162 - 169],89.26% [88.77% - 89.63%],75,71,78,01-19-2021
15,AZ- TUCSON,94.38,828,808,851,92.2,96.72,828 [808 - 851],94.38% [92.2% - 96.72%],363,308,422,01-19-2021
16,AR- FORT SMITH,89.76,285,280,291,88.59,91.16,285 [280 - 291],89.76% [88.59% - 91.16%],125,110,143,01-19-2021
18,AR- JONESBORO,84.2,84,84,87,84.09,84.31,84 [84 - 87],84.2% [84.09% - 84.31%],38,37,39,01-19-2021
19,AR- LITTLE ROCK,85.02,665,650,678,84.31,85.6,665 [650 - 678],85.02% [84.31% - 85.6%],290,249,323,01-19-2021
21,AR- SPRINGDALE,98.73,436,427,447,96.46,101.29,436 [427 - 447],98.73% [96.46% - 101.29%],198,174,225,01-19-2021
22,AR- TEXARKANA,84.18,93,91,95,83.57,84.69,93 [91 - 95],84.18% [83.57% - 84.69%],41,35,46,01-19-2021
23,CA- ORANGE CO.,89.79,1734,1702,1766,88.69,90.9,1734 [1702 - 1766],89.79% [88.69% - 90.9%],749,665,834,01-19-2021
25,CA- BAKERSFIELD,86.75,561,549,573,85.86,87.63,561 [549 - 573],86.75% [85.86% - 87.63%],244,212,276,01-19-2021
31,CA- CHICO,84.53,65,64,66,84.38,84.84,65 [64 - 66],84.53% [84.38% - 84.84%],29,28,31,01-19-2021
33,CA- CONTRA COSTA CO.,88.19,364,356,372,87.19,89.24,364 [356 - 372],88.19% [87.19% - 89.24%],164,144,185,01-19-2021
43,CA- FRESNO,94.94,719,701,741,92.88,97.26,719 [701 - 741],94.94% [92.88% - 97.26%],341,294,394,01-19-2021
56,CA- LOS ANGELES,90.75,6100,5939,6286,89.02,92.77,6100 [5939 - 6286],90.75% [89.02% - 92.77%],2666,2236,3167,01-19-2021
58,CA- MODESTO,89.71,388,381,395,88.67,90.76,388 [381 - 395],89.71% [88.67% - 90.76%],167,149,185,01-19-2021
62,CA- NAPA,85.33,71,70,74,84.81,85.33,71 [70 - 74],85.33% [84.81% - 85.33%],31,28,31,01-19-2021
65,CA- ALAMEDA CO.,86.36,472,461,484,85.53,87.25,472 [461 - 484],86.36% [85.53% - 87.25%],215,187,245,01-19-2021
69,CA- PALM SPR/RANCHO MIR.,87.98,179,176,182,87.69,88.26,179 [176 - 182],87.98% [87.69% - 88.26%],84,81,87,01-19-2021
73,CA- REDDING,82.5,61,60,62,82.22,82.59,61 [60 - 62],82.5% [82.22% - 82.59%],27,24,28,01-19-2021
77,CA- SACRAMENTO,86.65,731,717,747,85.83,87.44,731 [717 - 747],86.65% [85.83% - 87.44%],318,279,356,01-19-2021
78,CA- SALINAS,92.61,218,212,223,90.84,94.25,218 [212 - 223],92.61% [90.84% - 94.25%],100,86,113,01-19-2021
79,CA- SAN BERNARDINO,94.7,1857,1827,1888,94.15,95.25,1857 [1827 - 1888],94.7% [94.15% - 95.25%],850,818,882,01-19-2021
