region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.98,351,326,372,81.2,82.59,351 [326 - 372],81.98% [81.2% - 82.59%],167,101,219,02-02-2021
2,AL- DOTHAN,83.54,89,83,96,81.88,84.37,89 [83 - 96],83.54% [81.88% - 84.37%],47,25,58,02-02-2021
5,AL- HUNTSVILLE,82.71,112,105,118,81.76,83.72,112 [105 - 118],82.71% [81.76% - 83.72%],51,33,70,02-02-2021
6,AL- MOBILE,82.63,161,152,171,81.75,83.68,161 [152 - 171],82.63% [81.75% - 83.68%],75,50,105,02-02-2021
7,AL- MONTGOMERY,83.1,104,97,111,82.01,84.33,104 [97 - 111],83.1% [82.01% - 84.33%],48,31,67,02-02-2021
9,AL- TUSCALOOSA,83.11,70,66,76,82.1,84.81,70 [66 - 76],83.11% [82.1% - 84.81%],31,21,48,02-02-2021
11,AZ- MESA,87.02,289,273,309,84.65,89.7,289 [273 - 309],87.02% [84.65% - 89.7%],139,92,192,02-02-2021
12,AZ- PHOENIX,83.96,619,584,661,82.63,85.5,619 [584 - 661],83.96% [82.63% - 85.5%],300,199,417,02-02-2021
14,AZ- SUN CITY,82.84,47,44,51,81.85,83.95,47 [44 - 51],82.84% [81.85% - 83.95%],23,15,32,02-02-2021
15,AZ- TUCSON,83.37,173,163,186,82.26,84.71,173 [163 - 186],83.37% [82.26% - 84.71%],85,57,119,02-02-2021
16,AR- FORT SMITH,82.34,70,65,76,81.33,83.98,70 [65 - 76],82.34% [81.33% - 83.98%],30,17,51,02-02-2021
18,AR- JONESBORO,80.88,18,16,20,80.55,81.33,18 [16 - 20],80.88% [80.55% - 81.33%],8,5,12,02-02-2021
19,AR- LITTLE ROCK,82.15,274,258,293,81.49,82.86,274 [258 - 293],82.15% [81.49% - 82.86%],124,86,165,02-02-2021
21,AR- SPRINGDALE,83.41,79,74,84,82.55,84.82,79 [74 - 84],83.41% [82.55% - 84.82%],36,27,51,02-02-2021
22,AR- TEXARKANA,87.04,160,153,170,84.8,89.59,160 [153 - 170],87.04% [84.8% - 89.59%],69,47,94,02-02-2021
23,CA- ORANGE CO.,80.85,123,114,133,80.54,81.19,123 [114 - 133],80.85% [80.54% - 81.19%],65,41,91,02-02-2021
25,CA- BAKERSFIELD,81.52,110,104,117,81.05,81.99,110 [104 - 117],81.52% [81.05% - 81.99%],55,38,72,02-02-2021
31,CA- CHICO,81.09,14,13,15,80.62,81.56,14 [13 - 15],81.09% [80.62% - 81.56%],7,4,10,02-02-2021
33,CA- CONTRA COSTA CO.,81.65,71,67,76,81.15,82.3,71 [67 - 76],81.65% [81.15% - 82.3%],33,23,46,02-02-2021
43,CA- FRESNO,82.1,98,93,104,81.45,82.85,98 [93 - 104],82.1% [81.45% - 82.85%],48,33,65,02-02-2021
56,CA- LOS ANGELES,81.34,636,598,675,80.87,81.81,636 [598 - 675],81.34% [80.87% - 81.81%],332,217,450,02-02-2021
58,CA- MODESTO,82.33,83,78,89,81.51,83.14,83 [78 - 89],82.33% [81.51% - 83.14%],40,26,54,02-02-2021
62,CA- NAPA,81.2,14,12,15,80.69,81.37,14 [12 - 15],81.2% [80.69% - 81.37%],7,4,8,02-02-2021
65,CA- ALAMEDA CO.,81.3,93,88,99,80.92,81.78,93 [88 - 99],81.3% [80.92% - 81.78%],44,31,60,02-02-2021
69,CA- PALM SPR/RANCHO MIR.,81.42,29,27,31,80.85,81.9,29 [27 - 31],81.42% [80.85% - 81.9%],15,9,20,02-02-2021
73,CA- REDDING,80.74,21,20,22,80.55,81.02,21 [20 - 22],80.74% [80.55% - 81.02%],8,6,11,02-02-2021
77,CA- SACRAMENTO,81.46,145,136,154,80.98,81.94,145 [136 - 154],81.46% [80.98% - 81.94%],70,47,93,02-02-2021
78,CA- SALINAS,83.15,53,50,56,82.27,84.29,53 [50 - 56],83.15% [82.27% - 84.29%],25,18,34,02-02-2021
79,CA- SAN BERNARDINO,82.46,274,258,291,81.61,83.3,274 [258 - 291],82.46% [81.61% - 83.3%],142,93,191,02-02-2021
80,CA- SAN DIEGO,81.62,223,210,238,81.05,82.22,223 [210 - 238],81.62% [81.05% - 82.22%],114,74,156,02-02-2021
81,CA- SAN FRANCISCO,80.53,54,51,58,80.35,80.73,54 [51 - 58],80.53% [80.35% - 80.73%],27,18,37,02-02-2021
82,CA- SAN JOSE,81.29,78,74,83,80.89,81.72,78 [74 - 83],81.29% [80.89% - 81.72%],39,27,52,02-02-2021
83,CA- SAN LUIS OBISPO,82.19,20,18,22,81.54,82.85,20 [18 - 22],82.19% [81.54% - 82.85%],10,7,13,02-02-2021
85,CA- SAN MATEO CO.,80.85,46,43,49,80.56,81.15,46 [43 - 49],80.85% [80.56% - 81.15%],23,15,31,02-02-2021
86,CA- SANTA BARBARA,82.28,45,42,48,81.45,83.21,45 [42 - 48],82.28% [81.45% - 83.21%],22,14,31,02-02-2021
87,CA- SANTA CRUZ,81.67,14,13,15,81.11,82.23,14 [13 - 15],81.67% [81.11% - 82.23%],6,4,8,02-02-2021
89,CA- SANTA ROSA,80.86,35,33,37,80.59,81.18,35 [33 - 37],80.86% [80.59% - 81.18%],16,11,22,02-02-2021
91,CA- STOCKTON,81.79,38,35,41,81.22,82.35,38 [35 - 41],81.79% [81.22% - 82.35%],19,13,25,02-02-2021
96,CA- VENTURA,83.18,101,95,107,82.23,84.26,101 [95 - 107],83.18% [82.23% - 84.26%],50,35,67,02-02-2021
101,CO- BOULDER,81.26,14,13,15,81.05,82.11,14 [13 - 15],81.26% [81.05% - 82.11%],6,5,10,02-02-2021
102,CO- COLORADO SPRINGS,80.97,21,19,23,80.58,81.55,21 [19 - 23],80.97% [80.58% - 81.55%],10,6,16,02-02-2021
103,CO- DENVER,81.53,164,155,176,81.15,82.24,164 [155 - 176],81.53% [81.15% - 82.24%],73,55,107,02-02-2021
104,CO- FORT COLLINS,80.47,7,6,8,80.31,80.94,7 [6 - 8],80.47% [80.31% - 80.94%],3,2,6,02-02-2021
105,CO- GRAND JUNCTION,81.77,35,32,37,81.01,82.65,35 [32 - 37],81.77% [81.01% - 82.65%],14,8,21,02-02-2021
106,CO- GREELEY,80.39,7,6,7,80.26,80.51,7 [6 - 7],80.39% [80.26% - 80.51%],3,2,4,02-02-2021
107,CO- PUEBLO,80.25,7,6,7,80.25,80.25,7 [6 - 7],80.25% [80.25% - 80.25%],2,2,2,02-02-2021
109,CT- BRIDGEPORT,81.77,64,60,68,81.24,82.42,64 [60 - 68],81.77% [81.24% - 82.42%],30,21,41,02-02-2021
110,CT- HARTFORD,82.09,141,133,150,81.38,82.79,141 [133 - 150],82.09% [81.38% - 82.79%],68,45,91,02-02-2021
111,CT- NEW HAVEN,81.71,134,127,142,81.14,82.26,134 [127 - 142],81.71% [81.14% - 82.26%],66,44,87,02-02-2021
112,DE- WILMINGTON,82.58,98,93,104,81.77,83.38,98 [93 - 104],82.58% [81.77% - 83.38%],48,33,63,02-02-2021
113,DC- WASHINGTON,83.19,376,358,401,82.24,84.32,376 [358 - 401],83.19% [82.24% - 84.32%],175,123,237,02-02-2021
115,FL- BRADENTON,84.51,73,69,78,83.1,86.21,73 [69 - 78],84.51% [83.1% - 86.21%],32,22,44,02-02-2021
116,FL- CLEARWATER,82.14,77,73,82,81.53,82.93,77 [73 - 82],82.14% [81.53% - 82.93%],35,25,48,02-02-2021
118,FL- FORT LAUDERDALE,83.13,613,581,655,82.2,84.33,613 [581 - 655],83.13% [82.2% - 84.33%],272,191,377,02-02-2021
119,FL- FORT MYERS,82.04,169,159,181,81.39,82.77,169 [159 - 181],82.04% [81.39% - 82.77%],78,53,106,02-02-2021
120,FL- GAINESVILLE,82.34,98,92,104,81.63,83.15,98 [92 - 104],82.34% [81.63% - 83.15%],43,30,58,02-02-2021
122,FL- HUDSON,82.08,57,53,61,81.36,82.72,57 [53 - 61],82.08% [81.36% - 82.72%],26,17,34,02-02-2021
123,FL- JACKSONVILLE,83.09,340,323,366,82.26,84.42,340 [323 - 366],83.09% [82.26% - 84.42%],152,111,217,02-02-2021
124,FL- LAKELAND,83.37,78,74,83,82.34,84.49,78 [74 - 83],83.37% [82.34% - 84.49%],36,25,48,02-02-2021
127,FL- MIAMI,83.51,829,786,880,82.46,84.76,829 [786 - 880],83.51% [82.46% - 84.76%],378,265,513,02-02-2021
129,FL- OCALA,82.85,89,84,96,82.05,83.95,89 [84 - 96],82.85% [82.05% - 83.95%],39,28,54,02-02-2021
130,FL- ORLANDO,83.04,697,658,744,82.1,84.1,697 [658 - 744],83.04% [82.1% - 84.1%],315,218,425,02-02-2021
131,FL- ORMOND BEACH,82.18,81,76,87,81.57,82.96,81 [76 - 87],82.18% [81.57% - 82.96%],36,26,49,02-02-2021
133,FL- PANAMA CITY,88.43,130,122,139,85.27,92.05,130 [122 - 139],88.43% [85.27% - 92.05%],56,35,80,02-02-2021
134,FL- PENSACOLA,84.04,213,200,225,82.85,85.49,213 [200 - 225],84.04% [82.85% - 85.49%],95,67,129,02-02-2021
137,FL- SARASOTA,81.8,61,57,65,81.18,82.42,61 [57 - 65],81.8% [81.18% - 82.42%],26,17,35,02-02-2021
139,FL- ST PETERSBURG,81.75,63,60,67,81.25,82.44,63 [60 - 67],81.75% [81.25% - 82.44%],28,20,39,02-02-2021
140,FL- TALLAHASSEE,83.04,182,172,195,82.19,84.19,182 [172 - 195],83.04% [82.19% - 84.19%],82,59,113,02-02-2021
141,FL- TAMPA,82.46,232,220,248,81.74,83.36,232 [220 - 248],82.46% [81.74% - 83.36%],105,74,143,02-02-2021
142,GA- ALBANY,81.88,49,48,54,81.69,83.29,49 [48 - 54],81.88% [81.69% - 83.29%],20,18,35,02-02-2021
144,GA- ATLANTA,85.84,1484,1409,1569,84.22,87.78,1484 [1409 - 1569],85.84% [84.22% - 87.78%],699,505,932,02-02-2021
