region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.71,123,113,135,80.4,80.98,123 [113 - 135],80.71% [80.4% - 80.98%],60,34,83,02-16-2021
2,AL- DOTHAN,80.53,14,13,14,80.38,80.75,14 [13 - 14],80.53% [80.38% - 80.75%],7,5,10,02-16-2021
5,AL- HUNTSVILLE,81.28,44,41,47,80.64,81.6,44 [41 - 47],81.28% [80.64% - 81.6%],24,12,30,02-16-2021
6,AL- MOBILE,80.98,58,54,64,80.56,81.54,58 [54 - 64],80.98% [80.56% - 81.54%],28,16,44,02-16-2021
7,AL- MONTGOMERY,81.03,31,28,34,80.78,81.62,31 [28 - 34],81.03% [80.78% - 81.62%],16,12,25,02-16-2021
9,AL- TUSCALOOSA,81.0,21,20,23,80.6,81.4,21 [20 - 23],81.0% [80.6% - 81.4%],10,6,14,02-16-2021
11,AZ- MESA,81.77,67,63,71,81.16,82.32,67 [63 - 71],81.77% [81.16% - 82.32%],35,23,46,02-16-2021
12,AZ- PHOENIX,81.04,150,142,160,80.7,81.37,150 [142 - 160],81.04% [80.7% - 81.37%],79,53,104,02-16-2021
14,AZ- SUN CITY,80.74,14,13,15,80.49,80.99,14 [13 - 15],80.74% [80.49% - 80.99%],6,4,8,02-16-2021
15,AZ- TUCSON,80.71,34,31,37,80.48,80.91,34 [31 - 37],80.71% [80.48% - 80.91%],18,12,23,02-16-2021
16,AR- FORT SMITH,81.17,27,24,29,80.47,81.33,27 [24 - 29],81.17% [80.47% - 81.33%],15,6,17,02-16-2021
18,AR- JONESBORO,80.22,7,6,7,80.22,80.22,7 [6 - 7],80.22% [80.22% - 80.22%],2,2,2,02-16-2021
19,AR- LITTLE ROCK,80.83,88,81,95,80.5,81.09,88 [81 - 95],80.83% [80.5% - 81.09%],48,29,63,02-16-2021
21,AR- SPRINGDALE,81.23,28,26,29,80.76,81.51,28 [26 - 29],81.23% [80.76% - 81.51%],13,8,16,02-16-2021
22,AR- TEXARKANA,81.53,29,27,32,81.12,82.14,29 [27 - 32],81.53% [81.12% - 82.14%],15,11,21,02-16-2021
23,CA- ORANGE CO.,80.73,110,104,116,80.52,80.98,110 [104 - 116],80.73% [80.52% - 80.98%],56,40,75,02-16-2021
25,CA- BAKERSFIELD,81.22,90,85,95,80.86,81.6,90 [85 - 95],81.22% [80.86% - 81.6%],44,31,58,02-16-2021
31,CA- CHICO,80.62,7,7,7,80.31,80.62,7 [7 - 7],80.62% [80.31% - 80.62%],4,2,4,02-16-2021
33,CA- CONTRA COSTA CO.,80.7,28,26,30,80.5,80.95,28 [26 - 30],80.7% [80.5% - 80.95%],14,10,19,02-16-2021
43,CA- FRESNO,80.7,30,28,32,80.44,80.79,30 [28 - 32],80.7% [80.44% - 80.79%],16,10,18,02-16-2021
56,CA- LOS ANGELES,80.45,204,191,216,80.3,80.59,204 [191 - 216],80.45% [80.3% - 80.59%],112,74,147,02-16-2021
58,CA- MODESTO,81.4,47,43,50,80.87,81.69,47 [43 - 50],81.4% [80.87% - 81.69%],24,15,29,02-16-2021
62,CA- NAPA,80.86,9,8,10,80.69,81.2,9 [8 - 10],80.86% [80.69% - 81.2%],5,4,7,02-16-2021
65,CA- ALAMEDA CO.,80.53,35,33,37,80.36,80.71,35 [33 - 37],80.53% [80.36% - 80.71%],18,12,24,02-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.28,7,6,7,80.19,80.38,7 [6 - 7],80.28% [80.19% - 80.38%],3,2,4,02-16-2021
73,CA- REDDING,80.28,7,6,8,80.09,80.46,7 [6 - 8],80.28% [80.09% - 80.46%],3,1,5,02-16-2021
77,CA- SACRAMENTO,80.75,73,68,78,80.5,80.98,73 [68 - 78],80.75% [80.5% - 80.98%],36,24,47,02-16-2021
78,CA- SALINAS,81.13,17,16,19,80.88,81.51,17 [16 - 19],81.13% [80.88% - 81.51%],9,7,12,02-16-2021
