region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,89.78,1908,1811,2046,86.44,94.56,1908 [1811 - 2046],89.78% [86.44% - 94.56%],826,544,1230,01-13-2021
2,AL- DOTHAN,94.83,444,421,481,89.64,102.82,444 [421 - 481],94.83% [89.64% - 102.82%],197,128,303,01-13-2021
5,AL- HUNTSVILLE,90.59,464,441,495,87.07,95.43,464 [441 - 495],90.59% [87.07% - 95.43%],199,133,290,01-13-2021
6,AL- MOBILE,89.24,602,569,644,85.85,93.48,602 [569 - 644],89.24% [85.85% - 93.48%],264,167,385,01-13-2021
7,AL- MONTGOMERY,110.27,1063,1013,1135,100.7,124.24,1063 [1013 - 1135],110.27% [100.7% - 124.24%],468,320,684,01-13-2021
9,AL- TUSCALOOSA,89.82,223,211,238,86.41,94.13,223 [211 - 238],89.82% [86.41% - 94.13%],98,64,141,01-13-2021
11,AZ- MESA,148.69,3119,2874,3576,112.88,216.16,3119 [2874 - 3576],148.69% [112.88% - 216.16%],1360,651,2696,01-13-2021
12,AZ- PHOENIX,117.56,6543,6035,7480,98.07,153.68,6543 [6035 - 7480],117.56% [98.07% - 153.68%],2845,1369,5581,01-13-2021
14,AZ- SUN CITY,108.89,537,495,617,93.7,137.65,537 [495 - 617],108.89% [93.7% - 137.65%],234,111,467,01-13-2021
15,AZ- TUCSON,101.79,1267,1177,1434,91.53,120.89,1267 [1177 - 1434],101.79% [91.53% - 120.89%],550,291,1032,01-13-2021
16,AR- FORT SMITH,103.73,668,631,719,95.38,115.28,668 [631 - 719],103.73% [95.38% - 115.28%],304,197,452,01-13-2021
18,AR- JONESBORO,86.53,140,134,149,84.76,89.18,140 [134 - 149],86.53% [84.76% - 89.18%],59,43,83,01-13-2021
19,AR- LITTLE ROCK,88.37,1105,1046,1178,85.44,92.06,1105 [1046 - 1178],88.37% [85.44% - 92.06%],483,314,696,01-13-2021
21,AR- SPRINGDALE,98.54,449,426,480,91.92,106.77,449 [426 - 480],98.54% [91.92% - 106.77%],196,126,283,01-13-2021
22,AR- TEXARKANA,85.1,113,106,121,83.06,87.55,113 [106 - 121],85.1% [83.06% - 87.55%],50,30,74,01-13-2021
23,CA- ORANGE CO.,87.04,1199,1139,1264,84.99,89.24,1199 [1139 - 1264],87.04% [84.99% - 89.24%],539,382,707,01-13-2021
25,CA- BAKERSFIELD,87.13,593,566,624,85.2,89.54,593 [566 - 624],87.13% [85.2% - 89.54%],258,188,345,01-13-2021
31,CA- CHICO,85.31,78,73,84,83.91,87.34,78 [73 - 84],85.31% [83.91% - 87.34%],34,25,47,01-13-2021
33,CA- CONTRA COSTA CO.,88.54,394,374,418,85.74,92.08,394 [374 - 418],88.54% [85.74% - 92.08%],171,115,242,01-13-2021
43,CA- FRESNO,111.14,1620,1544,1729,101.29,124.15,1620 [1544 - 1729],111.14% [101.29% - 124.15%],711,486,1008,01-13-2021
56,CA- LOS ANGELES,83.72,1876,1777,1984,82.57,84.89,1876 [1777 - 1984],83.72% [82.57% - 84.89%],923,638,1214,01-13-2021
58,CA- MODESTO,91.87,472,450,500,88.09,96.52,472 [450 - 500],91.87% [88.09% - 96.52%],204,139,284,01-13-2021
62,CA- NAPA,88.42,112,106,121,85.5,92.89,112 [106 - 121],88.42% [85.5% - 92.89%],49,32,75,01-13-2021
65,CA- ALAMEDA CO.,83.73,289,274,307,82.6,84.97,289 [274 - 307],83.73% [82.6% - 84.97%],126,88,168,01-13-2021
69,CA- PALM SPR/RANCHO MIR.,85.41,124,118,130,83.89,87.12,124 [118 - 130],85.41% [83.89% - 87.12%],57,41,75,01-13-2021
73,CA- REDDING,82.77,68,65,72,81.85,83.88,68 [65 - 72],82.77% [81.85% - 83.88%],30,20,42,01-13-2021
77,CA- SACRAMENTO,89.43,1023,966,1087,86.0,93.4,1023 [966 - 1087],89.43% [86.0% - 93.4%],451,287,641,01-13-2021
78,CA- SALINAS,90.72,193,184,202,87.82,94.12,193 [184 - 202],90.72% [87.82% - 94.12%],85,62,112,01-13-2021
79,CA- SAN BERNARDINO,88.91,1101,1048,1155,86.35,91.55,1101 [1048 - 1155],88.91% [86.35% - 91.55%],515,367,668,01-13-2021
80,CA- SAN DIEGO,89.58,1519,1439,1604,86.64,92.71,1519 [1439 - 1604],89.58% [86.64% - 92.71%],674,467,894,01-13-2021
81,CA- SAN FRANCISCO,85.46,616,582,663,83.55,88.16,616 [582 - 663],85.46% [83.55% - 88.16%],277,180,414,01-13-2021
82,CA- SAN JOSE,85.45,372,352,395,83.73,87.34,372 [352 - 395],85.45% [83.73% - 87.34%],165,113,222,01-13-2021
83,CA- SAN LUIS OBISPO,99.08,199,189,210,92.72,105.88,199 [189 - 210],99.08% [92.72% - 105.88%],87,58,118,01-13-2021
85,CA- SAN MATEO CO.,82.63,164,156,173,81.89,83.52,164 [156 - 173],82.63% [81.89% - 83.52%],71,51,95,01-13-2021
86,CA- SANTA BARBARA,102.57,490,466,518,95.42,111.26,490 [466 - 518],102.57% [95.42% - 111.26%],218,149,302,01-13-2021
87,CA- SANTA CRUZ,88.08,66,62,70,85.57,90.58,66 [62 - 70],88.08% [85.57% - 90.58%],29,20,38,01-13-2021
89,CA- SANTA ROSA,83.01,129,122,138,81.99,84.35,129 [122 - 138],83.01% [81.99% - 84.35%],56,37,81,01-13-2021
91,CA- STOCKTON,87.06,170,161,180,85.08,89.5,170 [161 - 180],87.06% [85.08% - 89.5%],75,54,101,01-13-2021
96,CA- VENTURA,92.84,452,427,479,88.71,97.1,452 [427 - 479],92.84% [88.71% - 97.1%],202,137,269,01-13-2021
101,CO- BOULDER,84.21,45,43,49,82.95,85.68,45 [43 - 49],84.21% [82.95% - 85.68%],20,14,27,01-13-2021
102,CO- COLORADO SPRINGS,86.38,149,139,163,83.96,89.37,149 [139 - 163],86.38% [83.96% - 89.37%],66,41,97,01-13-2021
103,CO- DENVER,87.33,801,758,869,84.71,91.39,801 [758 - 869],87.33% [84.71% - 91.39%],350,225,544,01-13-2021
104,CO- FORT COLLINS,85.48,84,79,95,83.44,88.61,84 [79 - 95],85.48% [83.44% - 88.61%],35,22,55,01-13-2021
105,CO- GRAND JUNCTION,86.94,124,118,137,84.67,90.98,124 [118 - 137],86.94% [84.67% - 90.98%],55,37,87,01-13-2021
106,CO- GREELEY,84.25,77,73,83,82.83,86.05,77 [73 - 83],84.25% [82.83% - 86.05%],33,22,47,01-13-2021
107,CO- PUEBLO,80.88,14,13,16,80.63,81.25,14 [13 - 16],80.88% [80.63% - 81.25%],7,5,10,01-13-2021
109,CT- BRIDGEPORT,84.72,186,176,198,83.36,86.37,186 [176 - 198],84.72% [83.36% - 86.37%],80,57,108,01-13-2021
110,CT- HARTFORD,87.43,556,528,594,84.91,90.78,556 [528 - 594],87.43% [84.91% - 90.78%],242,160,351,01-13-2021
111,CT- NEW HAVEN,85.11,456,432,484,83.63,86.83,456 [432 - 484],85.11% [83.63% - 86.83%],197,140,263,01-13-2021
112,DE- WILMINGTON,87.63,326,310,348,85.37,90.47,326 [310 - 348],87.63% [85.37% - 90.47%],142,100,195,01-13-2021
113,DC- WASHINGTON,90.06,1271,1205,1362,86.54,94.79,1271 [1205 - 1362],90.06% [86.54% - 94.79%],552,359,812,01-13-2021
115,FL- BRADENTON,92.98,207,196,222,88.32,98.9,207 [196 - 222],92.98% [88.32% - 98.9%],92,59,134,01-13-2021
116,FL- CLEARWATER,88.86,323,305,348,85.62,93.07,323 [305 - 348],88.86% [85.62% - 93.07%],145,92,214,01-13-2021
118,FL- FORT LAUDERDALE,88.1,1595,1505,1713,85.1,92.0,1595 [1505 - 1713],88.1% [85.1% - 92.0%],705,444,1044,01-13-2021
119,FL- FORT MYERS,92.08,1026,967,1136,87.66,100.23,1026 [967 - 1136],92.08% [87.66% - 100.23%],462,293,774,01-13-2021
120,FL- GAINESVILLE,97.16,686,646,753,90.97,107.38,686 [646 - 753],97.16% [90.97% - 107.38%],316,202,504,01-13-2021
122,FL- HUDSON,91.74,321,302,354,87.43,99.09,321 [302 - 354],91.74% [87.43% - 99.09%],147,93,239,01-13-2021
123,FL- JACKSONVILLE,105.0,2710,2557,2977,95.98,120.55,2710 [2557 - 2977],105.0% [95.98% - 120.55%],1228,785,1992,01-13-2021
124,FL- LAKELAND,102.38,523,493,573,94.42,115.39,523 [493 - 573],102.38% [94.42% - 115.39%],239,154,378,01-13-2021
127,FL- MIAMI,90.57,2606,2468,2785,86.9,95.4,2606 [2468 - 2785],90.57% [86.9% - 95.4%],1140,744,1660,01-13-2021
129,FL- OCALA,92.94,393,369,425,87.89,99.66,393 [369 - 425],92.94% [87.89% - 99.66%],177,108,269,01-13-2021
130,FL- ORLANDO,95.5,3542,3331,3862,89.72,104.22,3542 [3331 - 3862],95.5% [89.72% - 104.22%],1606,1007,2509,01-13-2021
131,FL- ORMOND BEACH,93.91,497,467,547,88.89,102.43,497 [467 - 547],93.91% [88.89% - 102.43%],230,147,371,01-13-2021
133,FL- PANAMA CITY,89.94,147,138,158,86.33,94.76,147 [138 - 158],89.94% [86.33% - 94.76%],66,42,98,01-13-2021
134,FL- PENSACOLA,94.73,775,733,832,89.62,101.75,775 [733 - 832],94.73% [89.62% - 101.75%],346,226,511,01-13-2021
137,FL- SARASOTA,87.89,259,244,277,84.98,91.42,259 [244 - 277],87.89% [84.98% - 91.42%],114,72,165,01-13-2021
139,FL- ST PETERSBURG,87.38,262,247,282,84.69,90.89,262 [247 - 282],87.38% [84.69% - 90.89%],118,75,174,01-13-2021
140,FL- TALLAHASSEE,96.09,965,909,1038,90.27,103.92,965 [909 - 1038],96.09% [90.27% - 103.92%],434,277,645,01-13-2021
141,FL- TAMPA,86.97,673,632,729,84.23,90.7,673 [632 - 729],86.97% [84.23% - 90.7%],297,180,456,01-13-2021
142,GA- ALBANY,97.97,432,414,457,92.89,104.46,432 [414 - 457],97.97% [92.89% - 104.46%],191,137,260,01-13-2021
144,GA- ATLANTA,99.92,5510,5235,5854,93.2,108.38,5510 [5235 - 5854],99.92% [93.2% - 108.38%],2386,1581,3400,01-13-2021
145,GA- AUGUSTA,89.9,560,531,593,86.48,93.48,560 [531 - 593],89.9% [86.48% - 93.48%],243,159,331,01-13-2021
146,GA- COLUMBUS,97.08,472,444,510,90.72,105.66,472 [444 - 510],97.08% [90.72% - 105.66%],215,135,323,01-13-2021
147,GA- MACON,95.38,790,747,842,89.79,102.27,790 [747 - 842],95.38% [89.79% - 102.27%],344,219,498,01-13-2021
148,GA- ROME,92.16,204,194,219,88.47,96.26,204 [194 - 219],92.16% [88.47% - 96.26%],89,62,119,01-13-2021
149,GA- SAVANNAH,95.84,739,702,802,90.5,104.3,739 [702 - 802],95.84% [90.5% - 104.3%],326,216,500,01-13-2021
151,ID- BOISE,85.1,240,225,267,82.94,88.67,240 [225 - 267],85.1% [82.94% - 88.67%],106,61,180,01-13-2021
152,ID- IDAHO FALLS,83.47,35,34,39,82.39,85.86,35 [34 - 39],83.47% [82.39% - 85.86%],16,11,27,01-13-2021
154,IL- AURORA,86.07,77,73,82,84.36,88.73,77 [73 - 82],86.07% [84.36% - 88.73%],32,23,46,01-13-2021
155,IL- BLUE ISLAND,82.8,161,154,174,82.01,84.02,161 [154 - 174],82.8% [82.01% - 84.02%],71,51,102,01-13-2021
156,IL- CHICAGO,82.66,527,502,565,81.94,83.77,527 [502 - 565],82.66% [81.94% - 83.77%],228,166,323,01-13-2021
158,IL- ELGIN,86.45,161,153,174,84.6,89.21,161 [153 - 174],86.45% [84.6% - 89.21%],70,50,100,01-13-2021
161,IL- EVANSTON,83.85,217,206,235,82.77,85.59,217 [206 - 235],83.85% [82.77% - 85.59%],93,67,135,01-13-2021
163,IL- HINSDALE,84.91,126,120,139,83.18,88.09,126 [120 - 139],84.91% [83.18% - 88.09%],54,35,89,01-13-2021
164,IL- JOLIET,87.77,237,224,270,84.98,94.63,237 [224 - 270],87.77% [84.98% - 94.63%],103,66,194,01-13-2021
166,IL- MELROSE PARK,83.94,281,268,301,82.88,85.56,281 [268 - 301],83.94% [82.88% - 85.56%],122,89,172,01-13-2021
170,IL- PEORIA,83.44,148,139,160,82.53,85.0,148 [139 - 160],83.44% [82.53% - 85.0%],64,47,93,01-13-2021
171,IL- ROCKFORD,83.53,123,117,131,82.55,84.9,123 [117 - 131],83.53% [82.55% - 84.9%],54,39,75,01-13-2021
172,IL- SPRINGFIELD,84.87,285,269,311,83.1,87.86,285 [269 - 311],84.87% [83.1% - 87.86%],124,79,200,01-13-2021
173,IL- URBANA,86.83,159,150,171,84.33,90.11,159 [150 - 171],86.83% [84.33% - 90.11%],71,45,105,01-13-2021
175,IL- BLOOMINGTON,90.49,64,60,69,87.12,95.73,64 [60 - 69],90.49% [87.12% - 95.73%],28,19,42,01-13-2021
179,IN- EVANSVILLE,92.76,588,555,635,88.17,99.36,588 [555 - 635],92.76% [88.17% - 99.36%],261,167,396,01-13-2021
180,IN- FORT WAYNE,87.19,367,349,403,84.75,91.89,367 [349 - 403],87.19% [84.75% - 91.89%],159,105,263,01-13-2021
181,IN- GARY,83.78,128,122,139,82.72,85.44,128 [122 - 139],83.78% [82.72% - 85.44%],57,41,82,01-13-2021
183,IN- INDIANAPOLIS,90.53,1553,1473,1679,86.89,96.21,1553 [1473 - 1679],90.53% [86.89% - 96.21%],676,442,1040,01-13-2021
184,IN- LAFAYETTE,86.34,112,107,121,84.72,89.18,112 [107 - 121],86.34% [84.72% - 89.18%],47,35,68,01-13-2021
185,IN- MUNCIE,92.41,116,109,128,87.64,100.76,116 [109 - 128],92.41% [87.64% - 100.76%],52,32,87,01-13-2021
186,IN- MUNSTER,83.12,84,80,91,82.25,84.59,84 [80 - 91],83.12% [82.25% - 84.59%],36,26,53,01-13-2021
187,IN- SOUTH BEND,85.04,180,171,198,83.4,87.78,180 [171 - 198],85.04% [83.4% - 87.78%],77,52,119,01-13-2021
188,IN- TERRE HAUTE,86.86,82,78,89,84.27,89.83,82 [78 - 89],86.86% [84.27% - 89.83%],37,23,53,01-13-2021
190,IA- CEDAR RAPIDS,81.52,36,34,39,81.08,82.15,36 [34 - 39],81.52% [81.08% - 82.15%],17,12,24,01-13-2021
191,IA- DAVENPORT,82.25,119,112,129,81.48,83.51,119 [112 - 129],82.25% [81.48% - 83.51%],50,33,78,01-13-2021
192,IA- DES MOINES,83.77,279,265,297,82.61,85.28,279 [265 - 297],83.77% [82.61% - 85.28%],124,86,174,01-13-2021
193,IA- DUBUQUE,84.22,56,53,61,82.94,86.61,56 [53 - 61],84.22% [82.94% - 86.61%],23,16,36,01-13-2021
194,IA- IOWA CITY,81.85,83,80,90,81.34,82.78,83 [80 - 90],81.85% [81.34% - 82.78%],36,26,54,01-13-2021
195,IA- MASON CITY,82.05,31,29,34,81.23,82.86,31 [29 - 34],82.05% [81.23% - 82.86%],15,9,21,01-13-2021
196,IA- SIOUX CITY,81.15,28,27,31,80.88,81.59,28 [27 - 31],81.15% [80.88% - 81.59%],13,10,18,01-13-2021
197,IA- WATERLOO,83.44,49,47,53,82.5,84.85,49 [47 - 53],83.44% [82.5% - 84.85%],22,16,31,01-13-2021
200,KS- TOPEKA,85.56,201,191,218,83.75,88.02,201 [191 - 218],85.56% [83.75% - 88.02%],86,58,124,01-13-2021
201,KS- WICHITA,84.59,514,482,557,82.77,87.15,514 [482 - 557],84.59% [82.77% - 87.15%],227,137,354,01-13-2021
203,KY- COVINGTON,109.88,740,696,833,98.26,134.22,740 [696 - 833],109.88% [98.26% - 134.22%],329,201,597,01-13-2021
204,KY- LEXINGTON,101.84,2562,2424,2782,93.96,113.9,2562 [2424 - 2782],101.84% [93.96% - 113.9%],1137,727,1765,01-13-2021
205,KY- LOUISVILLE,105.64,2785,2630,3104,96.36,124.64,2785 [2630 - 3104],105.64% [96.36% - 124.64%],1235,788,2150,01-13-2021
207,KY- OWENSBORO,112.42,343,324,367,101.61,127.46,343 [324 - 367],112.42% [101.61% - 127.46%],153,102,224,01-13-2021
208,KY- PADUCAH,93.01,484,459,523,88.57,99.91,484 [459 - 523],93.01% [88.57% - 99.91%],211,139,323,01-13-2021
209,LA- ALEXANDRIA,86.46,142,135,151,84.44,88.38,142 [135 - 151],86.46% [84.44% - 88.38%],64,44,83,01-13-2021
210,LA- BATON ROUGE,86.81,394,374,419,84.52,89.64,394 [374 - 419],86.81% [84.52% - 89.64%],169,112,239,01-13-2021
212,LA- HOUMA,91.7,189,179,200,87.85,96.26,189 [179 - 200],91.7% [87.85% - 96.26%],82,55,114,01-13-2021
213,LA- LAFAYETTE,86.2,311,295,328,84.02,88.46,311 [295 - 328],86.2% [84.02% - 88.46%],134,87,183,01-13-2021
214,LA- LAKE CHARLES,86.71,133,126,140,84.74,88.79,133 [126 - 140],86.71% [84.74% - 88.79%],58,41,76,01-13-2021
216,LA- METAIRIE,93.95,327,311,346,89.3,99.39,327 [311 - 346],93.95% [89.3% - 99.39%],141,94,196,01-13-2021
217,LA- MONROE,86.7,132,125,139,84.54,88.22,132 [125 - 139],86.7% [84.54% - 88.22%],62,42,76,01-13-2021
218,LA- NEW ORLEANS,86.97,392,373,414,84.82,89.24,392 [373 - 414],86.97% [84.82% - 89.24%],169,117,224,01-13-2021
219,LA- SHREVEPORT,85.04,312,295,332,83.51,86.76,312 [295 - 332],85.04% [83.51% - 86.76%],138,96,185,01-13-2021
220,LA- SLIDELL,88.33,98,93,104,85.56,91.31,98 [93 - 104],88.33% [85.56% - 91.31%],42,28,57,01-13-2021
