region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,110.75,1818,1705,1999,97.99,131.01,1818 [1705 - 1999],110.75% [97.99% - 131.01%],2597,1519,4308,01-06-2021
2,AL- DOTHAN,133.24,497,470,535,113.66,161.93,497 [470 - 535],133.24% [113.66% - 161.93%],707,447,1088,01-06-2021
5,AL- HUNTSVILLE,162.61,1100,1036,1197,129.68,212.98,1100 [1036 - 1197],162.61% [129.68% - 212.98%],1553,934,2500,01-06-2021
6,AL- MOBILE,113.15,669,624,731,99.04,133.69,669 [624 - 731],113.15% [99.04% - 133.69%],947,544,1534,01-06-2021
7,AL- MONTGOMERY,125.21,491,461,536,107.55,152.45,491 [461 - 536],125.21% [107.55% - 152.45%],699,426,1120,01-06-2021
9,AL- TUSCALOOSA,145.63,461,434,501,119.38,184.61,461 [434 - 501],145.63% [119.38% - 184.61%],655,393,1044,01-06-2021
11,AZ- MESA,247.78,2337,2130,2769,149.24,455.2,2337 [2130 - 2769],247.78% [149.24% - 455.2%],3322,1371,7429,01-06-2021
12,AZ- PHOENIX,177.31,5179,4726,6131,120.87,296.62,5179 [4726 - 6131],177.31% [120.87% - 296.62%],7371,3096,16409,01-06-2021
14,AZ- SUN CITY,154.57,425,387,505,109.88,248.27,425 [387 - 505],154.57% [109.88% - 248.27%],604,242,1363,01-06-2021
15,AZ- TUCSON,115.06,581,541,661,100.64,138.76,581 [541 - 661],115.06% [100.64% - 138.76%],885,521,1483,01-06-2021
16,AR- FORT SMITH,119.73,360,336,399,103.34,148.77,360 [336 - 399],119.73% [103.34% - 148.77%],509,299,881,01-06-2021
18,AR- JONESBORO,92.72,78,73,86,88.19,100.35,78 [73 - 86],92.72% [88.19% - 100.35%],115,74,184,01-06-2021
19,AR- LITTLE ROCK,111.7,1283,1215,1398,100.32,131.28,1283 [1215 - 1398],111.7% [100.32% - 131.28%],1830,1173,2960,01-06-2021
21,AR- SPRINGDALE,144.9,484,455,535,119.74,191.92,484 [455 - 535],144.9% [119.74% - 191.92%],686,420,1183,01-06-2021
22,AR- TEXARKANA,90.51,70,65,77,85.31,97.04,70 [65 - 77],90.51% [85.31% - 97.04%],103,52,167,01-06-2021
23,CA- ORANGE CO.,107.98,1261,1178,1350,97.25,119.75,1261 [1178 - 1350],107.98% [97.25% - 119.75%],2141,1320,3041,01-06-2021
25,CA- BAKERSFIELD,102.29,528,498,565,94.33,112.49,528 [498 - 565],102.29% [94.33% - 112.49%],806,518,1175,01-06-2021
31,CA- CHICO,95.94,70,66,76,89.84,104.06,70 [66 - 76],95.94% [89.84% - 104.06%],102,63,154,01-06-2021
33,CA- CONTRA COSTA CO.,93.18,179,167,196,87.89,100.27,179 [167 - 196],93.18% [87.89% - 100.27%],264,158,406,01-06-2021
43,CA- FRESNO,105.8,384,361,414,96.21,118.2,384 [361 - 414],105.8% [96.21% - 118.2%],589,370,872,01-06-2021
56,CA- LOS ANGELES,154.75,8788,8550,8960,139.05,164.55,8788 [8550 - 8960],154.75% [139.05% - 164.55%],18540,14647,20970,01-06-2021
58,CA- MODESTO,104.84,283,266,305,95.82,116.65,283 [266 - 305],104.84% [95.82% - 116.65%],427,272,630,01-06-2021
62,CA- NAPA,105.43,105,98,115,94.09,121.24,105 [98 - 115],105.43% [94.09% - 121.24%],148,82,240,01-06-2021
65,CA- ALAMEDA CO.,95.15,359,335,393,88.67,104.27,359 [335 - 393],95.15% [88.67% - 104.27%],512,293,820,01-06-2021
69,CA- PALM SPR/RANCHO MIR.,146.67,330,316,336,134.23,155.4,330 [316 - 336],146.67% [134.23% - 155.4%],702,571,794,01-06-2021
73,CA- REDDING,88.41,63,59,72,84.9,95.9,63 [59 - 72],88.41% [84.9% - 95.9%],91,53,172,01-06-2021
77,CA- SACRAMENTO,109.7,1001,942,1080,97.81,125.88,1001 [942 - 1080],109.7% [97.81% - 125.88%],1421,852,2195,01-06-2021
78,CA- SALINAS,144.31,344,327,363,123.0,170.67,344 [327 - 363],144.31% [123.0% - 170.67%],510,341,719,01-06-2021
79,CA- SAN BERNARDINO,186.55,2569,2456,2646,168.34,198.52,2569 [2456 - 2646],186.55% [168.34% - 198.52%],6161,5108,6853,01-06-2021
80,CA- SAN DIEGO,185.42,4700,4495,4852,153.27,213.26,4700 [4495 - 4852],185.42% [153.27% - 213.26%],7414,5153,9372,01-06-2021
81,CA- SAN FRANCISCO,90.47,378,352,423,85.87,98.37,378 [352 - 423],90.47% [85.87% - 98.37%],531,298,932,01-06-2021
82,CA- SAN JOSE,131.82,1096,1034,1173,113.15,156.8,1096 [1034 - 1173],131.82% [113.15% - 156.8%],1568,1003,2324,01-06-2021
83,CA- SAN LUIS OBISPO,163.99,270,256,287,133.29,197.76,270 [256 - 287],163.99% [133.29% - 197.76%],383,243,537,01-06-2021
85,CA- SAN MATEO CO.,91.35,216,202,234,87.08,97.14,216 [202 - 234],91.35% [87.08% - 97.14%],306,191,462,01-06-2021
86,CA- SANTA BARBARA,107.33,187,175,202,96.05,122.24,187 [175 - 202],107.33% [96.05% - 122.24%],264,155,408,01-06-2021
87,CA- SANTA CRUZ,161.34,207,195,224,129.58,205.63,207 [195 - 224],161.34% [129.58% - 205.63%],292,178,451,01-06-2021
89,CA- SANTA ROSA,109.77,399,373,437,97.25,129.22,399 [373 - 437],109.77% [97.25% - 129.22%],554,321,916,01-06-2021
91,CA- STOCKTON,98.53,130,121,143,90.35,109.92,130 [121 - 143],98.53% [90.35% - 109.92%],197,110,318,01-06-2021
96,CA- VENTURA,144.27,662,627,696,122.66,166.78,662 [627 - 696],144.27% [122.66% - 166.78%],1011,671,1365,01-06-2021
101,CO- BOULDER,90.32,35,33,39,86.53,97.26,35 [33 - 39],90.32% [86.53% - 97.26%],49,31,82,01-06-2021
102,CO- COLORADO SPRINGS,94.78,92,86,106,88.5,106.57,92 [86 - 106],94.78% [88.5% - 106.57%],153,88,275,01-06-2021
103,CO- DENVER,92.23,400,373,458,87.64,101.31,400 [373 - 458],92.23% [87.64% - 101.31%],584,365,1018,01-06-2021
104,CO- FORT COLLINS,85.79,21,20,26,83.76,91.58,21 [20 - 26],85.79% [83.76% - 91.58%],37,24,74,01-06-2021
105,CO- GRAND JUNCTION,92.12,63,59,71,87.32,100.71,63 [59 - 71],92.12% [87.32% - 100.71%],96,58,164,01-06-2021
106,CO- GREELEY,87.46,36,33,42,84.25,94.54,36 [33 - 42],87.46% [84.25% - 94.54%],58,33,113,01-06-2021
107,CO- PUEBLO,83.13,14,13,17,82.01,85.64,14 [13 - 17],83.13% [82.01% - 85.64%],25,16,45,01-06-2021
109,CT- BRIDGEPORT,86.25,60,56,65,84.01,88.97,60 [56 - 65],86.25% [84.01% - 88.97%],106,68,152,01-06-2021
110,CT- HARTFORD,109.48,680,637,760,97.08,132.4,680 [637 - 760],109.48% [97.08% - 132.4%],960,556,1706,01-06-2021
111,CT- NEW HAVEN,99.29,515,483,582,91.73,114.32,515 [483 - 582],99.29% [91.73% - 114.32%],743,452,1322,01-06-2021
112,DE- WILMINGTON,94.77,180,169,197,89.72,102.82,180 [169 - 197],94.77% [89.72% - 102.82%],275,181,425,01-06-2021
113,DC- WASHINGTON,104.67,929,872,1036,95.76,119.75,929 [872 - 1036],104.67% [95.76% - 119.75%],1354,865,2182,01-06-2021
115,FL- BRADENTON,108.35,144,133,163,95.94,131.34,144 [133 - 163],108.35% [95.94% - 131.34%],201,113,364,01-06-2021
116,FL- CLEARWATER,131.44,623,574,720,107.31,180.49,623 [574 - 720],131.44% [107.31% - 180.49%],842,447,1645,01-06-2021
118,FL- FORT LAUDERDALE,107.69,1746,1619,1991,95.32,131.07,1746 [1619 - 1991],107.69% [95.32% - 131.07%],2409,1333,4443,01-06-2021
119,FL- FORT MYERS,102.4,620,576,698,92.49,119.34,620 [576 - 698],102.4% [92.49% - 119.34%],857,478,1505,01-06-2021
120,FL- GAINESVILLE,104.55,326,302,363,93.85,122.48,326 [302 - 363],104.55% [93.85% - 122.48%],452,255,782,01-06-2021
122,FL- HUDSON,118.98,359,332,409,101.09,151.01,359 [332 - 409],118.98% [101.09% - 151.01%],488,264,889,01-06-2021
123,FL- JACKSONVILLE,106.53,929,865,1027,94.94,124.2,929 [865 - 1027],106.53% [94.94% - 124.2%],1303,734,2171,01-06-2021
124,FL- LAKELAND,106.22,202,187,227,94.04,126.16,202 [187 - 227],106.22% [94.04% - 126.16%],280,150,493,01-06-2021
127,FL- MIAMI,108.32,2181,2035,2447,96.25,129.96,2181 [2035 - 2447],108.32% [96.25% - 129.96%],3053,1752,5387,01-06-2021
129,FL- OCALA,129.2,490,456,544,107.7,165.53,490 [456 - 544],129.2% [107.7% - 165.53%],673,379,1170,01-06-2021
130,FL- ORLANDO,126.11,3493,3243,3888,105.53,161.52,3493 [3243 - 3888],126.11% [105.53% - 161.52%],4777,2645,8446,01-06-2021
131,FL- ORMOND BEACH,101.34,259,239,302,91.37,122.32,259 [239 - 302],101.34% [91.37% - 122.32%],353,188,700,01-06-2021
133,FL- PANAMA CITY,111.78,144,134,158,99.58,127.89,144 [134 - 158],111.78% [99.58% - 127.89%],211,130,318,01-06-2021
134,FL- PENSACOLA,114.14,575,536,641,99.33,139.0,575 [536 - 641],114.14% [99.33% - 139.0%],802,454,1386,01-06-2021
137,FL- SARASOTA,93.22,137,128,157,87.4,104.29,137 [128 - 157],93.22% [87.4% - 104.29%],191,107,351,01-06-2021
139,FL- ST PETERSBURG,122.87,507,468,586,102.72,163.6,507 [468 - 586],122.87% [102.72% - 163.6%],685,363,1336,01-06-2021
140,FL- TALLAHASSEE,128.28,925,869,1007,109.03,156.97,925 [869 - 1007],128.28% [109.03% - 156.97%],1302,783,2076,01-06-2021
141,FL- TAMPA,152.51,2287,2111,2609,118.87,215.92,2287 [2111 - 2609],152.51% [118.87% - 215.92%],3089,1656,5790,01-06-2021
142,GA- ALBANY,106.34,198,186,213,96.75,119.51,198 [186 - 213],106.34% [96.75% - 119.51%],280,178,420,01-06-2021
144,GA- ATLANTA,156.33,6420,6079,6835,128.33,189.71,6420 [6079 - 6835],156.33% [128.33% - 189.71%],9143,5789,13142,01-06-2021
145,GA- AUGUSTA,123.67,731,694,772,108.84,142.32,731 [694 - 772],123.67% [108.84% - 142.32%],1072,708,1530,01-06-2021
146,GA- COLUMBUS,115.11,316,297,343,101.29,135.28,316 [297 - 343],115.11% [101.29% - 135.28%],442,268,696,01-06-2021
147,GA- MACON,130.76,783,741,826,113.18,150.44,783 [741 - 826],130.76% [113.18% - 150.44%],1135,742,1575,01-06-2021
148,GA- ROME,115.25,175,166,189,103.77,133.01,175 [166 - 189],115.25% [103.77% - 133.01%],258,174,388,01-06-2021
