region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,94.06,856,820,897,91.49,97.23,856 [820 - 897],94.06% [91.49% - 97.23%],1187,970,1455,11-11-2020
2,AL- DOTHAN,86.48,59,56,63,86.17,88.28,59 [56 - 63],86.48% [86.17% - 88.28%],86,82,110,11-11-2020
5,AL- HUNTSVILLE,94.68,197,189,206,91.97,98.14,197 [189 - 206],94.68% [91.97% - 98.14%],276,225,341,11-11-2020
6,AL- MOBILE,84.59,72,68,78,83.99,85.53,72 [68 - 78],84.59% [83.99% - 85.53%],131,114,158,11-11-2020
7,AL- MONTGOMERY,87.89,80,77,85,87.24,88.41,80 [77 - 85],87.89% [87.24% - 88.41%],122,112,130,11-11-2020
9,AL- TUSCALOOSA,88.22,50,48,53,87.82,89.42,50 [48 - 53],88.22% [87.82% - 89.42%],82,78,94,11-11-2020
11,AZ- MESA,101.26,304,293,317,97.68,105.51,304 [293 - 317],101.26% [97.68% - 105.51%],421,350,505,11-11-2020
12,AZ- PHOENIX,94.42,789,759,824,91.99,97.28,789 [759 - 824],94.42% [91.99% - 97.28%],1092,908,1309,11-11-2020
14,AZ- SUN CITY,88.89,52,50,54,87.41,90.62,52 [50 - 54],88.89% [87.41% - 90.62%],72,60,86,11-11-2020
15,AZ- TUCSON,98.19,344,330,366,94.5,102.94,344 [330 - 366],98.19% [94.5% - 102.94%],459,366,579,11-11-2020
16,AR- FORT SMITH,90.07,91,88,97,88.43,93.27,91 [88 - 97],90.07% [88.43% - 93.27%],129,108,170,11-11-2020
18,AR- JONESBORO,96.92,105,102,109,93.83,99.69,105 [102 - 109],96.92% [93.83% - 99.69%],153,125,178,11-11-2020
19,AR- LITTLE ROCK,87.55,306,295,326,86.15,89.96,306 [295 - 326],87.55% [86.15% - 89.96%],436,355,575,11-11-2020
21,AR- SPRINGDALE,101.38,160,153,168,96.56,105.92,160 [153 - 168],101.38% [96.56% - 105.92%],226,175,274,11-11-2020
22,AR- TEXARKANA,92.55,85,81,90,89.08,95.1,85 [81 - 90],92.55% [89.08% - 95.1%],123,89,148,11-11-2020
23,CA- ORANGE CO.,83.46,188,181,199,82.78,84.47,188 [181 - 199],83.46% [82.78% - 84.47%],265,213,342,11-11-2020
25,CA- BAKERSFIELD,83.71,91,88,96,83.12,84.45,91 [88 - 96],83.71% [83.12% - 84.45%],134,113,161,11-11-2020
31,CA- CHICO,84.53,22,21,23,84.22,85.31,22 [21 - 23],84.53% [84.22% - 85.31%],29,27,34,11-11-2020
33,CA- CONTRA COSTA CO.,85.99,88,84,92,84.79,87.44,88 [84 - 92],85.99% [84.79% - 87.44%],120,96,149,11-11-2020
43,CA- FRESNO,87.49,124,118,131,86.0,89.29,124 [118 - 131],87.49% [86.0% - 89.29%],171,137,212,11-11-2020
56,CA- LOS ANGELES,85.72,992,959,1026,84.8,86.68,992 [959 - 1026],85.72% [84.8% - 86.68%],1418,1191,1657,11-11-2020
58,CA- MODESTO,86.86,84,82,90,85.76,88.55,84 [82 - 90],86.86% [85.76% - 88.55%],118,99,147,11-11-2020
62,CA- NAPA,85.67,24,22,26,84.3,87.39,24 [22 - 26],85.67% [84.3% - 87.39%],33,25,43,11-11-2020
65,CA- ALAMEDA CO.,82.66,63,61,66,82.16,83.28,63 [61 - 66],82.66% [82.16% - 83.28%],90,73,111,11-11-2020
69,CA- PALM SPR/RANCHO MIR.,84.84,35,34,37,84.18,85.41,35 [34 - 37],84.84% [84.18% - 85.41%],51,44,57,11-11-2020
73,CA- REDDING,88.04,66,62,73,85.73,91.92,66 [62 - 73],88.04% [85.73% - 91.92%],87,62,129,11-11-2020
77,CA- SACRAMENTO,87.25,249,239,262,85.92,89.09,249 [239 - 262],87.25% [85.92% - 89.09%],347,283,435,11-11-2020
78,CA- SALINAS,86.68,35,34,37,85.93,87.44,35 [34 - 37],86.68% [85.93% - 87.44%],53,47,59,11-11-2020
79,CA- SAN BERNARDINO,89.82,401,388,417,88.22,91.66,401 [388 - 417],89.82% [88.22% - 91.66%],568,475,674,11-11-2020
80,CA- SAN DIEGO,86.38,318,307,332,85.29,87.65,318 [307 - 332],86.38% [85.29% - 87.65%],449,372,538,11-11-2020
81,CA- SAN FRANCISCO,82.27,83,79,89,81.83,83.08,83 [79 - 89],82.27% [81.83% - 83.08%],115,93,156,11-11-2020
82,CA- SAN JOSE,84.43,96,92,101,83.54,85.58,96 [92 - 101],84.43% [83.54% - 85.58%],134,107,169,11-11-2020
83,CA- SAN LUIS OBISPO,87.02,21,21,23,85.7,88.33,21 [21 - 23],87.02% [85.7% - 88.33%],32,26,38,11-11-2020
85,CA- SAN MATEO CO.,82.15,42,40,44,81.89,82.37,42 [40 - 44],82.15% [81.89% - 82.37%],58,51,64,11-11-2020
86,CA- SANTA BARBARA,82.38,14,14,14,81.66,82.48,14 [14 - 14],82.38% [81.66% - 82.48%],23,16,24,11-11-2020
87,CA- SANTA CRUZ,88.36,21,20,23,86.41,90.86,21 [20 - 23],88.36% [86.41% - 90.86%],30,23,39,11-11-2020
89,CA- SANTA ROSA,83.33,42,40,43,82.96,83.55,42 [40 - 43],83.33% [82.96% - 83.55%],62,55,66,11-11-2020
91,CA- STOCKTON,85.36,42,41,44,84.42,86.49,42 [41 - 44],85.36% [84.42% - 86.49%],57,47,69,11-11-2020
96,CA- VENTURA,85.21,56,53,60,84.39,86.17,56 [53 - 60],85.21% [84.39% - 86.17%],82,69,97,11-11-2020
