region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,104.67,1494,1404,1603,95.84,115.1,1494 [1404 - 1603],104.67% [95.84% - 115.1%],2083,1338,2964,11-23-2020
2,AL- DOTHAN,93.7,132,124,147,89.49,102.36,132 [124 - 147],93.7% [89.49% - 102.36%],182,126,297,11-23-2020
5,AL- HUNTSVILLE,116.28,494,464,533,103.62,132.98,494 [464 - 533],116.28% [103.62% - 132.98%],682,444,996,11-23-2020
6,AL- MOBILE,95.89,333,313,365,90.57,104.4,333 [313 - 365],95.89% [90.57% - 104.4%],454,302,697,11-23-2020
7,AL- MONTGOMERY,95.33,173,162,187,90.16,102.57,173 [162 - 187],95.33% [90.16% - 102.57%],237,157,349,11-23-2020
9,AL- TUSCALOOSA,102.14,157,150,168,94.93,110.86,157 [150 - 168],102.14% [94.93% - 110.86%],221,149,308,11-23-2020
11,AZ- MESA,200.96,1783,1675,1973,159.75,267.07,1783 [1675 - 1973],200.96% [159.75% - 267.07%],2395,1579,3704,11-23-2020
12,AZ- PHOENIX,154.53,4190,3938,4629,129.14,194.73,4190 [3938 - 4629],154.53% [129.14% - 194.73%],5646,3722,8691,11-23-2020
14,AZ- SUN CITY,130.37,304,286,336,113.21,158.02,304 [286 - 336],130.37% [113.21% - 158.02%],408,269,632,11-23-2020
15,AZ- TUCSON,146.88,1252,1175,1380,123.5,182.34,1252 [1175 - 1380],146.88% [123.5% - 182.34%],1688,1098,2583,11-23-2020
16,AR- FORT SMITH,97.33,160,150,173,90.85,104.9,160 [150 - 173],97.33% [90.85% - 104.9%],222,139,319,11-23-2020
18,AR- JONESBORO,98.92,119,113,129,92.17,107.32,119 [113 - 129],98.92% [92.17% - 107.32%],171,110,247,11-23-2020
19,AR- LITTLE ROCK,96.37,684,645,739,90.57,104.03,684 [645 - 739],96.37% [90.57% - 104.03%],945,610,1387,11-23-2020
