region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,110.78,1779,1664,1955,97.88,131.24,1779 [1664 - 1955],110.78% [97.88% - 131.24%],2599,1510,4327,01-06-2021
2,AL- DOTHAN,133.16,463,434,500,113.66,161.63,463 [434 - 500],133.16% [113.66% - 161.63%],706,447,1084,01-06-2021
5,AL- HUNTSVILLE,163.46,1061,998,1145,130.27,211.54,1061 [998 - 1145],163.46% [130.27% - 211.54%],1569,945,2473,01-06-2021
6,AL- MOBILE,114.3,691,643,757,98.62,136.21,691 [643 - 757],114.3% [98.62% - 136.21%],980,532,1606,01-06-2021
7,AL- MONTGOMERY,125.21,479,449,524,107.3,153.22,479 [449 - 524],125.21% [107.3% - 153.22%],699,422,1132,01-06-2021
9,AL- TUSCALOOSA,146.03,441,414,475,119.38,183.81,441 [414 - 475],146.03% [119.38% - 183.81%],659,393,1036,01-06-2021
11,AZ- MESA,247.93,2173,1967,2605,148.03,458.23,2173 [1967 - 2605],247.93% [148.03% - 458.23%],3325,1347,7489,01-06-2021
12,AZ- PHOENIX,177.29,4809,4356,5761,120.07,298.3,4809 [4356 - 5761],177.29% [120.07% - 298.3%],7370,3035,16536,01-06-2021
14,AZ- SUN CITY,154.57,396,357,475,109.38,249.51,396 [357 - 475],154.57% [109.38% - 249.51%],604,238,1373,01-06-2021
15,AZ- TUCSON,113.0,526,487,616,97.79,142.08,526 [487 - 616],113.0% [97.79% - 142.08%],833,449,1567,01-06-2021
16,AR- FORT SMITH,121.06,369,345,408,102.95,151.12,369 [345 - 408],121.06% [102.95% - 151.12%],526,294,911,01-06-2021
18,AR- JONESBORO,92.39,71,66,80,87.63,100.91,71 [66 - 80],92.39% [87.63% - 100.91%],112,69,189,01-06-2021
