region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,108.09,1689,1601,1828,99.08,121.67,1689 [1601 - 1828],108.09% [99.08% - 121.67%],2372,1611,3519,01-06-2021
2,AL- DOTHAN,122.85,416,392,455,107.48,145.96,416 [392 - 455],122.85% [107.48% - 145.96%],569,365,876,01-06-2021
5,AL- HUNTSVILLE,143.83,875,825,960,122.61,179.68,875 [825 - 960],143.83% [122.61% - 179.68%],1200,801,1874,01-06-2021
6,AL- MOBILE,107.79,570,540,615,98.9,120.32,570 [540 - 615],107.79% [98.9% - 120.32%],794,540,1152,01-06-2021
7,AL- MONTGOMERY,119.52,440,415,475,106.39,138.02,440 [415 - 475],119.52% [106.39% - 138.02%],611,408,897,01-06-2021
9,AL- TUSCALOOSA,133.91,391,370,427,116.37,163.37,391 [370 - 427],133.91% [116.37% - 163.37%],538,363,832,01-06-2021
11,AZ- MESA,217.37,1968,1822,2270,157.63,331.97,1968 [1822 - 2270],217.37% [157.63% - 331.97%],2720,1537,4989,01-06-2021
12,AZ- PHOENIX,162.22,4490,4167,5157,127.05,228.67,4490 [4167 - 5157],162.22% [127.05% - 228.67%],6228,3564,11262,01-06-2021
14,AZ- SUN CITY,140.37,355,328,411,113.58,192.47,355 [328 - 411],140.37% [113.58% - 192.47%],489,272,911,01-06-2021
15,AZ- TUCSON,116.37,639,604,691,105.36,130.52,639 [604 - 691],116.37% [105.36% - 130.52%],918,640,1275,01-06-2021
16,AR- FORT SMITH,112.47,302,285,331,101.55,131.05,302 [285 - 331],112.47% [101.55% - 131.05%],416,276,654,01-06-2021
18,AR- JONESBORO,92.61,82,77,89,88.85,96.15,82 [77 - 89],92.61% [88.85% - 96.15%],114,80,146,01-06-2021
19,AR- LITTLE ROCK,106.77,1115,1059,1218,98.52,121.29,1115 [1059 - 1218],106.77% [98.52% - 121.29%],1545,1069,2383,01-06-2021
21,AR- SPRINGDALE,133.64,410,388,452,116.52,165.34,410 [388 - 452],133.64% [116.52% - 165.34%],567,386,902,01-06-2021
22,AR- TEXARKANA,89.69,68,64,74,85.92,93.37,68 [64 - 74],89.69% [85.92% - 93.37%],95,58,131,01-06-2021
23,CA- ORANGE CO.,110.94,1637,1551,1733,100.98,122.5,1637 [1551 - 1733],110.94% [100.98% - 122.5%],2367,1605,3252,01-06-2021
25,CA- BAKERSFIELD,102.57,574,546,611,95.51,111.55,574 [546 - 611],102.57% [95.51% - 111.55%],816,561,1141,01-06-2021
31,CA- CHICO,95.16,69,65,73,90.31,100.78,69 [65 - 73],95.16% [90.31% - 100.78%],97,66,133,01-06-2021
33,CA- CONTRA COSTA CO.,93.68,189,178,202,89.69,98.37,189 [178 - 202],93.68% [89.69% - 98.37%],274,194,368,01-06-2021
43,CA- FRESNO,107.16,429,408,457,99.32,116.84,429 [408 - 457],107.16% [99.32% - 116.84%],620,441,841,01-06-2021
56,CA- LOS ANGELES,168.23,15318,14732,15866,145.16,188.65,15.32K [14.73K - 15.87K],168.23% [145.16% - 188.65%],21884,16161,26948,01-06-2021
58,CA- MODESTO,105.6,308,293,327,98.5,113.97,308 [293 - 327],105.6% [98.5% - 113.97%],440,318,584,01-06-2021
62,CA- NAPA,100.96,89,84,97,93.75,110.93,89 [84 - 97],100.96% [93.75% - 110.93%],122,80,180,01-06-2021
65,CA- ALAMEDA CO.,94.47,346,328,370,89.88,100.54,346 [328 - 370],94.47% [89.88% - 100.54%],489,334,694,01-06-2021
69,CA- PALM SPR/RANCHO MIR.,159.49,585,563,611,139.64,182.37,585 [563 - 611],159.49% [139.64% - 182.37%],837,628,1078,01-06-2021
73,CA- REDDING,88.04,62,59,68,85.45,92.48,62 [59 - 68],88.04% [85.45% - 92.48%],87,59,135,01-06-2021
77,CA- SACRAMENTO,105.15,864,816,931,96.76,116.58,864 [816 - 931],105.15% [96.76% - 116.58%],1203,802,1750,01-06-2021
78,CA- SALINAS,140.03,341,324,363,121.36,164.36,341 [324 - 363],140.03% [121.36% - 164.36%],476,328,669,01-06-2021
79,CA- SAN BERNARDINO,226.25,5686,5486,5880,191.9,260.59,5686 [5486 - 5880],226.25% [191.9% - 260.59%],8456,6470,10442,01-06-2021
80,CA- SAN DIEGO,177.64,4976,4742,5220,147.6,210.6,4976 [4742 - 5220],177.64% [147.6% - 210.6%],6867,4754,9185,01-06-2021
81,CA- SAN FRANCISCO,88.5,310,293,337,85.68,92.67,310 [293 - 337],88.5% [85.68% - 92.67%],431,288,643,01-06-2021
82,CA- SAN JOSE,127.55,1033,981,1100,112.52,146.69,1033 [981 - 1100],127.55% [112.52% - 146.69%],1439,984,2018,01-06-2021
83,CA- SAN LUIS OBISPO,145.79,220,208,237,124.08,176.05,220 [208 - 237],145.79% [124.08% - 176.05%],300,201,438,01-06-2021
85,CA- SAN MATEO CO.,91.05,210,199,225,87.49,95.5,210 [199 - 225],91.05% [87.49% - 95.5%],298,202,418,01-06-2021
86,CA- SANTA BARBARA,103.71,164,156,176,95.94,113.23,164 [156 - 176],103.71% [95.94% - 113.23%],229,154,321,01-06-2021
87,CA- SANTA CRUZ,144.62,169,160,182,123.45,173.59,169 [160 - 182],144.62% [123.45% - 173.59%],232,156,336,01-06-2021
89,CA- SANTA ROSA,99.88,272,256,299,93.06,110.31,272 [256 - 299],99.88% [93.06% - 110.31%],370,243,564,01-06-2021
91,CA- STOCKTON,100.7,144,136,156,94.3,108.13,144 [136 - 156],100.7% [94.3% - 108.13%],220,152,299,01-06-2021
96,CA- VENTURA,143.0,704,671,740,123.87,163.98,704 [671 - 740],143.0% [123.87% - 163.98%],991,690,1321,01-06-2021
101,CO- BOULDER,90.53,35,33,38,87.79,94.53,35 [33 - 38],90.53% [87.79% - 94.53%],50,37,69,01-06-2021
102,CO- COLORADO SPRINGS,95.65,113,105,124,91.01,103.09,113 [105 - 124],95.65% [91.01% - 103.09%],162,114,239,01-06-2021
103,CO- DENVER,92.69,413,392,451,89.15,97.23,413 [392 - 451],92.69% [89.15% - 97.23%],606,437,823,01-06-2021
104,CO- FORT COLLINS,86.73,28,26,31,84.69,89.7,28 [26 - 31],86.73% [84.69% - 89.7%],43,30,62,01-06-2021
105,CO- GRAND JUNCTION,93.01,70,66,76,89.6,97.8,70 [66 - 76],93.01% [89.6% - 97.8%],103,76,141,01-06-2021
106,CO- GREELEY,89.14,48,45,53,86.44,93.51,48 [45 - 53],89.14% [86.44% - 93.51%],71,50,105,01-06-2021
107,CO- PUEBLO,84.01,21,20,23,83.01,85.51,21 [20 - 23],84.01% [83.01% - 85.51%],32,24,44,01-06-2021
109,CT- BRIDGEPORT,89.14,89,85,94,86.96,91.86,89 [85 - 94],89.14% [86.96% - 91.86%],155,118,201,01-06-2021
110,CT- HARTFORD,105.09,584,552,640,96.89,118.82,584 [552 - 640],105.09% [96.89% - 118.82%],817,550,1264,01-06-2021
111,CT- NEW HAVEN,99.13,518,492,567,93.24,109.67,518 [492 - 567],99.13% [93.24% - 109.67%],737,510,1143,01-06-2021
112,DE- WILMINGTON,95.95,200,191,214,91.92,101.32,200 [191 - 214],95.95% [91.92% - 101.32%],297,222,397,01-06-2021
113,DC- WASHINGTON,104.36,941,895,1014,96.98,115.62,941 [895 - 1014],104.36% [96.98% - 115.62%],1337,932,1955,01-06-2021
115,FL- BRADENTON,101.72,111,105,121,94.81,112.16,111 [105 - 121],101.72% [94.81% - 112.16%],154,105,228,01-06-2021
116,FL- CLEARWATER,108.28,346,323,389,98.08,126.3,346 [323 - 389],108.28% [98.08% - 126.3%],463,296,758,01-06-2021
118,FL- FORT LAUDERDALE,99.05,1211,1141,1331,92.67,109.15,1211 [1141 - 1331],99.05% [92.67% - 109.15%],1657,1102,2536,01-06-2021
119,FL- FORT MYERS,96.1,448,422,486,90.77,103.5,448 [422 - 486],96.1% [90.77% - 103.5%],616,412,899,01-06-2021
120,FL- GAINESVILLE,97.33,233,220,254,91.57,105.75,233 [220 - 254],97.33% [91.57% - 105.75%],319,213,474,01-06-2021
122,FL- HUDSON,102.68,213,200,234,94.7,114.35,213 [200 - 234],102.68% [94.7% - 114.35%],284,184,430,01-06-2021
123,FL- JACKSONVILLE,101.25,750,709,809,94.45,110.78,750 [709 - 809],101.25% [94.45% - 110.78%],1044,710,1512,01-06-2021
124,FL- LAKELAND,99.19,148,139,161,92.64,108.37,148 [139 - 161],99.19% [92.64% - 108.37%],205,135,303,01-06-2021
127,FL- MIAMI,102.49,1747,1652,1902,95.27,113.42,1747 [1652 - 1902],102.49% [95.27% - 113.42%],2425,1646,3603,01-06-2021
129,FL- OCALA,109.61,301,283,333,99.66,126.05,301 [283 - 333],109.61% [99.66% - 126.05%],405,269,630,01-06-2021
130,FL- ORLANDO,107.79,2137,2005,2369,98.17,123.62,2137 [2005 - 2369],107.79% [98.17% - 123.62%],2879,1883,4519,01-06-2021
131,FL- ORMOND BEACH,93.3,162,152,182,88.71,101.28,162 [152 - 182],93.3% [88.71% - 101.28%],220,144,352,01-06-2021
133,FL- PANAMA CITY,106.36,128,121,137,97.17,117.95,128 [121 - 137],106.36% [97.17% - 117.95%],175,114,252,01-06-2021
134,FL- PENSACOLA,105.54,435,410,474,97.16,118.23,435 [410 - 474],105.54% [97.16% - 118.23%],600,403,898,01-06-2021
137,FL- SARASOTA,90.66,110,103,120,87.13,95.99,110 [103 - 120],90.66% [87.13% - 95.99%],154,103,231,01-06-2021
139,FL- ST PETERSBURG,103.53,280,262,315,95.02,118.55,280 [262 - 315],103.53% [95.02% - 118.55%],376,240,616,01-06-2021
140,FL- TALLAHASSEE,116.63,723,683,782,104.4,134.54,723 [683 - 782],116.63% [104.4% - 134.54%],988,658,1471,01-06-2021
141,FL- TAMPA,118.87,1243,1162,1389,104.88,142.14,1243 [1162 - 1389],118.87% [104.88% - 142.14%],1656,1060,2647,01-06-2021
142,GA- ALBANY,101.64,167,158,180,94.68,111.89,167 [158 - 180],101.64% [94.68% - 111.89%],230,156,339,01-06-2021
144,GA- ATLANTA,144.69,5601,5316,5999,124.68,172.34,5601 [5316 - 5999],144.69% [124.68% - 172.34%],7749,5352,11061,01-06-2021
145,GA- AUGUSTA,118.66,688,653,739,106.48,137.56,688 [653 - 739],118.66% [106.48% - 137.56%],949,650,1413,01-06-2021
146,GA- COLUMBUS,107.08,248,235,267,98.43,119.0,248 [235 - 267],107.08% [98.43% - 119.0%],341,232,491,01-06-2021
147,GA- MACON,125.04,726,690,772,111.13,143.01,726 [690 - 772],125.04% [111.13% - 143.01%],1007,696,1409,01-06-2021
148,GA- ROME,113.74,174,166,187,103.63,127.68,174 [166 - 187],113.74% [103.63% - 127.68%],247,173,349,01-06-2021
149,GA- SAVANNAH,108.72,425,404,454,100.21,120.09,425 [404 - 454],108.72% [100.21% - 120.09%],591,416,825,01-06-2021
151,ID- BOISE,89.0,121,114,133,86.55,92.86,121 [114 - 133],89.0% [86.55% - 92.86%],187,136,267,01-06-2021
152,ID- IDAHO FALLS,86.94,21,19,24,85.21,90.2,21 [19 - 24],86.94% [85.21% - 90.2%],32,24,47,01-06-2021
154,IL- AURORA,100.87,77,73,85,94.04,113.21,77 [73 - 85],100.87% [94.04% - 113.21%],110,74,175,01-06-2021
155,IL- BLUE ISLAND,83.79,57,54,61,82.84,84.93,57 [54 - 61],83.79% [82.84% - 84.93%],96,72,125,01-06-2021
156,IL- CHICAGO,83.55,175,167,186,82.66,84.61,175 [167 - 186],83.55% [82.66% - 84.61%],304,228,395,01-06-2021
158,IL- ELGIN,92.98,93,88,101,89.67,97.5,93 [88 - 101],92.98% [89.67% - 97.5%],141,105,190,01-06-2021
161,IL- EVANSTON,85.71,85,81,91,84.26,87.49,85 [81 - 91],85.71% [84.26% - 87.49%],138,103,181,01-06-2021
163,IL- HINSDALE,94.09,110,104,120,89.45,101.18,110 [104 - 120],94.09% [89.45% - 101.18%],155,104,233,01-06-2021
164,IL- JOLIET,93.12,120,113,131,89.13,98.25,120 [113 - 131],93.12% [89.13% - 98.25%],174,121,242,01-06-2021
166,IL- MELROSE PARK,88.34,177,168,192,86.11,91.22,177 [168 - 192],88.34% [86.11% - 91.22%],258,189,347,01-06-2021
170,IL- PEORIA,92.86,169,159,186,88.5,100.28,169 [159 - 186],92.86% [88.5% - 100.28%],239,158,377,01-06-2021
171,IL- ROCKFORD,92.15,129,123,143,88.82,97.11,129 [123 - 143],92.15% [88.82% - 97.11%],186,135,262,01-06-2021
172,IL- SPRINGFIELD,90.88,194,184,217,87.39,96.74,194 [184 - 217],90.88% [87.39% - 96.74%],277,188,426,01-06-2021
173,IL- URBANA,95.88,119,113,133,90.78,106.66,119 [113 - 133],95.88% [90.78% - 106.66%],165,112,277,01-06-2021
175,IL- BLOOMINGTON,101.72,42,40,45,94.61,112.58,42 [40 - 45],101.72% [94.61% - 112.58%],58,39,87,01-06-2021
179,IN- EVANSVILLE,113.94,503,476,561,102.59,134.82,503 [476 - 561],113.94% [102.59% - 134.82%],694,462,1121,01-06-2021
180,IN- FORT WAYNE,96.55,258,244,287,91.35,106.99,258 [244 - 287],96.55% [91.35% - 106.99%],366,251,597,01-06-2021
181,IN- GARY,95.27,162,154,176,90.56,102.38,162 [154 - 176],95.27% [90.56% - 102.38%],230,159,337,01-06-2021
183,IN- INDIANAPOLIS,106.01,1178,1116,1295,97.87,120.52,1178 [1116 - 1295],106.01% [97.87% - 120.52%],1669,1147,2600,01-06-2021
184,IN- LAFAYETTE,99.7,104,99,115,93.63,112.52,104 [99 - 115],99.7% [93.63% - 112.52%],146,101,241,01-06-2021
185,IN- MUNCIE,91.69,28,27,31,89.31,95.51,28 [27 - 31],91.69% [89.31% - 95.51%],49,39,65,01-06-2021
186,IN- MUNSTER,91.53,96,91,104,87.71,97.07,96 [91 - 104],91.53% [87.71% - 97.07%],133,89,197,01-06-2021
187,IN- SOUTH BEND,92.88,133,126,146,89.55,97.99,133 [126 - 146],92.88% [89.55% - 97.99%],197,146,275,01-06-2021
188,IN- TERRE HAUTE,102.26,88,83,98,94.47,117.11,88 [83 - 98],102.26% [94.47% - 117.11%],120,78,200,01-06-2021
190,IA- CEDAR RAPIDS,83.85,28,26,34,82.51,86.9,28 [26 - 34],83.85% [82.51% - 86.9%],43,28,77,01-06-2021
191,IA- DAVENPORT,84.36,63,59,69,82.7,86.03,63 [59 - 69],84.36% [82.7% - 86.03%],97,60,134,01-06-2021
192,IA- DES MOINES,87.77,166,158,183,85.38,91.08,166 [158 - 183],87.77% [85.38% - 91.08%],256,177,365,01-06-2021
193,IA- DUBUQUE,84.4,14,14,16,82.94,86.79,14 [14 - 16],84.4% [82.94% - 86.79%],24,16,37,01-06-2021
194,IA- IOWA CITY,84.79,64,60,73,83.14,88.34,64 [60 - 73],84.79% [83.14% - 88.34%],93,61,162,01-06-2021
195,IA- MASON CITY,84.77,21,20,24,84.09,87.91,21 [20 - 24],84.77% [84.09% - 87.91%],35,30,58,01-06-2021
196,IA- SIOUX CITY,83.53,26,24,28,82.74,85.3,26 [24 - 28],83.53% [82.74% - 85.3%],40,31,60,01-06-2021
197,IA- WATERLOO,88.61,42,39,46,85.95,93.77,42 [39 - 46],88.61% [85.95% - 93.77%],55,38,88,01-06-2021
200,KS- TOPEKA,90.67,119,112,133,87.11,98.23,119 [112 - 133],90.67% [87.11% - 98.23%],165,110,282,01-06-2021
201,KS- WICHITA,95.17,546,512,634,89.58,109.07,546 [512 - 634],95.17% [89.58% - 109.07%],751,474,1439,01-06-2021
203,KY- COVINGTON,87.81,56,54,61,86.18,91.26,56 [54 - 61],87.81% [86.18% - 91.26%],86,68,124,01-06-2021
204,KY- LEXINGTON,96.46,617,582,694,90.72,107.89,617 [582 - 694],96.46% [90.72% - 107.89%],857,558,1452,01-06-2021
205,KY- LOUISVILLE,99.17,662,626,741,92.58,111.67,662 [626 - 741],99.17% [92.58% - 111.67%],923,606,1525,01-06-2021
207,KY- OWENSBORO,98.01,59,56,65,92.08,108.6,59 [56 - 65],98.01% [92.08% - 108.6%],85,57,135,01-06-2021
208,KY- PADUCAH,92.33,142,134,159,88.14,100.22,142 [134 - 159],92.33% [88.14% - 100.22%],200,132,328,01-06-2021
209,LA- ALEXANDRIA,90.29,70,67,75,87.16,94.13,70 [67 - 75],90.29% [87.16% - 94.13%],102,71,140,01-06-2021
210,LA- BATON ROUGE,94.31,252,239,277,89.68,102.5,252 [239 - 277],94.31% [89.68% - 102.5%],355,240,558,01-06-2021
212,LA- HOUMA,95.12,75,71,79,90.27,100.4,75 [71 - 79],95.12% [90.27% - 100.4%],106,72,143,01-06-2021
213,LA- LAFAYETTE,87.63,116,110,125,85.18,90.59,116 [110 - 125],87.63% [85.18% - 90.59%],165,112,229,01-06-2021
214,LA- LAKE CHARLES,92.95,78,74,83,88.79,97.8,78 [74 - 83],92.95% [88.79% - 97.8%],112,76,154,01-06-2021
216,LA- METAIRIE,93.16,88,83,93,90.09,97.01,88 [83 - 93],93.16% [90.09% - 97.01%],133,102,172,01-06-2021
217,LA- MONROE,93.3,87,83,94,89.95,99.68,87 [83 - 94],93.3% [89.95% - 99.68%],123,92,182,01-06-2021
218,LA- NEW ORLEANS,97.65,313,296,341,91.92,106.64,313 [296 - 341],97.65% [91.92% - 106.64%],428,289,646,01-06-2021
219,LA- SHREVEPORT,88.44,161,152,172,85.96,91.55,161 [152 - 172],88.44% [85.96% - 91.55%],231,163,316,01-06-2021
220,LA- SLIDELL,108.57,106,99,119,98.65,127.82,106 [99 - 119],108.57% [98.65% - 127.82%],144,94,241,01-06-2021
