region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,96.28,982,962,1018,94.97,97.98,982 [962 - 1018],96.28% [94.97% - 97.98%],1375,1264,1518,11-23-2020
2,AL- DOTHAN,89.49,90,88,93,89.19,89.94,90 [88 - 93],89.49% [89.19% - 89.94%],126,122,132,11-23-2020
5,AL- HUNTSVILLE,100.64,279,273,289,99.15,102.45,279 [273 - 289],100.64% [99.15% - 102.45%],388,360,422,11-23-2020
6,AL- MOBILE,89.1,183,180,190,88.37,89.94,183 [180 - 190],89.1% [88.37% - 89.94%],260,239,284,11-23-2020
7,AL- MONTGOMERY,90.54,116,112,122,89.44,91.97,116 [112 - 122],90.54% [89.44% - 91.97%],163,146,185,11-23-2020
9,AL- TUSCALOOSA,94.63,107,105,110,93.63,96.03,107 [105 - 110],94.63% [93.63% - 96.03%],146,136,160,11-23-2020
11,AZ- MESA,120.51,600,586,623,117.37,124.39,600 [586 - 623],120.51% [117.37% - 124.39%],802,740,879,11-23-2020
12,AZ- PHOENIX,106.76,1512,1476,1568,104.73,109.29,1512 [1476 - 1568],106.76% [104.73% - 109.29%],2027,1873,2219,11-23-2020
14,AZ- SUN CITY,96.79,102,99,106,95.56,98.4,102 [99 - 106],96.79% [95.56% - 98.4%],136,126,149,11-23-2020
15,AZ- TUCSON,104.52,461,449,478,102.74,106.9,461 [449 - 478],104.52% [102.74% - 106.9%],619,574,679,11-23-2020
16,AR- FORT SMITH,91.87,106,104,110,91.09,92.96,106 [104 - 110],91.87% [91.09% - 92.96%],152,142,166,11-23-2020
18,AR- JONESBORO,94.27,93,91,96,93.38,95.93,93 [91 - 96],94.27% [93.38% - 95.93%],129,121,144,11-23-2020
19,AR- LITTLE ROCK,89.74,401,391,418,89.04,90.81,401 [391 - 418],89.74% [89.04% - 90.81%],562,522,624,11-23-2020
21,AR- SPRINGDALE,101.1,159,154,165,98.83,103.18,159 [154 - 165],101.1% [98.83% - 103.18%],223,199,245,11-23-2020
22,AR- TEXARKANA,88.47,59,58,62,88.16,88.88,59 [58 - 62],88.47% [88.16% - 88.88%],83,80,87,11-23-2020
23,CA- ORANGE CO.,89.11,521,508,541,88.42,90.09,521 [508 - 541],89.11% [88.42% - 90.09%],697,644,772,11-23-2020
25,CA- BAKERSFIELD,88.6,232,227,241,87.91,89.51,232 [227 - 241],88.6% [87.91% - 89.51%],311,286,344,11-23-2020
31,CA- CHICO,89.69,42,42,45,89.38,90.78,42 [42 - 45],89.69% [89.38% - 90.78%],62,60,69,11-23-2020
33,CA- CONTRA COSTA CO.,89.94,146,142,151,89.19,90.93,146 [142 - 151],89.94% [89.19% - 90.93%],199,184,219,11-23-2020
43,CA- FRESNO,94.41,238,233,246,93.45,95.86,238 [233 - 246],94.41% [93.45% - 95.86%],329,307,362,11-23-2020
56,CA- LOS ANGELES,94.32,2692,2622,2807,93.06,96.01,2692 [2622 - 2807],94.32% [93.06% - 96.01%],3552,3240,3971,11-23-2020
58,CA- MODESTO,95.82,201,196,208,94.6,97.39,201 [196 - 208],95.82% [94.6% - 97.39%],272,251,299,11-23-2020
62,CA- NAPA,87.73,35,34,36,87.04,88.08,35 [34 - 36],87.73% [87.04% - 88.08%],45,41,47,11-23-2020
65,CA- ALAMEDA CO.,86.45,162,158,169,85.89,87.22,162 [158 - 169],86.45% [85.89% - 87.22%],218,199,244,11-23-2020
69,CA- PALM SPR/RANCHO MIR.,91.11,86,84,89,90.35,92.16,86 [84 - 89],91.11% [90.35% - 92.16%],117,109,128,11-23-2020
73,CA- REDDING,92.48,98,96,101,91.46,93.59,98 [96 - 101],92.48% [91.46% - 93.59%],135,124,147,11-23-2020
77,CA- SACRAMENTO,93.71,481,470,498,92.73,94.97,481 [470 - 498],93.71% [92.73% - 94.97%],656,609,716,11-23-2020
78,CA- SALINAS,94.63,86,84,89,93.49,96.27,86 [84 - 89],94.63% [93.49% - 96.27%],116,107,129,11-23-2020
79,CA- SAN BERNARDINO,108.42,1224,1198,1269,106.43,111.15,1224 [1198 - 1269],108.42% [106.43% - 111.15%],1643,1528,1801,11-23-2020
80,CA- SAN DIEGO,97.52,929,907,967,96.18,99.41,929 [907 - 967],97.52% [96.18% - 99.41%],1232,1138,1365,11-23-2020
81,CA- SAN FRANCISCO,83.59,133,130,138,83.31,83.94,133 [130 - 138],83.59% [83.31% - 83.94%],182,168,200,11-23-2020
82,CA- SAN JOSE,89.55,211,206,219,88.82,90.54,211 [206 - 219],89.55% [88.82% - 90.54%],289,267,319,11-23-2020
83,CA- SAN LUIS OBISPO,93.38,46,45,47,92.72,94.91,46 [45 - 47],93.38% [92.72% - 94.91%],61,58,68,11-23-2020
85,CA- SAN MATEO CO.,83.97,77,75,80,83.56,84.38,77 [75 - 80],83.97% [83.56% - 84.38%],107,96,118,11-23-2020
86,CA- SANTA BARBARA,85.9,42,41,44,85.49,86.63,42 [41 - 44],85.9% [85.49% - 86.63%],57,53,64,11-23-2020
87,CA- SANTA CRUZ,96.16,42,42,44,95.32,97.83,42 [42 - 44],96.16% [95.32% - 97.83%],58,55,64,11-23-2020
89,CA- SANTA ROSA,83.65,49,47,51,83.39,84.08,49 [47 - 51],83.65% [83.39% - 84.08%],68,63,76,11-23-2020
91,CA- STOCKTON,90.72,84,81,87,90.07,91.67,84 [81 - 87],90.72% [90.07% - 91.67%],114,107,124,11-23-2020
96,CA- VENTURA,95.26,182,177,190,94.05,96.78,182 [177 - 190],95.26% [94.05% - 96.78%],240,221,264,11-23-2020
101,CO- BOULDER,116.0,123,120,128,112.63,120.0,123 [120 - 128],116.0% [112.63% - 120.0%],171,155,190,11-23-2020
102,CO- COLORADO SPRINGS,144.64,484,474,506,139.61,151.98,484 [474 - 506],144.64% [139.61% - 151.98%],669,617,745,11-23-2020
103,CO- DENVER,127.04,1619,1577,1679,123.02,131.73,1619 [1577 - 1679],127.04% [123.02% - 131.73%],2247,2055,2471,11-23-2020
104,CO- FORT COLLINS,111.92,146,143,152,109.73,115.21,146 [143 - 152],111.92% [109.73% - 115.21%],204,190,225,11-23-2020
105,CO- GRAND JUNCTION,113.33,196,190,205,109.55,117.37,196 [190 - 205],113.33% [109.55% - 117.37%],264,234,296,11-23-2020
106,CO- GREELEY,123.5,246,239,255,119.38,127.75,246 [239 - 255],123.5% [119.38% - 127.75%],338,306,371,11-23-2020
107,CO- PUEBLO,114.34,201,196,209,111.2,117.97,201 [196 - 209],114.34% [111.2% - 117.97%],274,249,303,11-23-2020
109,CT- BRIDGEPORT,116.58,451,441,467,113.81,120.0,451 [441 - 467],116.58% [113.81% - 120.0%],620,573,678,11-23-2020
110,CT- HARTFORD,116.33,884,863,917,113.35,119.8,884 [863 - 917],116.33% [113.35% - 119.8%],1183,1086,1296,11-23-2020
111,CT- NEW HAVEN,110.58,862,840,893,108.19,113.52,862 [840 - 893],110.58% [108.19% - 113.52%],1178,1086,1291,11-23-2020
112,DE- WILMINGTON,97.62,241,236,250,96.49,99.23,241 [236 - 250],97.62% [96.49% - 99.23%],328,307,358,11-23-2020
113,DC- WASHINGTON,103.08,935,913,967,101.5,105.2,935 [913 - 967],103.08% [101.5% - 105.2%],1267,1180,1383,11-23-2020
115,FL- BRADENTON,93.4,69,67,72,92.41,95.09,69 [67 - 72],93.4% [92.41% - 95.09%],95,88,107,11-23-2020
