region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,88.37,628,617,640,88.15,88.62,628 [617 - 640],88.37% [88.15% - 88.62%],707,688,728,02-09-2021,projected
2,AL- DOTHAN,88.28,100,97,101,88.06,88.36,100 [97 - 101],88.28% [88.06% - 88.36%],110,107,111,02-09-2021,projected
5,AL- HUNTSVILLE,90.9,190,186,193,90.59,91.22,190 [186 - 193],90.9% [90.59% - 91.22%],205,199,211,02-09-2021,projected
6,AL- MOBILE,88.47,216,212,220,88.19,88.75,216 [212 - 220],88.47% [88.19% - 88.75%],242,234,250,02-09-2021,projected
7,AL- MONTGOMERY,90.74,152,149,154,90.54,90.93,152 [149 - 154],90.74% [90.54% - 90.93%],166,163,169,02-09-2021,projected
9,AL- TUSCALOOSA,90.02,92,90,94,89.82,90.82,92 [90 - 94],90.02% [89.82% - 90.82%],100,98,108,02-09-2021,projected
11,AZ- MESA,99.95,315,309,322,99.14,100.71,315 [309 - 322],99.95% [99.14% - 100.71%],395,379,410,02-09-2021,projected
12,AZ- PHOENIX,92.41,742,727,757,91.93,92.91,742 [727 - 757],92.41% [91.93% - 92.91%],940,904,978,02-09-2021,projected
14,AZ- SUN CITY,88.4,53,52,54,88.02,88.64,53 [52 - 54],88.4% [88.02% - 88.64%],68,65,70,02-09-2021,projected
15,AZ- TUCSON,91.33,225,220,229,91.01,91.85,225 [220 - 229],91.33% [91.01% - 91.85%],286,278,299,02-09-2021,projected
16,AR- FORT SMITH,88.35,89,86,92,87.96,88.43,89 [86 - 92],88.35% [87.96% - 88.43%],107,102,108,02-09-2021,projected
18,AR- JONESBORO,85.64,45,44,47,85.42,85.75,45 [44 - 47],85.64% [85.42% - 85.75%],51,49,52,02-09-2021,projected
19,AR- LITTLE ROCK,88.19,448,439,461,87.97,88.52,448 [439 - 461],88.19% [87.97% - 88.52%],473,460,492,02-09-2021,projected
21,AR- SPRINGDALE,92.11,114,112,117,91.83,92.68,114 [112 - 117],92.11% [91.83% - 92.68%],128,125,134,02-09-2021,projected
22,AR- TEXARKANA,87.55,73,71,77,86.63,88.37,73 [71 - 77],87.55% [86.63% - 88.37%],74,65,82,02-09-2021,projected
23,CA- ORANGE CO.,85.83,318,313,323,85.59,86.05,318 [313 - 323],85.83% [85.59% - 86.05%],446,428,463,02-09-2021,projected
25,CA- BAKERSFIELD,86.61,189,186,192,86.42,86.8,189 [186 - 192],86.61% [86.42% - 86.8%],239,232,246,02-09-2021,projected
31,CA- CHICO,84.84,25,24,26,84.69,85.0,25 [24 - 26],84.84% [84.69% - 85.0%],31,30,32,02-09-2021,projected
33,CA- CONTRA COSTA CO.,85.89,94,92,96,85.69,86.14,94 [92 - 96],85.89% [85.69% - 86.14%],118,114,123,02-09-2021,projected
43,CA- FRESNO,89.24,170,167,173,88.94,89.46,170 [167 - 173],89.24% [88.94% - 89.46%],211,204,216,02-09-2021,projected
56,CA- LOS ANGELES,87.55,1333,1312,1353,87.32,87.81,1333 [1312 - 1353],87.55% [87.32% - 87.81%],1872,1816,1937,02-09-2021,projected
58,CA- MODESTO,90.41,150,147,153,90.12,90.82,150 [147 - 153],90.41% [90.12% - 90.82%],179,174,186,02-09-2021,projected
62,CA- NAPA,86.01,29,28,30,85.67,86.19,29 [28 - 30],86.01% [85.67% - 86.19%],35,33,36,02-09-2021,projected
65,CA- ALAMEDA CO.,84.0,101,99,104,83.79,84.14,101 [99 - 104],84.0% [83.79% - 84.14%],135,128,140,02-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,86.17,46,45,47,85.89,86.46,46 [45 - 47],86.17% [85.89% - 86.46%],65,62,68,02-09-2021,projected
73,CA- REDDING,82.5,26,25,27,82.5,82.59,26 [25 - 27],82.5% [82.5% - 82.59%],27,27,28,02-09-2021,projected
77,CA- SACRAMENTO,84.7,166,162,170,84.49,84.95,166 [162 - 170],84.7% [84.49% - 84.95%],225,215,237,02-09-2021,projected
78,CA- SALINAS,88.32,51,49,52,88.07,88.7,51 [49 - 52],88.32% [88.07% - 88.7%],66,64,69,02-09-2021,projected
79,CA- SAN BERNARDINO,88.66,339,332,346,88.3,89.1,339 [332 - 346],88.66% [88.3% - 89.1%],501,480,526,02-09-2021,projected
80,CA- SAN DIEGO,88.96,490,482,499,88.63,89.28,490 [482 - 499],88.96% [88.63% - 89.28%],630,607,653,02-09-2021,projected
81,CA- SAN FRANCISCO,82.13,84,82,86,82.03,82.23,84 [82 - 86],82.13% [82.03% - 82.23%],108,103,113,02-09-2021,projected
82,CA- SAN JOSE,85.75,127,125,130,85.49,85.95,127 [125 - 130],85.75% [85.49% - 85.95%],174,166,180,02-09-2021,projected
83,CA- SAN LUIS OBISPO,90.31,38,37,39,89.87,90.53,38 [37 - 39],90.31% [89.87% - 90.53%],47,45,48,02-09-2021,projected
85,CA- SAN MATEO CO.,83.19,65,63,67,83.08,83.3,65 [63 - 67],83.19% [83.08% - 83.3%],86,83,89,02-09-2021,projected
86,CA- SANTA BARBARA,89.01,68,66,69,88.8,89.42,68 [66 - 69],89.01% [88.8% - 89.42%],87,85,91,02-09-2021,projected
87,CA- SANTA CRUZ,89.75,31,30,32,89.47,90.31,31 [30 - 32],89.75% [89.47% - 90.31%],35,34,37,02-09-2021,projected
89,CA- SANTA ROSA,82.2,31,30,32,82.15,82.31,31 [30 - 32],82.2% [82.15% - 82.31%],41,40,43,02-09-2021,projected
91,CA- STOCKTON,87.9,69,67,70,87.62,88.28,69 [67 - 70],87.9% [87.62% - 88.28%],84,81,88,02-09-2021,projected
96,CA- VENTURA,93.29,161,159,164,92.78,93.73,161 [159 - 164],93.29% [92.78% - 93.73%],209,201,216,02-09-2021,projected
101,CO- BOULDER,85.47,26,25,27,85.47,85.89,26 [25 - 27],85.47% [85.47% - 85.89%],26,26,28,02-09-2021,projected
