region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.88,125,120,130,81.65,82.01,125 [120 - 130],81.88% [81.65% - 82.01%],159,139,170,03-31-2021,projected
2,AL- DOTHAN,80.45,7,7,7,80.45,80.6,7 [7 - 7],80.45% [80.45% - 80.6%],6,6,8,03-31-2021,projected
5,AL- HUNTSVILLE,82.07,31,30,32,81.91,82.23,31 [30 - 32],82.07% [81.91% - 82.23%],39,36,42,03-31-2021,projected
6,AL- MOBILE,81.58,41,40,42,81.58,81.61,41 [40 - 42],81.58% [81.58% - 81.61%],45,45,46,03-31-2021,projected
7,AL- MONTGOMERY,82.65,42,41,43,82.39,82.98,42 [41 - 43],82.65% [82.39% - 82.98%],41,37,46,03-31-2021,projected
9,AL- TUSCALOOSA,82.3,16,15,17,82.0,82.3,16 [15 - 17],82.3% [82.0% - 82.3%],23,20,23,03-31-2021,projected
11,AZ- MESA,83.79,67,65,69,83.48,84.14,67 [65 - 69],83.79% [83.48% - 84.14%],75,69,82,03-31-2021,projected
12,AZ- PHOENIX,82.07,135,132,139,81.91,82.3,135 [132 - 139],82.07% [81.91% - 82.3%],157,145,174,03-31-2021,projected
14,AZ- SUN CITY,80.86,7,7,7,80.86,80.99,7 [7 - 7],80.86% [80.86% - 80.99%],7,7,8,03-31-2021,projected
15,AZ- TUCSON,82.58,59,57,61,82.42,82.97,59 [57 - 61],82.58% [82.42% - 82.97%],65,61,75,03-31-2021,projected
16,AR- FORT SMITH,80.55,7,7,8,80.47,80.62,7 [7 - 8],80.55% [80.47% - 80.62%],7,6,8,03-31-2021,projected
18,AR- JONESBORO,80.44,0,0,1,80.11,80.55,0 [0 - 1],80.44% [80.11% - 80.55%],4,1,5,03-31-2021,projected
19,AR- LITTLE ROCK,80.83,32,31,37,80.66,80.9,32 [31 - 37],80.83% [80.66% - 80.9%],48,38,52,03-31-2021,projected
21,AR- SPRINGDALE,82.55,28,27,28,82.37,82.74,28 [27 - 28],82.55% [82.37% - 82.74%],27,25,29,03-31-2021,projected
22,AR- TEXARKANA,81.22,13,11,14,81.22,81.22,13 [11 - 14],81.22% [81.22% - 81.22%],12,12,12,03-31-2021,projected
23,CA- ORANGE CO.,81.29,83,81,85,81.08,81.41,83 [81 - 85],81.29% [81.08% - 81.41%],99,83,108,03-31-2021,projected
25,CA- BAKERSFIELD,81.69,46,45,47,81.52,81.8,46 [45 - 47],81.69% [81.52% - 81.8%],61,55,65,03-31-2021,projected
31,CA- CHICO,83.12,21,20,21,83.12,83.12,21 [20 - 21],83.12% [83.12% - 83.12%],20,20,20,03-31-2021,projected
33,CA- CONTRA COSTA CO.,82.9,52,50,54,82.6,83.1,52 [50 - 54],82.9% [82.6% - 83.1%],58,52,62,03-31-2021,projected
43,CA- FRESNO,83.64,77,75,78,83.2,84.03,77 [75 - 78],83.64% [83.2% - 84.03%],83,73,92,03-31-2021,projected
56,CA- LOS ANGELES,81.25,234,226,242,81.01,81.39,234 [226 - 242],81.25% [81.01% - 81.39%],309,250,346,03-31-2021,projected
58,CA- MODESTO,85.0,75,73,77,84.6,85.41,75 [73 - 77],85.0% [84.6% - 85.41%],86,79,93,03-31-2021,projected
62,CA- NAPA,83.44,18,17,20,83.09,83.78,18 [17 - 20],83.44% [83.09% - 83.78%],20,18,22,03-31-2021,projected
65,CA- ALAMEDA CO.,81.33,40,39,42,81.21,81.69,40 [39 - 42],81.33% [81.21% - 81.69%],45,41,57,03-31-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.14,8,7,9,80.95,81.23,8 [7 - 9],81.14% [80.95% - 81.23%],12,10,13,03-31-2021,projected
73,CA- REDDING,83.23,34,32,37,82.4,83.97,34 [32 - 37],83.23% [82.4% - 83.97%],35,26,43,03-31-2021,projected
77,CA- SACRAMENTO,83.85,178,173,181,83.6,83.97,178 [173 - 181],83.85% [83.6% - 83.97%],184,172,190,03-31-2021,projected
78,CA- SALINAS,81.64,14,14,14,81.64,81.64,14 [14 - 14],81.64% [81.64% - 81.64%],13,13,13,03-31-2021,projected
79,CA- SAN BERNARDINO,82.06,99,96,102,81.75,82.25,99 [96 - 102],82.06% [81.75% - 82.25%],119,101,130,03-31-2021,projected
80,CA- SAN DIEGO,83.01,191,187,196,82.8,83.26,191 [187 - 196],83.01% [82.8% - 83.26%],212,197,229,03-31-2021,projected
81,CA- SAN FRANCISCO,80.93,45,43,47,80.79,81.08,45 [43 - 47],80.93% [80.79% - 81.08%],47,40,55,03-31-2021,projected
82,CA- SAN JOSE,81.92,45,44,48,81.85,82.35,45 [44 - 48],81.92% [81.85% - 82.35%],58,56,71,03-31-2021,projected
83,CA- SAN LUIS OBISPO,84.17,21,20,21,83.73,84.17,21 [20 - 21],84.17% [83.73% - 84.17%],19,17,19,03-31-2021,projected
85,CA- SAN MATEO CO.,81.15,24,23,26,80.93,81.22,24 [23 - 26],81.15% [80.93% - 81.22%],31,25,33,03-31-2021,projected
86,CA- SANTA BARBARA,82.28,17,16,18,82.28,82.28,17 [16 - 18],82.28% [82.28% - 82.28%],22,22,22,03-31-2021,projected
87,CA- SANTA CRUZ,83.9,12,11,13,83.9,83.9,12 [11 - 13],83.9% [83.9% - 83.9%],14,14,14,03-31-2021,projected
89,CA- SANTA ROSA,81.13,16,15,17,80.97,81.18,16 [15 - 17],81.13% [80.97% - 81.18%],21,18,22,03-31-2021,projected
91,CA- STOCKTON,86.96,77,75,79,86.4,87.24,77 [75 - 79],86.96% [86.4% - 87.24%],74,68,77,03-31-2021,projected
96,CA- VENTURA,82.29,29,28,30,82.1,82.35,29 [28 - 30],82.29% [82.1% - 82.35%],36,33,37,03-31-2021,projected
101,CO- BOULDER,85.89,28,27,29,85.05,85.89,28 [27 - 29],85.89% [85.05% - 85.89%],28,24,28,03-31-2021,projected
102,CO- COLORADO SPRINGS,87.25,77,76,79,86.86,87.73,77 [76 - 79],87.25% [86.86% - 87.73%],75,71,80,03-31-2021,projected
103,CO- DENVER,85.51,262,256,270,84.88,86.36,262 [256 - 270],85.51% [84.88% - 86.36%],263,233,304,03-31-2021,projected
104,CO- FORT COLLINS,85.16,35,34,37,84.69,86.42,35 [34 - 37],85.16% [84.69% - 86.42%],33,30,41,03-31-2021,projected
105,CO- GRAND JUNCTION,82.02,15,14,16,81.89,82.65,15 [14 - 16],82.02% [81.89% - 82.65%],16,15,21,03-31-2021,projected
106,CO- GREELEY,83.99,28,28,30,83.86,84.38,28 [28 - 30],83.99% [83.86% - 84.38%],31,30,34,03-31-2021,projected
107,CO- PUEBLO,81.0,8,7,9,80.88,81.63,8 [7 - 9],81.0% [80.88% - 81.63%],8,7,13,03-31-2021,projected
109,CT- BRIDGEPORT,90.62,181,177,185,89.5,91.8,181 [177 - 185],90.62% [89.5% - 91.8%],180,161,200,03-31-2021,projected
110,CT- HARTFORD,87.59,249,242,254,86.6,88.45,249 [242 - 254],87.59% [86.6% - 88.45%],247,215,275,03-31-2021,projected
111,CT- NEW HAVEN,89.5,367,360,375,88.57,90.57,367 [360 - 375],89.5% [88.57% - 90.57%],366,330,407,03-31-2021,projected
112,DE- WILMINGTON,85.37,101,98,103,84.67,86.02,101 [98 - 103],85.37% [84.67% - 86.02%],100,87,112,03-31-2021,projected
113,DC- WASHINGTON,87.47,411,400,421,86.65,88.51,411 [400 - 421],87.47% [86.65% - 88.51%],410,365,467,03-31-2021,projected
115,FL- BRADENTON,88.32,56,56,58,88.32,88.89,56 [56 - 58],88.32% [88.32% - 88.89%],59,59,63,03-31-2021,projected
116,FL- CLEARWATER,84.76,77,76,79,84.22,85.25,77 [76 - 79],84.76% [84.22% - 85.25%],78,69,86,03-31-2021,projected
118,FL- FORT LAUDERDALE,86.27,531,521,541,86.04,86.49,531 [521 - 541],86.27% [86.04% - 86.49%],545,525,565,03-31-2021,projected
119,FL- FORT MYERS,85.54,214,211,219,85.07,86.06,214 [211 - 219],85.54% [85.07% - 86.06%],212,194,232,03-31-2021,projected
120,FL- GAINESVILLE,82.23,42,40,43,82.01,82.55,42 [40 - 43],82.23% [82.01% - 82.55%],41,37,47,03-31-2021,projected
122,FL- HUDSON,84.87,63,61,64,84.23,85.03,63 [61 - 64],84.87% [84.23% - 85.03%],61,53,63,03-31-2021,projected
123,FL- JACKSONVILLE,84.7,231,214,246,82.93,86.43,231 [214 - 246],84.7% [82.93% - 86.43%],231,144,316,03-31-2021,projected
124,FL- LAKELAND,85.9,63,61,64,85.06,86.46,63 [61 - 64],85.9% [85.06% - 86.46%],63,54,69,03-31-2021,projected
127,FL- MIAMI,88.01,827,808,847,87.42,88.47,827 [808 - 847],88.01% [87.42% - 88.47%],864,800,913,03-31-2021,projected
129,FL- OCALA,83.58,49,48,50,83.44,83.87,49 [48 - 50],83.58% [83.44% - 83.87%],49,47,53,03-31-2021,projected
130,FL- ORLANDO,86.37,659,645,676,85.71,87.16,659 [645 - 676],86.37% [85.71% - 87.16%],660,592,742,03-31-2021,projected
131,FL- ORMOND BEACH,85.2,86,85,88,84.84,85.8,86 [85 - 88],85.2% [84.84% - 85.8%],86,80,96,03-31-2021,projected
133,FL- PANAMA CITY,82.26,12,11,13,81.96,82.41,12 [11 - 13],82.26% [81.96% - 82.41%],15,13,16,03-31-2021,projected
134,FL- PENSACOLA,81.87,42,41,43,81.83,81.96,42 [41 - 43],81.87% [81.83% - 81.96%],44,43,46,03-31-2021,projected
137,FL- SARASOTA,84.84,70,69,72,84.22,85.47,70 [69 - 72],84.84% [84.22% - 85.47%],70,61,79,03-31-2021,projected
139,FL- ST PETERSBURG,83.94,63,62,65,83.5,84.26,63 [62 - 65],83.94% [83.5% - 84.26%],63,56,68,03-31-2021,projected
140,FL- TALLAHASSEE,81.52,41,39,43,81.19,81.89,41 [39 - 43],81.52% [81.19% - 81.89%],41,32,51,03-31-2021,projected
141,FL- TAMPA,86.5,277,272,283,85.89,87.16,277 [272 - 283],86.5% [85.89% - 87.16%],277,251,305,03-31-2021,projected
142,GA- ALBANY,80.75,7,6,8,80.75,80.75,7 [6 - 8],80.75% [80.75% - 80.75%],8,8,8,03-31-2021,projected
144,GA- ATLANTA,88.63,997,971,1030,87.91,89.65,997 [971 - 1030],88.63% [87.91% - 89.65%],1034,948,1156,03-31-2021,projected
145,GA- AUGUSTA,81.3,28,28,29,81.26,81.38,28 [28 - 29],81.3% [81.26% - 81.38%],32,31,34,03-31-2021,projected
146,GA- COLUMBUS,83.02,35,33,38,83.02,84.21,35 [33 - 38],83.02% [83.02% - 84.21%],38,38,53,03-31-2021,projected
147,GA- MACON,81.39,28,28,30,81.39,81.57,28 [28 - 30],81.39% [81.39% - 81.57%],31,31,35,03-31-2021,projected
148,GA- ROME,86.69,49,47,51,86.15,87.65,49 [47 - 51],86.69% [86.15% - 87.65%],49,45,56,03-31-2021,projected
149,GA- SAVANNAH,84.42,80,77,84,84.08,84.81,80 [77 - 84],84.42% [84.08% - 84.81%],91,84,99,03-31-2021,projected
151,ID- BOISE,83.08,67,64,69,82.6,83.85,67 [64 - 69],83.08% [82.6% - 83.85%],64,54,80,03-31-2021,projected
152,ID- IDAHO FALLS,89.98,44,42,46,88.68,91.28,44 [42 - 46],89.98% [88.68% - 91.28%],46,40,52,03-31-2021,projected
154,IL- AURORA,85.69,29,28,30,85.12,86.64,29 [28 - 30],85.69% [85.12% - 86.64%],30,27,35,03-31-2021,projected
155,IL- BLUE ISLAND,83.86,98,96,102,83.35,84.61,98 [96 - 102],83.86% [83.35% - 84.61%],98,85,117,03-31-2021,projected
156,IL- CHICAGO,83.84,330,321,342,83.33,84.59,330 [321 - 342],83.84% [83.33% - 84.59%],329,285,393,03-31-2021,projected
158,IL- ELGIN,86.63,72,70,75,85.62,88.01,72 [70 - 75],86.63% [85.62% - 88.01%],72,61,87,03-31-2021,projected
161,IL- EVANSTON,85.05,121,118,126,84.39,86.0,121 [118 - 126],85.05% [84.39% - 86.0%],122,106,145,03-31-2021,projected
163,IL- HINSDALE,85.55,60,59,62,84.91,86.55,60 [59 - 62],85.55% [84.91% - 86.55%],61,54,72,03-31-2021,projected
164,IL- JOLIET,85.28,70,69,73,84.83,85.81,70 [69 - 73],85.28% [84.83% - 85.81%],70,64,77,03-31-2021,projected
166,IL- MELROSE PARK,85.46,169,165,175,84.78,86.5,169 [165 - 175],85.46% [84.78% - 86.5%],169,148,201,03-31-2021,projected
170,IL- PEORIA,87.1,132,129,137,86.29,88.5,132 [129 - 137],87.1% [86.29% - 88.5%],132,117,158,03-31-2021,projected
171,IL- ROCKFORD,86.01,91,89,95,85.42,87.12,91 [89 - 95],86.01% [85.42% - 87.12%],92,83,109,03-31-2021,projected
172,IL- SPRINGFIELD,87.7,195,188,211,86.17,90.81,195 [188 - 211],87.7% [86.17% - 90.81%],196,157,275,03-31-2021,projected
173,IL- URBANA,82.69,30,29,32,82.6,83.56,30 [29 - 32],82.69% [82.6% - 83.56%],28,27,37,03-31-2021,projected
175,IL- BLOOMINGTON,94.98,38,37,40,93.11,97.98,38 [37 - 40],94.98% [93.11% - 97.98%],40,35,48,03-31-2021,projected
179,IN- EVANSVILLE,81.52,31,29,34,81.08,82.15,31 [29 - 34],81.52% [81.08% - 82.15%],31,22,44,03-31-2021,projected
180,IN- FORT WAYNE,83.62,83,81,87,83.12,84.29,83 [81 - 87],83.62% [83.12% - 84.29%],80,69,95,03-31-2021,projected
181,IN- GARY,83.05,47,45,48,82.26,83.32,47 [45 - 48],83.05% [82.26% - 83.32%],46,34,50,03-31-2021,projected
183,IN- INDIANAPOLIS,83.33,216,210,221,82.96,83.79,216 [210 - 221],83.33% [82.96% - 83.79%],214,190,243,03-31-2021,projected
184,IN- LAFAYETTE,81.75,14,14,15,81.62,82.02,14 [14 - 15],81.75% [81.62% - 82.02%],13,12,15,03-31-2021,projected
185,IN- MUNCIE,82.15,7,7,8,81.43,82.86,7 [7 - 8],82.15% [81.43% - 82.86%],9,6,12,03-31-2021,projected
186,IN- MUNSTER,82.25,28,27,29,81.91,82.43,28 [27 - 29],82.25% [81.91% - 82.43%],26,22,28,03-31-2021,projected
187,IN- SOUTH BEND,87.26,110,106,112,85.95,87.59,110 [106 - 112],87.26% [85.95% - 87.59%],111,91,116,03-31-2021,projected
188,IN- TERRE HAUTE,81.11,7,7,7,81.11,81.11,7 [7 - 7],81.11% [81.11% - 81.11%],6,6,6,03-31-2021,projected
190,IA- CEDAR RAPIDS,81.34,14,13,14,80.81,81.34,14 [13 - 14],81.34% [80.81% - 81.34%],15,9,15,03-31-2021,projected
191,IA- DAVENPORT,82.7,59,57,62,82.34,83.28,59 [57 - 62],82.7% [82.34% - 83.28%],60,52,73,03-31-2021,projected
192,IA- DES MOINES,82.64,84,83,87,82.49,82.67,84 [83 - 87],82.64% [82.49% - 82.67%],87,82,88,03-31-2021,projected
193,IA- DUBUQUE,81.47,7,7,8,81.1,82.57,7 [7 - 8],81.47% [81.1% - 82.57%],8,6,14,03-31-2021,projected
194,IA- IOWA CITY,81.9,38,35,42,81.39,82.83,38 [35 - 42],81.9% [81.39% - 82.83%],37,27,55,03-31-2021,projected
