region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.65,109,100,126,80.86,82.5,109 [100 - 126],81.65% [80.86% - 82.5%],139,73,211,02-16-2021,projected
2,AL- DOTHAN,81.13,12,11,14,80.6,81.66,12 [11 - 14],81.13% [80.6% - 81.66%],15,8,22,02-16-2021,projected
5,AL- HUNTSVILLE,82.66,40,37,44,81.44,83.88,40 [37 - 44],82.66% [81.44% - 83.88%],50,27,73,02-16-2021,projected
6,AL- MOBILE,82.17,51,47,56,81.33,83.57,51 [47 - 56],82.17% [81.33% - 83.57%],62,38,102,02-16-2021,projected
7,AL- MONTGOMERY,82.39,28,25,32,81.88,83.82,28 [25 - 32],82.39% [81.88% - 83.82%],37,29,59,02-16-2021,projected
9,AL- TUSCALOOSA,82.3,21,19,23,81.3,83.91,21 [19 - 23],82.3% [81.3% - 83.91%],23,13,39,02-16-2021,projected
11,AZ- MESA,83.54,53,49,57,82.22,84.9,53 [49 - 57],83.54% [82.22% - 84.9%],70,44,97,02-16-2021,projected
12,AZ- PHOENIX,82.1,121,113,131,81.35,82.94,121 [113 - 131],82.1% [81.35% - 82.94%],159,102,223,02-16-2021,projected
14,AZ- SUN CITY,81.6,8,7,9,80.99,82.1,8 [7 - 9],81.6% [80.99% - 82.1%],13,8,17,02-16-2021,projected
15,AZ- TUCSON,81.39,26,23,28,80.83,81.9,26 [23 - 28],81.39% [80.83% - 81.9%],35,21,48,02-16-2021,projected
16,AR- FORT SMITH,82.42,21,19,24,81.01,83.12,21 [19 - 24],82.42% [81.01% - 83.12%],31,13,40,02-16-2021,projected
18,AR- JONESBORO,80.55,7,6,7,80.33,80.55,7 [6 - 7],80.55% [80.33% - 80.55%],5,3,5,02-16-2021,projected
19,AR- LITTLE ROCK,81.72,77,70,86,81.04,82.58,77 [70 - 86],81.72% [81.04% - 82.58%],99,60,149,02-16-2021,projected
21,AR- SPRINGDALE,82.65,25,23,27,81.51,83.6,25 [23 - 27],82.65% [81.51% - 83.6%],28,16,38,02-16-2021,projected
22,AR- TEXARKANA,84.18,41,38,44,82.45,86.33,41 [38 - 44],84.18% [82.45% - 86.33%],41,24,62,02-16-2021,projected
23,CA- ORANGE CO.,81.5,90,85,97,81.06,82.14,90 [85 - 97],81.5% [81.06% - 82.14%],115,81,164,02-16-2021,projected
25,CA- BAKERSFIELD,82.68,80,75,86,81.85,83.73,80 [75 - 86],82.68% [81.85% - 83.73%],97,67,135,02-16-2021,projected
31,CA- CHICO,81.25,7,6,7,80.62,81.56,7 [6 - 7],81.25% [80.62% - 81.56%],8,4,10,02-16-2021,projected
33,CA- CONTRA COSTA CO.,81.45,23,21,25,81.05,82.1,23 [21 - 25],81.45% [81.05% - 82.1%],29,21,42,02-16-2021,projected
43,CA- FRESNO,81.27,19,17,21,80.79,81.71,19 [17 - 21],81.27% [80.79% - 81.71%],29,18,39,02-16-2021,projected
56,CA- LOS ANGELES,80.83,138,128,149,80.52,81.17,138 [128 - 149],80.83% [80.52% - 81.17%],205,129,289,02-16-2021,projected
58,CA- MODESTO,82.85,42,39,46,81.86,84.07,42 [39 - 46],82.85% [81.86% - 84.07%],49,32,70,02-16-2021,projected
62,CA- NAPA,81.72,7,7,8,81.55,83.44,7 [7 - 8],81.72% [81.55% - 83.44%],10,9,20,02-16-2021,projected
65,CA- ALAMEDA CO.,81.07,27,25,29,80.71,81.51,27 [25 - 29],81.07% [80.71% - 81.51%],36,24,51,02-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.57,5,4,6,80.28,80.76,5 [4 - 6],80.57% [80.28% - 80.76%],6,3,8,02-16-2021,projected
73,CA- REDDING,80.65,7,7,8,80.46,81.29,7 [7 - 8],80.65% [80.46% - 81.29%],7,5,14,02-16-2021,projected
77,CA- SACRAMENTO,81.61,55,51,61,81.0,82.26,55 [51 - 61],81.61% [81.0% - 82.26%],77,48,108,02-16-2021,projected
78,CA- SALINAS,82.52,14,13,16,81.77,83.4,14 [13 - 16],82.52% [81.77% - 83.4%],20,14,27,02-16-2021,projected
79,CA- SAN BERNARDINO,80.95,35,33,38,80.62,81.33,35 [33 - 38],80.95% [80.62% - 81.33%],55,36,77,02-16-2021,projected
80,CA- SAN DIEGO,81.72,91,85,97,81.12,82.37,91 [85 - 97],81.72% [81.12% - 82.37%],121,79,167,02-16-2021,projected
81,CA- SAN FRANCISCO,80.89,35,33,39,80.59,81.24,35 [33 - 39],80.89% [80.59% - 81.24%],45,30,63,02-16-2021,projected
82,CA- SAN JOSE,81.06,22,21,24,80.73,81.52,22 [21 - 24],81.06% [80.73% - 81.52%],32,22,46,02-16-2021,projected
83,CA- SAN LUIS OBISPO,80.88,7,6,7,80.66,81.32,7 [6 - 7],80.88% [80.66% - 81.32%],4,3,6,02-16-2021,projected
85,CA- SAN MATEO CO.,80.67,14,13,16,80.45,80.96,14 [13 - 16],80.67% [80.45% - 80.96%],18,12,26,02-16-2021,projected
86,CA- SANTA BARBARA,81.66,14,13,15,81.14,82.48,14 [13 - 15],81.66% [81.14% - 82.48%],16,11,24,02-16-2021,projected
87,CA- SANTA CRUZ,81.39,7,6,7,81.39,82.51,7 [6 - 7],81.39% [81.39% - 82.51%],5,5,9,02-16-2021,projected
89,CA- SANTA ROSA,80.32,7,6,7,80.27,80.48,7 [6 - 7],80.32% [80.27% - 80.48%],6,5,9,02-16-2021,projected
91,CA- STOCKTON,81.13,9,8,10,80.75,81.6,9 [8 - 10],81.13% [80.75% - 81.6%],12,8,17,02-16-2021,projected
96,CA- VENTURA,82.03,24,22,26,81.34,82.92,24 [22 - 26],82.03% [81.34% - 82.92%],32,21,46,02-16-2021,projected
101,CO- BOULDER,87.16,35,33,40,84.42,91.79,35 [33 - 40],87.16% [84.42% - 91.79%],34,21,56,02-16-2021,projected
102,CO- COLORADO SPRINGS,88.41,84,78,98,84.64,94.98,84 [78 - 98],88.41% [84.64% - 94.98%],87,48,155,02-16-2021,projected
103,CO- DENVER,84.35,195,183,218,82.78,86.74,195 [183 - 218],84.35% [82.78% - 86.74%],208,133,322,02-16-2021,projected
104,CO- FORT COLLINS,82.35,14,13,15,81.41,83.29,14 [13 - 15],82.35% [81.41% - 83.29%],15,9,21,02-16-2021,projected
105,CO- GRAND JUNCTION,82.78,21,19,26,81.64,86.57,21 [19 - 26],82.78% [81.64% - 86.57%],22,13,52,02-16-2021,projected
106,CO- GREELEY,82.45,20,18,22,81.54,83.6,20 [18 - 22],82.45% [81.54% - 83.6%],19,12,28,02-16-2021,projected
107,CO- PUEBLO,100.18,161,143,237,86.14,160.33,161 [143 - 237],100.18% [86.14% - 160.33%],161,49,641,02-16-2021,projected
109,CT- BRIDGEPORT,82.54,34,32,37,81.65,83.54,34 [32 - 37],82.54% [81.65% - 83.54%],43,28,60,02-16-2021,projected
110,CT- HARTFORD,82.3,64,59,68,81.5,83.22,64 [59 - 68],82.3% [81.5% - 83.22%],75,49,105,02-16-2021,projected
111,CT- NEW HAVEN,82.57,80,75,87,81.58,83.58,80 [75 - 87],82.57% [81.58% - 83.58%],99,61,138,02-16-2021,projected
112,DE- WILMINGTON,84.56,72,68,79,82.95,86.87,72 [68 - 79],84.56% [82.95% - 86.87%],85,55,128,02-16-2021,projected
113,DC- WASHINGTON,83.41,165,154,180,82.22,85.08,165 [154 - 180],83.41% [82.22% - 85.08%],187,122,279,02-16-2021,projected
115,FL- BRADENTON,87.48,49,46,55,85.08,91.99,49 [46 - 55],87.48% [85.08% - 91.99%],53,36,85,02-16-2021,projected
116,FL- CLEARWATER,82.57,35,33,38,81.65,83.67,35 [33 - 38],82.57% [81.65% - 83.67%],42,27,60,02-16-2021,projected
