region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,89.95,675,665,687,89.63,90.3,675 [665 - 687],89.95% [89.63% - 90.3%],840,813,870,02-02-2021,projected
2,AL- DOTHAN,92.05,143,141,146,91.67,92.2,143 [141 - 146],92.05% [91.67% - 92.2%],160,155,162,02-02-2021,projected
5,AL- HUNTSVILLE,92.82,204,199,207,92.5,93.46,204 [199 - 207],92.82% [92.5% - 93.46%],241,235,253,02-02-2021,projected
6,AL- MOBILE,91.76,289,283,294,91.45,92.04,289 [283 - 294],91.76% [91.45% - 92.04%],336,327,344,02-02-2021,projected
7,AL- MONTGOMERY,94.1,180,177,183,93.45,94.49,180 [177 - 183],94.1% [93.45% - 94.49%],218,208,224,02-02-2021,projected
9,AL- TUSCALOOSA,92.53,108,107,109,92.12,92.53,108 [107 - 109],92.53% [92.12% - 92.53%],125,121,125,02-02-2021,projected
11,AZ- MESA,112.88,554,544,565,111.92,113.84,554 [544 - 565],112.88% [111.92% - 113.84%],651,632,670,02-02-2021,projected
12,AZ- PHOENIX,99.45,1239,1217,1263,98.89,100.07,1239 [1217 - 1263],99.45% [98.89% - 100.07%],1473,1431,1520,02-02-2021,projected
14,AZ- SUN CITY,93.46,92,90,94,93.09,93.83,92 [90 - 94],93.46% [93.09% - 93.83%],109,106,112,02-02-2021,projected
15,AZ- TUCSON,96.8,353,347,361,96.24,97.35,353 [347 - 361],96.8% [96.24% - 97.35%],424,410,438,02-02-2021,projected
16,AR- FORT SMITH,89.99,111,108,115,89.6,90.46,111 [108 - 115],89.99% [89.6% - 90.46%],128,123,134,02-02-2021,projected
18,AR- JONESBORO,85.64,41,39,43,85.53,85.64,41 [39 - 43],85.64% [85.53% - 85.64%],51,50,51,02-02-2021,projected
19,AR- LITTLE ROCK,87.31,382,374,390,87.05,87.59,382 [374 - 390],87.31% [87.05% - 87.59%],422,407,438,02-02-2021,projected
21,AR- SPRINGDALE,95.04,140,136,143,94.47,95.61,140 [136 - 143],95.04% [94.47% - 95.61%],159,153,165,02-02-2021,projected
22,AR- TEXARKANA,93.57,133,128,137,91.84,95.82,133 [128 - 137],93.57% [91.84% - 95.82%],133,116,155,02-02-2021,projected
23,CA- ORANGE CO.,88.42,452,445,460,88.13,88.77,452 [445 - 460],88.42% [88.13% - 88.77%],644,622,671,02-02-2021,projected
25,CA- BAKERSFIELD,87.69,237,233,241,87.44,87.94,237 [233 - 241],87.69% [87.44% - 87.94%],278,269,287,02-02-2021,projected
31,CA- CHICO,85.47,29,28,30,85.31,85.62,29 [28 - 30],85.47% [85.31% - 85.62%],35,34,36,02-02-2021,projected
33,CA- CONTRA COSTA CO.,87.29,127,124,130,87.04,87.64,127 [124 - 130],87.29% [87.04% - 87.64%],146,141,153,02-02-2021,projected
43,CA- FRESNO,90.91,210,207,214,90.51,91.34,210 [207 - 214],90.91% [90.51% - 91.34%],249,240,259,02-02-2021,projected
56,CA- LOS ANGELES,90.14,1895,1865,1927,89.85,90.45,1895 [1865 - 1927],90.14% [89.85% - 90.45%],2516,2443,2593,02-02-2021,projected
58,CA- MODESTO,91.75,169,166,172,91.4,92.16,169 [166 - 172],91.75% [91.4% - 92.16%],202,196,209,02-02-2021,projected
62,CA- NAPA,86.01,31,30,32,85.84,86.36,31 [30 - 32],86.01% [85.84% - 86.36%],35,34,37,02-02-2021,projected
65,CA- ALAMEDA CO.,86.07,180,176,183,85.86,86.27,180 [176 - 183],86.07% [85.86% - 86.27%],205,198,212,02-02-2021,projected
69,CA- PALM SPR/RANCHO MIR.,89.97,82,80,84,89.69,90.35,82 [80 - 84],89.97% [89.69% - 90.35%],105,102,109,02-02-2021,projected
73,CA- REDDING,83.6,35,34,35,83.6,83.7,35 [34 - 35],83.6% [83.6% - 83.7%],39,39,40,02-02-2021,projected
77,CA- SACRAMENTO,87.27,293,287,298,87.02,87.55,293 [287 - 298],87.27% [87.02% - 87.55%],348,336,361,02-02-2021,projected
78,CA- SALINAS,94.0,98,96,100,93.62,94.38,98 [96 - 100],94.0% [93.62% - 94.38%],111,108,114,02-02-2021,projected
79,CA- SAN BERNARDINO,96.38,742,729,755,95.84,96.98,742 [729 - 755],96.38% [95.84% - 96.98%],947,916,982,02-02-2021,projected
80,CA- SAN DIEGO,91.25,610,599,621,90.86,91.67,610 [599 - 621],91.25% [90.86% - 91.67%],791,764,821,02-02-2021,projected
81,CA- SAN FRANCISCO,82.74,115,113,117,82.62,82.86,115 [113 - 117],82.74% [82.62% - 82.86%],139,133,145,02-02-2021,projected
82,CA- SAN JOSE,88.39,205,201,208,88.06,88.69,205 [201 - 208],88.39% [88.06% - 88.69%],254,244,263,02-02-2021,projected
83,CA- SAN LUIS OBISPO,92.94,48,47,49,92.5,93.38,48 [47 - 49],92.94% [92.5% - 93.38%],59,57,61,02-02-2021,projected
85,CA- SAN MATEO CO.,84.15,95,93,97,84.01,84.27,95 [93 - 97],84.15% [84.01% - 84.27%],112,108,115,02-02-2021,projected
86,CA- SANTA BARBARA,91.28,91,89,93,90.87,91.49,91 [89 - 93],91.28% [90.87% - 91.49%],109,105,111,02-02-2021,projected
87,CA- SANTA CRUZ,91.14,31,30,32,90.58,91.42,31 [30 - 32],91.14% [90.58% - 91.42%],40,38,41,02-02-2021,projected
89,CA- SANTA ROSA,83.6,59,58,60,83.44,83.71,59 [58 - 60],83.6% [83.44% - 83.71%],67,64,69,02-02-2021,projected
91,CA- STOCKTON,90.54,90,88,92,90.25,90.91,90 [88 - 92],90.54% [90.25% - 90.91%],112,109,116,02-02-2021,projected
96,CA- VENTURA,97.74,231,227,234,97.16,98.37,231 [227 - 234],97.74% [97.16% - 98.37%],279,270,289,02-02-2021,projected
101,CO- BOULDER,86.32,25,24,26,85.89,86.53,25 [24 - 26],86.32% [85.89% - 86.53%],30,28,31,02-02-2021,projected
102,CO- COLORADO SPRINGS,87.34,59,57,61,87.05,87.54,59 [57 - 61],87.34% [87.05% - 87.54%],76,73,78,02-02-2021,projected
103,CO- DENVER,87.6,296,291,304,87.31,87.93,296 [291 - 304],87.6% [87.31% - 87.93%],363,349,379,02-02-2021,projected
104,CO- FORT COLLINS,84.38,21,21,22,84.23,84.54,21 [21 - 22],84.38% [84.23% - 84.54%],28,27,29,02-02-2021,projected
105,CO- GRAND JUNCTION,88.08,52,51,54,87.83,88.21,52 [51 - 54],88.08% [87.83% - 88.21%],64,62,65,02-02-2021,projected
106,CO- GREELEY,84.12,25,24,26,83.99,84.38,25 [24 - 26],84.12% [83.99% - 84.38%],32,31,34,02-02-2021,projected
107,CO- PUEBLO,81.25,7,7,7,81.25,81.25,7 [7 - 7],81.25% [81.25% - 81.25%],10,10,10,02-02-2021,projected
109,CT- BRIDGEPORT,88.26,121,119,123,88.02,88.55,121 [119 - 123],88.26% [88.02% - 88.55%],140,136,145,02-02-2021,projected
110,CT- HARTFORD,90.07,281,276,286,89.77,90.44,281 [276 - 286],90.07% [89.77% - 90.44%],328,318,340,02-02-2021,projected
111,CT- NEW HAVEN,88.59,279,274,284,88.36,88.9,279 [274 - 284],88.59% [88.36% - 88.9%],331,322,343,02-02-2021,projected
112,DE- WILMINGTON,90.85,179,176,182,90.58,91.22,179 [176 - 182],90.85% [90.58% - 91.22%],202,197,209,02-02-2021,projected
113,DC- WASHINGTON,91.42,569,558,579,91.13,91.91,569 [558 - 579],91.42% [91.13% - 91.91%],627,611,654,02-02-2021,projected
115,FL- BRADENTON,92.69,87,85,89,92.13,93.26,87 [85 - 89],92.69% [92.13% - 93.26%],90,86,94,02-02-2021,projected
116,FL- CLEARWATER,86.9,108,106,110,86.72,87.21,108 [106 - 110],86.9% [86.72% - 87.21%],113,110,118,02-02-2021,projected
118,FL- FORT LAUDERDALE,89.36,781,768,795,89.09,89.66,781 [768 - 795],89.36% [89.09% - 89.66%],814,791,840,02-02-2021,projected
119,FL- FORT MYERS,87.81,266,260,271,87.53,88.13,266 [260 - 271],87.81% [87.53% - 88.13%],299,288,311,02-02-2021,projected
120,FL- GAINESVILLE,88.04,134,131,137,87.93,88.31,134 [131 - 137],88.04% [87.93% - 88.31%],148,146,153,02-02-2021,projected
122,FL- HUDSON,87.11,81,80,83,87.03,87.43,81 [80 - 83],87.11% [87.03% - 87.43%],89,88,93,02-02-2021,projected
123,FL- JACKSONVILLE,90.57,490,481,498,90.18,90.99,490 [481 - 498],90.57% [90.18% - 90.99%],519,500,540,02-02-2021,projected
124,FL- LAKELAND,91.42,110,108,112,91.05,91.8,110 [108 - 112],91.42% [91.05% - 91.8%],122,118,126,02-02-2021,projected
127,FL- MIAMI,92.01,1201,1180,1222,91.66,92.4,1201 [1180 - 1222],92.01% [91.66% - 92.4%],1295,1257,1337,02-02-2021,projected
129,FL- OCALA,90.16,127,124,129,89.87,90.45,127 [124 - 129],90.16% [89.87% - 90.45%],139,135,143,02-02-2021,projected
130,FL- ORLANDO,90.61,1009,990,1028,90.27,90.95,1009 [990 - 1028],90.61% [90.27% - 90.95%],1099,1064,1135,02-02-2021,projected
131,FL- ORMOND BEACH,86.35,104,102,106,86.05,86.53,104 [102 - 106],86.35% [86.05% - 86.53%],105,100,108,02-02-2021,projected
133,FL- PANAMA CITY,100.03,132,130,135,98.52,101.23,132 [130 - 135],100.03% [98.52% - 101.23%],133,123,141,02-02-2021,projected
134,FL- PENSACOLA,93.67,294,290,300,93.32,94.01,294 [290 - 300],93.67% [93.32% - 94.01%],321,313,329,02-02-2021,projected
137,FL- SARASOTA,85.61,78,76,79,85.33,85.81,78 [76 - 79],85.61% [85.33% - 85.81%],81,77,84,02-02-2021,projected
139,FL- ST PETERSBURG,85.76,87,86,89,85.63,86.01,87 [86 - 89],85.76% [85.63% - 86.01%],92,90,96,02-02-2021,projected
140,FL- TALLAHASSEE,91.23,275,267,280,90.83,91.46,275 [267 - 280],91.23% [90.83% - 91.46%],303,292,309,02-02-2021,projected
