region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,92.45,1151,1112,1210,90.82,93.97,1151 [1112 - 1210],92.45% [90.82% - 93.97%],1051,914,1180,01-05-2021,projected
2,AL- DOTHAN,93.4,207,199,220,90.77,96.34,207 [199 - 220],93.4% [90.77% - 96.34%],178,143,217,01-05-2021,projected
5,AL- HUNTSVILLE,100.69,450,433,476,95.69,107.55,450 [433 - 476],100.69% [95.69% - 107.55%],389,295,518,01-05-2021,projected
6,AL- MOBILE,91.24,362,349,381,89.8,92.53,362 [349 - 381],91.24% [89.8% - 92.53%],321,280,358,01-05-2021,projected
7,AL- MONTGOMERY,94.29,260,252,275,92.23,96.36,260 [252 - 275],94.29% [92.23% - 96.36%],221,189,253,01-05-2021,projected
9,AL- TUSCALOOSA,97.64,205,199,217,94.03,103.05,205 [199 - 217],97.64% [94.03% - 103.05%],176,140,230,01-05-2021,projected
11,AZ- MESA,125.81,1051,998,1129,111.77,145.25,1051 [998 - 1129],125.81% [111.77% - 145.25%],907,629,1292,01-05-2021,projected
12,AZ- PHOENIX,108.33,2492,2373,2674,99.84,120.17,2492 [2373 - 2674],108.33% [99.84% - 120.17%],2146,1503,3043,01-05-2021,projected
14,AZ- SUN CITY,99.88,186,176,200,93.7,108.52,186 [176 - 200],99.88% [93.7% - 108.52%],161,111,231,01-05-2021,projected
15,AZ- TUCSON,99.02,504,485,533,95.97,101.47,504 [485 - 533],99.02% [95.97% - 101.47%],480,403,542,01-05-2021,projected
16,AR- FORT SMITH,90.46,154,149,164,88.35,94.29,154 [149 - 164],90.46% [88.35% - 94.29%],134,107,183,01-05-2021,projected
18,AR- JONESBORO,86.64,57,55,61,85.53,87.3,57 [55 - 61],86.64% [85.53% - 87.3%],60,50,66,01-05-2021,projected
19,AR- LITTLE ROCK,89.22,620,596,656,87.02,92.56,620 [596 - 656],89.22% [87.02% - 92.56%],532,405,725,01-05-2021,projected
21,AR- SPRINGDALE,98.73,229,221,244,95.04,103.84,229 [221 - 244],98.73% [95.04% - 103.84%],198,159,252,01-05-2021,projected
22,AR- TEXARKANA,84.18,43,40,46,83.57,84.9,43 [40 - 46],84.18% [83.57% - 84.9%],41,35,48,01-05-2021,projected
23,CA- ORANGE CO.,95.49,1275,1225,1343,93.19,97.75,1275 [1225 - 1343],95.49% [93.19% - 97.75%],1185,1009,1358,01-05-2021,projected
25,CA- BAKERSFIELD,91.12,428,413,450,89.65,92.42,428 [413 - 450],91.12% [89.65% - 92.42%],402,349,449,01-05-2021,projected
31,CA- CHICO,87.66,54,51,57,86.41,88.59,54 [51 - 57],87.66% [86.41% - 88.59%],49,41,55,01-05-2021,projected
33,CA- CONTRA COSTA CO.,88.14,158,152,167,87.09,89.19,158 [152 - 167],88.14% [87.09% - 89.19%],163,142,184,01-05-2021,projected
43,CA- FRESNO,94.24,348,334,366,91.91,96.47,348 [334 - 366],94.24% [91.91% - 96.47%],325,272,376,01-05-2021,projected
56,CA- LOS ANGELES,112.89,9418,9034,9972,104.44,123.76,9418 [9034 - 9972],112.89% [104.44% - 123.76%],8158,6062,10853,01-05-2021,projected
58,CA- MODESTO,93.67,244,235,257,91.81,95.3,244 [235 - 257],93.67% [91.81% - 95.3%],235,203,263,01-05-2021,projected
62,CA- NAPA,88.42,54,52,57,86.36,89.62,54 [52 - 57],88.42% [86.36% - 89.62%],49,37,56,01-05-2021,projected
65,CA- ALAMEDA CO.,87.13,255,246,269,86.13,88.05,255 [246 - 269],87.13% [86.13% - 88.05%],241,207,272,01-05-2021,projected
69,CA- PALM SPR/RANCHO MIR.,108.77,348,334,368,101.46,118.08,348 [334 - 368],108.77% [101.46% - 118.08%],303,226,401,01-05-2021,projected
73,CA- REDDING,83.7,42,40,44,83.14,84.34,42 [40 - 44],83.7% [83.14% - 84.34%],40,34,47,01-05-2021,projected
77,CA- SACRAMENTO,90.14,548,526,576,88.7,91.54,548 [526 - 576],90.14% [88.7% - 91.54%],485,416,552,01-05-2021,projected
78,CA- SALINAS,101.31,195,187,206,96.14,108.12,195 [187 - 206],101.31% [96.14% - 108.12%],169,128,223,01-05-2021,projected
79,CA- SAN BERNARDINO,135.78,3703,3548,3917,121.18,154.16,3703 [3548 - 3917],135.78% [121.18% - 154.16%],3225,2381,4288,01-05-2021,projected
80,CA- SAN DIEGO,110.13,2443,2344,2591,102.39,120.05,2443 [2344 - 2591],110.13% [102.39% - 120.05%],2119,1575,2817,01-05-2021,projected
81,CA- SAN FRANCISCO,83.59,198,191,208,83.11,84.02,198 [191 - 208],83.59% [83.11% - 84.02%],182,158,204,01-05-2021,projected
82,CA- SAN JOSE,97.55,616,593,649,94.44,100.65,616 [593 - 649],97.55% [94.44% - 100.65%],531,437,625,01-05-2021,projected
83,CA- SAN LUIS OBISPO,99.74,104,100,110,94.91,106.1,104 [100 - 110],99.74% [94.91% - 106.1%],90,68,119,01-05-2021,projected
85,CA- SAN MATEO CO.,85.42,153,147,161,84.71,86.01,153 [147 - 161],85.42% [84.71% - 86.01%],146,127,162,01-05-2021,projected
86,CA- SANTA BARBARA,89.52,103,99,109,88.28,90.56,103 [99 - 109],89.52% [88.28% - 90.56%],92,80,102,01-05-2021,projected
87,CA- SANTA CRUZ,101.17,90,86,95,95.88,107.3,90 [86 - 95],101.17% [95.88% - 107.3%],76,57,98,01-05-2021,projected
89,CA- SANTA ROSA,85.7,120,115,127,84.25,87.58,120 [115 - 127],85.7% [84.25% - 87.58%],106,79,141,01-05-2021,projected
91,CA- STOCKTON,93.92,135,130,142,92.04,95.62,135 [130 - 142],93.92% [92.04% - 95.62%],148,128,166,01-05-2021,projected
96,CA- VENTURA,104.67,448,432,471,100.34,108.8,448 [432 - 471],104.67% [100.34% - 108.8%],388,320,453,01-05-2021,projected
101,CO- BOULDER,85.89,29,27,31,85.26,86.53,29 [27 - 31],85.89% [85.26% - 86.53%],28,25,31,01-05-2021,projected
102,CO- COLORADO SPRINGS,90.43,100,94,106,88.7,91.69,100 [94 - 106],90.43% [88.7% - 91.69%],108,90,121,01-05-2021,projected
103,CO- DENVER,87.39,345,332,364,86.34,88.27,345 [332 - 364],87.39% [86.34% - 88.27%],353,303,395,01-05-2021,projected
104,CO- FORT COLLINS,83.91,25,24,27,83.29,84.54,25 [24 - 27],83.91% [83.29% - 84.54%],25,21,29,01-05-2021,projected
105,CO- GRAND JUNCTION,87.07,58,55,61,86.31,88.21,58 [55 - 61],87.07% [86.31% - 88.21%],56,50,65,01-05-2021,projected
106,CO- GREELEY,86.05,44,42,47,85.28,86.69,44 [42 - 47],86.05% [85.28% - 86.69%],47,41,52,01-05-2021,projected
107,CO- PUEBLO,82.63,21,20,22,82.26,82.88,21 [20 - 22],82.63% [82.26% - 82.88%],21,18,23,01-05-2021,projected
109,CT- BRIDGEPORT,88.08,110,106,115,87.14,89.44,110 [106 - 115],88.08% [87.14% - 89.44%],137,121,160,01-05-2021,projected
110,CT- HARTFORD,91.79,397,383,416,90.32,93.36,397 [383 - 416],91.79% [90.32% - 93.36%],384,336,435,01-05-2021,projected
111,CT- NEW HAVEN,90.31,405,391,426,88.9,91.97,405 [391 - 426],90.31% [88.9% - 91.97%],397,343,461,01-05-2021,projected
112,DE- WILMINGTON,89.08,173,167,181,87.95,90.15,173 [167 - 181],89.08% [87.95% - 90.15%],169,148,189,01-05-2021,projected
113,DC- WASHINGTON,91.97,707,683,741,90.57,93.39,707 [683 - 741],91.97% [90.57% - 93.39%],657,580,735,01-05-2021,projected
115,FL- BRADENTON,88.18,67,64,70,87.19,89.17,67 [64 - 70],88.18% [87.19% - 89.17%],58,51,65,01-05-2021,projected
116,FL- CLEARWATER,87.27,136,130,145,85.44,89.77,136 [130 - 145],87.27% [85.44% - 89.77%],119,89,160,01-05-2021,projected
118,FL- FORT LAUDERDALE,86.27,634,612,670,84.84,87.95,634 [612 - 670],86.27% [84.84% - 87.95%],545,421,692,01-05-2021,projected
119,FL- FORT MYERS,85.8,252,243,265,85.07,86.64,252 [243 - 265],85.8% [85.07% - 86.64%],222,194,254,01-05-2021,projected
120,FL- GAINESVILLE,85.87,126,120,133,84.83,87.12,126 [120 - 133],85.87% [84.83% - 87.12%],108,89,131,01-05-2021,projected
122,FL- HUDSON,86.39,94,90,99,84.79,88.55,94 [90 - 99],86.39% [84.79% - 88.55%],80,60,107,01-05-2021,projected
123,FL- JACKSONVILLE,88.63,472,455,495,87.57,89.63,472 [455 - 495],88.63% [87.57% - 89.63%],424,372,473,01-05-2021,projected
124,FL- LAKELAND,87.77,88,85,93,86.84,88.61,88 [85 - 93],87.77% [86.84% - 88.61%],83,73,92,01-05-2021,projected
127,FL- MIAMI,88.51,1050,1013,1103,87.0,90.09,1050 [1013 - 1103],88.51% [87.0% - 90.09%],918,755,1088,01-05-2021,projected
129,FL- OCALA,88.63,138,133,146,86.58,91.55,138 [133 - 146],88.63% [86.58% - 91.55%],118,90,158,01-05-2021,projected
130,FL- ORLANDO,88.01,967,932,1023,86.12,90.7,967 [932 - 1023],88.01% [86.12% - 90.7%],830,634,1109,01-05-2021,projected
131,FL- ORMOND BEACH,84.05,77,74,82,83.02,85.26,77 [74 - 82],84.05% [83.02% - 85.26%],67,50,87,01-05-2021,projected
133,FL- PANAMA CITY,87.98,63,60,67,85.87,90.99,63 [60 - 67],87.98% [85.87% - 90.99%],53,39,73,01-05-2021,projected
134,FL- PENSACOLA,89.32,248,239,262,87.62,90.94,248 [239 - 262],89.32% [87.62% - 90.94%],219,179,257,01-05-2021,projected
137,FL- SARASOTA,84.36,68,65,72,83.67,84.98,68 [65 - 72],84.36% [83.67% - 84.98%],63,53,72,01-05-2021,projected
139,FL- ST PETERSBURG,86.07,113,108,120,84.57,88.14,113 [108 - 120],86.07% [84.57% - 88.14%],97,73,130,01-05-2021,projected
