region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,101.35,2089,2011,2172,97.38,105.48,2089 [2011 - 2172],101.35% [97.38% - 105.48%],1803,1468,2152,12-15-2020,projected
2,AL- DOTHAN,92.58,192,182,198,89.34,94.46,192 [182 - 198],92.58% [89.34% - 94.46%],167,124,192,12-15-2020,projected
5,AL- HUNTSVILLE,114.57,749,719,782,108.03,121.91,749 [719 - 782],114.57% [108.03% - 121.91%],650,527,788,12-15-2020,projected
6,AL- MOBILE,97.01,562,541,586,93.83,100.72,562 [541 - 586],97.01% [93.83% - 100.72%],486,395,592,12-15-2020,projected
7,AL- MONTGOMERY,92.94,235,225,242,90.54,94.88,235 [225 - 242],92.94% [90.54% - 94.88%],200,163,230,12-15-2020,projected
9,AL- TUSCALOOSA,120.58,464,445,489,111.76,130.4,464 [445 - 489],120.58% [111.76% - 130.4%],405,317,503,12-15-2020,projected
11,AZ- MESA,172.83,2102,2011,2220,152.88,198.08,2102 [2011 - 2220],172.83% [152.88% - 198.08%],1838,1443,2338,12-15-2020,projected
12,AZ- PHOENIX,138.4,5063,4843,5344,125.78,154.17,5063 [4843 - 5344],138.4% [125.78% - 154.17%],4424,3468,5618,12-15-2020,projected
14,AZ- SUN CITY,120.86,378,361,400,111.98,132.22,378 [361 - 400],120.86% [111.98% - 132.22%],331,259,423,12-15-2020,projected
15,AZ- TUCSON,111.34,917,882,956,105.08,117.72,917 [882 - 956],111.34% [105.08% - 117.72%],791,633,952,12-15-2020,projected
16,AR- FORT SMITH,89.06,134,128,139,87.49,90.46,134 [128 - 139],89.06% [87.49% - 90.46%],116,96,134,12-15-2020,projected
18,AR- JONESBORO,90.4,112,108,116,89.29,91.5,112 [108 - 116],90.4% [89.29% - 91.5%],94,84,104,12-15-2020,projected
19,AR- LITTLE ROCK,90.48,701,676,731,88.63,92.68,701 [676 - 731],90.48% [88.63% - 92.68%],605,498,732,12-15-2020,projected
21,AR- SPRINGDALE,98.73,229,220,239,95.42,102.8,229 [220 - 239],98.73% [95.42% - 102.8%],198,163,241,12-15-2020,projected
22,AR- TEXARKANA,118.27,431,415,445,109.49,126.02,431 [415 - 445],118.27% [109.49% - 126.02%],375,289,451,12-15-2020,projected
23,CA- ORANGE CO.,104.85,2176,2086,2261,100.19,109.58,2176 [2086 - 2261],104.85% [100.19% - 109.58%],1901,1545,2263,12-15-2020,projected
25,CA- BAKERSFIELD,99.47,813,783,844,96.04,102.98,813 [783 - 844],99.47% [96.04% - 102.98%],704,580,831,12-15-2020,projected
31,CA- CHICO,87.34,56,54,57,86.09,88.59,56 [54 - 57],87.34% [86.09% - 88.59%],47,39,55,12-15-2020,projected
33,CA- CONTRA COSTA CO.,87.39,161,156,167,86.74,87.94,161 [156 - 167],87.39% [86.74% - 87.94%],148,135,159,12-15-2020,projected
43,CA- FRESNO,99.4,511,490,531,95.77,103.3,511 [490 - 531],99.4% [95.77% - 103.3%],443,360,532,12-15-2020,projected
56,CA- LOS ANGELES,157.94,21997,21110,23088,142.12,179.29,22.00K [21.11K - 23.09K],157.94% [142.12% - 179.29%],19332,15407,24626,12-15-2020,projected
58,CA- MODESTO,115.14,693,664,724,108.5,122.47,693 [664 - 724],115.14% [108.5% - 122.47%],604,490,730,12-15-2020,projected
62,CA- NAPA,94.26,96,92,100,91.68,97.35,96 [92 - 100],94.26% [91.68% - 97.35%],83,68,101,12-15-2020,projected
65,CA- ALAMEDA CO.,95.03,578,552,604,92.13,98.11,578 [552 - 604],95.03% [92.13% - 98.11%],508,410,612,12-15-2020,projected
69,CA- PALM SPR/RANCHO MIR.,157.4,920,879,958,142.2,173.16,920 [879 - 958],157.4% [142.2% - 173.16%],815,655,981,12-15-2020,projected
73,CA- REDDING,89.98,126,122,131,88.41,91.65,126 [122 - 131],89.98% [88.41% - 91.65%],108,91,126,12-15-2020,projected
77,CA- SACRAMENTO,103.35,1280,1228,1332,98.88,107.86,1280 [1228 - 1332],103.35% [98.88% - 107.86%],1117,903,1333,12-15-2020,projected
78,CA- SALINAS,92.23,114,109,118,89.71,94.75,114 [109 - 118],92.23% [89.71% - 94.75%],97,77,117,12-15-2020,projected
79,CA- SAN BERNARDINO,185.93,6946,6643,7237,165.4,207.95,6946 [6643 - 7237],185.93% [165.4% - 207.95%],6125,4938,7398,12-15-2020,projected
80,CA- SAN DIEGO,118.96,3115,2980,3247,111.42,126.77,3115 [2980 - 3247],118.96% [111.42% - 126.77%],2740,2210,3289,12-15-2020,projected
81,CA- SAN FRANCISCO,83.98,235,225,244,83.23,84.75,235 [225 - 244],83.98% [83.23% - 84.75%],202,164,241,12-15-2020,projected
82,CA- SAN JOSE,105.74,892,855,931,100.92,110.87,892 [855 - 931],105.74% [100.92% - 110.87%],779,633,934,12-15-2020,projected
83,CA- SAN LUIS OBISPO,99.3,101,97,106,95.35,103.68,101 [97 - 106],99.3% [95.35% - 103.68%],88,70,108,12-15-2020,projected
85,CA- SAN MATEO CO.,88.68,271,260,281,87.16,90.31,271 [260 - 281],88.68% [87.16% - 90.31%],234,193,278,12-15-2020,projected
86,CA- SANTA BARBARA,87.66,87,84,90,86.21,89.11,87 [84 - 90],87.66% [86.21% - 89.11%],74,60,88,12-15-2020,projected
87,CA- SANTA CRUZ,127.08,191,182,203,117.05,140.72,191 [182 - 203],127.08% [117.05% - 140.72%],169,133,218,12-15-2020,projected
89,CA- SANTA ROSA,88.01,171,164,178,86.5,89.67,171 [164 - 178],88.01% [86.5% - 89.67%],149,121,180,12-15-2020,projected
91,CA- STOCKTON,119.23,479,461,498,112.36,126.28,479 [461 - 498],119.23% [112.36% - 126.28%],417,344,492,12-15-2020,projected
96,CA- VENTURA,96.85,306,294,318,93.54,100.47,306 [294 - 318],96.85% [93.54% - 100.47%],265,213,322,12-15-2020,projected
101,CO- BOULDER,89.47,47,45,49,88.42,90.74,47 [45 - 49],89.47% [88.42% - 90.74%],45,40,51,12-15-2020,projected
102,CO- COLORADO SPRINGS,108.12,333,318,349,104.35,112.08,333 [318 - 349],108.12% [104.35% - 112.08%],291,252,332,12-15-2020,projected
103,CO- DENVER,95.62,826,792,855,93.92,97.29,826 [792 - 855],95.62% [93.92% - 97.29%],746,665,826,12-15-2020,projected
104,CO- FORT COLLINS,91.11,79,76,82,89.7,92.21,79 [76 - 82],91.11% [89.7% - 92.21%],71,62,78,12-15-2020,projected
105,CO- GRAND JUNCTION,93.51,124,118,129,90.61,96.41,124 [118 - 129],93.51% [90.61% - 96.41%],107,84,130,12-15-2020,projected
106,CO- GREELEY,92.87,110,105,115,90.81,94.29,110 [105 - 115],92.87% [90.81% - 94.29%],100,84,111,12-15-2020,projected
