region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,95.33,1500,1458,1528,93.87,96.67,1500 [1458 - 1528],95.33% [93.87% - 96.67%],1295,1171,1408,12-08-2020,projected
2,AL- DOTHAN,88.06,124,120,127,86.93,88.89,124 [120 - 127],88.06% [86.93% - 88.89%],107,92,118,12-08-2020,projected
5,AL- HUNTSVILLE,103.09,501,486,513,100.64,105.32,501 [486 - 513],103.09% [100.64% - 105.32%],434,388,476,12-08-2020,projected
6,AL- MOBILE,88.65,283,275,289,87.81,89.45,283 [275 - 289],88.65% [87.81% - 89.45%],247,223,270,12-08-2020,projected
7,AL- MONTGOMERY,90.8,194,188,197,89.44,91.77,194 [188 - 197],90.8% [89.44% - 91.77%],167,146,182,12-08-2020,projected
9,AL- TUSCALOOSA,96.73,195,190,199,95.33,98.14,195 [190 - 199],96.73% [95.33% - 98.14%],167,153,181,12-08-2020,projected
11,AZ- MESA,113.69,775,754,785,110.76,115.71,775 [754 - 785],113.69% [110.76% - 115.71%],667,609,707,12-08-2020,projected
12,AZ- PHOENIX,102.79,2002,1949,2033,100.71,104.26,2002 [1949 - 2033],102.79% [100.71% - 104.26%],1726,1569,1838,12-08-2020,projected
14,AZ- SUN CITY,94.81,139,135,141,93.46,95.68,139 [135 - 141],94.81% [93.46% - 95.68%],120,109,127,12-08-2020,projected
15,AZ- TUCSON,99.77,577,561,586,97.91,101.04,577 [561 - 586],99.77% [97.91% - 101.04%],499,452,531,12-08-2020,projected
16,AR- FORT SMITH,86.79,101,97,102,85.93,87.18,101 [97 - 102],86.79% [85.93% - 87.18%],87,76,92,12-08-2020,projected
18,AR- JONESBORO,91.17,119,116,122,90.62,91.5,119 [116 - 122],91.17% [90.62% - 91.5%],101,96,104,12-08-2020,projected
19,AR- LITTLE ROCK,87.36,492,480,504,86.62,87.97,492 [480 - 504],87.36% [86.62% - 87.97%],425,382,460,12-08-2020,projected
21,AR- SPRINGDALE,101.1,257,248,263,98.73,103.27,257 [248 - 263],101.1% [98.73% - 103.27%],223,198,246,12-08-2020,projected
22,AR- TEXARKANA,84.29,49,47,50,83.98,84.49,49 [47 - 50],84.29% [83.98% - 84.49%],42,39,44,12-08-2020,projected
23,CA- ORANGE CO.,89.65,846,821,865,88.64,90.48,846 [821 - 865],89.65% [88.64% - 90.48%],738,661,802,12-08-2020,projected
25,CA- BAKERSFIELD,88.13,340,331,346,87.33,88.66,340 [331 - 346],88.13% [87.33% - 88.66%],294,265,313,12-08-2020,projected
31,CA- CHICO,86.56,42,41,42,86.56,86.56,42 [41 - 42],86.56% [86.56% - 86.56%],42,42,42,12-08-2020,projected
33,CA- CONTRA COSTA CO.,89.09,210,203,214,88.19,89.84,210 [203 - 214],89.09% [88.19% - 89.84%],182,164,197,12-08-2020,projected
43,CA- FRESNO,88.23,219,212,224,88.02,88.45,219 [212 - 224],88.23% [88.02% - 88.45%],188,183,193,12-08-2020,projected
56,CA- LOS ANGELES,100.18,5670,5481,5822,97.89,102.32,5670 [5481 - 5822],100.18% [97.89% - 102.32%],5005,4438,5537,12-08-2020,projected
58,CA- MODESTO,97.86,350,339,358,96.0,99.2,350 [339 - 358],97.86% [96.0% - 99.2%],307,275,330,12-08-2020,projected
62,CA- NAPA,87.9,53,52,54,87.39,88.42,53 [52 - 54],87.9% [87.39% - 88.42%],46,43,49,12-08-2020,projected
65,CA- ALAMEDA CO.,84.23,165,160,167,83.85,84.5,165 [160 - 167],84.23% [83.85% - 84.5%],143,130,152,12-08-2020,projected
69,CA- PALM SPR/RANCHO MIR.,93.2,159,153,164,91.68,95.1,159 [153 - 164],93.2% [91.68% - 95.1%],139,123,159,12-08-2020,projected
73,CA- REDDING,84.9,58,57,59,84.9,84.99,58 [57 - 59],84.9% [84.9% - 84.99%],53,53,54,12-08-2020,projected
77,CA- SACRAMENTO,92.42,682,662,696,91.16,93.44,682 [662 - 696],92.42% [91.16% - 93.44%],594,534,643,12-08-2020,projected
78,CA- SALINAS,95.64,142,137,145,94.0,97.02,142 [137 - 145],95.64% [94.0% - 97.02%],124,111,135,12-08-2020,projected
79,CA- SAN BERNARDINO,100.2,1345,1305,1379,98.09,102.24,1345 [1305 - 1379],100.2% [98.09% - 102.24%],1168,1046,1286,12-08-2020,projected
