region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,92.47,1226,1191,1255,91.49,93.59,1226 [1191 - 1255],92.47% [91.49% - 93.59%],1053,970,1148,01-05-2021,projected
2,AL- DOTHAN,92.8,197,190,203,91.3,94.61,197 [190 - 203],92.8% [91.3% - 94.61%],170,150,194,01-05-2021,projected
5,AL- HUNTSVILLE,98.67,405,393,417,96.6,100.85,405 [393 - 417],98.67% [96.6% - 100.85%],351,312,392,01-05-2021,projected
6,AL- MOBILE,91.17,369,358,377,90.05,92.22,369 [358 - 377],91.17% [90.05% - 92.22%],319,287,349,01-05-2021,projected
7,AL- MONTGOMERY,94.1,252,245,258,92.55,95.52,252 [245 - 258],94.1% [92.55% - 95.52%],218,194,240,01-05-2021,projected
9,AL- TUSCALOOSA,96.43,189,184,195,94.63,98.04,189 [184 - 195],96.43% [94.63% - 98.04%],164,146,180,01-05-2021,projected
11,AZ- MESA,119.85,908,876,942,114.04,126.36,908 [876 - 942],119.85% [114.04% - 126.36%],789,674,918,01-05-2021,projected
12,AZ- PHOENIX,105.32,2211,2134,2291,101.72,109.35,2211 [2134 - 2291],105.32% [101.72% - 109.35%],1918,1645,2223,01-05-2021,projected
14,AZ- SUN CITY,97.04,158,153,165,94.44,100.0,158 [153 - 165],97.04% [94.44% - 100.0%],138,117,162,01-05-2021,projected
15,AZ- TUCSON,99.45,564,547,577,98.46,100.29,564 [547 - 577],99.45% [98.46% - 100.29%],491,466,512,01-05-2021,projected
16,AR- FORT SMITH,89.6,141,138,147,88.59,91.4,141 [138 - 147],89.6% [88.59% - 91.4%],123,110,146,01-05-2021,projected
18,AR- JONESBORO,86.75,70,67,71,86.64,86.86,70 [67 - 71],86.75% [86.64% - 86.86%],61,60,62,01-05-2021,projected
19,AR- LITTLE ROCK,88.78,586,566,602,87.83,89.82,586 [566 - 602],88.78% [87.83% - 89.82%],507,452,567,01-05-2021,projected
21,AR- SPRINGDALE,98.35,223,216,230,96.08,100.81,223 [216 - 230],98.35% [96.08% - 100.81%],194,170,220,01-05-2021,projected
22,AR- TEXARKANA,84.39,48,47,50,84.08,84.39,48 [47 - 50],84.39% [84.08% - 84.39%],43,40,43,01-05-2021,projected
23,CA- ORANGE CO.,95.61,1388,1347,1425,95.1,96.14,1388 [1347 - 1425],95.61% [95.1% - 96.14%],1194,1155,1235,01-05-2021,projected
25,CA- BAKERSFIELD,91.23,473,459,483,90.81,91.64,473 [459 - 483],91.23% [90.81% - 91.64%],406,391,421,01-05-2021,projected
31,CA- CHICO,87.81,56,54,57,87.19,88.28,56 [54 - 57],87.81% [87.19% - 88.28%],50,46,53,01-05-2021,projected
33,CA- CONTRA COSTA CO.,89.14,195,190,199,88.89,89.44,195 [190 - 199],89.14% [88.89% - 89.44%],183,178,189,01-05-2021,projected
43,CA- FRESNO,94.54,382,370,392,93.89,95.29,382 [370 - 392],94.54% [93.89% - 95.29%],332,317,349,01-05-2021,projected
56,CA- LOS ANGELES,106.53,7521,7248,7753,102.88,110.23,7521 [7248 - 7753],106.53% [102.88% - 110.23%],6581,5676,7497,01-05-2021,projected
58,CA- MODESTO,94.25,278,269,283,93.79,94.72,278 [269 - 283],94.25% [93.79% - 94.72%],245,237,253,01-05-2021,projected
62,CA- NAPA,88.08,55,53,56,86.87,89.11,55 [53 - 56],88.08% [86.87% - 89.11%],47,40,53,01-05-2021,projected
65,CA- ALAMEDA CO.,87.28,286,277,292,86.95,87.58,286 [277 - 292],87.28% [86.95% - 87.58%],246,235,256,01-05-2021,projected
69,CA- PALM SPR/RANCHO MIR.,101.94,263,253,271,98.9,104.98,263 [253 - 271],101.94% [98.9% - 104.98%],231,199,263,01-05-2021,projected
