region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,90.38,969,916,1034,87.34,94.23,969 [916 - 1034],90.38% [87.34% - 94.23%],877,620,1202,01-05-2021,projected
2,AL- DOTHAN,94.08,219,209,239,89.86,102.44,219 [209 - 239],94.08% [89.86% - 102.44%],187,131,298,01-05-2021,projected
5,AL- HUNTSVILLE,102.07,484,460,523,94.84,113.35,484 [460 - 523],102.07% [94.84% - 113.35%],415,279,627,01-05-2021,projected
6,AL- MOBILE,89.94,318,300,339,86.93,93.41,318 [300 - 339],89.94% [86.93% - 93.41%],284,198,383,01-05-2021,projected
7,AL- MONTGOMERY,94.1,247,233,264,90.09,98.89,247 [233 - 264],94.1% [90.09% - 98.89%],218,156,292,01-05-2021,projected
9,AL- TUSCALOOSA,98.74,216,204,233,92.73,107.45,216 [204 - 233],98.74% [92.73% - 107.45%],187,127,274,01-05-2021,projected
11,AZ- MESA,128.89,1127,1048,1278,106.06,169.85,1127 [1048 - 1278],128.89% [106.06% - 169.85%],968,516,1779,01-05-2021,projected
12,AZ- PHOENIX,109.19,2576,2399,2911,96.46,130.88,2576 [2399 - 2911],109.19% [96.46% - 130.88%],2211,1247,3854,01-05-2021,projected
14,AZ- SUN CITY,101.48,203,188,231,91.73,118.27,203 [188 - 231],101.48% [91.73% - 118.27%],174,95,310,01-05-2021,projected
15,AZ- TUCSON,94.06,366,345,393,89.59,99.81,366 [345 - 393],94.06% [89.59% - 99.81%],355,242,500,01-05-2021,projected
16,AR- FORT SMITH,91.16,166,158,180,87.57,97.56,166 [158 - 180],91.16% [87.57% - 97.56%],143,97,225,01-05-2021,projected
18,AR- JONESBORO,84.87,46,44,49,83.54,86.08,46 [44 - 49],84.87% [83.54% - 86.08%],44,32,55,01-05-2021,projected
19,AR- LITTLE ROCK,89.67,649,615,692,86.46,93.5,649 [615 - 692],89.67% [86.46% - 93.5%],558,373,779,01-05-2021,projected
21,AR- SPRINGDALE,98.83,231,219,248,93.15,107.81,231 [219 - 248],98.83% [93.15% - 107.81%],199,139,294,01-05-2021,projected
22,AR- TEXARKANA,83.47,36,33,39,82.14,85.0,36 [33 - 39],83.47% [82.14% - 85.0%],34,21,49,01-05-2021,projected
