region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,90.38,2023,1921,2150,87.42,94.33,2023 [1921 - 2150],90.38% [87.42% - 94.33%],877,627,1210,12-15-2020,projected
2,AL- DOTHAN,86.02,182,173,196,83.84,88.21,182 [173 - 196],86.02% [83.84% - 88.21%],80,51,109,12-15-2020,projected
5,AL- HUNTSVILLE,101.01,901,855,960,93.88,110.27,901 [855 - 960],101.01% [93.88% - 110.27%],395,261,569,12-15-2020,projected
6,AL- MOBILE,88.72,577,545,616,85.46,92.78,577 [545 - 616],88.72% [85.46% - 92.78%],249,156,365,12-15-2020,projected
7,AL- MONTGOMERY,85.63,195,185,209,83.82,87.89,195 [185 - 209],85.63% [83.82% - 87.89%],87,59,122,12-15-2020,projected
9,AL- TUSCALOOSA,105.75,587,558,624,97.43,116.97,587 [558 - 624],105.75% [97.43% - 116.97%],257,174,369,12-15-2020,projected
11,AZ- MESA,136.41,2567,2405,2866,112.88,179.75,2567 [2405 - 2866],136.41% [112.88% - 179.75%],1117,651,1975,12-15-2020,projected
12,AZ- PHOENIX,114.89,6084,5692,6795,100.03,141.86,6084 [5692 - 6795],114.89% [100.03% - 141.86%],2643,1517,4686,12-15-2020,projected
14,AZ- SUN CITY,105.06,466,436,522,94.44,124.69,466 [436 - 522],105.06% [94.44% - 124.69%],203,117,362,12-15-2020,projected
15,AZ- TUCSON,95.17,878,827,951,90.02,101.83,878 [827 - 951],95.17% [90.02% - 101.83%],383,253,551,12-15-2020,projected
16,AR- FORT SMITH,84.14,121,114,129,83.04,85.85,121 [114 - 129],84.14% [83.04% - 85.85%],53,39,75,12-15-2020,projected
18,AR- JONESBORO,84.65,94,89,98,83.21,86.08,94 [89 - 98],84.65% [83.21% - 86.08%],42,29,55,12-15-2020,projected
19,AR- LITTLE ROCK,85.37,719,682,768,83.5,87.71,719 [682 - 768],85.37% [83.5% - 87.71%],310,202,445,12-15-2020,projected
21,AR- SPRINGDALE,88.89,216,205,230,86.34,92.39,216 [205 - 230],88.89% [86.34% - 92.39%],94,67,131,12-15-2020,projected
22,AR- TEXARKANA,96.73,325,309,339,92.04,101.12,325 [309 - 339],96.73% [92.04% - 101.12%],164,118,207,12-15-2020,projected
23,CA- ORANGE CO.,93.06,2184,2085,2295,89.62,96.98,2184 [2085 - 2295],93.06% [89.62% - 96.98%],999,736,1299,12-15-2020,projected
25,CA- BAKERSFIELD,90.29,865,820,914,86.89,94.05,865 [820 - 914],90.29% [86.89% - 94.05%],372,249,508,12-15-2020,projected
31,CA- CHICO,83.12,44,41,47,82.19,84.06,44 [41 - 47],83.12% [82.19% - 84.06%],20,14,26,12-15-2020,projected
33,CA- CONTRA COSTA CO.,82.65,114,107,122,81.75,83.69,114 [107 - 122],82.65% [81.75% - 83.69%],53,35,74,12-15-2020,projected
43,CA- FRESNO,91.08,583,553,620,87.31,95.86,583 [553 - 620],91.08% [87.31% - 95.86%],253,167,362,12-15-2020,projected
56,CA- LOS ANGELES,121.31,21021,20370,21573,112.88,130.4,21.02K [20.37K - 21.57K],121.31% [112.88% - 130.4%],10245,8156,12501,12-15-2020,projected
58,CA- MODESTO,101.82,867,827,909,95.01,109.03,867 [827 - 909],101.82% [95.01% - 109.03%],375,258,499,12-15-2020,projected
62,CA- NAPA,89.11,121,114,129,85.67,93.06,121 [114 - 129],89.11% [85.67% - 93.06%],53,33,76,12-15-2020,projected
65,CA- ALAMEDA CO.,92.46,926,871,994,87.75,98.14,926 [871 - 994],92.46% [87.75% - 98.14%],421,262,613,12-15-2020,projected
69,CA- PALM SPR/RANCHO MIR.,121.6,843,816,863,113.33,129.29,843 [816 - 863],121.6% [113.33% - 129.29%],438,351,519,12-15-2020,projected
73,CA- REDDING,84.53,112,106,118,83.23,86.28,112 [106 - 118],84.53% [83.23% - 86.28%],49,35,68,12-15-2020,projected
77,CA- SACRAMENTO,93.38,1478,1403,1563,88.82,98.62,1478 [1403 - 1563],93.38% [88.82% - 98.62%],640,422,891,12-15-2020,projected
78,CA- SALINAS,85.67,105,99,111,83.91,87.82,105 [99 - 111],85.67% [83.91% - 87.82%],45,31,62,12-15-2020,projected
79,CA- SAN BERNARDINO,137.73,6849,6614,7047,125.02,150.77,6849 [6614 - 7047],137.73% [125.02% - 150.77%],3338,2603,4092,12-15-2020,projected
80,CA- SAN DIEGO,102.21,3502,3350,3676,96.66,109.06,3502 [3350 - 3676],102.21% [96.66% - 109.06%],1562,1172,2044,12-15-2020,projected
81,CA- SAN FRANCISCO,82.17,250,235,268,81.34,83.21,250 [235 - 268],82.17% [81.34% - 83.21%],110,68,163,12-15-2020,projected
82,CA- SAN JOSE,97.09,1171,1105,1246,90.84,104.26,1171 [1105 - 1246],97.09% [90.84% - 104.26%],517,328,734,12-15-2020,projected
83,CA- SAN LUIS OBISPO,94.04,142,134,152,88.99,100.61,142 [134 - 152],94.04% [88.99% - 100.61%],64,41,94,12-15-2020,projected
85,CA- SAN MATEO CO.,85.16,318,300,340,83.23,87.49,318 [300 - 340],85.16% [83.23% - 87.49%],139,87,202,12-15-2020,projected
86,CA- SANTA BARBARA,84.04,91,86,98,82.69,85.49,91 [86 - 98],84.04% [82.69% - 85.49%],39,26,53,12-15-2020,projected
87,CA- SANTA CRUZ,122.9,337,318,361,108.41,142.4,337 [318 - 361],122.9% [108.41% - 142.4%],154,102,224,12-15-2020,projected
89,CA- SANTA ROSA,85.59,232,219,249,83.6,88.17,232 [219 - 249],85.59% [83.6% - 88.17%],104,67,152,12-15-2020,projected
91,CA- STOCKTON,103.33,568,535,603,94.68,113.02,568 [535 - 603],103.33% [94.68% - 113.02%],248,156,351,12-15-2020,projected
96,CA- VENTURA,88.46,299,285,314,86.17,91.19,299 [285 - 314],88.46% [86.17% - 91.19%],133,97,176,12-15-2020,projected
101,CO- BOULDER,82.95,28,26,30,81.89,84.0,28 [26 - 30],82.95% [81.89% - 84.0%],14,9,19,12-15-2020,projected
102,CO- COLORADO SPRINGS,90.82,239,225,259,86.86,96.14,239 [225 - 259],90.82% [86.86% - 96.14%],112,71,167,12-15-2020,projected
103,CO- DENVER,85.61,563,533,600,83.73,87.85,563 [533 - 600],85.61% [83.73% - 87.85%],268,178,375,12-15-2020,projected
104,CO- FORT COLLINS,84.23,60,56,64,82.82,85.79,60 [56 - 64],84.23% [82.82% - 85.79%],27,18,37,12-15-2020,projected
105,CO- GRAND JUNCTION,86.06,110,103,117,83.66,88.46,110 [103 - 117],86.06% [83.66% - 88.46%],48,29,67,12-15-2020,projected
106,CO- GREELEY,84.76,81,76,86,83.22,86.56,81 [76 - 86],84.76% [83.22% - 86.56%],37,25,51,12-15-2020,projected
107,CO- PUEBLO,83.38,56,53,61,82.38,84.76,56 [53 - 61],83.38% [82.38% - 84.76%],27,19,38,12-15-2020,projected
109,CT- BRIDGEPORT,81.83,58,53,63,81.0,82.71,58 [53 - 63],81.83% [81.0% - 82.71%],31,17,46,12-15-2020,projected
110,CT- HARTFORD,86.6,486,460,518,84.51,89.24,486 [460 - 518],86.6% [84.51% - 89.24%],215,147,301,12-15-2020,projected
111,CT- NEW HAVEN,86.62,565,535,601,84.52,89.11,565 [535 - 601],86.62% [84.52% - 89.11%],255,174,351,12-15-2020,projected
112,DE- WILMINGTON,88.27,348,329,371,85.75,91.49,348 [329 - 371],88.27% [85.75% - 91.49%],154,107,214,12-15-2020,projected
113,DC- WASHINGTON,88.13,1017,962,1081,85.7,91.2,1017 [962 - 1081],88.13% [85.7% - 91.2%],446,313,615,12-15-2020,projected
115,FL- BRADENTON,82.82,45,42,48,81.83,83.95,45 [42 - 48],82.82% [81.83% - 83.95%],20,13,28,12-15-2020,projected
116,FL- CLEARWATER,82.81,105,100,114,81.95,84.09,105 [100 - 114],82.81% [81.95% - 84.09%],46,32,67,12-15-2020,projected
