region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,87.86,1500,1458,1528,86.7,88.7,1500 [1458 - 1528],87.86% [86.7% - 88.7%],664,566,735,12-08-2020,projected
2,AL- DOTHAN,84.14,124,120,127,83.39,84.52,124 [120 - 127],84.14% [83.39% - 84.52%],55,45,60,12-08-2020,projected
5,AL- HUNTSVILLE,91.97,501,486,513,90.11,93.51,501 [486 - 513],91.97% [90.11% - 93.51%],225,190,254,12-08-2020,projected
6,AL- MOBILE,84.45,283,275,289,83.78,84.94,283 [275 - 289],84.45% [83.78% - 84.94%],127,108,141,12-08-2020,projected
7,AL- MONTGOMERY,85.56,194,188,197,84.66,86.14,194 [188 - 197],85.56% [84.66% - 86.14%],86,72,95,12-08-2020,projected
9,AL- TUSCALOOSA,88.62,195,190,199,87.52,89.62,195 [190 - 199],88.62% [87.52% - 89.62%],86,75,96,12-08-2020,projected
11,AZ- MESA,96.97,775,754,785,96.21,97.78,775 [754 - 785],96.97% [96.21% - 97.78%],336,321,352,12-08-2020,projected
12,AZ- PHOENIX,91.5,2002,1949,2033,89.85,92.49,2002 [1949 - 2033],91.5% [89.85% - 92.49%],871,746,946,12-08-2020,projected
14,AZ- SUN CITY,87.41,139,135,141,87.04,87.65,139 [135 - 141],87.41% [87.04% - 87.65%],60,57,62,12-08-2020,projected
15,AZ- TUCSON,90.06,577,561,586,88.6,90.94,577 [561 - 586],90.06% [88.6% - 90.94%],254,217,276,12-08-2020,projected
16,AR- FORT SMITH,83.43,101,97,102,82.81,83.59,101 [97 - 102],83.43% [82.81% - 83.59%],44,36,46,12-08-2020,projected
18,AR- JONESBORO,85.64,119,116,122,85.31,85.64,119 [116 - 122],85.64% [85.31% - 85.64%],51,48,51,12-08-2020,projected
19,AR- LITTLE ROCK,83.72,492,480,504,83.45,83.92,492 [480 - 504],83.72% [83.45% - 83.92%],215,199,226,12-08-2020,projected
21,AR- SPRINGDALE,90.97,257,248,263,89.08,92.3,257 [248 - 263],90.97% [89.08% - 92.3%],116,96,130,12-08-2020,projected
22,AR- TEXARKANA,82.14,49,47,50,81.94,82.24,49 [47 - 50],82.14% [81.94% - 82.24%],21,19,22,12-08-2020,projected
23,CA- ORANGE CO.,85.07,846,821,865,84.3,85.66,846 [821 - 865],85.07% [84.3% - 85.66%],388,329,433,12-08-2020,projected
25,CA- BAKERSFIELD,84.15,340,331,346,83.54,84.54,340 [331 - 346],84.15% [83.54% - 84.54%],150,128,164,12-08-2020,projected
31,CA- CHICO,82.97,42,41,42,82.97,82.97,42 [41 - 42],82.97% [82.97% - 82.97%],19,19,19,12-08-2020,projected
33,CA- CONTRA COSTA CO.,84.74,210,203,214,84.04,85.24,210 [203 - 214],84.74% [84.04% - 85.24%],95,81,105,12-08-2020,projected
43,CA- FRESNO,84.12,219,212,224,83.85,84.47,219 [212 - 224],84.12% [83.85% - 84.47%],94,88,102,12-08-2020,projected
56,CA- LOS ANGELES,91.01,5670,5481,5822,89.25,92.5,5670 [5481 - 5822],91.01% [89.25% - 92.5%],2730,2294,3100,12-08-2020,projected
58,CA- MODESTO,89.48,350,339,358,88.03,90.47,350 [339 - 358],89.48% [88.03% - 90.47%],163,138,180,12-08-2020,projected
62,CA- NAPA,84.12,53,52,54,83.78,84.3,53 [52 - 54],84.12% [83.78% - 84.3%],24,22,25,12-08-2020,projected
65,CA- ALAMEDA CO.,82.13,165,160,167,81.92,82.28,165 [160 - 167],82.13% [81.92% - 82.28%],72,65,77,12-08-2020,projected
69,CA- PALM SPR/RANCHO MIR.,87.22,159,153,164,85.98,88.45,159 [153 - 164],87.22% [85.98% - 88.45%],76,63,89,12-08-2020,projected
73,CA- REDDING,82.4,58,57,59,82.31,82.4,58 [57 - 59],82.4% [82.31% - 82.4%],26,25,26,12-08-2020,projected
77,CA- SACRAMENTO,86.46,682,662,696,85.5,87.13,682 [662 - 696],86.46% [85.5% - 87.13%],309,263,341,12-08-2020,projected
78,CA- SALINAS,88.32,142,137,145,87.06,89.21,142 [137 - 145],88.32% [87.06% - 89.21%],66,56,73,12-08-2020,projected
79,CA- SAN BERNARDINO,90.5,1345,1305,1379,88.91,91.92,1345 [1305 - 1379],90.5% [88.91% - 91.92%],607,515,689,12-08-2020,projected
