region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.72,878,825,948,82.89,87.05,878 [825 - 948],84.72% [82.89% - 87.05%],399,244,595,01-05-2021,projected
2,AL- DOTHAN,87.45,231,218,252,84.44,91.75,231 [218 - 252],87.45% [84.44% - 91.75%],99,59,156,01-05-2021,projected
5,AL- HUNTSVILLE,91.17,488,461,531,87.07,97.66,488 [461 - 531],91.17% [87.07% - 97.66%],210,133,332,01-05-2021,projected
6,AL- MOBILE,84.62,298,279,323,82.8,86.86,298 [279 - 323],84.62% [82.8% - 86.86%],132,80,196,01-05-2021,projected
7,AL- MONTGOMERY,86.79,240,225,256,84.27,89.96,240 [225 - 256],86.79% [84.27% - 89.96%],105,66,154,01-05-2021,projected
9,AL- TUSCALOOSA,89.22,217,203,235,85.91,94.23,217 [203 - 235],89.22% [85.91% - 94.23%],92,59,142,01-05-2021,projected
11,AZ- MESA,104.44,1121,1031,1312,92.37,127.32,1121 [1031 - 1312],104.44% [92.37% - 127.32%],484,245,937,01-05-2021,projected
12,AZ- PHOENIX,94.51,2526,2326,2946,87.47,107.78,2526 [2326 - 2946],94.51% [87.47% - 107.78%],1099,566,2104,01-05-2021,projected
14,AZ- SUN CITY,90.74,203,186,239,85.31,101.23,203 [186 - 239],90.74% [85.31% - 101.23%],87,43,172,01-05-2021,projected
15,AZ- TUCSON,85.86,311,291,341,83.41,89.07,311 [291 - 341],85.86% [83.41% - 89.07%],148,86,229,01-05-2021,projected
16,AR- FORT SMITH,85.78,170,160,185,83.59,89.13,170 [160 - 185],85.78% [83.59% - 89.13%],74,46,117,01-05-2021,projected
18,AR- JONESBORO,82.1,40,37,43,81.33,82.99,40 [37 - 43],82.1% [81.33% - 82.99%],19,12,27,01-05-2021,projected
19,AR- LITTLE ROCK,84.76,629,592,677,83.03,87.02,629 [592 - 677],84.76% [83.03% - 87.02%],275,175,405,01-05-2021,projected
21,AR- SPRINGDALE,89.27,229,215,248,86.15,94.29,229 [215 - 248],89.27% [86.15% - 94.29%],98,65,151,01-05-2021,projected
22,AR- TEXARKANA,81.63,35,32,38,80.92,82.24,35 [32 - 38],81.63% [80.92% - 82.24%],16,9,22,01-05-2021,projected
23,CA- ORANGE CO.,85.1,820,769,882,83.07,87.53,820 [769 - 882],85.1% [83.07% - 87.53%],390,235,576,01-05-2021,projected
25,CA- BAKERSFIELD,83.73,291,274,311,82.38,85.34,291 [274 - 311],83.73% [82.38% - 85.34%],135,86,193,01-05-2021,projected
31,CA- CHICO,82.66,35,33,38,81.56,83.59,35 [33 - 38],82.66% [81.56% - 83.59%],17,10,23,01-05-2021,projected
33,CA- CONTRA COSTA CO.,82.15,92,86,99,81.3,83.2,92 [86 - 99],82.15% [81.3% - 83.2%],43,26,64,01-05-2021,projected
43,CA- FRESNO,84.34,210,196,225,82.67,86.31,210 [196 - 225],84.34% [82.67% - 86.31%],99,61,144,01-05-2021,projected
56,CA- LOS ANGELES,96.13,8506,8073,8883,90.8,100.84,8506 [8073 - 8883],96.13% [90.8% - 100.84%],4001,2679,5168,01-05-2021,projected
58,CA- MODESTO,84.19,151,142,162,82.62,86.05,151 [142 - 162],84.19% [82.62% - 86.05%],72,45,104,01-05-2021,projected
62,CA- NAPA,83.78,47,44,51,82.23,85.15,47 [44 - 51],83.78% [82.23% - 85.15%],22,13,30,01-05-2021,projected
65,CA- ALAMEDA CO.,82.37,173,162,187,81.45,83.49,173 [162 - 187],82.37% [81.45% - 83.49%],80,49,118,01-05-2021,projected
69,CA- PALM SPR/RANCHO MIR.,94.62,328,314,341,90.54,98.52,328 [314 - 341],94.62% [90.54% - 98.52%],154,111,195,01-05-2021,projected
73,CA- REDDING,81.29,29,27,32,80.83,82.03,29 [27 - 32],81.29% [80.83% - 82.03%],14,9,22,01-05-2021,projected
77,CA- SACRAMENTO,84.26,462,435,500,82.63,86.38,462 [435 - 500],84.26% [82.63% - 86.38%],204,126,305,01-05-2021,projected
78,CA- SALINAS,90.34,186,176,197,86.81,94.5,186 [176 - 197],90.34% [86.81% - 94.5%],82,54,115,01-05-2021,projected
79,CA- SAN BERNARDINO,106.63,3160,3031,3257,99.7,112.17,3160 [3031 - 3257],106.63% [99.7% - 112.17%],1540,1139,1860,01-05-2021,projected
80,CA- SAN DIEGO,97.62,2857,2704,3021,91.37,104.63,2857 [2704 - 3021],97.62% [91.37% - 104.63%],1239,800,1732,01-05-2021,projected
