region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.89,900,829,984,82.59,87.69,900 [829 - 984],84.89% [82.59% - 87.69%],413,219,649,12-21-2020,projected
2,AL- DOTHAN,84.07,123,112,136,82.11,86.55,123 [112 - 136],84.07% [82.11% - 86.55%],54,28,87,12-21-2020,projected
5,AL- HUNTSVILLE,93.09,569,530,617,87.07,100.16,569 [530 - 617],93.09% [87.07% - 100.16%],246,133,379,12-21-2020,projected
6,AL- MOBILE,82.77,172,158,192,81.33,84.69,172 [158 - 192],82.77% [81.33% - 84.69%],79,38,134,12-21-2020,projected
7,AL- MONTGOMERY,86.02,203,186,223,82.98,89.51,203 [186 - 223],86.02% [82.98% - 89.51%],93,46,147,12-21-2020,projected
9,AL- TUSCALOOSA,87.21,164,151,180,84.01,91.72,164 [151 - 180],87.21% [84.01% - 91.72%],72,40,117,12-21-2020,projected
11,AZ- MESA,99.55,863,803,988,90.66,115.0,863 [803 - 988],99.55% [90.66% - 115.0%],387,211,693,12-21-2020,projected
12,AZ- PHOENIX,94.05,2379,2206,2738,87.31,106.22,2379 [2206 - 2738],94.05% [87.31% - 106.22%],1064,554,1986,12-21-2020,projected
14,AZ- SUN CITY,89.01,164,152,188,84.94,96.3,164 [152 - 188],89.01% [84.94% - 96.3%],73,40,132,12-21-2020,projected
15,AZ- TUCSON,87.77,422,390,481,83.92,93.95,422 [390 - 481],87.77% [83.92% - 93.95%],196,99,352,12-21-2020,projected
16,AR- FORT SMITH,83.04,91,84,100,81.56,84.84,91 [84 - 100],83.04% [81.56% - 84.84%],39,20,62,12-21-2020,projected
18,AR- JONESBORO,82.43,44,41,49,81.33,83.76,44 [41 - 49],82.43% [81.33% - 83.76%],22,12,34,12-21-2020,projected
19,AR- LITTLE ROCK,83.81,499,465,546,82.13,86.1,499 [465 - 546],83.81% [82.13% - 86.1%],220,123,352,12-21-2020,projected
21,AR- SPRINGDALE,87.38,177,164,194,84.07,91.73,177 [164 - 194],87.38% [84.07% - 91.73%],78,43,124,12-21-2020,projected
22,AR- TEXARKANA,81.53,34,31,37,80.61,82.24,34 [31 - 37],81.53% [80.61% - 82.24%],15,6,22,12-21-2020,projected
23,CA- ORANGE CO.,91.03,1821,1693,1966,86.2,96.46,1821 [1693 - 1966],91.03% [86.2% - 96.46%],844,474,1259,12-21-2020,projected
25,CA- BAKERSFIELD,86.39,505,465,549,83.12,90.04,505 [465 - 549],86.39% [83.12% - 90.04%],231,113,363,12-21-2020,projected
31,CA- CHICO,86.09,88,81,97,83.12,89.69,88 [81 - 97],86.09% [83.12% - 89.69%],39,20,62,12-21-2020,projected
