region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.89,895,861,944,83.82,85.72,895 [861 - 944],84.89% [83.82% - 85.72%],413,323,483,11-23-2020,projected
2,AL- DOTHAN,82.86,90,86,92,82.18,83.24,90 [86 - 92],82.86% [82.18% - 83.24%],38,29,43,11-23-2020,projected
5,AL- HUNTSVILLE,86.33,271,261,285,84.89,87.45,271 [261 - 285],86.33% [84.89% - 87.45%],119,92,140,11-23-2020,projected
6,AL- MOBILE,82.73,176,170,185,82.24,83.19,176 [170 - 185],82.73% [82.24% - 83.19%],78,64,91,11-23-2020,projected
7,AL- MONTGOMERY,82.98,92,88,101,82.26,84.14,92 [88 - 101],82.98% [82.26% - 84.14%],46,35,64,11-23-2020,projected
9,AL- TUSCALOOSA,84.71,106,99,109,83.41,85.41,106 [99 - 109],84.71% [83.41% - 85.41%],47,34,54,11-23-2020,projected
11,AZ- MESA,95.71,704,677,745,91.82,101.26,704 [677 - 745],95.71% [91.82% - 101.26%],311,234,421,11-23-2020,projected
12,AZ- PHOENIX,90.02,1727,1661,1827,87.54,93.52,1727 [1661 - 1827],90.02% [87.54% - 93.52%],759,571,1024,11-23-2020,projected
14,AZ- SUN CITY,86.54,120,115,127,84.94,88.89,120 [115 - 127],86.54% [84.94% - 88.89%],53,40,72,11-23-2020,projected
15,AZ- TUCSON,88.99,522,502,553,86.7,92.2,522 [502 - 553],88.99% [86.7% - 92.2%],227,169,308,11-23-2020,projected
16,AR- FORT SMITH,83.59,99,95,104,82.73,84.22,99 [95 - 104],83.59% [82.73% - 84.22%],46,35,54,11-23-2020,projected
18,AR- JONESBORO,84.2,83,79,88,83.21,84.87,83 [79 - 88],84.2% [83.21% - 84.87%],38,29,44,11-23-2020,projected
19,AR- LITTLE ROCK,82.91,380,366,404,82.3,83.62,380 [366 - 404],82.91% [82.3% - 83.62%],168,133,209,11-23-2020,projected
21,AR- SPRINGDALE,86.34,141,135,150,84.82,87.57,141 [135 - 150],86.34% [84.82% - 87.57%],67,51,80,11-23-2020,projected
22,AR- TEXARKANA,82.45,56,53,58,82.35,83.06,56 [53 - 58],82.45% [82.35% - 83.06%],24,23,30,11-23-2020,projected
23,CA- ORANGE CO.,83.48,605,583,641,82.67,84.74,605 [583 - 641],83.48% [82.67% - 84.74%],266,204,363,11-23-2020,projected
25,CA- BAKERSFIELD,83.37,274,264,291,82.57,84.65,274 [264 - 291],83.37% [82.57% - 84.65%],122,93,168,11-23-2020,projected
31,CA- CHICO,82.97,42,41,45,82.34,83.91,42 [41 - 45],82.97% [82.34% - 83.91%],19,15,25,11-23-2020,projected
33,CA- CONTRA COSTA CO.,83.2,147,142,156,82.55,83.74,147 [142 - 156],83.2% [82.55% - 83.74%],64,51,75,11-23-2020,projected
43,CA- FRESNO,84.56,238,229,253,83.68,85.34,238 [229 - 253],84.56% [83.68% - 85.34%],104,84,122,11-23-2020,projected
56,CA- LOS ANGELES,86.32,3466,3340,3684,84.87,88.71,3466 [3340 - 3684],86.32% [84.87% - 88.71%],1568,1207,2160,11-23-2020,projected
58,CA- MODESTO,85.47,218,209,231,84.13,87.56,218 [209 - 231],85.47% [84.13% - 87.56%],94,71,130,11-23-2020,projected
62,CA- NAPA,82.41,34,32,35,82.06,82.75,34 [32 - 35],82.41% [82.06% - 82.75%],14,12,16,11-23-2020,projected
65,CA- ALAMEDA CO.,82.43,185,178,197,81.83,83.31,185 [178 - 197],82.43% [81.83% - 83.31%],82,62,112,11-23-2020,projected
69,CA- PALM SPR/RANCHO MIR.,83.8,94,90,99,83.04,84.56,94 [90 - 99],83.8% [83.04% - 84.56%],40,32,48,11-23-2020,projected
73,CA- REDDING,84.07,97,93,102,83.23,84.62,97 [93 - 102],84.07% [83.23% - 84.62%],44,35,50,11-23-2020,projected
77,CA- SACRAMENTO,84.49,489,473,521,83.57,85.35,489 [473 - 521],84.49% [83.57% - 85.35%],215,171,256,11-23-2020,projected
78,CA- SALINAS,85.42,97,93,103,84.16,87.31,97 [93 - 103],85.42% [84.16% - 87.31%],43,33,58,11-23-2020,projected
79,CA- SAN BERNARDINO,89.81,1317,1273,1396,87.77,92.63,1317 [1273 - 1396],89.81% [87.77% - 92.63%],567,449,730,11-23-2020,projected
80,CA- SAN DIEGO,87.21,1135,1095,1207,85.53,89.88,1135 [1095 - 1207],87.21% [85.53% - 89.88%],507,389,695,11-23-2020,projected
81,CA- SAN FRANCISCO,81.12,133,128,141,80.93,81.34,133 [128 - 141],81.12% [80.93% - 81.34%],57,47,68,11-23-2020,projected
82,CA- SAN JOSE,83.11,214,206,228,82.48,83.73,214 [206 - 228],83.11% [82.48% - 83.73%],94,75,113,11-23-2020,projected
83,CA- SAN LUIS OBISPO,84.39,44,42,46,83.29,84.82,44 [42 - 46],84.39% [83.29% - 84.82%],20,15,22,11-23-2020,projected
85,CA- SAN MATEO CO.,81.3,84,81,89,81.04,81.52,84 [81 - 89],81.3% [81.04% - 81.52%],35,28,41,11-23-2020,projected
86,CA- SANTA BARBARA,81.97,42,40,44,81.55,82.17,42 [40 - 44],81.97% [81.55% - 82.17%],19,15,21,11-23-2020,projected
87,CA- SANTA CRUZ,85.01,39,37,41,84.18,85.85,39 [37 - 41],85.01% [84.18% - 85.85%],18,15,21,11-23-2020,projected
89,CA- SANTA ROSA,81.24,56,54,59,80.91,81.5,56 [54 - 59],81.24% [80.91% - 81.5%],23,17,28,11-23-2020,projected
91,CA- STOCKTON,83.39,82,78,86,82.73,83.86,82 [78 - 86],83.39% [82.73% - 83.86%],36,29,41,11-23-2020,projected
96,CA- VENTURA,86.8,236,227,252,85.15,89.41,236 [227 - 252],86.8% [85.15% - 89.41%],107,81,148,11-23-2020,projected
101,CO- BOULDER,90.53,111,106,117,88.63,92.84,111 [106 - 117],90.53% [88.63% - 92.84%],50,41,61,11-23-2020,projected
102,CO- COLORADO SPRINGS,100.0,465,449,490,96.71,103.19,465 [449 - 490],100.0% [96.71% - 103.19%],207,173,240,11-23-2020,projected
103,CO- DENVER,94.53,1577,1519,1667,91.51,97.52,1577 [1519 - 1667],94.53% [91.51% - 97.52%],694,550,837,11-23-2020,projected
104,CO- FORT COLLINS,89.86,136,131,143,87.98,91.42,136 [131 - 143],89.86% [87.98% - 91.42%],63,51,73,11-23-2020,projected
