region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.11,1181,1126,1263,84.23,88.43,1181 [1126 - 1263],86.11% [84.23% - 88.43%],516,357,712,01-26-2021
2,AL- DOTHAN,84.74,146,140,151,83.84,85.57,146 [140 - 151],84.74% [83.84% - 85.57%],63,51,74,01-26-2021
5,AL- HUNTSVILLE,84.52,169,164,176,83.78,85.0,169 [164 - 176],84.52% [83.78% - 85.0%],85,71,94,01-26-2021
6,AL- MOBILE,85.64,376,362,390,84.55,86.79,376 [362 - 390],85.64% [84.55% - 86.79%],161,130,194,01-26-2021
7,AL- MONTGOMERY,90.41,354,339,374,87.63,93.84,354 [339 - 374],90.41% [87.63% - 93.84%],161,118,214,01-26-2021
9,AL- TUSCALOOSA,85.21,118,112,125,83.71,86.31,118 [112 - 125],85.21% [83.71% - 86.31%],52,37,63,01-26-2021
11,AZ- MESA,93.38,549,529,573,91.31,95.51,549 [529 - 573],93.38% [91.31% - 95.51%],265,224,307,01-26-2021
12,AZ- PHOENIX,88.15,1253,1210,1304,86.92,89.39,1253 [1210 - 1304],88.15% [86.92% - 89.39%],617,524,711,01-26-2021
14,AZ- SUN CITY,84.94,76,73,79,84.2,85.68,76 [73 - 79],84.94% [84.2% - 85.68%],40,34,46,01-26-2021
15,AZ- TUCSON,92.56,727,696,770,89.11,97.31,727 [696 - 770],92.56% [89.11% - 97.31%],317,230,437,01-26-2021
16,AR- FORT SMITH,84.45,131,126,137,83.98,85.46,131 [126 - 137],84.45% [83.98% - 85.46%],57,51,70,01-26-2021
18,AR- JONESBORO,82.88,56,54,58,82.54,82.99,56 [54 - 58],82.88% [82.54% - 82.99%],26,23,27,01-26-2021
19,AR- LITTLE ROCK,83.41,449,433,467,82.75,83.95,449 [433 - 467],83.41% [82.75% - 83.95%],197,159,228,01-26-2021
21,AR- SPRINGDALE,88.99,218,210,227,86.81,90.79,218 [210 - 227],88.99% [86.81% - 90.79%],95,72,114,01-26-2021
22,AR- TEXARKANA,83.67,84,81,87,83.27,83.88,84 [81 - 87],83.67% [83.27% - 83.88%],36,32,38,01-26-2021
23,CA- ORANGE CO.,84.89,855,825,885,84.05,85.69,855 [825 - 885],84.89% [84.05% - 85.69%],374,310,435,01-26-2021
25,CA- BAKERSFIELD,83.87,315,304,327,83.24,84.48,315 [304 - 327],83.87% [83.24% - 84.48%],140,117,162,01-26-2021
31,CA- CHICO,82.81,42,40,43,82.5,83.12,42 [40 - 43],82.81% [82.5% - 83.12%],18,16,20,01-26-2021
33,CA- CONTRA COSTA CO.,83.39,145,140,150,82.75,83.89,145 [140 - 150],83.39% [82.75% - 83.89%],68,55,78,01-26-2021
43,CA- FRESNO,85.91,289,279,299,84.95,86.79,289 [279 - 299],85.91% [84.95% - 86.79%],135,113,155,01-26-2021
56,CA- LOS ANGELES,86.61,3790,3618,3961,84.66,88.49,3790 [3618 - 3961],86.61% [84.66% - 88.49%],1640,1156,2105,01-26-2021
58,CA- MODESTO,84.71,163,156,169,83.78,85.35,163 [156 - 169],84.71% [83.78% - 85.35%],81,65,92,01-26-2021
62,CA- NAPA,83.26,42,40,44,82.92,83.95,42 [40 - 44],83.26% [82.92% - 83.95%],19,17,23,01-26-2021
65,CA- ALAMEDA CO.,82.16,142,135,149,81.69,82.57,142 [135 - 149],82.16% [81.69% - 82.57%],73,57,87,01-26-2021
69,CA- PALM SPR/RANCHO MIR.,87.22,173,167,179,86.27,88.17,173 [167 - 179],87.22% [86.27% - 88.17%],76,66,86,01-26-2021
73,CA- REDDING,81.29,35,33,36,81.11,81.48,35 [33 - 36],81.29% [81.11% - 81.48%],14,12,16,01-26-2021
77,CA- SACRAMENTO,83.03,303,292,315,82.51,83.49,303 [292 - 315],83.03% [82.51% - 83.49%],145,120,167,01-26-2021
78,CA- SALINAS,84.04,65,62,67,83.28,84.67,65 [62 - 67],84.04% [83.28% - 84.67%],32,26,37,01-26-2021
79,CA- SAN BERNARDINO,89.24,1147,1110,1185,87.89,90.52,1147 [1110 - 1185],89.24% [87.89% - 90.52%],534,456,608,01-26-2021
80,CA- SAN DIEGO,86.47,1009,976,1043,85.53,87.38,1009 [976 - 1043],86.47% [85.53% - 87.38%],455,389,519,01-26-2021
81,CA- SAN FRANCISCO,81.28,139,133,145,81.04,81.48,139 [133 - 145],81.28% [81.04% - 81.48%],65,53,75,01-26-2021
82,CA- SAN JOSE,84.4,306,293,319,83.21,85.45,306 [293 - 319],84.4% [83.21% - 85.45%],133,97,165,01-26-2021
83,CA- SAN LUIS OBISPO,85.26,51,49,53,84.39,86.14,51 [49 - 53],85.26% [84.39% - 86.14%],24,20,28,01-26-2021
85,CA- SAN MATEO CO.,82.26,131,126,136,81.85,82.6,131 [126 - 136],82.26% [81.85% - 82.6%],61,50,70,01-26-2021
86,CA- SANTA BARBARA,87.45,165,159,172,85.8,89.21,165 [159 - 172],87.45% [85.8% - 89.21%],72,56,89,01-26-2021
87,CA- SANTA CRUZ,89.19,74,71,77,86.69,91.7,74 [71 - 77],89.19% [86.69% - 91.7%],33,24,42,01-26-2021
89,CA- SANTA ROSA,81.5,57,55,60,81.29,81.72,57 [55 - 60],81.5% [81.29% - 81.72%],28,24,32,01-26-2021
91,CA- STOCKTON,84.7,108,104,112,83.86,85.46,108 [104 - 112],84.7% [83.86% - 85.46%],50,41,58,01-26-2021
96,CA- VENTURA,96.15,557,527,585,90.68,101.36,557 [527 - 585],96.15% [90.68% - 101.36%],254,168,336,01-26-2021
101,CO- BOULDER,82.32,23,22,24,81.89,82.53,23 [22 - 24],82.32% [81.89% - 82.53%],11,9,12,01-26-2021
102,CO- COLORADO SPRINGS,83.38,80,77,83,82.71,83.77,80 [77 - 83],83.38% [82.71% - 83.77%],35,28,39,01-26-2021
103,CO- DENVER,82.7,290,279,306,82.22,83.31,290 [279 - 306],82.7% [82.22% - 83.31%],129,106,158,01-26-2021
104,CO- FORT COLLINS,82.35,31,30,32,81.88,82.5,31 [30 - 32],82.35% [81.88% - 82.5%],15,12,16,01-26-2021
105,CO- GRAND JUNCTION,86.19,112,107,119,84.67,88.59,112 [107 - 119],86.19% [84.67% - 88.59%],49,37,68,01-26-2021
106,CO- GREELEY,82.06,34,32,36,81.67,82.45,34 [32 - 36],82.06% [81.67% - 82.45%],16,13,19,01-26-2021
107,CO- PUEBLO,80.38,7,7,7,80.25,80.38,7 [7 - 7],80.38% [80.25% - 80.38%],3,2,3,01-26-2021
109,CT- BRIDGEPORT,83.13,107,103,111,82.65,83.6,107 [103 - 111],83.13% [82.65% - 83.6%],53,45,61,01-26-2021
110,CT- HARTFORD,84.64,326,315,337,83.99,85.28,326 [315 - 337],84.64% [83.99% - 85.28%],151,130,172,01-26-2021
111,CT- NEW HAVEN,84.15,350,338,362,83.53,84.72,350 [338 - 362],84.15% [83.53% - 84.72%],160,136,182,01-26-2021
112,DE- WILMINGTON,85.05,208,201,215,84.4,85.75,208 [201 - 215],85.05% [84.4% - 85.75%],94,82,107,01-26-2021
113,DC- WASHINGTON,85.03,599,575,621,84.24,85.79,599 [575 - 621],85.03% [84.24% - 85.79%],276,233,318,01-26-2021
115,FL- BRADENTON,90.86,166,159,174,88.32,94.25,166 [159 - 174],90.86% [88.32% - 94.25%],77,59,101,01-26-2021
116,FL- CLEARWATER,82.44,81,78,85,82.02,82.81,81 [78 - 85],82.44% [82.02% - 82.81%],40,33,46,01-26-2021
118,FL- FORT LAUDERDALE,85.31,1044,1006,1091,84.05,86.77,1044 [1006 - 1091],85.31% [84.05% - 86.77%],462,352,589,01-26-2021
119,FL- FORT MYERS,85.38,460,442,480,84.08,86.87,460 [442 - 480],85.38% [84.08% - 86.87%],206,156,263,01-26-2021
120,FL- GAINESVILLE,84.35,185,178,193,83.2,85.54,185 [178 - 193],84.35% [83.2% - 85.54%],80,59,102,01-26-2021
122,FL- HUDSON,83.35,98,94,102,82.96,83.91,98 [94 - 102],83.35% [82.96% - 83.91%],42,37,49,01-26-2021
123,FL- JACKSONVILLE,85.46,619,595,646,84.07,86.98,619 [595 - 646],85.46% [84.07% - 86.98%],268,200,343,01-26-2021
124,FL- LAKELAND,85.71,140,135,146,84.4,86.84,140 [135 - 146],85.71% [84.4% - 86.84%],61,47,73,01-26-2021
127,FL- MIAMI,85.39,1325,1280,1377,84.62,86.18,1325 [1280 - 1377],85.39% [84.62% - 86.18%],581,498,666,01-26-2021
129,FL- OCALA,85.34,165,159,172,84.09,86.73,165 [159 - 172],85.34% [84.09% - 86.73%],73,56,92,01-26-2021
130,FL- ORLANDO,84.7,1106,1067,1148,84.0,85.38,1106 [1067 - 1148],84.7% [84.0% - 85.38%],487,414,557,01-26-2021
131,FL- ORMOND BEACH,82.84,112,108,116,82.36,83.33,112 [108 - 116],82.84% [82.36% - 83.33%],47,39,55,01-26-2021
133,FL- PANAMA CITY,89.34,140,135,148,87.53,92.8,140 [135 - 148],89.34% [87.53% - 92.8%],62,50,85,01-26-2021
134,FL- PENSACOLA,87.32,397,383,413,85.66,88.77,397 [383 - 413],87.32% [85.66% - 88.77%],172,133,206,01-26-2021
137,FL- SARASOTA,83.94,128,123,133,82.98,84.91,128 [123 - 133],83.94% [82.98% - 84.91%],57,43,71,01-26-2021
139,FL- ST PETERSBURG,82.0,65,62,68,81.69,82.38,65 [62 - 68],82.0% [81.69% - 82.38%],32,27,38,01-26-2021
140,FL- TALLAHASSEE,87.23,439,424,461,85.67,89.53,439 [424 - 461],87.23% [85.67% - 89.53%],195,153,257,01-26-2021
141,FL- TAMPA,86.08,578,556,604,84.65,87.77,578 [556 - 604],86.08% [84.65% - 87.77%],259,198,331,01-26-2021
142,GA- ALBANY,83.67,91,89,95,83.1,84.33,91 [89 - 95],83.67% [83.1% - 84.33%],39,33,46,01-26-2021
144,GA- ATLANTA,94.61,4047,3914,4190,91.36,98.01,4047 [3914 - 4190],94.61% [91.36% - 98.01%],1750,1361,2157,01-26-2021
145,GA- AUGUSTA,86.72,382,368,393,85.74,87.66,382 [368 - 393],86.72% [85.74% - 87.66%],165,141,188,01-26-2021
146,GA- COLUMBUS,86.27,183,175,188,85.4,87.07,183 [175 - 188],86.27% [85.4% - 87.07%],79,68,89,01-26-2021
147,GA- MACON,85.64,283,271,294,84.74,86.62,283 [271 - 294],85.64% [84.74% - 86.62%],126,106,148,01-26-2021
148,GA- ROME,88.47,135,129,141,86.69,89.84,135 [129 - 141],88.47% [86.69% - 89.84%],62,49,72,01-26-2021
149,GA- SAVANNAH,89.33,439,425,456,87.34,91.56,439 [425 - 456],89.33% [87.34% - 91.56%],192,151,238,01-26-2021
