region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.14,864,802,941,82.85,87.46,864 [802 - 941],85.14% [82.85% - 87.46%],434,241,630,01-26-2021
2,AL- DOTHAN,84.44,137,127,146,83.01,86.17,137 [127 - 146],84.44% [83.01% - 86.17%],59,40,82,01-26-2021
5,AL- HUNTSVILLE,82.93,117,110,124,81.97,83.94,117 [110 - 124],82.93% [81.97% - 83.94%],55,37,74,01-26-2021
6,AL- MOBILE,85.57,361,343,390,83.89,87.74,361 [343 - 390],85.57% [83.89% - 87.74%],159,111,221,01-26-2021
7,AL- MONTGOMERY,91.38,407,382,453,86.66,99.08,407 [382 - 453],91.38% [86.66% - 99.08%],176,103,295,01-26-2021
9,AL- TUSCALOOSA,84.21,96,91,108,83.11,87.31,96 [91 - 108],84.21% [83.11% - 87.31%],42,31,73,01-26-2021
11,AZ- MESA,89.34,389,366,428,85.91,94.09,389 [366 - 428],89.34% [85.91% - 94.09%],185,117,279,01-26-2021
12,AZ- PHOENIX,85.23,813,764,886,83.3,87.71,813 [764 - 886],85.23% [83.3% - 87.71%],396,250,584,01-26-2021
14,AZ- SUN CITY,82.59,40,37,43,81.6,83.7,40 [37 - 43],82.59% [81.6% - 83.7%],21,13,30,01-26-2021
15,AZ- TUCSON,92.44,703,658,789,87.65,100.09,703 [658 - 789],92.44% [87.65% - 100.09%],314,193,507,01-26-2021
16,AR- FORT SMITH,83.9,109,102,116,82.42,85.46,109 [102 - 116],83.9% [82.42% - 85.46%],50,31,70,01-26-2021
18,AR- JONESBORO,82.1,39,36,42,81.55,82.99,39 [36 - 42],82.1% [81.55% - 82.99%],19,14,27,01-26-2021
19,AR- LITTLE ROCK,82.88,367,344,394,81.98,84.02,367 [344 - 394],82.88% [81.98% - 84.02%],166,114,232,01-26-2021
