region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.6,168,159,177,80.41,80.72,168 [159 - 177],80.6% [80.41% - 80.72%],51,35,61,04-28-2021,projected
2,AL- DOTHAN,80.68,28,27,29,80.45,80.68,28 [27 - 29],80.68% [80.45% - 80.68%],9,6,9,04-28-2021,projected
5,AL- HUNTSVILLE,80.9,55,53,60,80.64,81.17,55 [53 - 60],80.9% [80.64% - 81.17%],17,12,22,04-28-2021,projected
6,AL- MOBILE,84.34,424,404,441,83.05,85.5,424 [404 - 441],84.34% [83.05% - 85.5%],124,87,157,04-28-2021,projected
7,AL- MONTGOMERY,80.65,30,27,33,80.39,80.78,30 [27 - 33],80.65% [80.39% - 80.78%],10,6,12,04-28-2021,projected
9,AL- TUSCALOOSA,80.5,21,19,21,80.3,80.5,21 [19 - 21],80.5% [80.3% - 80.5%],5,3,5,04-28-2021,projected
11,AZ- MESA,82.27,153,146,164,81.62,83.28,153 [146 - 164],82.27% [81.62% - 83.28%],45,32,65,04-28-2021,projected
12,AZ- PHOENIX,81.31,335,320,361,80.92,81.97,335 [320 - 361],81.31% [80.92% - 81.97%],99,70,149,04-28-2021,projected
14,AZ- SUN CITY,80.99,28,27,30,80.74,81.23,28 [27 - 30],80.99% [80.74% - 81.23%],8,6,10,04-28-2021,projected
15,AZ- TUCSON,80.91,84,80,90,80.71,81.27,84 [80 - 90],80.91% [80.71% - 81.27%],23,18,32,04-28-2021,projected
16,AR- FORT SMITH,80.23,14,12,22,80.0,80.78,14 [12 - 22],80.23% [80.0% - 80.78%],3,0,10,04-28-2021,projected
18,AR- JONESBORO,80.33,14,14,15,80.33,80.55,14 [14 - 15],80.33% [80.33% - 80.55%],3,3,5,04-28-2021,projected
19,AR- LITTLE ROCK,80.49,96,89,105,80.33,80.61,96 [89 - 105],80.49% [80.33% - 80.61%],28,19,35,04-28-2021,projected
21,AR- SPRINGDALE,81.32,37,35,41,81.04,81.7,37 [35 - 41],81.32% [81.04% - 81.7%],14,11,18,04-28-2021,projected
22,AR- TEXARKANA,80.31,14,12,14,80.0,80.31,14 [12 - 14],80.31% [80.0% - 80.31%],3,0,3,04-28-2021,projected
23,CA- ORANGE CO.,80.21,51,48,53,80.16,80.27,51 [48 - 53],80.21% [80.16% - 80.27%],16,12,21,04-28-2021,projected
25,CA- BAKERSFIELD,80.19,26,24,28,80.17,80.3,26 [24 - 28],80.19% [80.17% - 80.3%],7,6,11,04-28-2021,projected
31,CA- CHICO,80.94,21,19,22,80.62,80.94,21 [19 - 22],80.94% [80.62% - 80.94%],6,4,6,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.85,50,48,53,80.65,80.95,50 [48 - 53],80.85% [80.65% - 80.95%],17,13,19,04-28-2021,projected
