region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.22,57,53,238,80.18,82.4,57 [53 - 238],80.22% [80.18% - 82.4%],19,15,203,04-14-2021,projected
2,AL- DOTHAN,80.0,0,0,8,80.0,80.9,0 [0 - 8],80.0% [80.0% - 80.9%],0,0,12,04-14-2021,projected
5,AL- HUNTSVILLE,80.32,21,19,35,80.32,81.33,21 [19 - 35],80.32% [80.32% - 81.33%],6,6,25,04-14-2021,projected
6,AL- MOBILE,80.14,13,11,20,80.07,80.53,13 [11 - 20],80.14% [80.07% - 80.53%],4,2,15,04-14-2021,projected
7,AL- MONTGOMERY,80.32,14,14,32,80.32,81.94,14 [14 - 32],80.32% [80.32% - 81.94%],5,5,30,04-14-2021,projected
9,AL- TUSCALOOSA,80.2,7,6,12,80.2,81.2,7 [6 - 12],80.2% [80.2% - 81.2%],2,2,12,04-14-2021,projected
11,AZ- MESA,81.87,125,119,139,81.31,82.88,125 [119 - 139],81.87% [81.31% - 82.88%],37,26,57,04-14-2021,projected
12,AZ- PHOENIX,81.41,374,355,411,80.96,82.24,374 [355 - 411],81.41% [80.96% - 82.24%],107,73,170,04-14-2021,projected
14,AZ- SUN CITY,80.74,21,20,23,80.49,81.11,21 [20 - 23],80.74% [80.49% - 81.11%],6,4,9,04-14-2021,projected
15,AZ- TUCSON,81.47,131,123,142,80.99,82.22,131 [123 - 142],81.47% [80.99% - 82.22%],37,25,56,04-14-2021,projected
16,AR- FORT SMITH,80.0,0,0,3,80.0,80.47,0 [0 - 3],80.0% [80.0% - 80.47%],0,0,6,04-14-2021,projected
18,AR- JONESBORO,80.44,14,12,15,80.11,80.55,14 [12 - 15],80.44% [80.11% - 80.55%],4,1,5,04-14-2021,projected
19,AR- LITTLE ROCK,80.09,17,15,32,80.05,80.42,17 [15 - 32],80.09% [80.05% - 80.42%],5,3,24,04-14-2021,projected
21,AR- SPRINGDALE,80.47,21,21,25,80.47,81.14,21 [21 - 25],80.47% [80.47% - 81.14%],5,5,12,04-14-2021,projected
22,AR- TEXARKANA,80.0,0,0,2,80.0,80.31,0 [0 - 2],80.0% [80.0% - 80.31%],0,0,3,04-14-2021,projected
23,CA- ORANGE CO.,80.48,122,115,137,80.31,80.8,122 [115 - 137],80.48% [80.31% - 80.8%],37,24,61,04-14-2021,projected
25,CA- BAKERSFIELD,80.28,33,30,37,80.17,80.41,33 [30 - 37],80.28% [80.17% - 80.41%],10,6,15,04-14-2021,projected
31,CA- CHICO,80.62,14,13,17,80.31,81.41,14 [13 - 17],80.62% [80.31% - 81.41%],4,2,9,04-14-2021,projected
33,CA- CONTRA COSTA CO.,80.75,47,45,53,80.55,81.15,47 [45 - 53],80.75% [80.55% - 81.15%],15,11,23,04-14-2021,projected
43,CA- FRESNO,80.48,26,23,31,80.22,80.83,26 [23 - 31],80.48% [80.22% - 80.83%],11,5,19,04-14-2021,projected
56,CA- LOS ANGELES,80.29,223,210,246,80.19,80.46,223 [210 - 246],80.29% [80.19% - 80.46%],71,47,113,04-14-2021,projected
58,CA- MODESTO,80.99,54,50,60,80.76,81.63,54 [50 - 60],80.99% [80.76% - 81.63%],17,13,28,04-14-2021,projected
62,CA- NAPA,80.69,13,12,17,80.34,81.72,13 [12 - 17],80.69% [80.34% - 81.72%],4,2,10,04-14-2021,projected
65,CA- ALAMEDA CO.,80.8,88,84,95,80.59,81.04,88 [84 - 95],80.8% [80.59% - 81.04%],27,20,35,04-14-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.38,14,13,16,80.28,80.76,14 [13 - 16],80.38% [80.28% - 80.76%],4,3,8,04-14-2021,projected
73,CA- REDDING,80.18,6,5,16,80.09,81.39,6 [5 - 16],80.18% [80.09% - 81.39%],2,1,15,04-14-2021,projected
77,CA- SACRAMENTO,81.09,164,156,201,80.75,82.34,164 [156 - 201],81.09% [80.75% - 82.34%],52,36,112,04-14-2021,projected
78,CA- SALINAS,80.25,7,7,8,80.25,80.5,7 [7 - 8],80.25% [80.25% - 80.5%],2,2,4,04-14-2021,projected
79,CA- SAN BERNARDINO,80.66,120,112,135,80.4,81.12,120 [112 - 135],80.66% [80.4% - 81.12%],38,23,65,04-14-2021,projected
80,CA- SAN DIEGO,80.61,136,128,148,80.41,80.9,136 [128 - 148],80.61% [80.41% - 80.9%],43,29,63,04-14-2021,projected
81,CA- SAN FRANCISCO,80.32,51,48,57,80.2,80.47,51 [48 - 57],80.32% [80.2% - 80.47%],16,10,24,04-14-2021,projected
82,CA- SAN JOSE,81.19,126,119,136,80.79,81.75,126 [119 - 136],81.19% [80.79% - 81.75%],36,24,53,04-14-2021,projected
83,CA- SAN LUIS OBISPO,80.88,9,8,10,80.44,80.88,9 [8 - 10],80.88% [80.44% - 80.88%],4,2,4,04-14-2021,projected
