region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.59,174,162,195,80.43,80.91,174 [162 - 195],80.59% [80.43% - 80.91%],50,36,77,04-28-2021,projected
2,AL- DOTHAN,80.75,35,34,40,80.68,81.05,35 [34 - 40],80.75% [80.68% - 81.05%],10,9,14,04-28-2021,projected
5,AL- HUNTSVILLE,81.12,70,66,79,80.64,81.91,70 [66 - 79],81.12% [80.64% - 81.91%],21,12,36,04-28-2021,projected
6,AL- MOBILE,84.87,490,458,532,82.87,86.97,490 [458 - 532],84.87% [82.87% - 86.97%],139,82,199,04-28-2021,projected
7,AL- MONTGOMERY,80.78,42,38,47,80.39,81.16,42 [38 - 47],80.78% [80.39% - 81.16%],12,6,18,04-28-2021,projected
9,AL- TUSCALOOSA,80.3,7,7,10,80.3,80.8,7 [7 - 10],80.3% [80.3% - 80.8%],3,3,8,04-28-2021,projected
11,AZ- MESA,82.63,181,170,204,81.52,84.7,181 [170 - 204],82.63% [81.52% - 84.7%],52,30,93,04-28-2021,projected
12,AZ- PHOENIX,81.47,385,361,437,80.86,82.77,385 [361 - 437],81.47% [80.86% - 82.77%],111,65,210,04-28-2021,projected
14,AZ- SUN CITY,81.11,34,32,38,80.74,81.85,34 [32 - 38],81.11% [80.74% - 81.85%],9,6,15,04-28-2021,projected
15,AZ- TUCSON,80.83,77,72,86,80.55,81.51,77 [72 - 86],80.83% [80.55% - 81.51%],21,14,38,04-28-2021,projected
16,AR- FORT SMITH,81.33,52,46,75,80.39,84.37,52 [46 - 75],81.33% [80.39% - 84.37%],17,5,56,04-28-2021,projected
18,AR- JONESBORO,80.33,14,14,18,80.33,81.11,14 [14 - 18],80.33% [80.33% - 81.11%],3,3,10,04-28-2021,projected
19,AR- LITTLE ROCK,80.49,92,85,111,80.24,80.94,92 [85 - 111],80.49% [80.24% - 80.94%],28,14,54,04-28-2021,projected
21,AR- SPRINGDALE,81.04,35,32,44,81.04,82.18,35 [32 - 44],81.04% [81.04% - 82.18%],11,11,23,04-28-2021,projected
22,AR- TEXARKANA,80.41,14,12,17,80.0,81.02,14 [12 - 17],80.41% [80.0% - 81.02%],4,0,10,04-28-2021,projected
23,CA- ORANGE CO.,80.12,25,23,29,80.08,80.21,25 [23 - 29],80.12% [80.08% - 80.21%],9,6,16,04-28-2021,projected
25,CA- BAKERSFIELD,80.14,10,8,12,80.03,80.19,10 [8 - 12],80.14% [80.03% - 80.19%],5,1,7,04-28-2021,projected
31,CA- CHICO,80.78,14,13,16,80.31,81.25,14 [13 - 16],80.78% [80.31% - 81.25%],5,2,8,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.5,33,30,36,80.3,80.8,33 [30 - 36],80.5% [80.3% - 80.8%],10,6,16,04-28-2021,projected
43,CA- FRESNO,80.26,11,9,14,80.09,80.44,11 [9 - 14],80.26% [80.09% - 80.44%],6,2,10,04-28-2021,projected
56,CA- LOS ANGELES,80.09,61,55,72,80.04,80.17,61 [55 - 72],80.09% [80.04% - 80.17%],22,9,42,04-28-2021,projected
58,CA- MODESTO,80.52,22,19,24,80.12,80.7,22 [19 - 24],80.52% [80.12% - 80.7%],9,2,12,04-28-2021,projected
62,CA- NAPA,80.34,7,6,7,80.34,80.34,7 [6 - 7],80.34% [80.34% - 80.34%],2,2,2,04-28-2021,projected
65,CA- ALAMEDA CO.,80.5,52,48,56,80.3,80.74,52 [48 - 56],80.5% [80.3% - 80.74%],17,10,25,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,1,80.0,80.09,0 [0 - 1],80.09% [80.0% - 80.09%],1,0,1,04-28-2021,projected
73,CA- REDDING,81.57,52,48,56,80.83,82.31,52 [48 - 56],81.57% [80.83% - 82.31%],17,9,25,04-28-2021,projected
77,CA- SACRAMENTO,80.52,81,74,88,80.29,80.77,81 [74 - 88],80.52% [80.29% - 80.77%],25,14,37,04-28-2021,projected
78,CA- SALINAS,80.25,5,4,6,80.0,80.25,5 [4 - 6],80.25% [80.0% - 80.25%],2,0,2,04-28-2021,projected
79,CA- SAN BERNARDINO,80.14,22,19,26,80.05,80.24,22 [19 - 26],80.14% [80.05% - 80.24%],8,3,14,04-28-2021,projected
80,CA- SAN DIEGO,80.26,55,50,62,80.16,80.44,55 [50 - 62],80.26% [80.16% - 80.44%],18,11,31,04-28-2021,projected
81,CA- SAN FRANCISCO,80.2,35,32,40,80.12,80.39,35 [32 - 40],80.2% [80.12% - 80.39%],10,6,20,04-28-2021,projected
82,CA- SAN JOSE,80.4,40,37,44,80.26,80.63,40 [37 - 44],80.4% [80.26% - 80.63%],12,8,19,04-28-2021,projected
83,CA- SAN LUIS OBISPO,80.44,7,7,8,80.44,80.88,7 [7 - 8],80.44% [80.44% - 80.88%],2,2,4,04-28-2021,projected
85,CA- SAN MATEO CO.,80.26,21,20,24,80.19,80.45,21 [20 - 24],80.26% [80.19% - 80.45%],7,5,12,04-28-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
87,CA- SANTA CRUZ,82.23,23,21,25,81.11,82.79,23 [21 - 25],82.23% [81.11% - 82.79%],8,4,10,04-28-2021,projected
89,CA- SANTA ROSA,80.11,6,5,7,80.0,80.11,6 [5 - 7],80.11% [80.0% - 80.11%],2,0,2,04-28-2021,projected
91,CA- STOCKTON,80.66,21,19,23,80.28,80.94,21 [19 - 23],80.66% [80.28% - 80.94%],7,3,10,04-28-2021,projected
96,CA- VENTURA,80.13,7,7,8,80.13,80.25,7 [7 - 8],80.13% [80.13% - 80.25%],2,2,4,04-28-2021,projected
101,CO- BOULDER,81.89,28,26,30,81.05,82.74,28 [26 - 30],81.89% [81.05% - 82.74%],9,5,13,04-28-2021,projected
102,CO- COLORADO SPRINGS,83.67,132,123,142,82.42,85.31,132 [123 - 142],83.67% [82.42% - 85.31%],38,25,55,04-28-2021,projected
103,CO- DENVER,81.93,300,283,324,81.21,82.81,300 [283 - 324],81.93% [81.21% - 82.81%],92,58,134,04-28-2021,projected
104,CO- FORT COLLINS,82.19,49,45,54,81.88,83.44,49 [45 - 54],82.19% [81.88% - 83.44%],14,12,22,04-28-2021,projected
105,CO- GRAND JUNCTION,81.01,28,26,31,80.63,81.39,28 [26 - 31],81.01% [80.63% - 81.39%],8,5,11,04-28-2021,projected
106,CO- GREELEY,81.54,41,38,44,80.9,82.32,41 [38 - 44],81.54% [80.9% - 82.32%],12,7,18,04-28-2021,projected
107,CO- PUEBLO,81.5,39,36,43,80.75,82.01,39 [36 - 43],81.5% [80.75% - 82.01%],12,6,16,04-28-2021,projected
109,CT- BRIDGEPORT,80.59,30,28,33,80.41,80.88,30 [28 - 33],80.59% [80.41% - 80.88%],10,7,15,04-28-2021,projected
110,CT- HARTFORD,80.61,61,58,66,80.43,80.92,61 [58 - 66],80.61% [80.43% - 80.92%],20,14,30,04-28-2021,projected
111,CT- NEW HAVEN,80.65,71,66,77,80.39,80.88,71 [66 - 77],80.65% [80.39% - 80.88%],25,15,34,04-28-2021,projected
112,DE- WILMINGTON,81.66,101,94,110,81.02,82.58,101 [94 - 110],81.66% [81.02% - 82.58%],31,19,48,04-28-2021,projected
113,DC- WASHINGTON,81.24,212,200,231,80.84,81.84,212 [200 - 231],81.24% [80.84% - 81.84%],68,46,101,04-28-2021,projected
115,FL- BRADENTON,82.12,48,45,52,81.41,82.68,48 [45 - 52],82.12% [81.41% - 82.68%],15,10,19,04-28-2021,projected
116,FL- CLEARWATER,80.79,39,37,42,80.49,81.04,39 [37 - 42],80.79% [80.49% - 81.04%],13,8,17,04-28-2021,projected
118,FL- FORT LAUDERDALE,81.21,333,313,355,80.77,81.68,333 [313 - 355],81.21% [80.77% - 81.68%],105,67,146,04-28-2021,projected
119,FL- FORT MYERS,81.39,170,160,182,80.89,81.86,170 [160 - 182],81.39% [80.89% - 81.86%],53,34,71,04-28-2021,projected
120,FL- GAINESVILLE,80.6,36,33,41,80.43,81.09,36 [33 - 41],80.6% [80.43% - 81.09%],11,8,20,04-28-2021,projected
122,FL- HUDSON,81.76,72,68,77,81.28,82.4,72 [68 - 77],81.76% [81.28% - 82.4%],22,16,30,04-28-2021,projected
123,FL- JACKSONVILLE,81.12,183,170,208,80.65,81.93,183 [170 - 208],81.12% [80.65% - 81.93%],55,32,95,04-28-2021,projected
124,FL- LAKELAND,82.15,74,69,79,81.4,82.9,74 [69 - 79],82.15% [81.4% - 82.9%],23,15,31,04-28-2021,projected
127,FL- MIAMI,81.0,322,293,358,80.47,81.66,322 [293 - 358],81.0% [80.47% - 81.66%],108,51,179,04-28-2021,projected
129,FL- OCALA,81.39,68,64,74,80.95,82.05,68 [64 - 74],81.39% [80.95% - 82.05%],19,13,28,04-28-2021,projected
130,FL- ORLANDO,81.6,534,502,571,81.03,82.2,534 [502 - 571],81.6% [81.03% - 82.2%],166,107,228,04-28-2021,projected
131,FL- ORMOND BEACH,80.85,46,43,49,80.6,81.21,46 [43 - 49],80.85% [80.6% - 81.21%],14,10,20,04-28-2021,projected
133,FL- PANAMA CITY,80.3,7,6,8,80.0,80.45,7 [6 - 8],80.3% [80.0% - 80.45%],2,0,3,04-28-2021,projected
