region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.37,105,94,134,80.15,81.07,105 [94 - 134],80.37% [80.15% - 81.07%],31,13,90,04-28-2021,projected
2,AL- DOTHAN,80.75,35,30,40,80.08,81.58,35 [30 - 40],80.75% [80.08% - 81.58%],10,1,21,04-28-2021,projected
5,AL- HUNTSVILLE,80.9,56,51,67,80.37,82.02,56 [51 - 67],80.9% [80.37% - 82.02%],17,7,38,04-28-2021,projected
6,AL- MOBILE,83.22,273,243,323,81.09,86.62,273 [243 - 323],83.22% [81.09% - 86.62%],92,31,189,04-28-2021,projected
7,AL- MONTGOMERY,80.78,38,35,45,80.39,81.75,38 [35 - 45],80.78% [80.39% - 81.75%],12,6,27,04-28-2021,projected
9,AL- TUSCALOOSA,80.3,7,6,9,80.0,80.5,7 [6 - 9],80.3% [80.0% - 80.5%],3,0,5,04-28-2021,projected
11,AZ- MESA,81.82,113,103,138,80.81,84.39,113 [103 - 138],81.82% [80.81% - 84.39%],36,16,87,04-28-2021,projected
12,AZ- PHOENIX,81.04,247,224,305,80.44,82.59,247 [224 - 305],81.04% [80.44% - 82.59%],79,33,196,04-28-2021,projected
14,AZ- SUN CITY,80.86,21,19,26,80.37,81.98,21 [19 - 26],80.86% [80.37% - 81.98%],7,3,16,04-28-2021,projected
15,AZ- TUCSON,80.52,36,32,44,80.2,81.15,36 [32 - 44],80.52% [80.2% - 81.15%],13,5,29,04-28-2021,projected
16,AR- FORT SMITH,81.56,64,57,86,80.55,85.0,64 [57 - 86],81.56% [80.55% - 85.0%],20,7,64,04-28-2021,projected
18,AR- JONESBORO,80.33,14,12,16,80.0,81.22,14 [12 - 16],80.33% [80.0% - 81.22%],3,0,11,04-28-2021,projected
19,AR- LITTLE ROCK,80.31,63,54,82,80.07,80.97,63 [54 - 82],80.31% [80.07% - 80.97%],18,4,56,04-28-2021,projected
21,AR- SPRINGDALE,80.66,20,18,28,80.28,81.8,20 [18 - 28],80.66% [80.28% - 81.8%],7,3,19,04-28-2021,projected
22,AR- TEXARKANA,80.2,7,6,9,80.0,80.71,7 [6 - 9],80.2% [80.0% - 80.71%],2,0,7,04-28-2021,projected
23,CA- ORANGE CO.,80.03,4,3,5,80.0,80.05,4 [3 - 5],80.03% [80.0% - 80.05%],2,0,4,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
31,CA- CHICO,80.31,5,4,6,80.0,80.62,5 [4 - 6],80.31% [80.0% - 80.62%],2,0,4,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.1,7,6,9,80.0,80.3,7 [6 - 9],80.1% [80.0% - 80.3%],2,0,6,04-28-2021,projected
43,CA- FRESNO,80.0,0,0,1,80.0,80.09,0 [0 - 1],80.0% [80.0% - 80.09%],0,0,2,04-28-2021,projected
56,CA- LOS ANGELES,80.01,7,6,10,80.0,80.03,7 [6 - 10],80.01% [80.0% - 80.03%],2,0,8,04-28-2021,projected
58,CA- MODESTO,80.0,0,0,1,80.0,80.23,0 [0 - 1],80.0% [80.0% - 80.23%],0,0,4,04-28-2021,projected
62,CA- NAPA,80.0,0,0,0,80.0,80.34,0 [0 - 0],80.0% [80.0% - 80.34%],0,0,2,04-28-2021,projected
65,CA- ALAMEDA CO.,80.15,14,12,17,80.06,80.33,14 [12 - 17],80.15% [80.06% - 80.33%],5,2,11,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
73,CA- REDDING,80.92,32,29,38,80.37,82.22,32 [29 - 38],80.92% [80.37% - 82.22%],10,4,24,04-28-2021,projected
77,CA- SACRAMENTO,80.13,14,12,19,80.0,80.29,14 [12 - 19],80.13% [80.0% - 80.29%],6,0,14,04-28-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,2,80.0,80.05,0 [0 - 2],80.0% [80.0% - 80.05%],0,0,3,04-28-2021,projected
80,CA- SAN DIEGO,80.06,9,7,11,80.01,80.13,9 [7 - 11],80.06% [80.01% - 80.13%],4,1,9,04-28-2021,projected
81,CA- SAN FRANCISCO,80.06,7,6,10,80.0,80.16,7 [6 - 10],80.06% [80.0% - 80.16%],3,0,8,04-28-2021,projected
82,CA- SAN JOSE,80.1,7,6,9,80.0,80.2,7 [6 - 9],80.1% [80.0% - 80.2%],3,0,6,04-28-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,1,80.0,80.44,0 [0 - 1],80.0% [80.0% - 80.44%],0,0,2,04-28-2021,projected
85,CA- SAN MATEO CO.,80.07,7,6,8,80.0,80.19,7 [6 - 8],80.07% [80.0% - 80.19%],2,0,5,04-28-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
87,CA- SANTA CRUZ,80.56,7,6,9,80.0,81.67,7 [6 - 9],80.56% [80.0% - 81.67%],2,0,6,04-28-2021,projected
89,CA- SANTA ROSA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
91,CA- STOCKTON,80.19,4,3,5,80.0,80.28,4 [3 - 5],80.19% [80.0% - 80.28%],2,0,3,04-28-2021,projected
96,CA- VENTURA,80.0,0,0,1,80.0,80.13,0 [0 - 1],80.0% [80.0% - 80.13%],0,0,2,04-28-2021,projected
101,CO- BOULDER,80.84,14,13,15,80.42,81.47,14 [13 - 15],80.84% [80.42% - 81.47%],4,2,7,04-28-2021,projected
102,CO- COLORADO SPRINGS,81.35,41,36,50,80.48,83.09,41 [36 - 50],81.35% [80.48% - 83.09%],14,5,32,04-28-2021,projected
103,CO- DENVER,80.77,105,94,124,80.29,81.53,105 [94 - 124],80.77% [80.29% - 81.53%],37,14,73,04-28-2021,projected
104,CO- FORT COLLINS,80.78,19,16,23,80.63,82.35,19 [16 - 23],80.78% [80.63% - 82.35%],5,4,15,04-28-2021,projected
105,CO- GRAND JUNCTION,80.63,14,12,17,80.25,81.26,14 [12 - 17],80.63% [80.25% - 81.26%],5,2,10,04-28-2021,projected
106,CO- GREELEY,80.51,14,13,16,80.26,81.16,14 [13 - 16],80.51% [80.26% - 81.16%],4,2,9,04-28-2021,projected
107,CO- PUEBLO,80.63,9,7,12,80.13,81.25,9 [7 - 12],80.63% [80.13% - 81.25%],5,1,10,04-28-2021,projected
109,CT- BRIDGEPORT,80.12,7,6,8,80.06,80.18,7 [6 - 8],80.12% [80.06% - 80.18%],2,1,3,04-28-2021,projected
110,CT- HARTFORD,80.09,7,6,11,80.03,80.34,7 [6 - 11],80.09% [80.03% - 80.34%],3,1,11,04-28-2021,projected
111,CT- NEW HAVEN,80.1,11,10,13,80.05,80.23,11 [10 - 13],80.1% [80.05% - 80.23%],4,2,9,04-28-2021,projected
112,DE- WILMINGTON,80.59,34,29,39,80.16,81.24,34 [29 - 39],80.59% [80.16% - 81.24%],11,3,23,04-28-2021,projected
113,DC- WASHINGTON,80.42,62,55,74,80.11,80.82,62 [55 - 74],80.42% [80.11% - 80.82%],23,6,45,04-28-2021,projected
115,FL- BRADENTON,80.85,15,13,17,80.28,81.41,15 [13 - 17],80.85% [80.28% - 81.41%],6,2,10,04-28-2021,projected
116,FL- CLEARWATER,80.31,13,11,15,80.12,80.49,13 [11 - 15],80.31% [80.12% - 80.49%],5,2,8,04-28-2021,projected
118,FL- FORT LAUDERDALE,80.4,101,90,116,80.16,80.76,101 [90 - 116],80.4% [80.16% - 80.76%],35,14,66,04-28-2021,projected
119,FL- FORT MYERS,80.5,56,50,66,80.21,80.99,56 [50 - 66],80.5% [80.21% - 80.99%],19,8,38,04-28-2021,projected
120,FL- GAINESVILLE,80.33,9,7,13,80.11,80.54,9 [7 - 13],80.33% [80.11% - 80.54%],6,2,10,04-28-2021,projected
122,FL- HUDSON,80.72,28,26,33,80.32,81.44,28 [26 - 33],80.72% [80.32% - 81.44%],9,4,18,04-28-2021,projected
