region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.02,90,78,115,80.3,82.85,90 [78 - 115],81.02% [80.3% - 82.85%],86,25,241,04-28-2021,projected
2,AL- DOTHAN,82.18,33,28,37,80.15,84.22,33 [28 - 37],82.18% [80.15% - 84.22%],29,2,56,04-28-2021,projected
5,AL- HUNTSVILLE,82.34,42,37,52,80.85,85.59,42 [37 - 52],82.34% [80.85% - 85.59%],44,16,105,04-28-2021,projected
6,AL- MOBILE,87.67,195,171,236,82.45,96.77,195 [171 - 236],87.67% [82.45% - 96.77%],219,70,479,04-28-2021,projected
7,AL- MONTGOMERY,81.88,29,25,35,81.03,84.33,29 [25 - 35],81.88% [81.03% - 84.33%],29,16,67,04-28-2021,projected
9,AL- TUSCALOOSA,80.8,2,1,5,80.0,81.5,2 [1 - 5],80.8% [80.0% - 81.5%],8,0,15,04-28-2021,projected
11,AZ- MESA,84.6,84,76,104,81.87,91.21,84 [76 - 104],84.6% [81.87% - 91.21%],91,37,222,04-28-2021,projected
12,AZ- PHOENIX,82.63,186,168,233,81.07,86.69,186 [168 - 233],82.63% [81.07% - 86.69%],199,81,507,04-28-2021,projected
14,AZ- SUN CITY,82.1,15,13,19,80.86,84.94,15 [13 - 19],82.1% [80.86% - 84.94%],17,7,40,04-28-2021,projected
15,AZ- TUCSON,81.19,28,25,36,80.44,83.05,28 [25 - 36],81.19% [80.44% - 83.05%],30,11,77,04-28-2021,projected
16,AR- FORT SMITH,84.22,48,42,66,81.17,93.35,48 [42 - 66],84.22% [81.17% - 93.35%],54,15,171,04-28-2021,projected
18,AR- JONESBORO,81.11,8,6,11,80.0,82.54,8 [6 - 11],81.11% [80.0% - 82.54%],10,0,23,04-28-2021,projected
19,AR- LITTLE ROCK,80.92,49,40,66,80.0,82.82,49 [40 - 66],80.92% [80.0% - 82.82%],53,0,163,04-28-2021,projected
21,AR- SPRINGDALE,81.32,14,12,20,80.95,84.92,14 [12 - 20],81.32% [80.95% - 84.92%],14,10,52,04-28-2021,projected
22,AR- TEXARKANA,80.41,0,0,3,80.0,81.94,0 [0 - 3],80.41% [80.0% - 81.94%],4,0,19,04-28-2021,projected
23,CA- ORANGE CO.,80.03,0,0,1,80.0,80.08,0 [0 - 1],80.03% [80.0% - 80.08%],2,0,6,04-28-2021,projected
