region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.59,128,114,158,80.63,83.37,128 [114 - 158],81.59% [80.63% - 83.37%],134,53,285,04-28-2021,projected
2,AL- DOTHAN,82.33,35,30,41,80.6,84.97,35 [30 - 41],82.33% [80.6% - 84.97%],31,8,66,04-28-2021,projected
5,AL- HUNTSVILLE,83.09,64,59,76,81.49,86.44,64 [59 - 76],83.09% [81.49% - 86.44%],58,28,121,04-28-2021,projected
6,AL- MOBILE,92.29,357,323,408,85.15,103.03,357 [323 - 408],92.29% [85.15% - 103.03%],351,147,658,04-28-2021,projected
7,AL- MONTGOMERY,82.33,42,39,51,81.16,85.63,42 [39 - 51],82.33% [81.16% - 85.63%],36,18,87,04-28-2021,projected
9,AL- TUSCALOOSA,80.8,7,6,10,80.5,82.3,7 [6 - 10],80.8% [80.5% - 82.3%],8,5,23,04-28-2021,projected
11,AZ- MESA,86.87,140,128,167,83.33,95.3,140 [128 - 167],86.87% [83.33% - 95.3%],136,66,303,04-28-2021,projected
12,AZ- PHOENIX,83.88,304,279,368,81.86,88.98,304 [279 - 368],83.88% [81.86% - 88.98%],294,141,680,04-28-2021,projected
14,AZ- SUN CITY,83.09,26,24,31,81.48,86.67,26 [24 - 31],83.09% [81.48% - 86.67%],25,12,54,04-28-2021,projected
15,AZ- TUCSON,81.98,51,47,61,80.83,84.44,51 [47 - 61],81.98% [80.83% - 84.44%],50,21,112,04-28-2021,projected
16,AR- FORT SMITH,85.54,82,73,109,81.64,98.35,82 [73 - 109],85.54% [81.64% - 98.35%],71,21,235,04-28-2021,projected
18,AR- JONESBORO,81.11,14,12,19,80.0,84.42,14 [12 - 19],81.11% [80.0% - 84.42%],10,0,40,04-28-2021,projected
19,AR- LITTLE ROCK,81.09,71,62,93,80.49,83.59,71 [62 - 93],81.09% [80.49% - 83.59%],63,28,207,04-28-2021,projected
21,AR- SPRINGDALE,83.12,31,28,37,81.14,86.15,31 [28 - 37],83.12% [81.14% - 86.15%],33,12,65,04-28-2021,projected
22,AR- TEXARKANA,81.12,9,7,15,80.0,83.98,9 [7 - 15],81.12% [80.0% - 83.98%],11,0,39,04-28-2021,projected
23,CA- ORANGE CO.,80.1,7,6,9,80.08,80.26,7 [6 - 9],80.1% [80.08% - 80.26%],8,6,20,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.17,0 [0 - 1],80.0% [80.0% - 80.17%],0,0,6,04-28-2021,projected
31,CA- CHICO,80.94,7,6,8,80.31,82.03,7 [6 - 8],80.94% [80.31% - 82.03%],6,2,13,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.75,13,12,15,80.25,81.4,13 [12 - 15],80.75% [80.25% - 81.4%],15,5,28,04-28-2021,projected
43,CA- FRESNO,80.09,0,0,1,80.0,80.31,0 [0 - 1],80.09% [80.0% - 80.31%],2,0,7,04-28-2021,projected
56,CA- LOS ANGELES,80.06,11,9,16,80.02,80.2,11 [9 - 16],80.06% [80.02% - 80.2%],16,5,49,04-28-2021,projected
58,CA- MODESTO,80.0,0,0,3,80.0,81.28,0 [0 - 3],80.0% [80.0% - 81.28%],0,0,22,04-28-2021,projected
62,CA- NAPA,80.17,0,0,1,80.17,81.37,0 [0 - 1],80.17% [80.17% - 81.37%],1,1,8,04-28-2021,projected
65,CA- ALAMEDA CO.,80.77,22,19,26,80.3,81.42,22 [19 - 26],80.77% [80.3% - 81.42%],26,10,48,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,04-28-2021,projected
73,CA- REDDING,83.88,41,37,48,81.66,87.67,41 [37 - 48],83.88% [81.66% - 87.67%],42,18,83,04-28-2021,projected
77,CA- SACRAMENTO,80.61,22,19,28,80.25,81.3,22 [19 - 28],80.61% [80.25% - 81.3%],29,12,62,04-28-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.38,0 [0 - 0],80.0% [80.0% - 80.38%],0,0,3,04-28-2021,projected
79,CA- SAN BERNARDINO,80.07,0,0,2,80.0,80.22,0 [0 - 2],80.07% [80.0% - 80.22%],4,0,13,04-28-2021,projected
80,CA- SAN DIEGO,80.27,15,13,18,80.09,80.58,15 [13 - 18],80.27% [80.09% - 80.58%],19,6,41,04-28-2021,projected
81,CA- SAN FRANCISCO,80.3,14,12,18,80.14,80.67,14 [12 - 18],80.3% [80.14% - 80.67%],15,7,34,04-28-2021,projected
82,CA- SAN JOSE,80.5,14,12,17,80.2,81.02,14 [12 - 17],80.5% [80.2% - 81.02%],15,6,31,04-28-2021,projected
83,CA- SAN LUIS OBISPO,81.32,1,0,2,80.0,81.32,1 [0 - 2],81.32% [80.0% - 81.32%],6,0,6,04-28-2021,projected
85,CA- SAN MATEO CO.,80.37,7,6,9,80.26,80.78,7 [6 - 9],80.37% [80.26% - 80.78%],10,7,21,04-28-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
87,CA- SANTA CRUZ,83.34,9,8,11,81.67,86.41,9 [8 - 11],83.34% [81.67% - 86.41%],12,6,23,04-28-2021,projected
89,CA- SANTA ROSA,80.0,0,0,0,80.0,80.27,0 [0 - 0],80.0% [80.0% - 80.27%],0,0,5,04-28-2021,projected
91,CA- STOCKTON,80.56,7,6,8,80.28,81.22,7 [6 - 8],80.56% [80.28% - 81.22%],6,3,13,04-28-2021,projected
96,CA- VENTURA,80.06,0,0,1,80.0,80.38,0 [0 - 1],80.06% [80.0% - 80.38%],1,0,6,04-28-2021,projected
101,CO- BOULDER,83.37,15,13,17,81.68,85.68,15 [13 - 17],83.37% [81.68% - 85.68%],16,8,27,04-28-2021,projected
102,CO- COLORADO SPRINGS,87.25,65,57,75,83.0,92.56,65 [57 - 75],87.25% [83.0% - 92.56%],75,31,130,04-28-2021,projected
103,CO- DENVER,83.45,149,135,172,81.51,86.32,149 [135 - 172],83.45% [81.51% - 86.32%],165,72,302,04-28-2021,projected
104,CO- FORT COLLINS,85.32,33,29,37,82.03,88.61,33 [29 - 37],85.32% [82.03% - 88.61%],34,13,55,04-28-2021,projected
105,CO- GRAND JUNCTION,82.65,20,18,23,81.01,84.67,20 [18 - 23],82.65% [81.01% - 84.67%],21,8,37,04-28-2021,projected
106,CO- GREELEY,82.57,19,17,22,81.16,85.02,19 [17 - 22],82.57% [81.16% - 85.02%],20,9,39,04-28-2021,projected
107,CO- PUEBLO,82.63,19,17,23,81.0,85.51,19 [17 - 23],82.63% [81.0% - 85.51%],21,8,44,04-28-2021,projected
109,CT- BRIDGEPORT,80.59,7,7,8,80.24,81.0,7 [7 - 8],80.59% [80.24% - 81.0%],10,4,17,04-28-2021,projected
110,CT- HARTFORD,80.86,11,9,16,80.18,81.29,11 [9 - 16],80.86% [80.18% - 81.29%],28,6,42,04-28-2021,projected
111,CT- NEW HAVEN,80.67,19,17,22,80.26,81.09,19 [17 - 22],80.67% [80.26% - 81.09%],26,10,42,04-28-2021,projected
112,DE- WILMINGTON,82.58,45,40,53,81.18,84.99,45 [40 - 53],82.58% [81.18% - 84.99%],48,22,93,04-28-2021,projected
113,DC- WASHINGTON,81.86,88,79,102,80.8,83.33,88 [79 - 102],81.86% [80.8% - 83.33%],102,44,183,04-28-2021,projected
115,FL- BRADENTON,83.39,23,20,26,81.69,85.92,23 [20 - 26],83.39% [81.69% - 85.92%],24,12,42,04-28-2021,projected
116,FL- CLEARWATER,81.16,18,16,20,80.55,82.02,18 [16 - 20],81.16% [80.55% - 82.02%],19,9,33,04-28-2021,projected
118,FL- FORT LAUDERDALE,81.8,145,131,163,80.84,83.21,145 [131 - 163],81.8% [80.84% - 83.21%],157,73,279,04-28-2021,projected
119,FL- FORT MYERS,82.2,79,72,90,81.12,83.97,79 [72 - 90],82.2% [81.12% - 83.97%],84,43,152,04-28-2021,projected
120,FL- GAINESVILLE,81.2,21,19,24,80.33,82.12,21 [19 - 24],81.2% [80.33% - 82.12%],22,6,39,04-28-2021,projected
122,FL- HUDSON,83.27,39,35,44,81.68,85.67,39 [35 - 44],83.27% [81.68% - 85.67%],41,21,71,04-28-2021,projected
