region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.89,53,43,73,80.11,82.3,53 [43 - 73],80.89% [80.11% - 82.3%],75,9,194,04-28-2021,projected
2,AL- DOTHAN,81.88,10,8,15,80.15,83.54,10 [8 - 15],81.88% [80.15% - 83.54%],25,2,47,04-28-2021,projected
5,AL- HUNTSVILLE,81.97,34,29,42,80.64,84.63,34 [29 - 42],81.97% [80.64% - 84.63%],37,12,87,04-28-2021,projected
6,AL- MOBILE,85.32,126,111,157,81.65,92.81,126 [111 - 157],85.32% [81.65% - 92.81%],152,47,366,04-28-2021,projected
7,AL- MONTGOMERY,81.42,21,18,25,80.58,83.23,21 [18 - 25],81.42% [80.58% - 83.23%],22,9,50,04-28-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,3,80.0,81.5,0 [0 - 3],80.0% [80.0% - 81.5%],0,0,15,04-28-2021,projected
11,AZ- MESA,83.43,59,53,74,81.36,88.38,59 [53 - 74],83.43% [81.36% - 88.38%],68,27,166,04-28-2021,projected
12,AZ- PHOENIX,81.98,124,109,158,80.75,85.02,124 [109 - 158],81.98% [80.75% - 85.02%],150,57,380,04-28-2021,projected
14,AZ- SUN CITY,81.48,11,10,14,80.62,83.7,11 [10 - 14],81.48% [80.62% - 83.7%],12,5,30,04-28-2021,projected
15,AZ- TUCSON,80.87,22,19,28,80.36,82.42,22 [19 - 28],80.87% [80.36% - 82.42%],22,9,61,04-28-2021,projected
16,AR- FORT SMITH,82.89,29,24,43,80.7,89.6,29 [24 - 43],82.89% [80.7% - 89.6%],37,9,123,04-28-2021,projected
18,AR- JONESBORO,80.33,0,0,3,80.0,81.99,0 [0 - 3],80.33% [80.0% - 81.99%],3,0,18,04-28-2021,projected
19,AR- LITTLE ROCK,80.64,21,16,33,80.0,81.98,21 [16 - 33],80.64% [80.0% - 81.98%],37,0,114,04-28-2021,projected
21,AR- SPRINGDALE,81.04,14,12,19,80.28,84.26,14 [12 - 19],81.04% [80.28% - 84.26%],11,3,45,04-28-2021,projected
22,AR- TEXARKANA,80.1,0,0,2,80.0,81.63,0 [0 - 2],80.1% [80.0% - 81.63%],1,0,16,04-28-2021,projected
23,CA- ORANGE CO.,80.0,0,0,1,80.0,80.08,0 [0 - 1],80.0% [80.0% - 80.08%],0,0,6,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,80.94,0 [0 - 1],80.0% [80.0% - 80.94%],0,0,6,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.25,1,0,2,80.0,80.5,1 [0 - 2],80.25% [80.0% - 80.5%],5,0,10,04-28-2021,projected
43,CA- FRESNO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
56,CA- LOS ANGELES,80.0,0,0,1,80.0,80.04,0 [0 - 1],80.0% [80.0% - 80.04%],0,0,9,04-28-2021,projected
58,CA- MODESTO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
62,CA- NAPA,80.17,0,0,0,80.0,80.17,0 [0 - 0],80.17% [80.0% - 80.17%],1,0,1,04-28-2021,projected
65,CA- ALAMEDA CO.,80.18,7,6,8,80.0,80.53,7 [6 - 8],80.18% [80.0% - 80.53%],6,0,18,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
73,CA- REDDING,81.57,14,12,18,80.55,83.7,14 [12 - 18],81.57% [80.55% - 83.7%],17,6,40,04-28-2021,projected
77,CA- SACRAMENTO,80.0,0,0,2,80.0,80.38,0 [0 - 2],80.0% [80.0% - 80.38%],0,0,18,04-28-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
80,CA- SAN DIEGO,80.09,1,0,2,80.0,80.17,1 [0 - 2],80.09% [80.0% - 80.17%],6,0,12,04-28-2021,projected
81,CA- SAN FRANCISCO,80.06,0,0,1,80.0,80.3,0 [0 - 1],80.06% [80.0% - 80.3%],3,0,15,04-28-2021,projected
82,CA- SAN JOSE,80.2,1,0,2,80.0,80.33,1 [0 - 2],80.2% [80.0% - 80.33%],6,0,10,04-28-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
85,CA- SAN MATEO CO.,80.04,0,0,1,80.0,80.26,0 [0 - 1],80.04% [80.0% - 80.26%],1,0,7,04-28-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
87,CA- SANTA CRUZ,80.84,0,0,1,80.0,82.23,0 [0 - 1],80.84% [80.0% - 82.23%],3,0,8,04-28-2021,projected
89,CA- SANTA ROSA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
91,CA- STOCKTON,80.0,0,0,1,80.0,80.47,0 [0 - 1],80.0% [80.0% - 80.47%],0,0,5,04-28-2021,projected
96,CA- VENTURA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
101,CO- BOULDER,81.26,7,6,8,80.63,82.74,7 [6 - 8],81.26% [80.63% - 82.74%],6,3,13,04-28-2021,projected
102,CO- COLORADO SPRINGS,81.84,15,13,19,80.58,84.83,15 [13 - 19],81.84% [80.58% - 84.83%],19,6,50,04-28-2021,projected
103,CO- DENVER,81.15,47,40,59,80.38,82.81,47 [40 - 59],81.15% [80.38% - 82.81%],55,18,134,04-28-2021,projected
104,CO- FORT COLLINS,81.88,12,10,15,80.31,84.85,12 [10 - 15],81.88% [80.31% - 84.85%],12,2,31,04-28-2021,projected
105,CO- GRAND JUNCTION,80.76,4,3,6,80.38,82.4,4 [3 - 6],80.76% [80.38% - 82.4%],6,3,19,04-28-2021,projected
106,CO- GREELEY,80.9,7,6,8,80.26,81.8,7 [6 - 8],80.9% [80.26% - 81.8%],7,2,14,04-28-2021,projected
107,CO- PUEBLO,80.63,0,0,2,80.13,82.13,0 [0 - 2],80.63% [80.13% - 82.13%],5,1,17,04-28-2021,projected
109,CT- BRIDGEPORT,80.12,0,0,1,80.0,80.24,0 [0 - 1],80.12% [80.0% - 80.24%],2,0,4,04-28-2021,projected
110,CT- HARTFORD,80.12,3,2,4,80.0,80.21,3 [2 - 4],80.12% [80.0% - 80.21%],4,0,7,04-28-2021,projected
111,CT- NEW HAVEN,80.13,4,3,5,80.0,80.26,4 [3 - 5],80.13% [80.0% - 80.26%],5,0,10,04-28-2021,projected
112,DE- WILMINGTON,80.7,8,7,13,80.21,82.2,8 [7 - 13],80.7% [80.21% - 82.2%],13,4,41,04-28-2021,projected
113,DC- WASHINGTON,80.4,21,18,28,80.07,81.22,21 [18 - 28],80.4% [80.07% - 81.22%],22,4,67,04-28-2021,projected
115,FL- BRADENTON,81.27,7,6,8,80.56,82.4,7 [6 - 8],81.27% [80.56% - 82.4%],9,4,17,04-28-2021,projected
116,FL- CLEARWATER,80.43,7,6,8,80.18,80.86,7 [6 - 8],80.43% [80.18% - 80.86%],7,3,14,04-28-2021,projected
118,FL- FORT LAUDERDALE,80.59,43,38,53,80.18,81.33,43 [38 - 53],80.59% [80.18% - 81.33%],51,16,116,04-28-2021,projected
119,FL- FORT MYERS,80.78,23,20,28,80.21,81.65,23 [20 - 28],80.78% [80.21% - 81.65%],30,8,63,04-28-2021,projected
120,FL- GAINESVILLE,80.27,6,5,8,80.0,81.09,6 [5 - 8],80.27% [80.0% - 81.09%],5,0,20,04-28-2021,projected
122,FL- HUDSON,81.2,14,12,17,80.24,82.8,14 [12 - 17],81.2% [80.24% - 82.8%],15,3,35,04-28-2021,projected
123,FL- JACKSONVILLE,80.65,24,21,35,80.12,81.93,24 [21 - 35],80.65% [80.12% - 81.93%],32,6,95,04-28-2021,projected
124,FL- LAKELAND,81.4,14,13,17,80.37,83.0,14 [13 - 17],81.4% [80.37% - 83.0%],15,4,32,04-28-2021,projected
127,FL- MIAMI,80.21,18,15,26,80.02,80.73,18 [15 - 26],80.21% [80.02% - 80.73%],23,2,79,04-28-2021,projected
129,FL- OCALA,81.1,14,12,17,80.37,82.49,14 [12 - 17],81.1% [80.37% - 82.49%],15,5,34,04-28-2021,projected
130,FL- ORLANDO,80.94,86,76,104,80.27,82.07,86 [76 - 104],80.94% [80.27% - 82.07%],97,28,214,04-28-2021,projected
131,FL- ORMOND BEACH,80.48,7,6,9,80.18,81.21,7 [6 - 9],80.48% [80.18% - 81.21%],8,3,20,04-28-2021,projected
133,FL- PANAMA CITY,80.0,0,0,0,80.0,80.45,0 [0 - 0],80.0% [80.0% - 80.45%],0,0,3,04-28-2021,projected
134,FL- PENSACOLA,80.72,12,10,17,80.26,81.79,12 [10 - 17],80.72% [80.26% - 81.79%],17,6,42,04-28-2021,projected
137,FL- SARASOTA,80.62,7,6,8,80.21,81.31,7 [6 - 8],80.62% [80.21% - 81.31%],9,3,19,04-28-2021,projected
139,FL- ST PETERSBURG,80.38,7,6,8,80.13,80.75,7 [6 - 8],80.38% [80.13% - 80.75%],6,2,12,04-28-2021,projected
140,FL- TALLAHASSEE,80.48,9,7,11,80.0,80.93,9 [7 - 11],80.48% [80.0% - 80.93%],13,0,25,04-28-2021,projected
141,FL- TAMPA,81.29,47,41,56,80.4,82.65,47 [41 - 56],81.29% [80.4% - 82.65%],55,17,113,04-28-2021,projected
142,GA- ALBANY,82.16,21,19,27,80.75,85.93,21 [19 - 27],82.16% [80.75% - 85.93%],23,8,63,04-28-2021,projected
144,GA- ATLANTA,82.32,256,225,316,80.73,85.64,256 [225 - 316],82.32% [80.73% - 85.64%],278,87,676,04-28-2021,projected
145,GA- AUGUSTA,80.81,11,8,16,80.0,81.87,11 [8 - 16],80.81% [80.0% - 81.87%],20,0,46,04-28-2021,projected
146,GA- COLUMBUS,81.03,14,12,19,80.64,83.65,14 [12 - 19],81.03% [80.64% - 83.65%],13,8,46,04-28-2021,projected
147,GA- MACON,81.3,22,19,40,80.4,86.04,22 [19 - 40],81.3% [80.4% - 86.04%],29,9,135,04-28-2021,projected
148,GA- ROME,80.0,0,0,0,80.0,80.14,0 [0 - 0],80.0% [80.0% - 80.14%],0,0,1,04-28-2021,projected
149,GA- SAVANNAH,80.68,7,6,14,80.0,82.53,7 [6 - 14],80.68% [80.0% - 82.53%],14,0,52,04-28-2021,projected
151,ID- BOISE,80.19,6,5,8,80.0,80.91,6 [5 - 8],80.19% [80.0% - 80.91%],4,0,19,04-28-2021,projected
152,ID- IDAHO FALLS,80.0,0,0,0,80.0,80.22,0 [0 - 0],80.0% [80.0% - 80.22%],0,0,1,04-28-2021,projected
154,IL- AURORA,82.28,10,8,13,80.95,85.69,10 [8 - 13],82.28% [80.95% - 85.69%],12,5,30,04-28-2021,projected
155,IL- BLUE ISLAND,80.59,13,11,16,80.2,81.54,13 [11 - 16],80.59% [80.2% - 81.54%],15,5,39,04-28-2021,projected
156,IL- CHICAGO,80.57,42,37,53,80.18,81.53,42 [37 - 53],80.57% [80.18% - 81.53%],49,15,131,04-28-2021,projected
158,IL- ELGIN,82.49,25,22,30,80.92,85.62,25 [22 - 30],82.49% [80.92% - 85.62%],27,10,61,04-28-2021,projected
161,IL- EVANSTON,80.87,18,16,22,80.29,82.24,18 [16 - 22],80.87% [80.29% - 82.24%],21,7,54,04-28-2021,projected
163,IL- HINSDALE,81.36,14,13,17,80.55,82.82,14 [13 - 17],81.36% [80.55% - 82.82%],15,6,31,04-28-2021,projected
164,IL- JOLIET,80.98,11,10,14,80.3,82.71,11 [10 - 14],80.98% [80.3% - 82.71%],13,4,36,04-28-2021,projected
166,IL- MELROSE PARK,81.07,27,24,33,80.39,82.46,27 [24 - 33],81.07% [80.39% - 82.46%],33,12,76,04-28-2021,projected
170,IL- PEORIA,80.27,7,6,10,80.0,81.4,7 [6 - 10],80.27% [80.0% - 81.4%],5,0,26,04-28-2021,projected
171,IL- ROCKFORD,80.78,12,10,15,80.13,82.35,12 [10 - 15],80.78% [80.13% - 82.35%],12,2,36,04-28-2021,projected
172,IL- SPRINGFIELD,80.67,8,7,12,80.16,81.89,8 [7 - 12],80.67% [80.16% - 81.89%],17,4,48,04-28-2021,projected
173,IL- URBANA,80.77,7,6,11,80.0,82.79,7 [6 - 11],80.77% [80.0% - 82.79%],8,0,29,04-28-2021,projected
175,IL- BLOOMINGTON,81.12,0,0,1,80.0,81.87,0 [0 - 1],81.12% [80.0% - 81.87%],3,0,5,04-28-2021,projected
