region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.22,36,33,43,80.12,80.43,36 [33 - 43],80.22% [80.12% - 80.43%],19,10,36,03-31-2021,projected
2,AL- DOTHAN,80.23,7,6,8,80.0,80.45,7 [6 - 8],80.23% [80.0% - 80.45%],3,0,6,03-31-2021,projected
5,AL- HUNTSVILLE,80.32,9,8,11,80.21,80.59,9 [8 - 11],80.32% [80.21% - 80.59%],6,4,11,03-31-2021,projected
6,AL- MOBILE,80.18,14,12,15,80.11,80.28,14 [12 - 15],80.18% [80.11% - 80.28%],5,3,8,03-31-2021,projected
7,AL- MONTGOMERY,80.84,25,23,29,80.65,81.16,25 [23 - 29],80.84% [80.65% - 81.16%],13,10,18,03-31-2021,projected
9,AL- TUSCALOOSA,80.5,14,13,14,80.2,80.7,14 [13 - 14],80.5% [80.2% - 80.7%],5,2,7,03-31-2021,projected
11,AZ- MESA,80.61,28,26,30,80.35,80.96,28 [26 - 30],80.61% [80.35% - 80.96%],12,7,19,03-31-2021,projected
12,AZ- PHOENIX,80.34,56,51,61,80.16,80.5,56 [51 - 61],80.34% [80.16% - 80.5%],26,12,38,03-31-2021,projected
14,AZ- SUN CITY,80.12,0,0,1,80.12,80.25,0 [0 - 1],80.12% [80.12% - 80.25%],1,1,2,03-31-2021,projected
15,AZ- TUCSON,80.44,28,25,29,80.24,80.63,28 [25 - 29],80.44% [80.24% - 80.63%],11,6,16,03-31-2021,projected
16,AR- FORT SMITH,80.0,0,0,1,80.0,80.16,0 [0 - 1],80.0% [80.0% - 80.16%],0,0,2,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
19,AR- LITTLE ROCK,80.17,22,20,28,80.09,80.47,22 [20 - 28],80.17% [80.09% - 80.47%],10,5,27,03-31-2021,projected
21,AR- SPRINGDALE,80.47,14,12,15,80.09,80.57,14 [12 - 15],80.47% [80.09% - 80.57%],5,1,6,03-31-2021,projected
22,AR- TEXARKANA,80.2,7,6,9,80.0,80.82,7 [6 - 9],80.2% [80.0% - 80.82%],2,0,8,03-31-2021,projected
23,CA- ORANGE CO.,80.21,29,27,34,80.13,80.34,29 [27 - 34],80.21% [80.13% - 80.34%],16,10,26,03-31-2021,projected
25,CA- BAKERSFIELD,80.17,11,10,13,80.08,80.22,11 [10 - 13],80.17% [80.08% - 80.22%],6,3,8,03-31-2021,projected
31,CA- CHICO,80.94,8,7,10,80.47,81.25,8 [7 - 10],80.94% [80.47% - 81.25%],6,3,8,03-31-2021,projected
33,CA- CONTRA COSTA CO.,80.6,22,20,24,80.4,80.8,22 [20 - 24],80.6% [80.4% - 80.8%],12,8,16,03-31-2021,projected
43,CA- FRESNO,80.53,27,25,32,80.26,81.14,27 [25 - 32],80.53% [80.26% - 81.14%],12,6,26,03-31-2021,projected
56,CA- LOS ANGELES,80.1,47,43,53,80.06,80.17,47 [43 - 53],80.1% [80.06% - 80.17%],25,14,41,03-31-2021,projected
58,CA- MODESTO,80.58,19,17,23,80.35,80.99,19 [17 - 23],80.58% [80.35% - 80.99%],10,6,17,03-31-2021,projected
62,CA- NAPA,81.03,14,13,15,80.52,81.37,14 [13 - 15],81.03% [80.52% - 81.37%],6,3,8,03-31-2021,projected
65,CA- ALAMEDA CO.,80.18,11,10,14,80.09,80.36,11 [10 - 14],80.18% [80.09% - 80.36%],6,3,12,03-31-2021,projected
