region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.17,35,32,41,80.06,80.39,35 [32 - 41],80.17% [80.06% - 80.39%],14,5,33,03-31-2021,projected
2,AL- DOTHAN,80.23,7,6,9,80.0,80.6,7 [6 - 9],80.23% [80.0% - 80.6%],3,0,8,03-31-2021,projected
5,AL- HUNTSVILLE,80.21,7,7,9,80.16,80.53,7 [7 - 9],80.21% [80.16% - 80.53%],4,3,10,03-31-2021,projected
6,AL- MOBILE,80.18,14,12,15,80.0,80.28,14 [12 - 15],80.18% [80.0% - 80.28%],5,0,8,03-31-2021,projected
7,AL- MONTGOMERY,80.84,28,26,31,80.32,81.29,28 [26 - 31],80.84% [80.32% - 81.29%],13,5,20,03-31-2021,projected
9,AL- TUSCALOOSA,80.2,7,7,8,80.2,80.5,7 [7 - 8],80.2% [80.2% - 80.5%],2,2,5,03-31-2021,projected
11,AZ- MESA,80.45,21,19,23,80.2,80.81,21 [19 - 23],80.45% [80.2% - 80.81%],9,4,16,03-31-2021,projected
12,AZ- PHOENIX,80.25,42,38,47,80.11,80.42,42 [38 - 47],80.25% [80.11% - 80.42%],19,8,32,03-31-2021,projected
14,AZ- SUN CITY,80.12,0,0,0,80.0,80.12,0 [0 - 0],80.12% [80.0% - 80.12%],1,0,1,03-31-2021,projected
15,AZ- TUCSON,80.32,21,19,23,80.12,80.55,21 [19 - 23],80.32% [80.12% - 80.55%],8,3,14,03-31-2021,projected
16,AR- FORT SMITH,80.0,0,0,1,80.0,80.16,0 [0 - 1],80.0% [80.0% - 80.16%],0,0,2,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
19,AR- LITTLE ROCK,80.21,28,26,34,80.09,80.54,28 [26 - 34],80.21% [80.09% - 80.54%],12,5,31,03-31-2021,projected
21,AR- SPRINGDALE,80.47,10,8,12,80.0,80.85,10 [8 - 12],80.47% [80.0% - 80.85%],5,0,9,03-31-2021,projected
22,AR- TEXARKANA,80.31,7,6,12,80.0,81.53,7 [6 - 12],80.31% [80.0% - 81.53%],3,0,15,03-31-2021,projected
23,CA- ORANGE CO.,80.13,21,19,25,80.07,80.26,21 [19 - 25],80.13% [80.07% - 80.26%],10,5,20,03-31-2021,projected
25,CA- BAKERSFIELD,80.08,7,6,8,80.0,80.19,7 [6 - 8],80.08% [80.0% - 80.19%],3,0,7,03-31-2021,projected
