region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,115.13,1666,1614,1725,111.1,119.99,1666 [1614 - 1725],115.13% [111.1% - 119.99%],2967,2626,3377,12-08-2020,projected
2,AL- DOTHAN,97.62,125,120,131,94.91,100.71,125 [120 - 131],97.62% [94.91% - 100.71%],234,198,275,12-08-2020,projected
5,AL- HUNTSVILLE,135.32,602,582,626,128.35,143.94,602 [582 - 626],135.32% [128.35% - 143.94%],1040,909,1202,12-08-2020,projected
6,AL- MOBILE,99.74,315,304,326,97.68,102.47,315 [304 - 326],99.74% [97.68% - 102.47%],564,505,642,12-08-2020,projected
7,AL- MONTGOMERY,104.51,214,209,223,101.47,108.07,214 [209 - 223],104.51% [101.47% - 108.07%],379,332,434,12-08-2020,projected
9,AL- TUSCALOOSA,119.78,229,222,238,115.47,125.39,229 [222 - 238],119.78% [115.47% - 125.39%],397,354,453,12-08-2020,projected
11,AZ- MESA,151.92,732,710,754,147.07,157.02,732 [710 - 754],151.92% [147.07% - 157.02%],1424,1328,1525,12-08-2020,projected
12,AZ- PHOENIX,129.27,1991,1928,2060,124.32,134.48,1991 [1928 - 2060],129.27% [124.32% - 134.48%],3732,3357,4127,12-08-2020,projected
14,AZ- SUN CITY,111.73,134,130,138,109.14,114.32,134 [130 - 138],111.73% [109.14% - 114.32%],257,236,278,12-08-2020,projected
15,AZ- TUCSON,124.53,621,600,643,119.14,130.08,621 [600 - 643],124.53% [119.14% - 130.08%],1124,988,1264,12-08-2020,projected
16,AR- FORT SMITH,94.44,97,94,100,93.27,95.38,97 [94 - 100],94.44% [93.27% - 95.38%],185,170,197,12-08-2020,projected
18,AR- JONESBORO,105.66,126,122,130,102.35,107.99,126 [122 - 130],105.66% [102.35% - 107.99%],232,202,253,12-08-2020,projected
19,AR- LITTLE ROCK,96.42,517,503,539,94.55,98.88,517 [503 - 539],96.42% [94.55% - 98.88%],948,840,1090,12-08-2020,projected
21,AR- SPRINGDALE,129.57,300,292,314,123.52,137.52,300 [292 - 314],129.57% [123.52% - 137.52%],524,460,608,12-08-2020,projected
22,AR- TEXARKANA,89.39,49,47,53,87.65,91.02,49 [47 - 53],89.39% [87.65% - 91.02%],92,75,108,12-08-2020,projected
23,CA- ORANGE CO.,104.21,1109,1070,1155,100.98,107.83,1109 [1070 - 1155],104.21% [100.98% - 107.83%],1852,1605,2129,12-08-2020,projected
25,CA- BAKERSFIELD,98.45,369,358,381,96.32,100.52,369 [358 - 381],98.45% [96.32% - 100.52%],667,590,742,12-08-2020,projected
31,CA- CHICO,93.28,42,41,43,92.81,93.44,42 [41 - 43],93.28% [92.81% - 93.44%],85,82,86,12-08-2020,projected
33,CA- CONTRA COSTA CO.,102.32,263,254,273,99.67,105.46,263 [254 - 273],102.32% [99.67% - 105.46%],447,394,510,12-08-2020,projected
43,CA- FRESNO,98.18,224,216,231,95.99,100.19,224 [216 - 231],98.18% [95.99% - 100.19%],415,365,461,12-08-2020,projected
56,CA- LOS ANGELES,134.59,8514,8218,8957,127.25,145.17,8514 [8218 - 8957],134.59% [127.25% - 145.17%],13540,11719,16164,12-08-2020,projected
58,CA- MODESTO,125.49,474,457,492,119.91,132.24,474 [457 - 492],125.49% [119.91% - 132.24%],782,686,898,12-08-2020,projected
62,CA- NAPA,99.24,67,65,70,97.35,102.16,67 [65 - 70],99.24% [97.35% - 102.16%],112,101,129,12-08-2020,projected
65,CA- ALAMEDA CO.,89.14,167,162,173,88.26,90.09,167 [162 - 173],89.14% [88.26% - 90.09%],309,279,341,12-08-2020,projected
69,CA- PALM SPR/RANCHO MIR.,115.9,238,229,253,110.39,124.35,238 [229 - 253],115.9% [110.39% - 124.35%],378,320,467,12-08-2020,projected
73,CA- REDDING,90.17,52,50,54,89.89,90.63,52 [50 - 54],90.17% [89.89% - 90.63%],110,107,115,12-08-2020,projected
77,CA- SACRAMENTO,109.97,835,806,868,106.25,114.36,835 [806 - 868],109.97% [106.25% - 114.36%],1434,1256,1644,12-08-2020,projected
78,CA- SALINAS,120.61,196,189,203,115.56,126.28,196 [189 - 203],120.61% [115.56% - 126.28%],322,282,367,12-08-2020,projected
