region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,111.71,1470,1446,1498,110.21,113.72,1470 [1446 - 1498],111.71% [110.21% - 113.72%],2678,2551,2848,12-21-2020,projected
2,AL- DOTHAN,101.76,159,157,163,100.93,103.04,159 [157 - 163],101.76% [100.93% - 103.04%],289,278,306,12-21-2020,projected
5,AL- HUNTSVILLE,126.7,499,490,509,124.2,129.57,499 [490 - 509],126.7% [124.2% - 129.57%],878,831,932,12-21-2020,projected
6,AL- MOBILE,99.88,296,288,302,99.32,100.27,296 [288 - 302],99.88% [99.32% - 100.27%],568,552,579,12-21-2020,projected
7,AL- MONTGOMERY,109.88,264,260,271,108.07,111.82,264 [260 - 271],109.88% [108.07% - 111.82%],462,434,492,12-21-2020,projected
9,AL- TUSCALOOSA,117.07,209,204,214,114.17,119.38,209 [204 - 214],117.07% [114.17% - 119.38%],370,341,393,12-21-2020,projected
11,AZ- MESA,155.1,853,833,872,149.85,160.35,853 [833 - 872],155.1% [149.85% - 160.35%],1487,1383,1591,12-21-2020,projected
12,AZ- PHOENIX,131.71,2261,2205,2318,127.83,135.54,2261 [2205 - 2318],131.71% [127.83% - 135.54%],3917,3623,4207,12-21-2020,projected
14,AZ- SUN CITY,112.22,152,148,155,109.88,114.44,152 [148 - 155],112.22% [109.88% - 114.44%],261,242,279,12-21-2020,projected
15,AZ- TUCSON,132.18,726,710,741,128.65,135.47,726 [710 - 741],132.18% [128.65% - 135.47%],1317,1228,1400,12-21-2020,projected
16,AR- FORT SMITH,95.77,111,109,112,94.68,96.08,111 [109 - 112],95.77% [94.68% - 96.08%],202,188,206,12-21-2020,projected
18,AR- JONESBORO,97.81,84,83,86,97.48,98.58,84 [83 - 86],97.81% [97.48% - 98.58%],161,158,168,12-21-2020,projected
19,AR- LITTLE ROCK,97.46,572,559,584,96.32,98.57,572 [559 - 584],97.46% [96.32% - 98.57%],1008,942,1072,12-21-2020,projected
21,AR- SPRINGDALE,114.91,203,199,208,112.64,117.09,203 [199 - 208],114.91% [112.64% - 117.09%],369,345,392,12-21-2020,projected
22,AR- TEXARKANA,93.37,49,47,52,92.65,93.88,49 [47 - 52],93.37% [92.65% - 93.88%],131,124,136,12-21-2020,projected
