HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
78,CA- SALINAS,84.55,35,35,36,83.78,85.3,35 [35 - 36],84.55% [83.78% - 85.3%],36,30,42,09-22-2020
79,CA- SAN BERNARDINO,81.9,107,104,111,81.61,82.21,107 [104 - 111],81.9% [81.61% - 82.21%],109,93,128,09-22-2020
80,CA- SAN DIEGO,83.98,276,264,285,83.06,84.71,276 [264 - 285],83.98% [83.06% - 84.71%],280,215,331,09-22-2020
81,CA- SAN FRANCISCO,80.98,49,49,50,80.87,81.14,49 [49 - 50],80.98% [80.87% - 81.14%],49,44,58,09-22-2020
82,CA- SAN JOSE,81.97,57,55,59,81.62,82.51,57 [55 - 59],81.97% [81.62% - 82.51%],59,49,76,09-22-2020
83,CA- SAN LUIS OBISPO,81.3,0,0,1,81.1,82.19,0 [0 - 1],81.3% [81.1% - 82.19%],5,5,10,09-22-2020
85,CA- SAN MATEO CO.,81.69,42,41,43,81.48,81.82,42 [41 - 43],81.69% [81.48% - 81.82%],45,40,49,09-22-2020
86,CA- SANTA BARBARA,82.0,14,14,14,81.35,81.97,14 [14 - 14],82.0% [81.35% - 81.97%],19,13,19,09-22-2020
87,CA- SANTA CRUZ,83.9,7,7,8,83.62,85.57,7 [7 - 8],83.9% [83.62% - 85.57%],13,13,20,09-22-2020
89,CA- SANTA ROSA,81.36,21,21,22,80.97,81.56,21 [21 - 22],81.36% [80.97% - 81.56%],25,18,29,09-22-2020
91,CA- STOCKTON,83.59,35,35,36,83.01,84.14,35 [35 - 36],83.59% [83.01% - 84.14%],38,32,44,09-22-2020
96,CA- VENTURA,82.72,39,38,41,82.42,83.24,39 [38 - 41],82.72% [82.42% - 83.24%],42,38,51,09-22-2020
101,CO- BOULDER,117.37,175,163,195,104.21,138.74,175 [163 - 195],117.37% [104.21% - 138.74%],177,115,279,09-22-2020
102,CO- COLORADO SPRINGS,83.12,28,27,34,81.64,86.76,28 [27 - 34],83.12% [81.64% - 86.76%],32,17,70,09-22-2020
103,CO- DENVER,84.99,234,222,259,83.6,87.79,234 [222 - 259],84.99% [83.6% - 87.79%],238,172,372,09-22-2020
104,CO- FORT COLLINS,89.71,58,56,63,86.73,93.15,58 [56 - 63],89.71% [86.73% - 93.15%],62,43,84,09-22-2020
105,CO- GRAND JUNCTION,82.03,14,14,14,81.01,82.4,14 [14 - 14],82.03% [81.01% - 82.4%],16,8,19,09-22-2020
106,CO- GREELEY,95.36,114,105,134,88.49,108.31,114 [105 - 134],95.36% [88.49% - 108.31%],119,66,220,09-22-2020
107,CO- PUEBLO,81.0,7,7,7,81.0,81.0,7 [7 - 7],81.0% [81.0% - 81.0%],8,8,8,09-22-2020
109,CT- BRIDGEPORT,84.7,78,76,81,84.07,85.43,78 [76 - 81],84.7% [84.07% - 85.43%],79,69,92,09-22-2020
110,CT- HARTFORD,85.44,174,169,183,84.67,86.7,174 [169 - 183],85.44% [84.67% - 86.7%],177,152,218,09-22-2020
111,CT- NEW HAVEN,83.14,117,111,124,82.13,83.89,117 [111 - 124],83.14% [82.13% - 83.89%],121,82,150,09-22-2020
112,DE- WILMINGTON,86.47,119,115,125,85.21,88.22,119 [115 - 125],86.47% [85.21% - 88.22%],120,97,153,09-22-2020
113,DC- WASHINGTON,84.96,269,260,280,84.12,86.18,269 [260 - 280],84.96% [84.12% - 86.18%],271,226,339,09-22-2020
115,FL- BRADENTON,81.57,7,7,8,80.99,81.97,7 [7 - 8],81.57% [80.99% - 81.97%],11,7,14,09-22-2020
116,FL- CLEARWATER,81.03,14,14,15,80.79,81.34,14 [14 - 15],81.03% [80.79% - 81.34%],16,13,22,09-22-2020
118,FL- FORT LAUDERDALE,80.91,76,74,78,80.74,81.07,76 [74 - 78],80.91% [80.74% - 81.07%],78,64,93,09-22-2020
119,FL- FORT MYERS,80.69,22,22,23,80.65,80.84,22 [22 - 23],80.69% [80.65% - 80.84%],26,25,32,09-22-2020
120,FL- GAINESVILLE,85.46,96,90,105,83.31,88.64,96 [90 - 105],85.46% [83.31% - 88.64%],100,61,159,09-22-2020
122,FL- HUDSON,80.81,7,7,7,80.72,80.96,7 [7 - 7],80.81% [80.72% - 80.96%],10,9,12,09-22-2020
123,FL- JACKSONVILLE,82.28,109,106,115,81.75,83.07,109 [106 - 115],82.28% [81.75% - 83.07%],112,86,151,09-22-2020
124,FL- LAKELAND,82.13,21,21,21,81.78,82.53,21 [21 - 21],82.13% [81.78% - 82.53%],22,19,27,09-22-2020
127,FL- MIAMI,80.71,75,70,78,80.37,80.86,75 [70 - 78],80.71% [80.37% - 80.86%],77,40,93,09-22-2020
129,FL- OCALA,81.66,21,21,21,81.17,81.9,21 [21 - 21],81.66% [81.17% - 81.9%],22,16,26,09-22-2020
130,FL- ORLANDO,81.39,142,138,147,81.13,81.61,142 [138 - 147],81.39% [81.13% - 81.61%],143,117,167,09-22-2020
131,FL- ORMOND BEACH,81.7,25,25,26,81.45,81.93,25 [25 - 26],81.7% [81.45% - 81.93%],28,24,32,09-22-2020
133,FL- PANAMA CITY,80.62,0,0,1,80.6,81.2,0 [0 - 1],80.62% [80.6% - 81.2%],4,4,8,09-22-2020
134,FL- PENSACOLA,81.8,41,40,43,81.32,82.21,41 [40 - 43],81.8% [81.32% - 82.21%],42,31,52,09-22-2020
137,FL- SARASOTA,80.86,7,7,8,80.55,81.11,7 [7 - 8],80.86% [80.55% - 81.11%],12,8,16,09-22-2020
139,FL- ST PETERSBURG,80.86,10,10,11,80.69,81.06,10 [10 - 11],80.86% [80.69% - 81.06%],13,11,17,09-22-2020
140,FL- TALLAHASSEE,86.03,159,147,171,83.15,88.71,159 [147 - 171],86.03% [83.15% - 88.71%],162,85,235,09-22-2020
141,FL- TAMPA,81.48,60,58,62,81.22,81.74,60 [58 - 62],81.48% [81.22% - 81.74%],63,52,74,09-22-2020
142,GA- ALBANY,80.26,0,0,1,80.0,80.85,0 [0 - 1],80.26% [80.0% - 80.85%],2,0,9,09-22-2020
144,GA- ATLANTA,84.01,477,455,502,83.04,85.22,477 [455 - 502],84.01% [83.04% - 85.22%],479,364,625,09-22-2020
145,GA- AUGUSTA,81.71,38,37,41,81.59,82.4,38 [37 - 41],81.71% [81.59% - 82.4%],42,39,59,09-22-2020
146,GA- COLUMBUS,80.73,7,7,10,80.64,82.38,7 [7 - 10],80.73% [80.64% - 82.38%],9,8,30,09-22-2020
147,GA- MACON,82.27,47,44,53,81.21,83.8,47 [44 - 53],82.27% [81.21% - 83.8%],50,27,85,09-22-2020
148,GA- ROME,85.89,37,36,41,85.19,89.29,37 [36 - 41],85.89% [85.19% - 89.29%],43,38,68,09-22-2020
149,GA- SAVANNAH,85.53,109,102,117,83.4,87.87,109 [102 - 117],85.53% [83.4% - 87.87%],113,70,162,09-22-2020
151,ID- BOISE,82.11,39,38,41,81.4,82.55,39 [38 - 41],82.11% [81.4% - 82.55%],43,29,53,09-22-2020
152,ID- IDAHO FALLS,89.36,38,37,41,87.16,92.8,38 [37 - 41],89.36% [87.16% - 92.8%],43,33,59,09-22-2020
154,IL- AURORA,85.59,25,24,27,84.55,87.02,25 [24 - 27],85.59% [84.55% - 87.02%],29,24,37,09-22-2020
155,IL- BLUE ISLAND,82.15,53,52,55,81.74,82.52,53 [52 - 55],82.15% [81.74% - 82.52%],54,44,64,09-22-2020
156,IL- CHICAGO,82.14,179,174,185,81.76,82.52,179 [174 - 185],82.14% [81.76% - 82.52%],183,151,216,09-22-2020
158,IL- ELGIN,85.05,51,50,53,84.33,86.17,51 [50 - 53],85.05% [84.33% - 86.17%],54,47,67,09-22-2020
161,IL- EVANSTON,83.1,74,72,76,82.57,83.64,74 [72 - 76],83.1% [82.57% - 83.64%],75,62,88,09-22-2020
163,IL- HINSDALE,83.44,35,35,36,82.64,84.0,35 [35 - 36],83.44% [82.64% - 84.0%],37,29,44,09-22-2020
164,IL- JOLIET,84.06,49,48,52,83.24,84.9,49 [48 - 52],84.06% [83.24% - 84.9%],53,43,65,09-22-2020
166,IL- MELROSE PARK,83.38,101,98,104,82.71,83.94,101 [98 - 104],83.38% [82.71% - 83.94%],104,84,122,09-22-2020
170,IL- PEORIA,84.82,87,84,92,83.77,86.19,87 [84 - 92],84.82% [83.77% - 86.19%],89,70,115,09-22-2020
171,IL- ROCKFORD,89.11,135,130,142,87.18,91.3,135 [130 - 142],89.11% [87.18% - 91.3%],139,110,173,09-22-2020
172,IL- SPRINGFIELD,85.16,129,122,137,83.58,86.95,129 [122 - 137],85.16% [83.58% - 86.95%],131,91,177,09-22-2020
173,IL- URBANA,93.07,135,129,145,88.85,98.48,135 [129 - 145],93.07% [88.85% - 98.48%],135,92,192,09-22-2020
175,IL- BLOOMINGTON,91.7,28,27,31,86.74,97.6,28 [27 - 31],91.7% [86.74% - 97.6%],31,18,47,09-22-2020
179,IN- EVANSVILLE,91.39,231,220,248,88.07,95.84,231 [220 - 248],91.39% [88.07% - 95.84%],233,165,324,09-22-2020
180,IN- FORT WAYNE,83.43,70,67,74,82.35,84.16,70 [67 - 74],83.43% [82.35% - 84.16%],75,52,92,09-22-2020
181,IN- GARY,82.27,29,28,32,81.79,82.99,29 [28 - 32],82.27% [81.79% - 82.99%],34,27,45,09-22-2020
183,IN- INDIANAPOLIS,86.17,392,376,410,84.74,88.03,392 [376 - 410],86.17% [84.74% - 88.03%],396,304,515,09-22-2020
184,IN- LAFAYETTE,87.3,49,48,52,85.94,89.18,49 [48 - 52],87.3% [85.94% - 89.18%],54,44,68,09-22-2020
185,IN- MUNCIE,88.0,29,28,32,85.73,91.69,29 [28 - 32],88.0% [85.73% - 91.69%],33,24,49,09-22-2020
186,IN- MUNSTER,81.91,18,18,19,81.65,82.08,18 [18 - 19],81.91% [81.65% - 82.08%],22,19,24,09-22-2020
187,IN- SOUTH BEND,84.67,69,67,72,83.79,85.56,69 [67 - 72],84.67% [83.79% - 85.56%],71,58,85,09-22-2020
188,IN- TERRE HAUTE,81.65,7,7,8,81.3,83.53,7 [7 - 8],81.65% [81.3% - 83.53%],8,7,19,09-22-2020
190,IA- CEDAR RAPIDS,86.21,67,64,70,84.93,87.08,67 [64 - 70],86.21% [84.93% - 87.08%],69,55,79,09-22-2020
191,IA- DAVENPORT,83.18,69,65,72,82.2,83.96,69 [65 - 72],83.18% [82.2% - 83.96%],70,49,88,09-22-2020
192,IA- DES MOINES,83.46,110,104,117,82.28,84.68,110 [104 - 117],83.46% [82.28% - 84.68%],114,75,154,09-22-2020
193,IA- DUBUQUE,94.35,74,70,81,88.99,101.83,74 [70 - 81],94.35% [88.99% - 101.83%],78,49,119,09-22-2020
194,IA- IOWA CITY,82.33,43,41,48,81.54,83.71,43 [41 - 48],82.33% [81.54% - 83.71%],45,30,72,09-22-2020
195,IA- MASON CITY,85.9,42,38,46,83.0,88.46,42 [38 - 46],85.9% [83.0% - 88.46%],43,22,62,09-22-2020
196,IA- SIOUX CITY,89.57,104,97,115,85.57,95.55,104 [97 - 115],89.57% [85.57% - 95.55%],108,63,176,09-22-2020
197,IA- WATERLOO,84.72,28,28,29,84.69,85.63,28 [28 - 29],84.72% [84.69% - 85.63%],30,30,36,09-22-2020
200,KS- TOPEKA,82.07,28,27,31,81.42,82.97,28 [27 - 31],82.07% [81.42% - 82.97%],32,22,46,09-22-2020
201,KS- WICHITA,82.36,114,104,129,81.17,84.22,114 [104 - 129],82.36% [81.17% - 84.22%],116,58,209,09-22-2020
203,KY- COVINGTON,82.05,18,18,20,81.63,82.72,18 [18 - 20],82.05% [81.63% - 82.72%],22,18,30,09-22-2020
204,KY- LEXINGTON,83.73,191,183,203,82.73,84.99,191 [183 - 203],83.73% [82.73% - 84.99%],194,142,260,09-22-2020
205,KY- LOUISVILLE,83.62,171,162,182,82.66,84.84,171 [162 - 182],83.62% [82.66% - 84.84%],174,128,233,09-22-2020
207,KY- OWENSBORO,84.49,20,20,21,83.18,85.08,20 [20 - 21],84.49% [83.18% - 85.08%],21,15,24,09-22-2020
208,KY- PADUCAH,83.52,54,51,57,82.34,84.44,54 [51 - 57],83.52% [82.34% - 84.44%],57,38,72,09-22-2020
209,LA- ALEXANDRIA,81.41,7,7,8,81.21,81.72,7 [7 - 8],81.41% [81.21% - 81.72%],13,12,17,09-22-2020
210,LA- BATON ROUGE,82.23,53,51,59,81.53,83.83,53 [51 - 59],82.23% [81.53% - 83.83%],55,38,95,09-22-2020
212,LA- HOUMA,83.1,21,20,21,82.14,83.14,21 [20 - 21],83.1% [82.14% - 83.14%],21,15,22,09-22-2020
213,LA- LAFAYETTE,81.45,27,26,30,80.93,82.13,27 [26 - 30],81.45% [80.93% - 82.13%],31,20,46,09-22-2020
214,LA- LAKE CHARLES,80.73,0,0,1,80.69,81.04,0 [0 - 1],80.73% [80.69% - 81.04%],6,6,9,09-22-2020
216,LA- METAIRIE,82.62,23,22,25,81.68,83.26,23 [22 - 25],82.62% [81.68% - 83.26%],26,17,33,09-22-2020
217,LA- MONROE,84.15,37,34,40,82.05,85.95,37 [34 - 40],84.15% [82.05% - 85.95%],38,19,55,09-22-2020
218,LA- NEW ORLEANS,81.43,28,27,31,80.74,82.06,28 [27 - 31],81.43% [80.74% - 82.06%],34,18,50,09-22-2020
219,LA- SHREVEPORT,83.66,96,92,102,82.7,84.82,96 [92 - 102],83.66% [82.7% - 84.82%],100,74,132,09-22-2020
220,LA- SLIDELL,81.92,7,7,7,81.39,81.98,7 [7 - 7],81.92% [81.39% - 81.98%],9,7,10,09-22-2020
221,ME- BANGOR,80.55,0,0,0,80.55,80.55,0 [0 - 0],80.55% [80.55% - 80.55%],6,6,6,09-22-2020
222,ME- PORTLAND,83.12,77,71,113,81.68,88.72,77 [71 - 113],83.12% [81.68% - 88.72%],81,44,229,09-22-2020
223,MD- BALTIMORE,83.59,239,232,246,83.05,84.26,239 [232 - 246],83.59% [83.05% - 84.26%],242,206,287,09-22-2020
225,MD- SALISBURY,86.2,56,54,60,85.12,88.11,56 [54 - 60],86.2% [85.12% - 88.11%],58,48,76,09-22-2020
226,MD- TAKOMA PARK,89.94,125,121,129,88.16,91.89,125 [121 - 129],89.94% [88.16% - 91.89%],127,105,153,09-22-2020
227,MA- BOSTON,81.9,204,196,216,81.43,82.54,204 [196 - 216],81.9% [81.43% - 82.54%],208,157,279,09-22-2020
230,MA- SPRINGFIELD,80.79,7,7,8,80.37,81.0,7 [7 - 8],80.79% [80.37% - 81.0%],12,6,16,09-22-2020
231,MA- WORCESTER,81.62,23,23,24,81.22,81.95,23 [23 - 24],81.62% [81.22% - 81.95%],26,20,32,09-22-2020
232,MI- ANN ARBOR,82.78,89,86,92,82.33,83.28,89 [86 - 92],82.78% [82.33% - 83.28%],90,76,107,09-22-2020
233,MI- DEARBORN,82.31,32,32,34,81.95,82.62,32 [32 - 34],82.31% [81.95% - 82.62%],38,32,43,09-22-2020
234,MI- DETROIT,81.68,74,73,77,81.37,81.97,74 [73 - 77],81.68% [81.37% - 81.97%],78,64,92,09-22-2020
235,MI- FLINT,81.17,9,9,10,80.98,81.51,9 [9 - 10],81.17% [80.98% - 81.51%],15,13,20,09-22-2020
236,MI- GRAND RAPIDS,88.25,187,178,197,86.28,90.61,187 [178 - 197],88.25% [86.28% - 90.61%],190,145,245,09-22-2020
238,MI- KALAMAZOO,85.56,80,77,84,84.4,87.31,80 [77 - 84],85.56% [84.4% - 87.31%],82,65,108,09-22-2020
239,MI- LANSING,93.32,202,191,224,89.19,100.91,202 [191 - 224],93.32% [89.19% - 100.91%],204,141,321,09-22-2020
240,MI- MARQUETTE,95.87,74,70,83,90.04,103.77,74 [70 - 83],95.87% [90.04% - 103.77%],77,49,116,09-22-2020
242,MI- MUSKEGON,85.38,25,25,27,84.48,87.28,25 [25 - 27],85.38% [84.48% - 87.28%],28,24,39,09-22-2020
243,MI- PETOSKEY,80.0,0,0,0,80.0,80.29,0 [0 - 0],80.0% [80.0% - 80.29%],0,0,1,09-22-2020
244,MI- PONTIAC,81.99,20,20,21,81.69,82.28,20 [20 - 21],81.99% [81.69% - 82.28%],23,20,27,09-22-2020
245,MI- ROYAL OAK,81.42,34,34,36,81.21,81.63,34 [34 - 36],81.42% [81.21% - 81.63%],37,32,43,09-22-2020
246,MI- SAGINAW,81.51,30,28,32,80.95,81.91,30 [28 - 32],81.51% [80.95% - 81.91%],31,20,40,09-22-2020
248,MI- ST JOSEPH,81.53,0,0,0,81.32,81.32,0 [0 - 0],81.53% [81.32% - 81.32%],4,4,4,09-22-2020
249,MI- TRAVERSE CITY,80.0,0,0,0,80.0,81.18,0 [0 - 0],80.0% [80.0% - 81.18%],0,0,6,09-22-2020
250,MN- DULUTH,83.3,36,34,39,82.5,84.3,36 [34 - 39],83.3% [82.5% - 84.3%],38,29,50,09-22-2020
251,MN- MINNEAPOLIS,83.97,334,318,347,82.98,84.97,334 [318 - 347],83.97% [82.98% - 84.97%],337,254,423,09-22-2020
253,MN- ROCHESTER,82.12,53,50,56,81.39,82.69,53 [50 - 56],82.12% [81.39% - 82.69%],55,36,70,09-22-2020
254,MN- ST CLOUD,84.32,25,25,26,83.39,84.95,25 [25 - 26],84.32% [83.39% - 84.95%],30,24,35,09-22-2020
256,MN- ST PAUL,83.61,78,75,83,82.63,84.51,78 [75 - 83],83.61% [82.63% - 84.51%],82,60,103,09-22-2020
257,MS- GULFPORT,80.58,0,0,0,80.52,80.52,0 [0 - 0],80.58% [80.52% - 80.52%],4,4,4,09-22-2020
258,MS- HATTIESBURG,81.42,12,11,14,80.58,81.98,12 [11 - 14],81.42% [80.58% - 81.98%],17,7,24,09-22-2020
259,MS- JACKSON,80.36,12,12,15,80.27,80.76,12 [12 - 15],80.36% [80.27% - 80.76%],15,12,34,09-22-2020
260,MS- MERIDIAN,80.43,0,0,1,80.41,80.82,0 [0 - 1],80.43% [80.41% - 80.82%],4,4,8,09-22-2020
261,MS- OXFORD,82.84,14,13,15,80.78,84.08,14 [13 - 15],82.84% [80.78% - 84.08%],18,5,26,09-22-2020
262,MS- TUPELO,81.74,28,28,30,81.47,82.7,28 [28 - 30],81.74% [81.47% - 82.7%],28,24,44,09-22-2020
263,MO- CAPE GIRARDEAU,88.5,85,81,91,86.13,91.39,85 [81 - 91],88.5% [86.13% - 91.39%],87,63,117,09-22-2020
264,MO- COLUMBIA,92.39,224,213,238,88.73,96.76,224 [213 - 238],92.39% [88.73% - 96.76%],228,161,309,09-22-2020
267,MO- JOPLIN,90.49,97,93,102,87.65,94.05,97 [93 - 102],90.49% [87.65% - 94.05%],100,73,134,09-22-2020
268,MO- KANSAS CITY,84.72,370,349,395,83.37,86.65,370 [349 - 395],84.72% [83.37% - 86.65%],373,267,527,09-22-2020
270,MO- SPRINGFIELD,98.2,353,335,375,93.02,105.17,353 [335 - 375],98.2% [93.02% - 105.17%],356,255,493,09-22-2020
273,MO- ST LOUIS,84.72,572,548,593,83.66,85.8,572 [548 - 593],84.72% [83.66% - 85.8%],575,447,708,09-22-2020
274,MT- BILLINGS,83.16,67,65,78,82.35,85.93,67 [65 - 78],83.16% [82.35% - 85.93%],69,52,131,09-22-2020
275,MT- GREAT FALLS,81.87,14,14,17,81.49,82.48,14 [14 - 17],81.87% [81.49% - 82.48%],15,12,20,09-22-2020
276,MT- MISSOULA,84.9,54,52,58,83.45,86.64,54 [52 - 58],84.9% [83.45% - 86.64%],56,40,77,09-22-2020
277,NE- LINCOLN,85.02,89,86,95,83.92,86.53,89 [86 - 95],85.02% [83.92% - 86.53%],92,72,120,09-22-2020
278,NE- OMAHA,82.61,139,130,148,81.72,83.53,139 [130 - 148],82.61% [81.72% - 83.53%],142,94,193,09-22-2020
279,NV- LAS VEGAS,81.81,73,71,75,81.54,82.03,73 [71 - 75],81.81% [81.54% - 82.03%],74,63,83,09-22-2020
280,NV- RENO,83.34,62,61,66,82.6,84.42,62 [61 - 66],83.34% [82.6% - 84.42%],64,50,85,09-22-2020
281,NH- LEBANON,80.03,0,0,0,80.0,80.41,0 [0 - 0],80.03% [80.0% - 80.41%],0,0,4,09-22-2020
282,NH- MANCHESTER,81.5,26,24,32,80.91,82.94,26 [24 - 32],81.5% [80.91% - 82.94%],29,18,58,09-22-2020
283,NJ- CAMDEN,83.53,278,267,292,82.7,84.49,278 [267 - 292],83.53% [82.7% - 84.49%],282,216,359,09-22-2020
284,NJ- HACKENSACK,82.33,83,81,88,81.85,83.06,83 [81 - 88],82.33% [81.85% - 83.06%],87,69,114,09-22-2020
285,NJ- MORRISTOWN,81.59,27,26,31,81.04,82.7,27 [26 - 31],81.59% [81.04% - 82.7%],30,20,52,09-22-2020
288,NJ- NEW BRUNSWICK,82.49,65,63,70,81.84,83.43,65 [63 - 70],82.49% [81.84% - 83.43%],68,51,95,09-22-2020
289,NJ- NEWARK,80.74,35,33,38,80.51,81.13,35 [33 - 38],80.74% [80.51% - 81.13%],36,25,55,09-22-2020
291,NJ- PATERSON,80.97,7,7,8,80.93,81.36,7 [7 - 8],80.97% [80.93% - 81.36%],11,11,16,09-22-2020
292,NJ- RIDGEWOOD,88.84,64,62,68,86.69,91.24,64 [62 - 68],88.84% [86.69% - 91.24%],70,53,89,09-22-2020
293,NM- ALBUQUERQUE,81.46,47,45,63,80.83,83.84,47 [45 - 63],81.46% [80.83% - 83.84%],49,28,129,09-22-2020
295,NY- ALBANY,83.66,176,164,264,82.31,91.6,176 [164 - 264],83.66% [82.31% - 91.6%],180,114,572,09-22-2020
296,NY- BINGHAMTON,84.74,39,37,45,83.01,87.53,39 [37 - 45],84.74% [83.01% - 87.53%],44,28,70,09-22-2020
297,NY- BRONX,81.92,65,61,70,81.16,82.79,65 [61 - 70],81.92% [81.16% - 82.79%],69,42,101,09-22-2020
299,NY- BUFFALO,82.94,103,99,113,82.23,84.73,103 [99 - 113],82.94% [82.23% - 84.73%],105,80,170,09-22-2020
300,NY- ELMIRA,90.37,107,99,125,85.66,97.46,107 [99 - 125],90.37% [85.66% - 97.46%],111,61,188,09-22-2020
301,NY- EAST LONG ISLAND,84.76,517,496,551,83.67,86.73,517 [496 - 551],84.76% [83.67% - 86.73%],520,401,736,09-22-2020
304,NY- ROCHESTER,83.86,111,104,131,82.36,87.4,111 [104 - 131],83.86% [82.36% - 87.4%],114,70,219,09-22-2020
307,NY- SYRACUSE,86.25,173,161,208,83.82,92.64,173 [161 - 208],86.25% [83.82% - 92.64%],176,108,357,09-22-2020
308,NY- WHITE PLAINS,84.62,134,127,141,83.1,86.06,134 [127 - 141],84.62% [83.1% - 86.06%],137,92,180,09-22-2020
309,NC- ASHEVILLE,82.38,41,39,46,81.6,83.73,41 [39 - 46],82.38% [81.6% - 83.73%],44,30,70,09-22-2020
311,NC- CHARLOTTE,84.07,233,224,240,83.19,84.8,233 [224 - 240],84.07% [83.19% - 84.8%],235,185,278,09-22-2020
312,NC- DURHAM,82.73,123,118,131,81.99,83.75,123 [118 - 131],82.73% [81.99% - 83.75%],126,92,173,09-22-2020
313,NC- GREENSBORO,82.84,48,46,51,82.29,83.73,48 [46 - 51],82.84% [82.29% - 83.73%],50,41,67,09-22-2020
314,NC- GREENVILLE,82.63,62,58,66,81.59,83.63,62 [58 - 66],82.63% [81.59% - 83.63%],66,40,91,09-22-2020
315,NC- HICKORY,82.05,14,14,15,81.07,82.41,14 [14 - 15],82.05% [81.07% - 82.41%],15,8,18,09-22-2020
318,NC- RALEIGH,83.59,148,142,152,82.83,84.11,148 [142 - 152],83.59% [82.83% - 84.11%],152,120,174,09-22-2020
