HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
87,CA- SANTA CRUZ,81.75,0,0,1,81.67,83.34,0 [0 - 1],81.75% [81.67% - 83.34%],6,6,12,10-06-2020
89,CA- SANTA ROSA,81.44,26,25,29,80.91,82.36,26 [25 - 29],81.44% [80.91% - 82.36%],26,17,44,10-06-2020
91,CA- STOCKTON,80.43,0,0,1,80.09,80.85,0 [0 - 1],80.43% [80.09% - 80.85%],4,1,9,10-06-2020
96,CA- VENTURA,81.21,14,13,16,80.64,81.78,14 [13 - 16],81.21% [80.64% - 81.78%],19,10,28,10-06-2020
101,CO- BOULDER,83.71,14,13,17,81.05,87.79,14 [13 - 17],83.71% [81.05% - 87.79%],17,5,37,10-06-2020
102,CO- COLORADO SPRINGS,85.82,58,51,75,82.42,95.75,58 [51 - 75],85.82% [82.42% - 95.75%],60,25,163,10-06-2020
103,CO- DENVER,94.02,667,612,781,87.16,107.61,667 [612 - 781],94.02% [87.16% - 107.61%],669,342,1319,10-06-2020
104,CO- FORT COLLINS,90.7,64,60,77,85.79,101.44,64 [60 - 77],90.7% [85.79% - 101.44%],68,37,137,10-06-2020
105,CO- GRAND JUNCTION,85.82,44,42,53,83.16,91.24,44 [42 - 53],85.82% [83.16% - 91.24%],46,25,89,10-06-2020
106,CO- GREELEY,86.42,45,41,54,82.19,93.0,45 [41 - 54],86.42% [82.19% - 93.0%],49,17,101,10-06-2020
107,CO- PUEBLO,82.29,17,16,20,80.88,84.51,17 [16 - 20],82.29% [80.88% - 84.51%],18,7,36,10-06-2020
109,CT- BRIDGEPORT,82.9,49,47,54,81.71,84.54,49 [47 - 54],82.9% [81.71% - 84.54%],49,29,77,10-06-2020
110,CT- HARTFORD,92.75,411,379,501,86.88,108.72,411 [379 - 501],92.75% [86.88% - 108.72%],415,224,935,10-06-2020
111,CT- NEW HAVEN,93.46,515,475,639,87.17,111.75,515 [475 - 639],93.46% [87.17% - 111.75%],518,276,1223,10-06-2020
112,DE- WILMINGTON,87.8,142,131,165,84.19,95.04,142 [131 - 165],87.8% [84.19% - 95.04%],145,78,280,10-06-2020
113,DC- WASHINGTON,82.69,143,133,158,81.29,84.32,143 [133 - 158],82.69% [81.29% - 84.32%],147,71,237,10-06-2020
115,FL- BRADENTON,81.57,7,7,8,80.99,82.54,7 [7 - 8],81.57% [80.99% - 82.54%],11,7,18,10-06-2020
116,FL- CLEARWATER,80.73,7,7,9,80.37,81.34,7 [7 - 9],80.73% [80.37% - 81.34%],12,6,22,10-06-2020
118,FL- FORT LAUDERDALE,80.57,44,41,50,80.26,80.92,44 [41 - 50],80.57% [80.26% - 80.92%],49,23,80,10-06-2020
119,FL- FORT MYERS,80.77,28,27,31,80.42,81.25,28 [27 - 31],80.77% [80.42% - 81.25%],29,16,48,10-06-2020
120,FL- GAINESVILLE,80.92,14,13,18,80.33,81.96,14 [13 - 18],80.92% [80.33% - 81.96%],17,6,36,10-06-2020
122,FL- HUDSON,81.13,14,13,15,80.48,81.6,14 [13 - 15],81.13% [80.48% - 81.6%],14,6,20,10-06-2020
123,FL- JACKSONVILLE,81.14,53,49,60,80.55,82.08,53 [49 - 60],81.14% [80.55% - 82.08%],55,27,102,10-06-2020
124,FL- LAKELAND,81.03,7,7,8,80.56,81.78,7 [7 - 8],81.03% [80.56% - 81.78%],11,6,19,10-06-2020
127,FL- MIAMI,80.76,78,70,91,80.18,81.5,78 [70 - 91],80.76% [80.18% - 81.5%],82,19,162,10-06-2020
129,FL- OCALA,81.2,14,14,17,80.58,82.49,14 [14 - 17],81.2% [80.58% - 82.49%],16,8,34,10-06-2020
130,FL- ORLANDO,81.35,136,126,153,80.74,82.35,136 [126 - 153],81.35% [80.74% - 82.35%],140,77,244,10-06-2020
131,FL- ORMOND BEACH,80.29,0,0,1,80.12,80.42,0 [0 - 1],80.29% [80.12% - 80.42%],4,2,7,10-06-2020
133,FL- PANAMA CITY,81.24,7,7,8,80.6,81.81,7 [7 - 8],81.24% [80.6% - 81.81%],8,4,12,10-06-2020
134,FL- PENSACOLA,81.98,43,40,52,80.98,84.21,43 [40 - 52],81.98% [80.98% - 84.21%],46,23,99,10-06-2020
137,FL- SARASOTA,80.9,7,7,9,80.28,81.59,7 [7 - 9],80.9% [80.28% - 81.59%],12,4,23,10-06-2020
139,FL- ST PETERSBURG,80.61,7,7,8,80.31,81.13,7 [7 - 8],80.61% [80.31% - 81.13%],9,5,18,10-06-2020
140,FL- TALLAHASSEE,80.94,21,18,26,80.04,81.93,21 [18 - 26],80.94% [80.04% - 81.93%],25,1,52,10-06-2020
141,FL- TAMPA,81.14,47,44,53,80.61,81.9,47 [44 - 53],81.14% [80.61% - 81.9%],48,26,81,10-06-2020
142,GA- ALBANY,80.0,0,0,2,80.0,81.32,0 [0 - 2],80.0% [80.0% - 81.32%],0,0,14,10-06-2020
144,GA- ATLANTA,82.75,326,299,368,81.27,84.83,326 [299 - 368],82.75% [81.27% - 84.83%],329,152,578,10-06-2020
145,GA- AUGUSTA,80.91,21,18,27,80.24,82.24,21 [18 - 27],80.91% [80.24% - 82.24%],22,6,55,10-06-2020
146,GA- COLUMBUS,81.21,14,14,16,81.19,82.46,14 [14 - 16],81.21% [81.19% - 82.46%],15,15,31,10-06-2020
147,GA- MACON,80.54,7,6,12,80.0,81.74,7 [6 - 12],80.54% [80.0% - 81.74%],12,0,39,10-06-2020
148,GA- ROME,81.89,7,7,9,80.0,83.55,7 [7 - 9],81.89% [80.0% - 83.55%],13,0,26,10-06-2020
149,GA- SAVANNAH,80.53,7,7,9,80.29,80.92,7 [7 - 9],80.53% [80.29% - 80.92%],10,6,19,10-06-2020
151,ID- BOISE,84.41,88,82,106,82.36,89.77,88 [82 - 106],84.41% [82.36% - 89.77%],91,49,203,10-06-2020
152,ID- IDAHO FALLS,90.28,43,40,55,84.77,106.03,43 [40 - 55],90.28% [84.77% - 106.03%],47,22,120,10-06-2020
154,IL- AURORA,84.51,21,20,24,82.47,87.02,21 [20 - 24],84.51% [82.47% - 87.02%],23,13,37,10-06-2020
155,IL- BLUE ISLAND,82.36,57,53,65,81.34,84.22,57 [53 - 65],82.36% [81.34% - 84.22%],59,34,107,10-06-2020
156,IL- CHICAGO,82.35,199,186,226,81.34,84.24,199 [186 - 226],82.35% [81.34% - 84.24%],201,115,363,10-06-2020
158,IL- ELGIN,84.45,45,42,50,82.67,87.46,45 [42 - 50],84.45% [82.67% - 87.46%],48,29,81,10-06-2020
161,IL- EVANSTON,83.27,75,71,86,81.86,85.84,75 [71 - 86],83.27% [81.86% - 85.84%],79,45,141,10-06-2020
163,IL- HINSDALE,83.16,32,31,36,81.91,85.45,32 [31 - 36],83.16% [81.91% - 85.45%],34,21,60,10-06-2020
164,IL- JOLIET,83.66,42,41,48,82.11,86.11,42 [41 - 48],83.66% [82.11% - 86.11%],48,28,81,10-06-2020
166,IL- MELROSE PARK,83.23,96,91,109,81.87,85.66,96 [91 - 109],83.23% [81.87% - 85.66%],99,58,175,10-06-2020
170,IL- PEORIA,82.73,46,43,52,81.56,84.84,46 [43 - 52],82.73% [81.56% - 84.84%],50,29,90,10-06-2020
171,IL- ROCKFORD,94.76,221,203,259,87.51,109.59,221 [203 - 259],94.76% [87.51% - 109.59%],225,115,453,10-06-2020
172,IL- SPRINGFIELD,85.26,131,120,155,82.59,90.81,131 [120 - 155],85.26% [82.59% - 90.81%],133,66,275,10-06-2020
173,IL- URBANA,86.26,59,55,68,82.89,91.26,59 [55 - 68],86.26% [82.89% - 91.26%],65,30,117,10-06-2020
175,IL- BLOOMINGTON,81.66,0,0,0,80.0,81.5,0 [0 - 0],81.66% [80.0% - 81.5%],4,0,4,10-06-2020
179,IN- EVANSVILLE,90.89,218,201,260,85.04,102.44,218 [201 - 260],90.89% [85.04% - 102.44%],222,103,459,10-06-2020
180,IN- FORT WAYNE,87.97,171,157,201,84.2,95.64,171 [157 - 201],87.97% [84.2% - 95.64%],176,93,346,10-06-2020
181,IN- GARY,84.83,71,67,84,82.72,89.63,71 [67 - 84],84.83% [82.72% - 89.63%],72,41,145,10-06-2020
183,IN- INDIANAPOLIS,84.64,296,271,346,82.18,89.16,296 [271 - 346],84.64% [82.18% - 89.16%],297,140,588,10-06-2020
184,IN- LAFAYETTE,87.59,52,49,62,83.91,95.25,52 [49 - 62],87.59% [83.91% - 95.25%],56,29,113,10-06-2020
185,IN- MUNCIE,85.1,18,18,22,83.58,90.74,18 [18 - 22],85.1% [83.58% - 90.74%],21,15,45,10-06-2020
186,IN- MUNSTER,82.65,28,27,32,81.47,84.59,28 [27 - 32],82.65% [81.47% - 84.59%],30,17,53,10-06-2020
187,IN- SOUTH BEND,92.0,181,168,214,86.08,103.94,181 [168 - 214],92.0% [86.08% - 103.94%],183,93,366,10-06-2020
188,IN- TERRE HAUTE,86.1,28,27,35,83.15,93.54,28 [27 - 35],86.1% [83.15% - 93.54%],32,17,73,10-06-2020
190,IA- CEDAR RAPIDS,85.59,56,53,65,82.96,89.5,56 [53 - 65],85.59% [82.96% - 89.5%],62,33,106,10-06-2020
191,IA- DAVENPORT,82.96,63,60,72,81.66,85.04,63 [60 - 72],82.96% [81.66% - 85.04%],65,37,112,10-06-2020
192,IA- DES MOINES,83.97,127,114,157,81.18,89.38,127 [114 - 157],83.97% [81.18% - 89.38%],130,39,309,10-06-2020
193,IA- DUBUQUE,88.68,43,39,54,82.94,99.63,43 [39 - 54],88.68% [82.94% - 99.63%],47,16,107,10-06-2020
194,IA- IOWA CITY,81.99,35,31,41,80.57,83.76,35 [31 - 41],81.99% [80.57% - 83.76%],38,11,73,10-06-2020
195,IA- MASON CITY,83.48,21,19,27,80.68,87.78,21 [19 - 27],83.48% [80.68% - 87.78%],25,5,57,10-06-2020
196,IA- SIOUX CITY,85.23,54,47,74,80.62,95.28,54 [47 - 74],85.23% [80.62% - 95.28%],59,7,173,10-06-2020
197,IA- WATERLOO,82.62,14,13,16,80.78,84.38,14 [13 - 16],82.62% [80.78% - 84.38%],16,5,28,10-06-2020
200,KS- TOPEKA,82.17,29,27,37,81.03,85.43,29 [27 - 37],82.17% [81.03% - 85.43%],33,16,84,10-06-2020
201,KS- WICHITA,82.56,123,111,158,80.93,86.77,123 [111 - 158],82.56% [80.93% - 86.77%],126,46,335,10-06-2020
203,KY- COVINGTON,82.54,25,24,32,81.54,85.63,25 [24 - 32],82.54% [81.54% - 85.63%],27,17,62,10-06-2020
204,KY- LEXINGTON,86.12,316,293,388,83.25,94.23,316 [293 - 388],86.12% [83.25% - 94.23%],318,169,741,10-06-2020
205,KY- LOUISVILLE,84.52,213,195,251,82.28,89.28,213 [195 - 251],84.52% [82.28% - 89.28%],217,110,447,10-06-2020
207,KY- OWENSBORO,85.19,23,22,27,82.33,90.38,23 [22 - 27],85.19% [82.33% - 90.38%],24,11,49,10-06-2020
208,KY- PADUCAH,82.56,38,34,44,80.86,84.56,38 [34 - 44],82.56% [80.86% - 84.56%],41,14,74,10-06-2020
209,LA- ALEXANDRIA,81.47,14,13,19,80.5,84.34,14 [13 - 19],81.47% [80.5% - 84.34%],14,5,43,10-06-2020
210,LA- BATON ROUGE,80.68,14,14,17,80.44,81.29,14 [14 - 17],80.68% [80.44% - 81.29%],16,11,32,10-06-2020
212,LA- HOUMA,80.12,0,0,0,80.0,80.71,0 [0 - 0],80.12% [80.0% - 80.71%],0,0,5,10-06-2020
213,LA- LAFAYETTE,80.52,7,6,10,80.0,81.53,7 [6 - 10],80.52% [80.0% - 81.53%],11,0,33,10-06-2020
214,LA- LAKE CHARLES,80.94,7,7,10,80.0,83.24,7 [7 - 10],80.94% [80.0% - 83.24%],8,0,28,10-06-2020
216,LA- METAIRIE,81.48,14,13,15,80.59,82.27,14 [13 - 15],81.48% [80.59% - 82.27%],14,6,23,10-06-2020
217,LA- MONROE,81.23,7,7,11,81.19,83.89,7 [7 - 11],81.23% [81.19% - 83.89%],11,11,36,10-06-2020
218,LA- NEW ORLEANS,81.29,28,27,36,80.58,83.55,28 [27 - 36],81.29% [80.58% - 83.55%],31,14,86,10-06-2020
219,LA- SHREVEPORT,82.01,49,47,59,81.24,84.06,49 [47 - 59],82.01% [81.24% - 84.06%],55,34,111,10-06-2020
220,LA- SLIDELL,82.16,7,7,8,80.4,83.17,7 [7 - 8],82.16% [80.4% - 83.17%],10,2,16,10-06-2020
221,ME- BANGOR,80.0,0,0,0,80.0,80.18,0 [0 - 0],80.0% [80.0% - 80.18%],0,0,2,10-06-2020
222,ME- PORTLAND,83.01,73,64,134,80.91,95.09,73 [64 - 134],83.01% [80.91% - 95.09%],79,24,396,10-06-2020
223,MD- BALTIMORE,81.69,112,106,132,80.93,83.53,112 [106 - 132],81.69% [80.93% - 83.53%],113,63,238,10-06-2020
225,MD- SALISBURY,84.12,33,30,39,81.81,87.15,33 [30 - 39],84.12% [81.81% - 87.15%],38,17,67,10-06-2020
226,MD- TAKOMA PARK,84.97,63,60,70,82.95,88.62,63 [60 - 70],84.97% [82.95% - 88.62%],64,38,111,10-06-2020
227,MA- BOSTON,85.11,557,514,650,82.78,89.81,557 [514 - 650],85.11% [82.78% - 89.81%],560,305,1077,10-06-2020
230,MA- SPRINGFIELD,86.46,99,90,131,83.19,97.86,99 [90 - 131],86.46% [83.19% - 97.86%],103,51,286,10-06-2020
231,MA- WORCESTER,83.21,52,49,61,81.77,86.21,52 [49 - 61],83.21% [81.77% - 86.21%],52,29,102,10-06-2020
232,MI- ANN ARBOR,84.24,135,125,157,82.42,88.21,135 [125 - 157],84.24% [82.42% - 88.21%],138,79,268,10-06-2020
233,MI- DEARBORN,80.8,7,7,9,80.43,81.46,7 [7 - 9],80.8% [80.43% - 81.46%],13,7,24,10-06-2020
234,MI- DETROIT,81.98,90,83,112,80.99,84.64,90 [83 - 112],81.98% [80.99% - 84.64%],92,46,216,10-06-2020
235,MI- FLINT,90.54,136,126,158,85.81,99.23,136 [126 - 158],90.54% [85.81% - 99.23%],139,77,255,10-06-2020
236,MI- GRAND RAPIDS,88.59,194,179,228,84.55,96.98,194 [179 - 228],88.59% [84.55% - 96.98%],198,105,392,10-06-2020
238,MI- KALAMAZOO,92.65,183,170,217,86.84,104.98,183 [170 - 217],92.65% [86.84% - 104.98%],186,101,369,10-06-2020
239,MI- LANSING,82.78,42,39,47,81.17,84.23,42 [39 - 47],82.78% [81.17% - 84.23%],42,18,65,10-06-2020
240,MI- MARQUETTE,102.13,103,94,132,89.84,139.02,103 [94 - 132],102.13% [89.84% - 139.02%],108,48,288,10-06-2020
242,MI- MUSKEGON,81.48,7,7,10,81.12,84.29,7 [7 - 10],81.48% [81.12% - 84.29%],7,6,23,10-06-2020
243,MI- PETOSKEY,84.28,11,11,16,82.89,91.27,11 [11 - 16],84.28% [82.89% - 91.27%],14,10,39,10-06-2020
244,MI- PONTIAC,81.03,7,7,8,80.51,81.6,7 [7 - 8],81.03% [80.51% - 81.6%],12,6,19,10-06-2020
245,MI- ROYAL OAK,80.91,21,20,24,80.45,81.55,21 [20 - 24],80.91% [80.45% - 81.55%],23,12,41,10-06-2020
246,MI- SAGINAW,81.47,26,24,36,80.57,84.15,26 [24 - 36],81.47% [80.57% - 84.15%],30,12,87,10-06-2020
248,MI- ST JOSEPH,81.42,0,0,1,81.32,83.31,0 [0 - 1],81.42% [81.32% - 83.31%],4,4,10,10-06-2020
249,MI- TRAVERSE CITY,82.52,7,7,11,80.2,85.7,7 [7 - 11],82.52% [80.2% - 85.7%],12,1,29,10-06-2020
250,MN- DULUTH,87.56,83,77,99,84.04,95.58,83 [77 - 99],87.56% [84.04% - 95.58%],87,47,181,10-06-2020
251,MN- MINNEAPOLIS,87.06,598,551,685,83.62,93.14,598 [551 - 685],87.06% [83.62% - 93.14%],601,308,1119,10-06-2020
253,MN- ROCHESTER,83.65,93,86,109,81.81,87.2,93 [86 - 109],83.65% [81.81% - 87.2%],94,47,187,10-06-2020
254,MN- ST CLOUD,86.85,45,41,52,83.25,92.31,45 [41 - 52],86.85% [83.25% - 92.31%],48,23,87,10-06-2020
256,MN- ST PAUL,85.79,129,122,148,83.33,90.46,129 [122 - 148],85.79% [83.33% - 90.46%],132,76,239,10-06-2020
257,MS- GULFPORT,81.58,7,7,9,81.03,82.72,7 [7 - 9],81.58% [81.03% - 82.72%],12,8,21,10-06-2020
258,MS- HATTIESBURG,82.57,28,26,34,80.99,85.12,28 [26 - 34],82.57% [80.99% - 85.12%],31,12,62,10-06-2020
259,MS- JACKSON,80.71,28,27,38,80.36,81.99,28 [27 - 38],80.71% [80.36% - 81.99%],31,16,89,10-06-2020
260,MS- MERIDIAN,80.43,0,0,4,80.0,82.86,0 [0 - 4],80.43% [80.0% - 82.86%],4,0,28,10-06-2020
261,MS- OXFORD,80.66,0,0,3,80.0,82.82,0 [0 - 3],80.66% [80.0% - 82.82%],4,0,18,10-06-2020
262,MS- TUPELO,81.76,26,24,33,80.55,84.36,26 [24 - 33],81.76% [80.55% - 84.36%],28,9,71,10-06-2020
263,MO- CAPE GIRARDEAU,84.24,42,39,50,81.66,89.15,42 [39 - 50],84.24% [81.66% - 89.15%],43,17,94,10-06-2020
264,MO- COLUMBIA,85.61,100,90,122,81.52,93.18,100 [90 - 122],85.61% [81.52% - 93.18%],103,28,243,10-06-2020
267,MO- JOPLIN,83.94,35,33,43,82.31,89.01,35 [33 - 43],83.94% [82.31% - 89.01%],37,22,86,10-06-2020
268,MO- KANSAS CITY,83.13,245,225,303,81.44,87.26,245 [225 - 303],83.13% [81.44% - 87.26%],248,114,575,10-06-2020
270,MO- SPRINGFIELD,89.7,189,174,223,84.54,99.4,189 [174 - 223],89.7% [84.54% - 99.4%],190,89,380,10-06-2020
273,MO- ST LOUIS,82.49,298,274,340,81.35,84.59,298 [274 - 340],82.49% [81.35% - 84.59%],303,165,560,10-06-2020
274,MT- BILLINGS,93.4,292,270,365,86.84,113.09,292 [270 - 365],93.4% [86.84% - 113.09%],295,151,731,10-06-2020
275,MT- GREAT FALLS,86.03,45,42,59,82.48,97.52,45 [42 - 59],86.03% [82.48% - 97.52%],48,20,141,10-06-2020
276,MT- MISSOULA,97.8,202,186,247,88.54,120.12,202 [186 - 247],97.8% [88.54% - 120.12%],206,99,465,10-06-2020
277,NE- LINCOLN,86.17,109,100,134,82.99,94.75,109 [100 - 134],86.17% [82.99% - 94.75%],113,55,271,10-06-2020
278,NE- OMAHA,85.19,281,258,337,82.51,91.43,281 [258 - 337],85.19% [82.51% - 91.43%],283,137,625,10-06-2020
279,NV- LAS VEGAS,87.35,296,274,358,83.9,96.17,296 [274 - 358],87.35% [83.9% - 96.17%],300,159,660,10-06-2020
280,NV- RENO,83.57,66,60,82,81.72,88.12,66 [60 - 82],83.57% [81.72% - 88.12%],68,33,156,10-06-2020
281,NH- LEBANON,82.03,14,12,26,80.72,88.03,14 [12 - 26],82.03% [80.72% - 88.03%],19,7,78,10-06-2020
282,NH- MANCHESTER,83.62,68,63,86,81.67,88.61,68 [63 - 86],83.62% [81.67% - 88.61%],71,33,170,10-06-2020
283,NJ- CAMDEN,88.83,701,646,835,84.67,98.29,701 [646 - 835],88.83% [84.67% - 98.29%],705,373,1461,10-06-2020
284,NJ- HACKENSACK,88.45,312,278,403,82.71,102.18,312 [278 - 403],88.45% [82.71% - 102.18%],315,101,827,10-06-2020
285,NJ- MORRISTOWN,84.62,85,77,106,82.02,90.48,85 [77 - 106],84.62% [82.02% - 90.48%],89,39,202,10-06-2020
288,NJ- NEW BRUNSWICK,84.57,123,114,144,82.53,88.64,123 [114 - 144],84.57% [82.53% - 88.64%],126,70,239,10-06-2020
289,NJ- NEWARK,82.41,113,104,144,81.03,85.86,113 [104 - 144],82.41% [81.03% - 85.86%],117,50,285,10-06-2020
291,NJ- PATERSON,82.11,21,20,26,80.93,84.33,21 [20 - 26],82.11% [80.93% - 84.33%],24,11,51,10-06-2020
292,NJ- RIDGEWOOD,117.63,294,265,372,94.39,171.67,294 [265 - 372],117.63% [94.39% - 171.67%],298,114,726,10-06-2020
293,NM- ALBUQUERQUE,90.73,358,323,458,85.0,107.57,358 [323 - 458],90.73% [85.0% - 107.57%],360,168,926,10-06-2020
295,NY- ALBANY,82.89,137,123,201,81.22,89.92,137 [123 - 201],82.89% [81.22% - 89.92%],142,60,489,10-06-2020
296,NY- BINGHAMTON,110.47,279,255,359,94.53,158.69,279 [255 - 359],110.47% [94.53% - 158.69%],283,135,731,10-06-2020
297,NY- BRONX,80.65,21,19,24,80.11,81.24,21 [19 - 24],80.65% [80.11% - 81.24%],23,4,45,10-06-2020
299,NY- BUFFALO,85.08,181,164,229,82.48,92.52,181 [164 - 229],85.08% [82.48% - 92.52%],182,89,450,10-06-2020
300,NY- ELMIRA,107.06,288,263,352,94.02,142.3,288 [263 - 352],107.06% [94.02% - 142.3%],291,151,671,10-06-2020
301,NY- EAST LONG ISLAND,81.63,176,164,201,80.84,82.96,176 [164 - 201],81.63% [80.84% - 82.96%],178,92,324,10-06-2020
304,NY- ROCHESTER,92.03,352,317,500,85.3,123.61,352 [317 - 500],92.03% [85.3% - 123.61%],356,157,1291,10-06-2020
307,NY- SYRACUSE,84.09,110,101,134,82.34,88.46,110 [101 - 134],84.09% [82.34% - 88.46%],115,66,239,10-06-2020
308,NY- WHITE PLAINS,90.97,321,297,379,85.89,101.49,321 [297 - 379],90.97% [85.89% - 101.49%],325,175,638,10-06-2020
309,NC- ASHEVILLE,90.84,200,185,246,85.43,104.39,200 [185 - 246],90.84% [85.43% - 104.39%],203,102,458,10-06-2020
311,NC- CHARLOTTE,85.16,295,273,335,82.8,89.27,295 [273 - 335],85.16% [82.8% - 89.27%],298,162,537,10-06-2020
312,NC- DURHAM,84.21,193,176,222,81.78,87.93,193 [176 - 222],84.21% [81.78% - 87.93%],194,82,366,10-06-2020
313,NC- GREENSBORO,84.24,71,67,82,82.29,87.64,71 [67 - 82],84.24% [82.29% - 87.64%],76,41,137,10-06-2020
314,NC- GREENVILLE,88.23,203,186,244,83.83,98.06,203 [186 - 244],88.23% [83.83% - 98.06%],206,96,453,10-06-2020
315,NC- HICKORY,87.0,49,46,57,83.48,92.17,49 [46 - 57],87.0% [83.48% - 92.17%],52,26,91,10-06-2020
318,NC- RALEIGH,84.82,202,187,240,82.31,90.37,202 [187 - 240],84.82% [82.31% - 90.37%],204,98,439,10-06-2020
