HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
103,CO- DENVER,90.27,488,459,530,86.62,95.43,488 [459 - 530],90.27% [86.62% - 95.43%],490,316,737,10-13-2020
104,CO- FORT COLLINS,87.85,47,46,52,85.48,92.36,47 [46 - 52],87.85% [85.48% - 92.36%],50,35,79,10-13-2020
105,CO- GRAND JUNCTION,83.17,24,23,26,82.02,84.55,24 [23 - 26],83.17% [82.02% - 84.55%],25,16,36,10-13-2020
106,CO- GREELEY,86.47,46,43,49,82.96,88.24,46 [43 - 49],86.47% [82.96% - 88.24%],50,23,64,10-13-2020
107,CO- PUEBLO,81.84,14,14,15,80.88,82.76,14 [14 - 15],81.84% [80.88% - 82.76%],14,7,22,10-13-2020
109,CT- BRIDGEPORT,82.9,49,47,51,82.12,84.01,49 [47 - 51],82.9% [82.12% - 84.01%],49,36,68,10-13-2020
110,CT- HARTFORD,87.94,255,242,287,85.25,93.36,255 [242 - 287],87.94% [85.25% - 93.36%],258,171,435,10-13-2020
111,CT- NEW HAVEN,87.05,268,251,307,84.49,92.62,268 [251 - 307],87.05% [84.49% - 92.62%],271,173,486,10-13-2020
112,DE- WILMINGTON,86.37,114,109,125,84.56,89.88,114 [109 - 125],86.37% [84.56% - 89.88%],118,85,184,10-13-2020
113,DC- WASHINGTON,82.68,143,136,152,81.95,83.73,143 [136 - 152],82.68% [81.95% - 83.73%],147,107,205,10-13-2020
115,FL- BRADENTON,81.65,8,8,9,81.27,82.54,8 [8 - 9],81.65% [81.27% - 82.54%],11,9,18,10-13-2020
116,FL- CLEARWATER,80.83,7,7,8,80.55,81.22,7 [7 - 8],80.83% [80.55% - 81.22%],13,9,20,10-13-2020
118,FL- FORT LAUDERDALE,80.77,65,62,69,80.52,81.06,65 [62 - 69],80.77% [80.52% - 81.06%],66,45,92,10-13-2020
119,FL- FORT MYERS,80.88,28,28,30,80.58,81.2,28 [28 - 30],80.88% [80.58% - 81.2%],33,22,46,10-13-2020
120,FL- GAINESVILLE,81.45,24,22,27,80.71,82.23,24 [22 - 27],81.45% [80.71% - 82.23%],26,13,41,10-13-2020
122,FL- HUDSON,81.13,14,14,14,80.8,81.36,14 [14 - 14],81.13% [80.8% - 81.36%],14,10,17,10-13-2020
123,FL- JACKSONVILLE,81.36,63,61,69,80.94,82.18,63 [61 - 69],81.36% [80.94% - 82.18%],66,46,107,10-13-2020
124,FL- LAKELAND,81.46,13,13,14,80.94,81.97,13 [13 - 14],81.46% [80.94% - 81.97%],15,10,21,10-13-2020
127,FL- MIAMI,81.06,110,101,119,80.44,81.62,110 [101 - 119],81.06% [80.44% - 81.62%],113,47,175,10-13-2020
129,FL- OCALA,81.39,14,14,16,80.88,82.12,14 [14 - 16],81.39% [80.88% - 82.12%],19,12,29,10-13-2020
130,FL- ORLANDO,81.49,150,144,160,81.04,82.1,150 [144 - 160],81.49% [81.04% - 82.1%],154,108,218,10-13-2020
131,FL- ORMOND BEACH,80.47,7,7,7,80.24,80.79,7 [7 - 7],80.47% [80.24% - 80.79%],7,4,13,10-13-2020
133,FL- PANAMA CITY,81.24,7,7,8,80.6,82.11,7 [7 - 8],81.24% [80.6% - 82.11%],8,4,14,10-13-2020
134,FL- PENSACOLA,82.06,45,43,50,81.36,83.41,45 [43 - 50],82.06% [81.36% - 83.41%],48,32,80,10-13-2020
137,FL- SARASOTA,80.9,7,7,9,80.55,81.31,7 [7 - 9],80.9% [80.55% - 81.31%],13,8,19,10-13-2020
139,FL- ST PETERSBURG,80.69,7,7,8,80.44,81.0,7 [7 - 8],80.69% [80.44% - 81.0%],11,7,16,10-13-2020
140,FL- TALLAHASSEE,81.18,28,26,32,80.41,81.97,28 [26 - 32],81.18% [80.41% - 81.97%],31,11,53,10-13-2020
141,FL- TAMPA,81.32,54,52,58,80.89,81.85,54 [52 - 58],81.32% [80.89% - 81.85%],56,38,79,10-13-2020
142,GA- ALBANY,80.0,0,0,1,80.0,80.75,0 [0 - 1],80.0% [80.0% - 80.75%],0,0,8,10-13-2020
144,GA- ATLANTA,83.37,400,379,425,82.16,84.64,400 [379 - 425],83.37% [82.16% - 84.64%],403,259,556,10-13-2020
145,GA- AUGUSTA,81.32,27,25,32,80.77,82.44,27 [25 - 32],81.32% [80.77% - 82.44%],32,19,60,10-13-2020
146,GA- COLUMBUS,81.28,14,14,15,81.19,81.83,14 [14 - 15],81.28% [81.19% - 81.83%],16,15,23,10-13-2020
147,GA- MACON,80.55,7,5,13,80.0,81.92,7 [5 - 13],80.55% [80.0% - 81.92%],12,0,43,10-13-2020
148,GA- ROME,82.37,11,11,15,80.96,85.05,11 [11 - 15],82.37% [80.96% - 85.05%],17,7,37,10-13-2020
149,GA- SAVANNAH,80.96,16,16,19,80.58,81.75,16 [16 - 19],80.96% [80.58% - 81.75%],19,12,36,10-13-2020
151,ID- BOISE,84.03,78,75,87,82.89,86.5,78 [75 - 87],84.03% [82.89% - 86.5%],83,60,135,10-13-2020
152,ID- IDAHO FALLS,92.5,56,53,62,86.94,99.96,56 [53 - 62],92.5% [86.94% - 99.96%],57,32,92,10-13-2020
154,IL- AURORA,84.68,21,20,22,82.85,85.88,21 [20 - 22],84.68% [82.85% - 85.88%],24,15,31,10-13-2020
155,IL- BLUE ISLAND,82.38,56,54,60,81.7,83.39,56 [54 - 60],82.38% [81.7% - 83.39%],60,43,86,10-13-2020
156,IL- CHICAGO,82.36,198,191,213,81.69,83.39,198 [191 - 213],82.36% [81.69% - 83.39%],202,145,290,10-13-2020
158,IL- ELGIN,84.56,44,43,47,83.13,86.17,44 [43 - 47],84.56% [83.13% - 86.17%],49,34,67,10-13-2020
161,IL- EVANSTON,83.31,77,74,82,82.36,84.68,77 [74 - 82],83.31% [82.36% - 84.68%],79,57,113,10-13-2020
163,IL- HINSDALE,83.28,35,34,37,82.27,84.45,35 [34 - 37],83.28% [82.27% - 84.45%],36,25,49,10-13-2020
164,IL- JOLIET,83.8,45,43,49,82.49,85.35,45 [43 - 49],83.8% [82.49% - 85.35%],50,33,71,10-13-2020
166,IL- MELROSE PARK,83.29,98,94,105,82.33,84.59,98 [94 - 105],83.29% [82.33% - 84.59%],101,72,142,10-13-2020
170,IL- PEORIA,82.83,49,47,53,81.88,83.77,49 [47 - 53],82.83% [81.88% - 83.77%],52,35,70,10-13-2020
171,IL- ROCKFORD,92.41,186,176,202,88.23,98.35,186 [176 - 202],92.41% [88.23% - 98.35%],190,126,281,10-13-2020
172,IL- SPRINGFIELD,85.07,126,119,137,82.91,87.47,126 [119 - 137],85.07% [82.91% - 87.47%],129,74,190,10-13-2020
173,IL- URBANA,86.06,57,55,62,84.14,88.18,57 [55 - 62],86.06% [84.14% - 88.18%],62,43,85,10-13-2020
175,IL- BLOOMINGTON,83.76,7,6,7,80.75,83.75,7 [6 - 7],83.76% [80.75% - 83.75%],10,2,10,10-13-2020
179,IN- EVANSVILLE,89.7,197,186,219,86.31,95.84,197 [186 - 219],89.7% [86.31% - 95.84%],198,129,324,10-13-2020
180,IN- FORT WAYNE,86.34,135,127,146,83.39,89.22,135 [127 - 146],86.34% [83.39% - 89.22%],140,75,204,10-13-2020
181,IN- GARY,84.32,63,61,69,82.92,86.44,63 [61 - 69],84.32% [82.92% - 86.44%],65,44,97,10-13-2020
183,IN- INDIANAPOLIS,84.15,260,249,287,82.96,86.59,260 [249 - 287],84.15% [82.96% - 86.59%],266,190,423,10-13-2020
184,IN- LAFAYETTE,86.45,44,42,47,84.86,88.91,44 [42 - 47],86.45% [84.86% - 88.91%],47,36,66,10-13-2020
185,IN- MUNCIE,85.84,21,21,23,83.58,88.11,21 [21 - 23],85.84% [83.58% - 88.11%],24,15,34,10-13-2020
186,IN- MUNSTER,82.65,28,28,30,81.82,83.81,28 [28 - 30],82.65% [81.82% - 83.81%],30,21,44,10-13-2020
187,IN- SOUTH BEND,90.55,158,151,173,87.46,95.83,158 [151 - 173],90.55% [87.46% - 95.83%],161,114,242,10-13-2020
188,IN- TERRE HAUTE,84.75,21,20,24,82.41,87.79,21 [20 - 24],84.75% [82.41% - 87.79%],25,13,42,10-13-2020
190,IA- CEDAR RAPIDS,85.16,56,54,59,83.58,86.72,56 [54 - 59],85.16% [83.58% - 86.72%],57,40,75,10-13-2020
191,IA- DAVENPORT,82.94,63,61,66,82.02,83.78,63 [61 - 66],82.94% [82.02% - 83.78%],65,45,84,10-13-2020
192,IA- DES MOINES,84.23,134,125,150,82.61,87.01,134 [125 - 150],84.23% [82.61% - 87.01%],139,86,231,10-13-2020
193,IA- DUBUQUE,90.26,53,50,58,85.32,95.96,53 [50 - 58],90.26% [85.32% - 95.96%],55,29,87,10-13-2020
194,IA- IOWA CITY,81.71,28,27,33,81.29,83.29,28 [27 - 33],81.71% [81.29% - 83.29%],33,25,64,10-13-2020
195,IA- MASON CITY,83.74,24,21,27,81.36,85.46,24 [21 - 27],83.74% [81.36% - 85.46%],27,10,40,10-13-2020
196,IA- SIOUX CITY,86.34,69,63,82,82.74,92.99,69 [63 - 82],86.34% [82.74% - 92.99%],71,31,147,10-13-2020
197,IA- WATERLOO,83.13,18,17,19,81.1,83.76,18 [17 - 19],83.13% [81.1% - 83.76%],19,7,24,10-13-2020
200,KS- TOPEKA,81.8,24,23,28,81.29,83.17,24 [23 - 28],81.8% [81.29% - 83.17%],27,20,49,10-13-2020
201,KS- WICHITA,82.55,123,112,145,81.31,85.13,123 [112 - 145],82.55% [81.31% - 85.13%],126,65,254,10-13-2020
203,KY- COVINGTON,82.61,28,26,29,81.0,83.36,28 [26 - 29],82.61% [81.0% - 83.36%],28,11,37,10-13-2020
204,KY- LEXINGTON,84.68,241,228,271,82.92,88.05,241 [228 - 271],84.68% [82.92% - 88.05%],243,152,419,10-13-2020
205,KY- LOUISVILLE,84.14,198,188,217,82.74,86.52,198 [188 - 217],84.14% [82.74% - 86.52%],199,132,314,10-13-2020
207,KY- OWENSBORO,84.27,14,14,16,81.69,86.36,14 [14 - 16],84.27% [81.69% - 86.36%],20,8,30,10-13-2020
208,KY- PADUCAH,82.26,35,33,38,81.17,83.39,35 [33 - 38],82.26% [81.17% - 83.39%],36,19,55,10-13-2020
209,LA- ALEXANDRIA,81.79,14,13,17,80.5,84.04,14 [13 - 17],81.79% [80.5% - 84.04%],17,5,40,10-13-2020
210,LA- BATON ROUGE,81.04,25,24,26,80.6,81.21,25 [24 - 26],81.04% [80.6% - 81.21%],25,15,30,10-13-2020
212,LA- HOUMA,80.81,0,0,0,80.0,80.71,0 [0 - 0],80.81% [80.0% - 80.71%],5,0,5,10-13-2020
213,LA- LAFAYETTE,80.75,13,13,16,80.51,81.3,13 [13 - 16],80.75% [80.51% - 81.3%],16,11,28,10-13-2020
214,LA- LAKE CHARLES,81.23,7,7,9,80.58,82.77,7 [7 - 9],81.23% [80.58% - 82.77%],10,5,24,10-13-2020
216,LA- METAIRIE,81.75,14,14,15,80.79,82.27,14 [14 - 15],81.75% [80.79% - 82.27%],17,8,23,10-13-2020
217,LA- MONROE,81.84,14,14,15,81.19,82.49,14 [14 - 15],81.84% [81.19% - 82.49%],17,11,23,10-13-2020
218,LA- NEW ORLEANS,81.77,39,37,44,80.91,82.76,39 [37 - 44],81.77% [80.91% - 82.76%],42,22,67,10-13-2020
219,LA- SHREVEPORT,82.22,56,54,62,81.43,83.55,56 [54 - 62],82.22% [81.43% - 83.55%],60,39,97,10-13-2020
220,LA- SLIDELL,81.59,7,7,8,80.99,82.78,7 [7 - 8],81.59% [80.99% - 82.78%],8,5,14,10-13-2020
221,ME- BANGOR,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,10-13-2020
222,ME- PORTLAND,81.16,24,22,37,80.65,83.92,24 [22 - 37],81.16% [80.65% - 83.92%],30,17,103,10-13-2020
223,MD- BALTIMORE,81.89,125,120,137,81.32,83.04,125 [120 - 137],81.89% [81.32% - 83.04%],127,89,205,10-13-2020
225,MD- SALISBURY,83.69,28,27,31,82.13,85.55,28 [27 - 31],83.69% [82.13% - 85.55%],34,20,52,10-13-2020
226,MD- TAKOMA PARK,85.63,70,67,75,83.96,87.69,70 [67 - 75],85.63% [83.96% - 87.69%],72,51,99,10-13-2020
227,MA- BOSTON,83.74,408,387,442,82.62,85.52,408 [387 - 442],83.74% [82.62% - 85.52%],410,288,606,10-13-2020
230,MA- SPRINGFIELD,84.08,61,58,72,82.62,87.75,61 [58 - 72],84.08% [82.62% - 87.75%],65,42,124,10-13-2020
231,MA- WORCESTER,82.48,39,37,42,81.77,83.78,39 [37 - 42],82.48% [81.77% - 83.78%],40,29,62,10-13-2020
232,MI- ANN ARBOR,83.14,99,95,108,82.18,84.6,99 [95 - 108],83.14% [82.18% - 84.6%],102,71,150,10-13-2020
233,MI- DEARBORN,80.95,14,14,15,80.61,81.34,14 [14 - 15],80.95% [80.61% - 81.34%],15,10,22,10-13-2020
234,MI- DETROIT,81.83,81,77,91,81.2,82.92,81 [77 - 91],81.83% [81.2% - 82.92%],85,56,136,10-13-2020
235,MI- FLINT,86.05,77,73,82,84.0,88.37,77 [73 - 82],86.05% [84.0% - 88.37%],80,53,111,10-13-2020
236,MI- GRAND RAPIDS,85.89,134,128,145,84.03,88.71,134 [128 - 145],85.89% [84.03% - 88.71%],136,93,201,10-13-2020
238,MI- KALAMAZOO,88.34,120,114,130,85.62,92.25,120 [114 - 130],88.34% [85.62% - 92.25%],123,83,181,10-13-2020
239,MI- LANSING,82.44,35,33,36,81.17,83.06,35 [33 - 36],82.44% [81.17% - 83.06%],37,18,47,10-13-2020
240,MI- MARQUETTE,103.63,112,104,128,92.09,121.6,112 [104 - 128],103.63% [92.09% - 121.6%],115,59,203,10-13-2020
242,MI- MUSKEGON,82.17,7,7,7,80.37,82.43,7 [7 - 7],82.17% [80.37% - 82.43%],11,2,13,10-13-2020
243,MI- PETOSKEY,83.04,7,6,8,81.16,83.47,7 [6 - 8],83.04% [81.16% - 83.47%],10,4,12,10-13-2020
244,MI- PONTIAC,81.1,10,10,11,80.68,81.52,10 [10 - 11],81.1% [80.68% - 81.52%],13,8,18,10-13-2020
245,MI- ROYAL OAK,80.94,21,21,23,80.64,81.32,21 [21 - 23],80.94% [80.64% - 81.32%],24,17,35,10-13-2020
246,MI- SAGINAW,81.4,23,20,25,80.33,81.96,23 [20 - 25],81.4% [80.33% - 81.96%],29,7,41,10-13-2020
248,MI- ST JOSEPH,81.42,0,0,0,81.32,81.99,0 [0 - 0],81.42% [81.32% - 81.99%],4,4,6,10-13-2020
249,MI- TRAVERSE CITY,81.51,2,2,3,80.0,82.36,2 [2 - 3],81.51% [80.0% - 82.36%],7,0,12,10-13-2020
250,MN- DULUTH,86.04,67,63,72,83.87,88.43,67 [63 - 72],86.04% [83.87% - 88.43%],70,45,98,10-13-2020
251,MN- MINNEAPOLIS,85.78,489,464,530,83.84,88.53,489 [464 - 530],85.78% [83.84% - 88.53%],491,327,726,10-13-2020
253,MN- ROCHESTER,82.61,64,60,71,81.46,84.08,64 [60 - 71],82.61% [81.46% - 84.08%],67,38,106,10-13-2020
254,MN- ST CLOUD,85.72,35,35,38,84.1,88.06,35 [35 - 38],85.72% [84.1% - 88.06%],40,29,57,10-13-2020
256,MN- ST PAUL,85.11,113,108,122,83.54,87.26,113 [108 - 122],85.11% [83.54% - 87.26%],116,81,166,10-13-2020
257,MS- GULFPORT,81.73,7,7,8,81.03,82.33,7 [7 - 8],81.73% [81.03% - 82.33%],13,8,18,10-13-2020
258,MS- HATTIESBURG,82.52,28,28,30,81.74,83.39,28 [28 - 30],82.52% [81.74% - 83.39%],30,21,41,10-13-2020
259,MS- JACKSON,80.85,35,34,39,80.54,81.41,35 [34 - 39],80.85% [80.54% - 81.41%],38,24,63,10-13-2020
260,MS- MERIDIAN,80.62,3,3,7,80.0,82.86,3 [3 - 7],80.62% [80.0% - 82.86%],6,0,28,10-13-2020
261,MS- OXFORD,81.23,7,6,8,80.0,82.19,7 [6 - 8],81.23% [80.0% - 82.19%],7,0,14,10-13-2020
262,MS- TUPELO,81.91,28,27,33,81.04,83.93,28 [27 - 33],81.91% [81.04% - 83.93%],31,17,64,10-13-2020
263,MO- CAPE GIRARDEAU,84.53,45,43,50,83.02,87.4,45 [43 - 50],84.53% [83.02% - 87.4%],46,31,76,10-13-2020
264,MO- COLUMBIA,87.04,128,119,144,83.9,92.2,128 [119 - 144],87.04% [83.9% - 92.2%],129,72,225,10-13-2020
267,MO- JOPLIN,84.41,39,38,43,83.25,86.92,39 [38 - 43],84.41% [83.25% - 86.92%],42,31,66,10-13-2020
268,MO- KANSAS CITY,83.2,249,234,278,81.91,85.25,249 [234 - 278],83.2% [81.91% - 85.25%],253,151,416,10-13-2020
270,MO- SPRINGFIELD,89.99,190,179,206,86.48,94.91,190 [179 - 206],89.99% [86.48% - 94.91%],195,127,292,10-13-2020
273,MO- ST LOUIS,82.86,345,329,367,81.94,83.98,345 [329 - 367],82.86% [81.94% - 83.98%],348,237,485,10-13-2020
274,MT- BILLINGS,89.84,213,201,245,86.16,97.84,213 [201 - 245],89.84% [86.16% - 97.84%],217,136,394,10-13-2020
275,MT- GREAT FALLS,90.46,81,75,100,84.97,106.09,81 [75 - 100],90.46% [84.97% - 106.09%],84,40,210,10-13-2020
276,MT- MISSOULA,92.13,137,130,157,87.59,100.79,137 [130 - 157],92.13% [87.59% - 100.79%],140,88,241,10-13-2020
277,NE- LINCOLN,84.88,86,82,102,83.27,89.36,86 [82 - 102],84.88% [83.27% - 89.36%],89,60,172,10-13-2020
278,NE- OMAHA,84.84,261,246,290,82.85,87.9,261 [246 - 290],84.84% [82.85% - 87.9%],264,156,432,10-13-2020
279,NV- LAS VEGAS,86.52,264,250,291,84.31,90.56,264 [250 - 291],86.52% [84.31% - 90.56%],266,176,431,10-13-2020
280,NV- RENO,82.95,56,54,61,82.03,84.58,56 [54 - 61],82.95% [82.03% - 84.58%],56,39,88,10-13-2020
281,NH- LEBANON,80.7,0,0,3,80.0,81.85,0 [0 - 3],80.7% [80.0% - 81.85%],6,0,18,10-13-2020
282,NH- MANCHESTER,82.66,47,45,53,81.52,84.26,47 [45 - 53],82.66% [81.52% - 84.26%],52,30,84,10-13-2020
283,NJ- CAMDEN,86.26,496,470,542,84.27,89.33,496 [470 - 542],86.26% [84.27% - 89.33%],499,341,745,10-13-2020
284,NJ- HACKENSACK,86.98,256,237,290,83.81,91.96,256 [237 - 290],86.98% [83.81% - 91.96%],260,142,446,10-13-2020
285,NJ- MORRISTOWN,83.09,57,54,64,81.87,85.19,57 [54 - 64],83.09% [81.87% - 85.19%],59,36,100,10-13-2020
288,NJ- NEW BRUNSWICK,83.32,90,85,98,82.21,84.77,90 [85 - 98],83.32% [82.21% - 84.77%],91,61,132,10-13-2020
289,NJ- NEWARK,81.85,87,82,99,81.05,83.13,87 [82 - 99],81.85% [81.05% - 83.13%],89,51,152,10-13-2020
291,NJ- PATERSON,81.86,21,21,23,81.27,82.89,21 [21 - 23],81.86% [81.27% - 82.89%],21,15,34,10-13-2020
292,NJ- RIDGEWOOD,107.68,215,200,243,95.78,125.58,215 [200 - 243],107.68% [95.78% - 125.58%],219,125,361,10-13-2020
293,NM- ALBUQUERQUE,86.44,213,202,247,84.14,91.52,213 [202 - 247],86.44% [84.14% - 91.52%],216,139,387,10-13-2020
295,NY- ALBANY,82.2,104,97,123,81.16,84.3,104 [97 - 123],82.2% [81.16% - 84.3%],108,57,212,10-13-2020
296,NY- BINGHAMTON,97.37,158,149,187,90.87,114.12,158 [149 - 187],97.37% [90.87% - 114.12%],161,101,317,10-13-2020
297,NY- BRONX,80.62,21,19,23,80.17,81.13,21 [19 - 23],80.62% [80.17% - 81.13%],22,6,41,10-13-2020
299,NY- BUFFALO,83.96,136,131,151,82.81,86.15,136 [131 - 151],83.96% [82.81% - 86.15%],142,101,221,10-13-2020
300,NY- ELMIRA,97.94,189,178,211,91.79,107.76,189 [178 - 211],97.94% [91.79% - 107.76%],193,127,299,10-13-2020
301,NY- EAST LONG ISLAND,81.73,188,178,204,81.14,82.74,188 [178 - 204],81.73% [81.14% - 82.74%],188,125,300,10-13-2020
304,NY- ROCHESTER,85.37,155,144,200,83.38,92.53,155 [144 - 200],85.37% [83.38% - 92.53%],158,100,371,10-13-2020
307,NY- SYRACUSE,83.28,88,82,94,81.81,84.6,88 [82 - 94],83.28% [81.81% - 84.6%],92,51,130,10-13-2020
308,NY- WHITE PLAINS,87.19,209,201,229,85.22,90.74,209 [201 - 229],87.19% [85.22% - 90.74%],213,155,319,10-13-2020
309,NC- ASHEVILLE,87.63,139,128,154,84.15,91.4,139 [128 - 154],87.63% [84.15% - 91.4%],143,78,214,10-13-2020
311,NC- CHARLOTTE,84.85,280,268,299,83.45,86.82,280 [268 - 299],84.85% [83.45% - 86.82%],281,200,395,10-13-2020
312,NC- DURHAM,84.07,184,172,196,82.53,85.54,184 [172 - 196],84.07% [82.53% - 85.54%],188,117,256,10-13-2020
313,NC- GREENSBORO,83.73,64,61,68,82.62,85.07,64 [61 - 68],83.73% [82.62% - 85.07%],66,47,91,10-13-2020
314,NC- GREENVILLE,87.02,172,161,188,84.26,90.64,172 [161 - 188],87.02% [84.26% - 90.64%],176,107,267,10-13-2020
315,NC- HICKORY,86.01,41,39,44,83.74,88.02,41 [39 - 44],86.01% [83.74% - 88.02%],44,28,60,10-13-2020
318,NC- RALEIGH,85.21,217,204,236,83.21,87.7,217 [204 - 236],85.21% [83.21% - 87.7%],220,136,326,10-13-2020
