HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
31,CA- CHICO,84.85,27,26,35,82.34,92.19,27 [26 - 35],84.85% [82.34% - 92.19%],31,15,78,10-13-2020
33,CA- CONTRA COSTA CO.,81.83,35,33,42,80.8,84.29,35 [33 - 42],81.83% [80.8% - 84.29%],36,16,86,10-13-2020
43,CA- FRESNO,81.26,28,27,37,80.7,84.03,28 [27 - 37],81.26% [80.7% - 84.03%],28,16,92,10-13-2020
56,CA- LOS ANGELES,82.42,597,548,740,81.07,86.12,597 [548 - 740],82.42% [81.07% - 86.12%],600,266,1517,10-13-2020
58,CA- MODESTO,80.05,0,0,1,80.0,80.47,0 [0 - 1],80.05% [80.0% - 80.47%],0,0,8,10-13-2020
62,CA- NAPA,81.77,7,7,11,81.72,86.87,7 [7 - 11],81.77% [81.72% - 86.87%],10,10,40,10-13-2020
65,CA- ALAMEDA CO.,80.53,14,13,18,80.21,81.24,14 [13 - 18],80.53% [80.21% - 81.24%],17,7,42,10-13-2020
69,CA- PALM SPR/RANCHO MIR.,82.31,21,20,27,81.04,85.7,21 [20 - 27],82.31% [81.04% - 85.7%],24,11,60,10-13-2020
73,CA- REDDING,96.23,172,155,225,85.45,129.08,172 [155 - 225],96.23% [85.45% - 129.08%],175,59,531,10-13-2020
77,CA- SACRAMENTO,80.81,35,32,59,80.23,83.87,35 [32 - 59],80.81% [80.23% - 83.87%],38,11,185,10-13-2020
78,CA- SALINAS,81.56,9,8,11,80.63,83.4,9 [8 - 11],81.56% [80.63% - 83.4%],12,5,27,10-13-2020
79,CA- SAN BERNARDINO,84.19,238,220,291,82.01,90.01,238 [220 - 291],84.19% [82.01% - 90.01%],242,116,579,10-13-2020
80,CA- SAN DIEGO,82.16,147,135,183,80.87,85.46,147 [135 - 183],82.16% [80.87% - 85.46%],151,61,384,10-13-2020
81,CA- SAN FRANCISCO,80.58,28,26,34,80.22,81.46,28 [26 - 34],80.58% [80.22% - 81.46%],29,11,74,10-13-2020
82,CA- SAN JOSE,80.6,17,15,23,80.17,81.92,17 [15 - 23],80.6% [80.17% - 81.92%],18,5,58,10-13-2020
83,CA- SAN LUIS OBISPO,82.31,7,7,9,81.1,84.61,7 [7 - 9],82.31% [81.1% - 84.61%],10,5,21,10-13-2020
85,CA- SAN MATEO CO.,80.47,7,7,9,80.22,80.96,7 [7 - 9],80.47% [80.22% - 80.96%],12,6,26,10-13-2020
86,CA- SANTA BARBARA,81.25,7,7,10,80.62,82.59,7 [7 - 10],81.25% [80.62% - 82.59%],12,6,25,10-13-2020
87,CA- SANTA CRUZ,81.7,0,0,1,81.39,83.34,0 [0 - 1],81.7% [81.39% - 83.34%],6,5,12,10-13-2020
89,CA- SANTA ROSA,81.53,28,26,34,80.64,83.76,28 [26 - 34],81.53% [80.64% - 83.76%],28,12,70,10-13-2020
91,CA- STOCKTON,80.0,0,0,0,80.0,80.38,0 [0 - 0],80.0% [80.0% - 80.38%],0,0,4,10-13-2020
96,CA- VENTURA,80.88,7,7,10,80.38,81.84,7 [7 - 10],80.88% [80.38% - 81.84%],13,6,29,10-13-2020
101,CO- BOULDER,82.53,7,7,11,80.21,88.42,7 [7 - 11],82.53% [80.21% - 88.42%],12,1,40,10-13-2020
102,CO- COLORADO SPRINGS,87.72,77,70,107,82.61,106.38,77 [70 - 107],87.72% [82.61% - 106.38%],79,27,273,10-13-2020
103,CO- DENVER,102.49,1069,974,1332,88.98,137.27,1069 [974 - 1332],102.49% [88.98% - 137.27%],1074,429,2736,10-13-2020
104,CO- FORT COLLINS,99.45,122,112,154,88.45,131.33,122 [112 - 154],99.45% [88.45% - 131.33%],124,54,328,10-13-2020
105,CO- GRAND JUNCTION,95.07,114,106,143,86.94,117.25,114 [106 - 143],95.07% [86.94% - 117.25%],119,55,295,10-13-2020
106,CO- GREELEY,90.93,81,73,102,83.47,107.54,81 [73 - 102],90.93% [83.47% - 107.54%],84,27,214,10-13-2020
107,CO- PUEBLO,84.66,34,32,45,81.88,93.16,34 [32 - 45],84.66% [81.88% - 93.16%],37,15,105,10-13-2020
109,CT- BRIDGEPORT,83.48,56,53,66,81.71,87.26,56 [53 - 66],83.48% [81.71% - 87.26%],59,29,123,10-13-2020
110,CT- HARTFORD,95.56,503,456,651,85.87,126.19,503 [456 - 651],95.56% [85.87% - 126.19%],506,191,1504,10-13-2020
111,CT- NEW HAVEN,92.66,484,431,633,83.61,119.33,484 [431 - 633],92.66% [83.61% - 119.33%],487,139,1515,10-13-2020
112,DE- WILMINGTON,91.75,215,198,269,85.1,110.34,215 [198 - 269],91.75% [85.1% - 110.34%],218,95,565,10-13-2020
113,DC- WASHINGTON,82.89,156,142,190,81.09,86.85,156 [142 - 190],82.89% [81.09% - 86.85%],158,60,376,10-13-2020
115,FL- BRADENTON,81.57,7,7,9,80.42,83.39,7 [7 - 9],81.57% [80.42% - 83.39%],11,3,24,10-13-2020
116,FL- CLEARWATER,80.83,7,7,10,80.24,81.95,7 [7 - 10],80.83% [80.24% - 81.95%],13,4,32,10-13-2020
118,FL- FORT LAUDERDALE,80.42,35,33,42,80.17,81.0,35 [33 - 42],80.42% [80.17% - 81.0%],36,15,87,10-13-2020
119,FL- FORT MYERS,80.66,21,20,28,80.34,81.75,21 [20 - 28],80.66% [80.34% - 81.75%],25,13,67,10-13-2020
120,FL- GAINESVILLE,80.71,7,7,10,80.0,81.85,7 [7 - 10],80.71% [80.0% - 81.85%],13,0,34,10-13-2020
122,FL- HUDSON,81.46,14,13,16,80.48,82.56,14 [13 - 16],81.46% [80.48% - 82.56%],18,6,32,10-13-2020
123,FL- JACKSONVILLE,81.12,53,48,65,80.41,82.61,53 [48 - 65],81.12% [80.41% - 82.61%],55,20,128,10-13-2020
124,FL- LAKELAND,81.01,7,7,8,80.37,81.87,7 [7 - 8],81.01% [80.37% - 81.87%],10,4,20,10-13-2020
127,FL- MIAMI,80.62,63,55,82,80.07,81.77,63 [55 - 82],80.62% [80.07% - 81.77%],67,8,191,10-13-2020
129,FL- OCALA,81.11,14,14,19,80.58,83.51,14 [14 - 19],81.11% [80.58% - 83.51%],15,8,48,10-13-2020
130,FL- ORLANDO,81.64,167,154,202,80.69,83.68,167 [154 - 202],81.64% [80.69% - 83.68%],169,72,381,10-13-2020
131,FL- ORMOND BEACH,80.29,0,0,1,80.12,80.54,0 [0 - 1],80.29% [80.12% - 80.54%],4,2,9,10-13-2020
133,FL- PANAMA CITY,80.8,2,2,4,80.6,82.56,2 [2 - 4],80.8% [80.6% - 82.56%],5,4,17,10-13-2020
134,FL- PENSACOLA,82.33,49,45,67,80.72,87.24,49 [45 - 67],82.33% [80.72% - 87.24%],54,17,170,10-13-2020
137,FL- SARASOTA,80.9,7,7,11,80.28,82.21,7 [7 - 11],80.9% [80.28% - 82.21%],12,4,32,10-13-2020
139,FL- ST PETERSBURG,80.69,7,7,9,80.19,81.63,7 [7 - 9],80.69% [80.19% - 81.63%],11,3,26,10-13-2020
140,FL- TALLAHASSEE,80.48,7,5,18,80.0,82.74,7 [5 - 18],80.48% [80.0% - 82.74%],13,0,74,10-13-2020
141,FL- TAMPA,81.17,49,46,58,80.49,82.61,49 [46 - 58],81.17% [80.49% - 82.61%],49,21,111,10-13-2020
142,GA- ALBANY,80.61,0,0,3,80.0,82.26,0 [0 - 3],80.61% [80.0% - 82.26%],6,0,24,10-13-2020
144,GA- ATLANTA,82.79,332,299,410,80.9,87.16,332 [299 - 410],82.79% [80.9% - 87.16%],334,108,858,10-13-2020
145,GA- AUGUSTA,80.91,21,18,27,80.0,82.65,21 [18 - 27],80.91% [80.0% - 82.65%],22,0,65,10-13-2020
146,GA- COLUMBUS,81.21,14,14,17,80.56,83.1,14 [14 - 17],81.21% [80.56% - 83.1%],15,7,39,10-13-2020
147,GA- MACON,80.54,7,6,15,80.0,82.86,7 [6 - 15],80.54% [80.0% - 82.86%],12,0,64,10-13-2020
148,GA- ROME,81.39,7,7,8,80.0,82.73,7 [7 - 8],81.39% [80.0% - 82.73%],10,0,20,10-13-2020
149,GA- SAVANNAH,80.53,7,6,9,80.0,81.26,7 [6 - 9],80.53% [80.0% - 81.26%],10,0,26,10-13-2020
151,ID- BOISE,85.31,106,97,143,82.07,97.09,106 [97 - 143],85.31% [82.07% - 97.09%],110,43,355,10-13-2020
152,ID- IDAHO FALLS,87.05,28,25,40,81.74,103.43,28 [25 - 40],87.05% [81.74% - 103.43%],32,8,108,10-13-2020
154,IL- AURORA,85.7,28,26,33,82.09,91.57,28 [26 - 33],85.7% [82.09% - 91.57%],30,11,61,10-13-2020
155,IL- BLUE ISLAND,82.94,70,65,89,81.26,87.53,70 [65 - 89],82.94% [81.26% - 87.53%],74,32,191,10-13-2020
156,IL- CHICAGO,82.93,248,228,310,81.3,87.57,248 [228 - 310],82.93% [81.3% - 87.57%],250,111,648,10-13-2020
158,IL- ELGIN,85.24,54,50,66,82.39,92.34,54 [50 - 66],85.24% [82.39% - 92.34%],56,26,134,10-13-2020
161,IL- EVANSTON,84.04,94,87,117,81.78,90.31,94 [87 - 117],84.04% [81.78% - 90.31%],97,43,249,10-13-2020
163,IL- HINSDALE,84.0,42,39,51,81.73,89.09,42 [39 - 51],84.0% [81.73% - 89.09%],43,19,100,10-13-2020
164,IL- JOLIET,84.26,53,48,62,81.36,88.9,53 [48 - 62],84.26% [81.36% - 88.9%],56,18,118,10-13-2020
166,IL- MELROSE PARK,84.01,119,110,148,81.78,89.83,119 [110 - 148],84.01% [81.78% - 89.83%],124,55,304,10-13-2020
170,IL- PEORIA,83.58,62,57,76,81.67,88.55,62 [57 - 76],83.58% [81.67% - 88.55%],66,31,159,10-13-2020
171,IL- ROCKFORD,96.36,247,225,323,86.27,130.23,247 [225 - 323],96.36% [86.27% - 130.23%],250,96,769,10-13-2020
172,IL- SPRINGFIELD,87.13,178,160,222,82.55,98.66,178 [160 - 222],87.13% [82.55% - 98.66%],181,65,475,10-13-2020
173,IL- URBANA,86.79,70,64,88,82.31,98.58,70 [64 - 88],86.79% [82.31% - 98.58%],70,24,193,10-13-2020
175,IL- BLOOMINGTON,81.69,0,0,1,80.0,83.37,0 [0 - 1],81.69% [80.0% - 83.37%],4,0,9,10-13-2020
179,IN- EVANSVILLE,90.89,217,198,287,84.11,113.45,217 [198 - 287],90.89% [84.11% - 113.45%],222,84,684,10-13-2020
180,IN- FORT WAYNE,92.37,271,251,349,85.88,115.35,271 [251 - 349],92.37% [85.88% - 115.35%],273,130,782,10-13-2020
181,IN- GARY,86.83,98,91,126,82.92,98.79,98 [91 - 126],86.83% [82.92% - 98.79%],102,44,283,10-13-2020
183,IN- INDIANAPOLIS,86.16,393,359,507,82.59,97.53,393 [359 - 507],86.16% [82.59% - 97.53%],395,166,1125,10-13-2020
184,IN- LAFAYETTE,91.49,84,78,107,84.99,110.9,84 [78 - 107],91.49% [84.99% - 110.9%],85,37,229,10-13-2020
185,IN- MUNCIE,85.91,22,21,32,83.82,101.96,22 [21 - 32],85.91% [83.82% - 101.96%],24,16,92,10-13-2020
186,IN- MUNSTER,83.08,35,33,44,81.47,88.06,35 [33 - 44],83.08% [81.47% - 88.06%],35,17,93,10-13-2020
187,IN- SOUTH BEND,95.04,228,208,297,86.02,124.6,228 [208 - 297],95.04% [86.02% - 124.6%],230,92,682,10-13-2020
188,IN- TERRE HAUTE,86.67,34,32,46,83.34,101.34,34 [32 - 46],86.67% [83.34% - 101.34%],35,18,115,10-13-2020
190,IA- CEDAR RAPIDS,86.13,63,59,80,82.69,95.86,63 [59 - 80],86.13% [82.69% - 95.86%],68,30,177,10-13-2020
191,IA- DAVENPORT,83.24,70,63,88,81.26,88.59,70 [63 - 88],83.24% [81.26% - 88.59%],71,28,191,10-13-2020
192,IA- DES MOINES,84.08,132,118,170,80.85,91.93,132 [118 - 170],84.08% [80.85% - 91.93%],134,28,393,10-13-2020
193,IA- DUBUQUE,86.56,34,31,48,81.65,103.85,34 [31 - 48],86.56% [81.65% - 103.85%],35,9,130,10-13-2020
194,IA- IOWA CITY,82.04,35,32,48,80.57,86.54,35 [32 - 48],82.04% [80.57% - 86.54%],39,11,127,10-13-2020
195,IA- MASON CITY,82.71,14,12,20,80.0,87.91,14 [12 - 20],82.71% [80.0% - 87.91%],19,0,58,10-13-2020
196,IA- SIOUX CITY,83.97,40,34,63,80.0,97.93,40 [34 - 63],83.97% [80.0% - 97.93%],44,0,203,10-13-2020
197,IA- WATERLOO,82.39,14,12,18,80.0,86.57,14 [12 - 18],82.39% [80.0% - 86.57%],15,0,42,10-13-2020
200,KS- TOPEKA,82.64,35,32,47,80.58,87.76,35 [32 - 47],82.64% [80.58% - 87.76%],40,9,120,10-13-2020
201,KS- WICHITA,82.45,117,106,157,80.83,87.96,117 [106 - 157],82.45% [80.83% - 87.96%],121,41,394,10-13-2020
203,KY- COVINGTON,84.85,51,46,63,81.54,92.17,51 [46 - 63],84.85% [81.54% - 92.17%],53,17,134,10-13-2020
204,KY- LEXINGTON,87.13,369,338,481,82.96,101.71,369 [338 - 481],87.13% [82.96% - 101.71%],371,154,1130,10-13-2020
205,KY- LOUISVILLE,86.05,290,263,369,82.18,96.9,290 [263 - 369],86.05% [82.18% - 96.9%],291,105,814,10-13-2020
207,KY- OWENSBORO,88.31,35,33,44,82.97,100.34,35 [33 - 44],88.31% [82.97% - 100.34%],39,14,96,10-13-2020
208,KY- PADUCAH,83.32,49,45,62,81.05,88.57,49 [45 - 62],83.32% [81.05% - 88.57%],53,17,139,10-13-2020
209,LA- ALEXANDRIA,81.71,14,13,20,80.5,85.75,14 [13 - 20],81.71% [80.5% - 85.75%],16,5,57,10-13-2020
210,LA- BATON ROUGE,80.46,7,7,10,80.0,81.21,7 [7 - 10],80.46% [80.0% - 81.21%],11,0,30,10-13-2020
212,LA- HOUMA,80.0,0,0,0,80.0,80.71,0 [0 - 0],80.0% [80.0% - 80.71%],0,0,5,10-13-2020
213,LA- LAFAYETTE,80.26,0,0,7,80.0,82.27,0 [0 - 7],80.26% [80.0% - 82.27%],5,0,49,10-13-2020
214,LA- LAKE CHARLES,81.6,12,11,16,80.0,84.16,12 [11 - 16],81.6% [80.0% - 84.16%],13,0,36,10-13-2020
216,LA- METAIRIE,81.15,7,7,11,80.59,83.46,7 [7 - 11],81.15% [80.59% - 83.46%],11,6,35,10-13-2020
217,LA- MONROE,81.23,7,7,14,80.0,86.05,7 [7 - 14],81.23% [80.0% - 86.05%],11,0,56,10-13-2020
218,LA- NEW ORLEANS,81.29,28,26,38,80.33,84.29,28 [26 - 38],81.29% [80.33% - 84.29%],31,8,104,10-13-2020
219,LA- SHREVEPORT,82.0,49,46,67,80.95,86.29,49 [46 - 67],82.0% [80.95% - 86.29%],54,26,172,10-13-2020
220,LA- SLIDELL,81.92,7,7,9,80.4,85.36,7 [7 - 9],81.92% [80.4% - 85.36%],9,2,27,10-13-2020
221,ME- BANGOR,80.01,0,0,2,80.0,81.1,0 [0 - 2],80.01% [80.0% - 81.1%],0,0,12,10-13-2020
222,ME- PORTLAND,86.85,174,151,299,80.84,119.31,174 [151 - 299],86.85% [80.84% - 119.31%],179,22,1032,10-13-2020
223,MD- BALTIMORE,81.93,126,115,170,80.7,86.02,126 [115 - 170],81.93% [80.7% - 86.02%],130,47,406,10-13-2020
225,MD- SALISBURY,84.98,42,38,56,81.28,94.83,42 [38 - 56],84.98% [81.28% - 94.83%],46,12,139,10-13-2020
226,MD- TAKOMA PARK,85.58,70,65,84,82.56,92.35,70 [65 - 84],85.58% [82.56% - 92.35%],71,33,159,10-13-2020
227,MA- BOSTON,89.38,1077,982,1369,84.06,104.55,1077 [982 - 1369],89.38% [84.06% - 104.55%],1030,446,2697,10-13-2020
230,MA- SPRINGFIELD,95.34,243,220,336,86.0,132.28,243 [220 - 336],95.34% [86.0% - 132.28%],245,96,837,10-13-2020
231,MA- WORCESTER,85.93,93,85,119,82.31,95.65,93 [85 - 119],85.93% [82.31% - 95.65%],97,38,257,10-13-2020
232,MI- ANN ARBOR,87.85,253,234,322,83.8,101.08,253 [234 - 322],87.85% [83.8% - 101.08%],256,124,688,10-13-2020
233,MI- DEARBORN,80.8,7,7,11,80.3,82.07,7 [7 - 11],80.8% [80.3% - 82.07%],13,5,34,10-13-2020
234,MI- DETROIT,83.2,145,130,208,81.16,91.83,145 [130 - 208],83.2% [81.16% - 91.83%],148,54,551,10-13-2020
235,MI- FLINT,103.73,311,287,394,91.09,141.84,311 [287 - 394],103.73% [91.09% - 141.84%],314,147,820,10-13-2020
236,MI- GRAND RAPIDS,96.46,376,346,479,87.32,124.43,376 [346 - 479],96.46% [87.32% - 124.43%],380,169,1026,10-13-2020
238,MI- KALAMAZOO,97.51,256,235,321,87.45,127.8,256 [235 - 321],97.51% [87.45% - 127.8%],258,110,706,10-13-2020
239,MI- LANSING,83.85,57,54,74,82.28,90.68,57 [54 - 74],83.85% [82.28% - 90.68%],59,35,164,10-13-2020
240,MI- MARQUETTE,95.4,70,65,101,86.56,136.35,70 [65 - 101],95.4% [86.56% - 136.35%],75,32,275,10-13-2020
242,MI- MUSKEGON,83.25,14,13,20,81.68,90.45,14 [13 - 20],83.25% [81.68% - 90.45%],17,9,56,10-13-2020
243,MI- PETOSKEY,90.5,31,29,42,84.34,109.77,31 [29 - 42],90.5% [84.34% - 109.77%],36,15,103,10-13-2020
244,MI- PONTIAC,81.04,7,7,9,80.34,82.11,7 [7 - 9],81.04% [80.34% - 82.11%],12,4,25,10-13-2020
245,MI- ROYAL OAK,81.01,21,20,27,80.34,82.46,21 [20 - 27],81.01% [80.34% - 82.46%],26,9,65,10-13-2020
246,MI- SAGINAW,83.37,69,61,90,80.76,90.02,69 [61 - 90],83.37% [80.76% - 90.02%],70,16,210,10-13-2020
248,MI- ST JOSEPH,81.46,0,0,2,81.32,84.64,0 [0 - 2],81.46% [81.32% - 84.64%],4,4,14,10-13-2020
249,MI- TRAVERSE CITY,86.28,27,24,37,81.38,98.47,27 [24 - 37],86.28% [81.38% - 98.47%],31,7,94,10-13-2020
250,MN- DULUTH,90.44,117,108,148,84.3,108.23,117 [108 - 148],90.44% [84.3% - 108.23%],121,50,328,10-13-2020
251,MN- MINNEAPOLIS,89.43,801,736,998,84.08,104.58,801 [736 - 998],89.43% [84.08% - 104.58%],802,347,2093,10-13-2020
253,MN- ROCHESTER,85.69,145,132,181,82.08,94.93,145 [132 - 181],85.69% [82.08% - 94.93%],147,54,388,10-13-2020
254,MN- ST CLOUD,89.06,62,57,78,83.68,104.05,62 [57 - 78],89.06% [83.68% - 104.05%],64,26,170,10-13-2020
256,MN- ST PAUL,88.54,191,176,236,83.85,101.14,191 [176 - 236],88.54% [83.85% - 101.14%],195,88,483,10-13-2020
257,MS- GULFPORT,81.77,7,7,11,81.03,84.79,7 [7 - 11],81.77% [81.03% - 84.79%],13,8,37,10-13-2020
258,MS- HATTIESBURG,83.21,35,32,45,80.91,88.93,35 [32 - 45],83.21% [80.91% - 88.93%],38,11,108,10-13-2020
259,MS- JACKSON,80.94,42,38,58,80.27,83.39,42 [38 - 58],80.94% [80.27% - 83.39%],42,12,152,10-13-2020
260,MS- MERIDIAN,81.19,7,7,13,80.0,85.01,7 [7 - 13],81.19% [80.0% - 85.01%],11,0,49,10-13-2020
261,MS- OXFORD,80.66,0,0,3,80.0,84.23,0 [0 - 3],80.66% [80.0% - 84.23%],4,0,27,10-13-2020
262,MS- TUPELO,81.69,24,22,36,80.49,86.38,24 [22 - 36],81.69% [80.49% - 86.38%],27,8,104,10-13-2020
263,MO- CAPE GIRARDEAU,83.69,35,31,50,80.97,93.24,35 [31 - 50],83.69% [80.97% - 93.24%],37,10,136,10-13-2020
264,MO- COLUMBIA,83.83,65,58,92,80.81,93.39,65 [58 - 92],83.83% [80.81% - 93.39%],70,15,247,10-13-2020
267,MO- JOPLIN,84.1,35,32,47,81.57,92.26,35 [32 - 47],84.1% [81.57% - 92.26%],39,15,117,10-13-2020
268,MO- KANSAS CITY,82.78,217,196,291,80.96,89.14,217 [196 - 291],82.78% [80.96% - 89.14%],220,76,724,10-13-2020
270,MO- SPRINGFIELD,89.02,173,156,223,83.22,106.49,173 [156 - 223],89.02% [83.22% - 106.49%],176,63,519,10-13-2020
273,MO- ST LOUIS,82.82,342,313,421,81.11,87.0,342 [313 - 421],82.82% [81.11% - 87.0%],344,135,854,10-13-2020
274,MT- BILLINGS,88.86,192,174,270,83.17,111.91,192 [174 - 270],88.86% [83.17% - 111.91%],195,70,705,10-13-2020
275,MT- GREAT FALLS,83.94,28,26,40,81.61,93.54,28 [26 - 40],83.94% [81.61% - 93.54%],31,13,109,10-13-2020
276,MT- MISSOULA,95.33,173,157,234,85.69,131.34,173 [157 - 234],95.33% [85.69% - 131.34%],177,66,595,10-13-2020
277,NE- LINCOLN,85.95,105,94,133,82.01,96.28,105 [94 - 133],85.95% [82.01% - 96.28%],109,37,299,10-13-2020
278,NE- OMAHA,85.98,323,294,422,82.32,97.98,323 [294 - 422],85.98% [82.32% - 97.98%],326,127,983,10-13-2020
279,NV- LAS VEGAS,90.3,416,381,577,84.14,114.91,416 [381 - 577],90.3% [84.14% - 114.91%],420,169,1425,10-13-2020
280,NV- RENO,85.63,105,96,136,82.03,96.29,105 [96 - 136],85.63% [82.03% - 96.29%],108,39,313,10-13-2020
281,NH- LEBANON,89.75,91,84,139,84.02,122.02,91 [84 - 139],89.75% [84.02% - 122.02%],94,39,408,10-13-2020
282,NH- MANCHESTER,88.3,161,146,222,82.74,106.8,161 [146 - 222],88.3% [82.74% - 106.8%],163,54,529,10-13-2020
283,NJ- CAMDEN,89.91,787,714,1024,83.51,110.27,787 [714 - 1024],89.91% [83.51% - 110.27%],791,280,2418,10-13-2020
284,NJ- HACKENSACK,88.19,301,266,442,81.61,114.38,301 [266 - 442],88.19% [81.61% - 114.38%],305,60,1282,10-13-2020
285,NJ- MORRISTOWN,90.06,190,171,256,83.63,111.48,190 [171 - 256],90.06% [83.63% - 111.48%],193,70,607,10-13-2020
288,NJ- NEW BRUNSWICK,89.76,269,246,335,84.23,104.26,269 [246 - 335],89.76% [84.23% - 104.26%],269,117,671,10-13-2020
289,NJ- NEWARK,84.92,236,211,336,81.42,97.38,236 [211 - 336],84.92% [81.42% - 97.38%],239,69,845,10-13-2020
291,NJ- PATERSON,83.32,34,32,48,81.36,90.44,34 [32 - 48],83.32% [81.36% - 90.44%],39,16,123,10-13-2020
292,NJ- RIDGEWOOD,124.82,351,316,493,93.13,248.18,351 [316 - 493],124.82% [93.13% - 248.18%],354,104,1332,10-13-2020
293,NM- ALBUQUERQUE,101.65,724,649,1011,87.41,156.15,724 [649 - 1011],101.65% [87.41% - 156.15%],727,249,2558,10-13-2020
295,NY- ALBANY,87.76,380,336,545,82.01,109.42,380 [336 - 545],87.76% [82.01% - 109.42%],382,99,1450,10-13-2020
296,NY- BINGHAMTON,124.21,407,371,551,98.08,230.91,407 [371 - 551],124.21% [98.08% - 230.91%],410,168,1402,10-13-2020
297,NY- BRONX,80.35,7,7,16,80.11,81.82,7 [7 - 16],80.35% [80.11% - 81.82%],12,4,66,10-13-2020
299,NY- BUFFALO,91.66,416,378,560,84.26,116.8,416 [378 - 560],91.66% [84.26% - 116.8%],419,153,1323,10-13-2020
300,NY- ELMIRA,102.56,240,214,328,86.13,157.72,240 [214 - 328],102.56% [86.13% - 157.72%],242,66,837,10-13-2020
301,NY- EAST LONG ISLAND,81.81,196,177,241,80.59,84.45,196 [177 - 241],81.81% [80.59% - 84.45%],198,65,487,10-13-2020
304,NY- ROCHESTER,91.12,325,286,476,82.57,124.39,325 [286 - 476],91.12% [82.57% - 124.39%],329,76,1314,10-13-2020
307,NY- SYRACUSE,89.29,259,233,340,83.47,106.34,259 [233 - 340],89.29% [83.47% - 106.34%],262,98,744,10-13-2020
308,NY- WHITE PLAINS,99.03,560,509,735,87.61,137.53,560 [509 - 735],99.03% [87.61% - 137.53%],564,226,1708,10-13-2020
309,NC- ASHEVILLE,91.51,212,192,281,84.05,116.26,212 [192 - 281],91.51% [84.05% - 116.26%],216,76,681,10-13-2020
311,NC- CHARLOTTE,86.54,374,344,469,82.92,97.08,374 [344 - 469],86.54% [82.92% - 97.08%],378,169,989,10-13-2020
312,NC- DURHAM,84.89,223,203,287,81.8,93.86,223 [203 - 287],84.89% [81.8% - 93.86%],225,83,640,10-13-2020
313,NC- GREENSBORO,85.9,105,98,132,82.73,95.38,105 [98 - 132],85.9% [82.73% - 95.38%],105,49,276,10-13-2020
314,NC- GREENVILLE,89.34,231,212,304,83.79,108.98,231 [212 - 304],89.34% [83.79% - 108.98%],234,95,727,10-13-2020
315,NC- HICKORY,90.54,74,69,93,84.95,106.2,74 [69 - 93],90.54% [84.95% - 106.2%],78,37,196,10-13-2020
