HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,86.01,69,64,83,82.71,93.23,69 [64 - 83],86.01% [82.71% - 93.23%],73,33,161,10-06-2020
320,NC- WINSTON-SALEM,85.04,182,167,220,82.28,91.0,182 [167 - 220],85.04% [82.28% - 91.0%],185,84,405,10-06-2020
321,ND- BISMARCK,83.02,21,18,32,80.6,91.93,21 [18 - 32],83.02% [80.6% - 91.93%],25,5,100,10-06-2020
322,ND- FARGO MOORHEAD -MN,88.74,173,159,214,83.99,102.33,173 [159 - 214],88.74% [83.99% - 102.33%],177,81,453,10-06-2020
323,ND- GRAND FORKS,83.84,21,20,27,82.21,90.9,21 [20 - 27],83.84% [82.21% - 90.9%],22,13,64,10-06-2020
324,ND- MINOT,84.15,28,25,34,80.86,90.43,28 [25 - 34],84.15% [80.86% - 90.43%],29,6,73,10-06-2020
325,OH- AKRON,81.52,32,30,37,80.82,82.93,32 [30 - 37],81.52% [80.82% - 82.93%],36,20,71,10-06-2020
326,OH- CANTON,83.53,69,64,86,81.8,87.99,69 [64 - 86],83.53% [81.8% - 87.99%],74,38,169,10-06-2020
327,OH- CINCINNATI,83.75,179,165,208,81.79,87.28,179 [165 - 208],83.75% [81.79% - 87.28%],179,86,349,10-06-2020
328,OH- CLEVELAND,80.91,75,69,91,80.33,81.95,75 [69 - 91],80.91% [80.33% - 81.95%],80,29,172,10-06-2020
329,OH- COLUMBUS,86.53,580,533,716,82.95,95.92,580 [533 - 716],86.53% [82.95% - 95.92%],584,264,1426,10-06-2020
330,OH- DAYTON,84.16,133,123,152,81.99,87.71,133 [123 - 152],84.16% [81.99% - 87.71%],136,65,252,10-06-2020
331,OH- ELYRIA,80.84,0,0,2,80.0,82.21,0 [0 - 2],80.84% [80.0% - 82.21%],6,0,16,10-06-2020
332,OH- KETTERING,83.97,42,40,49,82.16,87.61,42 [40 - 49],83.97% [82.16% - 87.61%],45,25,88,10-06-2020
334,OH- TOLEDO,82.9,120,111,148,81.43,86.92,120 [111 - 148],82.9% [81.43% - 86.92%],121,60,290,10-06-2020
335,OH- YOUNGSTOWN,83.42,86,78,126,81.35,92.5,86 [78 - 126],83.42% [81.35% - 92.5%],88,35,325,10-06-2020
336,OK- LAWTON,85.78,35,33,44,83.09,92.9,35 [33 - 44],85.78% [83.09% - 92.9%],41,22,92,10-06-2020
339,OK- OKLAHOMA CITY,85.01,327,301,389,82.34,91.11,327 [301 - 389],85.01% [82.34% - 91.11%],329,154,731,10-06-2020
340,OK- TULSA,83.8,188,173,221,81.83,88.32,188 [173 - 221],83.8% [81.83% - 88.32%],190,92,418,10-06-2020
341,OR- BEND,94.63,56,52,68,87.65,110.37,56 [52 - 68],94.63% [87.65% - 110.37%],59,31,123,10-06-2020
342,OR- EUGENE,95.39,178,163,212,86.89,111.74,178 [163 - 212],95.39% [86.89% - 111.74%],180,81,373,10-06-2020
343,OR- MEDFORD,83.69,32,29,39,81.35,87.77,32 [29 - 39],83.69% [81.35% - 87.77%],35,13,75,10-06-2020
344,OR- PORTLAND,85.0,259,236,324,82.23,92.26,259 [236 - 324],85.0% [82.23% - 92.26%],262,117,642,10-06-2020
345,OR- SALEM,84.08,14,14,17,81.83,88.26,14 [14 - 17],84.08% [81.83% - 88.26%],17,8,36,10-06-2020
346,PA- ALLENTOWN,82.39,72,67,91,81.27,85.92,72 [67 - 91],82.39% [81.27% - 85.92%],75,40,187,10-06-2020
347,PA- ALTOONA,86.68,42,40,54,83.31,95.97,42 [40 - 54],86.68% [83.31% - 95.97%],46,23,111,10-06-2020
350,PA- DANVILLE,89.42,138,126,169,84.15,101.07,138 [126 - 169],89.42% [84.15% - 101.07%],143,63,320,10-06-2020
351,PA- ERIE,82.89,60,54,80,81.12,87.95,60 [54 - 80],82.89% [81.12% - 87.95%],64,25,177,10-06-2020
352,PA- HARRISBURG,82.79,61,58,74,81.48,85.89,61 [58 - 74],82.79% [81.48% - 85.89%],63,34,135,10-06-2020
354,PA- JOHNSTOWN,82.13,13,12,17,80.68,84.73,13 [12 - 17],82.13% [80.68% - 84.73%],15,5,35,10-06-2020
355,PA- LANCASTER,83.49,41,38,47,81.68,86.72,41 [38 - 47],83.49% [81.68% - 86.72%],41,20,80,10-06-2020
356,PA- PHILADELPHIA,82.65,326,300,409,81.26,86.64,326 [300 - 409],82.65% [81.26% - 86.64%],330,157,827,10-06-2020
357,PA- PITTSBURGH,81.52,174,160,205,80.7,83.15,174 [160 - 205],81.52% [80.7% - 83.15%],177,82,368,10-06-2020
358,PA- READING,90.99,153,141,192,85.41,107.04,153 [141 - 192],90.99% [85.41% - 107.04%],156,77,385,10-06-2020
359,PA- SAYRE,175.11,444,408,558,120.55,339.87,444 [408 - 558],175.11% [120.55% - 339.87%],447,191,1224,10-06-2020
360,PA- SCRANTON,88.6,73,67,90,84.31,99.61,73 [67 - 90],88.6% [84.31% - 99.61%],75,38,173,10-06-2020
362,PA- WILKES-BARRE,81.69,7,7,11,80.76,84.58,7 [7 - 11],81.69% [80.76% - 84.58%],11,5,30,10-06-2020
363,PA- YORK,81.86,14,13,16,80.6,83.37,14 [13 - 16],81.86% [80.6% - 83.37%],15,5,28,10-06-2020
364,RI- PROVIDENCE,89.06,280,258,331,84.69,99.0,280 [258 - 331],89.06% [84.69% - 99.0%],283,147,595,10-06-2020
365,SC- CHARLESTON,80.94,26,24,30,80.27,81.61,26 [24 - 30],80.94% [80.27% - 81.61%],28,8,48,10-06-2020
366,SC- COLUMBIA,82.08,74,69,89,80.93,84.67,74 [69 - 89],82.08% [80.93% - 84.67%],77,35,175,10-06-2020
367,SC- FLORENCE,80.73,7,7,8,80.0,81.19,7 [7 - 8],80.73% [80.0% - 81.19%],9,0,16,10-06-2020
368,SC- GREENVILLE,85.67,133,122,163,82.42,93.8,133 [122 - 163],85.67% [82.42% - 93.8%],135,58,330,10-06-2020
369,SC- SPARTANBURG,82.94,28,27,34,81.32,86.5,28 [27 - 34],82.94% [81.32% - 86.5%],31,14,69,10-06-2020
370,SD- RAPID CITY,90.14,67,63,80,85.67,102.97,67 [63 - 80],90.14% [85.67% - 102.97%],69,39,158,10-06-2020
371,SD- SIOUX FALLS,89.78,269,242,347,82.99,108.84,269 [242 - 347],89.78% [82.99% - 108.84%],271,83,800,10-06-2020
373,TN- CHATTANOOGA,81.26,27,25,33,80.58,82.95,27 [25 - 33],81.26% [80.58% - 82.95%],28,13,66,10-06-2020
374,TN- JACKSON,81.15,14,13,16,80.22,82.0,14 [13 - 16],81.15% [80.22% - 82.0%],15,3,27,10-06-2020
375,TN- JOHNSON CITY,85.41,49,45,64,82.34,96.7,49 [45 - 64],85.41% [82.34% - 96.7%],50,22,157,10-06-2020
376,TN- KINGSPORT,84.67,90,83,109,82.32,90.22,90 [83 - 109],84.67% [82.32% - 90.22%],92,46,203,10-06-2020
377,TN- KNOXVILLE,81.75,70,65,82,80.79,83.45,70 [65 - 82],81.75% [80.79% - 83.45%],72,33,144,10-06-2020
379,TN- MEMPHIS,81.16,70,62,87,80.28,82.85,70 [62 - 87],81.16% [80.28% - 82.85%],73,18,180,10-06-2020
380,TN- NASHVILLE,81.91,160,146,191,80.77,84.24,160 [146 - 191],81.91% [80.77% - 84.24%],163,66,363,10-06-2020
382,TX- ABILENE,82.44,29,25,37,80.38,85.8,29 [25 - 37],82.44% [80.38% - 85.8%],32,5,77,10-06-2020
383,TX- AMARILLO,87.99,118,106,167,82.33,110.29,118 [106 - 167],87.99% [82.33% - 110.29%],119,35,455,10-06-2020
385,TX- AUSTIN,82.13,73,67,82,80.94,83.86,73 [67 - 82],82.13% [80.94% - 83.86%],74,33,135,10-06-2020
386,TX- BEAUMONT,81.67,21,19,24,80.36,83.21,21 [19 - 24],81.67% [80.36% - 83.21%],22,5,44,10-06-2020
388,TX- BRYAN,82.77,14,13,16,81.31,84.58,14 [13 - 16],82.77% [81.31% - 84.58%],16,8,28,10-06-2020
390,TX- CORPUS CHRISTI,80.0,0,0,0,80.0,80.24,0 [0 - 0],80.0% [80.0% - 80.24%],0,0,5,10-06-2020
391,TX- DALLAS,85.93,721,665,850,82.91,92.32,721 [665 - 850],85.93% [82.91% - 92.32%],725,356,1509,10-06-2020
393,TX- EL PASO,97.77,485,447,589,88.67,120.58,485 [447 - 589],97.77% [88.67% - 120.58%],487,238,1114,10-06-2020
394,TX- FORT WORTH,85.49,271,250,306,82.54,89.87,271 [250 - 306],85.49% [82.54% - 89.87%],274,127,494,10-06-2020
396,TX- HARLINGEN,80.77,7,7,8,80.14,80.99,7 [7 - 8],80.77% [80.14% - 80.99%],10,2,14,10-06-2020
397,TX- HOUSTON,80.96,161,149,191,80.48,82.13,161 [149 - 191],80.96% [80.48% - 82.13%],163,82,363,10-06-2020
399,TX- LONGVIEW,80.63,0,0,1,80.0,81.6,0 [0 - 1],80.63% [80.0% - 81.6%],4,0,11,10-06-2020
400,TX- LUBBOCK,89.75,231,208,299,82.97,108.62,231 [208 - 299],89.75% [82.97% - 108.62%],233,71,684,10-06-2020
402,TX- MCALLEN,81.34,19,18,22,80.57,82.21,19 [18 - 22],81.34% [80.57% - 82.21%],21,9,35,10-06-2020
406,TX- ODESSA,86.76,84,76,106,82.94,97.18,84 [76 - 106],86.76% [82.94% - 97.18%],87,38,222,10-06-2020
411,TX- SAN ANGELO,81.76,7,7,12,80.73,85.09,7 [7 - 12],81.76% [80.73% - 85.09%],12,5,35,10-06-2020
412,TX- SAN ANTONIO,85.82,419,383,498,82.45,92.56,419 [383 - 498],85.82% [82.45% - 92.56%],421,177,909,10-06-2020
413,TX- TEMPLE,81.68,14,14,17,80.75,83.73,14 [14 - 17],81.68% [80.75% - 83.73%],15,7,35,10-06-2020
416,TX- TYLER,82.17,28,27,45,81.06,88.85,28 [27 - 45],82.17% [81.06% - 88.85%],34,17,142,10-06-2020
417,TX- VICTORIA,80.0,0,0,0,80.0,80.65,0 [0 - 0],80.0% [80.0% - 80.65%],0,0,5,10-06-2020
418,TX- WACO,86.31,33,31,42,83.18,95.75,33 [31 - 42],86.31% [83.18% - 95.75%],37,19,94,10-06-2020
420,TX- WICHITA FALLS,88.83,60,56,73,84.06,101.74,60 [56 - 73],88.83% [84.06% - 101.74%],60,28,150,10-06-2020
421,UT- OGDEN,91.02,79,73,93,85.48,102.6,79 [73 - 93],91.02% [85.48% - 102.6%],80,40,165,10-06-2020
422,UT- PROVO,94.78,131,120,165,85.76,118.8,131 [120 - 165],94.78% [85.76% - 118.8%],133,52,350,10-06-2020
423,UT- SALT LAKE CITY,91.16,437,404,540,85.34,107.39,437 [404 - 540],91.16% [85.34% - 107.39%],440,211,1082,10-06-2020
424,VT- BURLINGTON,80.95,11,10,19,80.0,83.98,11 [10 - 19],80.95% [80.0% - 83.98%],15,0,63,10-06-2020
426,VA- ARLINGTON,83.13,84,79,95,81.76,85.6,84 [79 - 95],83.13% [81.76% - 85.6%],90,51,162,10-06-2020
427,VA- CHARLOTTESVILLE,88.44,117,106,141,82.57,98.75,117 [106 - 141],88.44% [82.57% - 98.75%],118,36,263,10-06-2020
428,VA- LYNCHBURG,85.78,42,39,47,82.13,90.64,42 [39 - 47],85.78% [82.13% - 90.64%],43,16,80,10-06-2020
429,VA- NEWPORT NEWS,82.38,21,20,32,81.32,88.52,21 [20 - 32],82.38% [81.32% - 88.52%],27,15,97,10-06-2020
430,VA- NORFOLK,82.38,59,54,71,81.0,85.02,59 [54 - 71],82.38% [81.0% - 85.02%],64,27,136,10-06-2020
431,VA- RICHMOND,81.63,72,64,86,80.36,83.53,72 [64 - 86],81.63% [80.36% - 83.53%],76,17,166,10-06-2020
432,VA- ROANOKE,84.97,135,122,161,81.65,90.84,135 [122 - 161],84.97% [81.65% - 90.84%],138,46,303,10-06-2020
435,VA- WINCHESTER,88.76,78,71,101,83.11,103.15,78 [71 - 101],88.76% [83.11% - 103.15%],81,29,216,10-06-2020
437,WA- EVERETT,82.59,18,16,23,80.73,86.46,18 [16 - 23],82.59% [80.73% - 86.46%],21,6,53,10-06-2020
438,WA- OLYMPIA,87.35,47,43,72,83.26,107.7,47 [43 - 72],87.35% [83.26% - 107.7%],49,22,187,10-06-2020
439,WA- SEATTLE,81.44,74,67,98,80.5,84.15,74 [67 - 98],81.44% [80.5% - 84.15%],78,27,226,10-06-2020
440,WA- SPOKANE,84.79,175,160,213,82.08,91.41,175 [160 - 213],84.79% [82.08% - 91.41%],180,78,429,10-06-2020
441,WA- TACOMA,83.8,44,41,54,81.71,89.05,44 [41 - 54],83.8% [81.71% - 89.05%],46,21,111,10-06-2020
442,WA- YAKIMA,82.03,7,7,10,81.73,84.84,7 [7 - 10],82.03% [81.73% - 84.84%],11,10,28,10-06-2020
443,WV- CHARLESTON,84.58,109,96,137,81.03,92.41,109 [96 - 137],84.58% [81.03% - 92.41%],111,25,301,10-06-2020
444,WV- HUNTINGTON,83.41,56,53,65,81.88,86.73,56 [53 - 65],83.41% [81.88% - 86.73%],56,31,111,10-06-2020
445,WV- MORGANTOWN,89.59,166,151,214,83.97,107.68,166 [151 - 214],89.59% [83.97% - 107.68%],169,70,488,10-06-2020
446,WI- APPLETON,96.11,95,86,137,85.02,141.26,95 [86 - 137],96.11% [85.02% - 141.26%],99,31,378,10-06-2020
447,WI- GREEN BAY,91.1,175,157,239,83.5,118.16,175 [157 - 239],91.1% [83.5% - 118.16%],177,56,611,10-06-2020
448,WI- LA CROSSE,86.98,62,57,78,82.62,97.59,62 [57 - 78],86.98% [82.62% - 97.59%],66,25,168,10-06-2020
449,WI- MADISON,86.31,186,172,228,82.99,95.22,186 [172 - 228],86.31% [82.99% - 95.22%],189,90,458,10-06-2020
450,WI- MARSHFIELD,90.25,116,107,144,84.92,105.98,116 [107 - 144],90.25% [84.92% - 105.98%],120,58,306,10-06-2020
451,WI- MILWAUKEE,85.84,477,440,582,82.73,93.96,477 [440 - 582],85.84% [82.73% - 93.96%],481,225,1152,10-06-2020
452,WI- NEENAH,94.46,77,70,106,84.84,129.82,77 [70 - 106],94.46% [84.84% - 129.82%],80,27,278,10-06-2020
456,WI- WAUSAU,99.19,105,97,138,88.32,137.35,105 [97 - 138],99.19% [88.32% - 137.35%],108,47,324,10-06-2020
457,WY- CASPER,93.05,89,82,107,85.71,109.39,89 [82 - 107],93.05% [85.71% - 109.39%],91,40,206,10-06-2020
303,NY- NEW YORK,80.04,0,0,9,80.01,80.42,0 [0 - 9],80.04% [80.01% - 80.42%],5,1,65,10-06-2020
